;time;open;high;low;close;MA;MA.1;MA.2;ADR;DV M;MA20 DV M;entry/exit
61;2017-12-19T15:30:00+01:00;56.42;58.52;55.174;56.14;42.1806;49.679;56.098;8.793732204;0.722411676;1.247919415;
62;2017-12-20T15:30:00+01:00;55.72;58.38;55.538;57.82;42.6006;50.547;56.63;8.76387877;0.312078361;1.249364965;
63;2017-12-21T15:30:00+01:00;58.38;60.62;57.4;59.36;43.0654;51.373;57.288;8.66242213;0.72605904;1.253113395;
64;2017-12-22T15:30:00+01:00;60.2;60.2;57.6884;58.52;43.5442;52.129;57.218;8.713442208;0.461886751;1.270769888;
65;2017-12-26T15:30:00+01:00;58.52;60.2;58.52;59.64;44.0566;53.032;57.596;8.601880837;0.26367712;1.266793268;
66;2017-12-27T15:30:00+01:00;59.5;60.7586;58.38;58.66;44.5914;53.886;58.002;8.686953796;0.54380814;1.273356131;
67;2017-12-28T15:30:00+01:00;58.52;60.48;57.68;59.22;45.101;54.761;58.058;8.724570554;0.65023448;1.288480839;
68;2017-12-29T15:30:00+01:00;59.22;60.48;58.7356;59.36;45.6386;55.622;58.422;8.670363823;0.502553362;1.280441961;
69;2018-01-02T15:30:00+01:00;59.22;67.48;58.6614;66.5;46.3022;56.854;59.22;9.161599861;2.640076431;1.392472346;
70;2018-01-03T15:30:00+01:00;67.76;67.9;60.914;65.1;46.9434;57.694;60.032;8.521944008;1.619964864;1.145072648;
71;2018-01-04T15:30:00+01:00;64.96;67.06;61.8142;65.24;47.6014;58.52;60.942;8.578616927;0.660738023;1.110327324;
72;2018-01-05T15:30:00+01:00;65.1;67.34;63.0;65.52;48.2314;59.171;61.712;8.444800502;0.79657291;1.075946526;
73;2018-01-08T15:30:00+01:00;62.3;64.54;57.6254;59.92;48.7522;59.528;61.768;8.612109712;1.079453474;1.068160096;exit
74;2018-01-09T15:30:00+01:00;60.06;62.3;59.92;61.6;49.2366;59.647;62.076;7.936034214;0.56569527;0.891187829;
75;2018-01-10T15:30:00+01:00;62.58;64.12;60.48;63.28;49.7238;60.018;62.44;7.09931969;0.4698666;0.828074457;
76;2018-01-11T15:30:00+01:00;64.12;65.24;61.88;62.58;50.239;60.417;62.832;6.941125403;0.52074708;0.804299223;
77;2018-01-12T15:30:00+01:00;63.0;65.52;61.46;61.6;50.6716;60.564;63.07;6.809883069;0.59820278;0.772011394;
78;2018-01-16T15:30:00+01:00;60.62;61.46;42.84;44.03;50.7766;59.9795;61.537;8.491901804;5.22913265;0.986671336;exit
79;2018-01-17T15:30:00+01:00;46.48;51.24;45.08;48.44;50.9978;59.4755;59.731;8.868203892;2.32911392;1.076239388;
80;2018-01-18T15:30:00+01:00;49.0;49.0;44.1;46.76;51.1546;58.9645;57.897;9.00284108;0.86308355;1.077767824;
81;2018-01-19T15:30:00+01:00;46.34;48.02;46.2;46.62;51.2162;58.4885;56.035;8.896588245;0.59744902;1.071519691;
82;2018-01-22T15:30:00+01:00;46.62;50.4;46.3064;49.98;51.4094;58.0965;54.481;9.082739728;0.650640659;1.088447806;
83;2018-01-23T15:30:00+01:00;50.4;51.38;48.3;49.28;51.5942;57.5925;53.417;9.121092503;0.55950384;1.080120046;
84;2018-01-24T15:30:00+01:00;50.4;50.4;45.08;47.6;51.695;57.0465;52.017;9.49346787;0.94243534;1.104147476;
85;2018-01-25T15:30:00+01:00;48.16;48.58;46.2;46.9;51.7874;56.4095;50.379;9.607502958;0.37708223;1.109817731;
86;2018-01-26T15:30:00+01:00;46.9;47.6;46.62;47.18;51.9918;55.8355;48.839;9.508891037;0.4418918;1.104721914;
87;2018-01-29T15:30:00+01:00;48.02;50.96;48.02;50.68;52.269;55.4085;47.747;9.572295039;0.74913013;1.109666697;
88;2018-01-30T15:30:00+01:00;50.96;52.22;47.18;47.6;52.451;54.8205;48.104;9.957923696;0.5237386;1.110725959;
89;2018-01-31T15:30:00+01:00;48.3;49.0;46.48;47.46;52.6022;53.8685;48.006;9.477355328;0.35571074;0.996507674;
90;2018-02-01T15:30:00+01:00;47.74;48.16;46.06;47.18;52.7422;52.9725;48.048;9.131887459;0.28996205;0.930007533;
91;2018-02-02T15:30:00+01:00;46.62;47.18;43.54;45.36;52.8514;51.9785;47.922;9.125573912;0.54649728;0.924295496;
92;2018-02-05T15:30:00+01:00;44.66;45.36;42.0;42.84;52.899;50.8445;47.208;9.181129467;0.66616368;0.917775035;
93;2018-02-06T15:30:00+01:00;42.0;44.38;40.88;42.0;52.8822;49.9485;46.48;9.009250531;0.68992392;0.898298557;
94;2018-02-07T15:30:00+01:00;42.42;45.22;41.44;44.52;52.9046;49.0945;46.172;9.266733481;0.62893495;0.901460541;
95;2018-02-08T15:30:00+01:00;44.8;44.94;42.0;42.14;52.9158;48.0375;45.696;9.315807555;0.5016438;0.903049401;
96;2018-02-09T15:30:00+01:00;42.84;44.38;40.6;43.12;52.9466;47.0645;45.29;9.509831584;0.42608972;0.898316533;
97;2018-02-12T15:30:00+01:00;43.12;46.34;42.294;44.1;52.9942;46.1895;44.632;9.657853894;0.23798229;0.880305508;
98;2018-02-13T15:30:00+01:00;43.68;45.92;43.12;45.78;53.067;46.277;44.45;7.809326604;0.15065568;0.62638166;
99;2018-02-14T15:30:00+01:00;45.36;47.46;45.01;47.04;53.1706;46.207;44.408;7.398258532;0.16589118;0.518220523;
100;2018-02-15T15:30:00+01:00;47.46;47.46;45.6932;46.34;53.1314;46.186;44.324;7.036035902;0.159291972;0.483030944;
101;2018-02-16T15:30:00+01:00;44.8;47.04;44.8;46.06;53.0782;46.158;44.394;7.089066205;0.21293104;0.463805045;
102;2018-02-20T15:30:00+01:00;45.64;47.32;45.185;45.64;52.941;45.941;44.674;6.883304838;0.20647116;0.44159657;
103;2018-02-21T15:30:00+01:00;45.78;47.04;43.68;43.96;52.7646;45.675;44.87;6.949079643;0.38047968;0.432645362;
104;2018-02-22T15:30:00+01:00;44.38;46.62;44.38;45.78;52.4958;45.584;44.996;6.611383461;0.3425695;0.40265207;
105;2018-02-23T15:30:00+01:00;46.06;46.2;44.1;45.92;52.297;45.535;45.374;6.591902942;0.166152;0.392105559;
106;2018-02-26T15:30:00+01:00;45.92;47.18;44.814;46.2;52.129;45.486;45.682;6.750777843;0.329890484;0.386505493;
107;2018-02-27T15:30:00+01:00;46.34;47.32;44.52;46.76;51.891;45.29;45.948;6.759120803;0.3838912;0.368243546;
108;2018-02-28T15:30:00+01:00;46.62;46.62;44.1;44.38;51.6642;45.129;45.808;6.51071046;0.34437312;0.359275272;
109;2018-03-01T15:30:00+01:00;44.66;45.22;41.44;42.56;51.345;44.884;45.36;6.695707203;0.41137502;0.362058486;
110;2018-03-02T15:30:00+01:00;41.86;45.22;41.72;44.66;51.0986;44.758;45.192;6.887206765;0.45743481;0.370432124;
111;2018-03-05T15:30:00+01:00;44.52;45.78;42.84;43.96;50.855;44.688;44.982;6.812337589;0.18189255;0.352201888;
112;2018-03-06T15:30:00+01:00;43.54;44.1014;41.86;42.56;50.5498;44.674;44.674;6.680063341;0.312942477;0.334540828;
113;2018-03-07T15:30:00+01:00;42.0;43.4;41.58;43.12;50.225;44.73;44.59;6.470836368;0.30541812;0.315315538;
114;2018-03-08T15:30:00+01:00;42.98;43.68;41.58;42.14;49.8974;44.611;44.226;6.26728054;0.27359934;0.297548757;
115;2018-03-09T15:30:00+01:00;42.42;44.38;41.86;43.82;49.581;44.695;44.016;6.218283884;0.5974276;0.302337947;
116;2018-03-12T14:30:00+01:00;44.1;46.2;43.4;45.08;49.3094;44.793;43.904;6.075347288;0.2899904;0.295532981;
117;2018-03-13T14:30:00+01:00;45.36;48.3;45.36;47.32;49.0714;44.954;43.96;5.921102924;0.47096931;0.307182332;
118;2018-03-14T14:30:00+01:00;47.6;47.88;42.28;42.42;48.7326;44.786;43.764;6.258679255;0.56390572;0.327844834;
119;2018-03-15T14:30:00+01:00;42.7;43.96;40.6014;42.42;48.251;44.555;43.75;6.400123941;0.405937001;0.339847125;
120;2018-03-16T14:30:00+01:00;42.7;42.7;40.845;41.44;47.7778;44.31;43.428;6.433868994;0.420022488;0.352883651;
121;2018-03-19T14:30:00+01:00;41.3;42.42;38.934;40.88;47.2906;44.051;43.12;6.631549684;0.760944639;0.380284331;
122;2018-03-20T14:30:00+01:00;41.16;42.42;39.9;40.04;46.781;43.771;42.868;6.71108819;0.21987672;0.380954609;
123;2018-03-21T14:30:00+01:00;40.04;44.52;40.04;42.98;46.4422;43.722;42.854;6.885913365;0.56786268;0.390323759;
124;2018-03-22T14:30:00+01:00;42.14;44.2414;41.65;41.72;46.0446;43.519;42.812;6.944639871;0.366799224;0.391535245;
125;2018-03-23T14:30:00+01:00;41.86;43.54;40.7358;42.7;45.633;43.358;42.7;7.050738192;0.314559424;0.398955616;
126;2018-03-26T15:30:00+02:00;43.4;45.78;42.6608;44.8;45.2774;43.288;42.672;7.152339704;0.331476118;0.399034898;
127;2018-03-27T15:30:00+02:00;43.876;45.794;40.88;45.08;44.947;43.204;42.448;7.438901692;0.418462072;0.400763442;
128;2018-03-28T15:30:00+02:00;45.36;47.74;43.96;47.04;45.0072;43.337;42.91;7.583123712;0.77692825;0.422391198;
