;time;open;high;low;close;MA;MA.1;MA.2;ADR;DV M;MA20 DV M;entry/exit
48;2018-03-02T15:30:00+01:00;26.21;26.645;25.82;26.48;25.6096;26.204;26.305;4.168313521;3.22964047;5.848783897;
49;2018-03-05T15:30:00+01:00;26.44;26.7;25.6301;26.49;25.6876;26.181;26.27;4.09592197;1.676787229;5.539025076;
50;2018-03-06T15:30:00+01:00;26.57;27.89;26.57;27.29;25.7686;26.2055;26.384;4.08537345;5.28760309;5.517722694;entry
51;2018-03-07T15:30:00+01:00;27.19;30.33;26.9872;29.98;25.8804;26.3835;26.792;4.361192645;22.0499555;6.010023319;
52;2018-03-08T15:30:00+01:00;29.84;30.65;28.57;29.24;26.0026;26.5195;27.126;4.637824828;12.4353117;6.406579856;
53;2018-03-09T15:30:00+01:00;29.5;30.0;28.0621;29.4;26.13;26.725;27.45;4.502266631;4.772327216;6.282266447;
54;2018-03-12T14:30:00+01:00;29.4;30.36;28.6;30.11;26.26;26.9685;27.82;4.467125399;5.41978008;6.196461743;
55;2018-03-13T14:30:00+01:00;30.19;30.76;28.651;29.6;26.3658;27.1615;28.116;4.653143494;6.520208723;6.389478007;
56;2018-03-14T14:30:00+01:00;29.62;30.37;29.11;29.21;26.4716;27.336;28.405;4.70590095;5.9442825;6.41480345;
57;2018-03-15T14:30:00+01:00;29.22;29.84;28.76;29.5;26.5762;27.5205;28.73;4.768931814;5.2076648;6.432792461;
58;2018-03-16T14:30:00+01:00;29.39;29.73;28.0;29.58;26.6668;27.6725;29.04;4.843026726;18.6877783;7.060542554;
59;2018-03-19T14:30:00+01:00;29.3;30.0;28.48;29.58;26.76;27.8095;29.349;4.868306556;14.45953088;7.511692386;
60;2018-03-20T14:30:00+01:00;29.59;32.24;29.465;31.85;26.897;28.0945;29.805;4.993966136;12.74128033;7.692026949;
61;2018-03-21T14:30:00+01:00;31.85;33.385;31.46;31.46;27.018;28.3725;29.953;5.114000212;18.51781907;8.507763186;
62;2018-03-22T14:30:00+01:00;31.98;31.98;29.18;30.59;27.0978;28.607;30.088;5.440539233;16.47506674;9.234566135;
63;2018-03-23T14:30:00+01:00;30.54;30.7699;29.8;30.31;27.1442;28.8145;30.179;5.491391417;12.01952124;9.454835395;
64;2018-03-26T15:30:00+02:00;30.79;32.55;29.72;32.12;27.2576;29.1;30.38;5.862299026;10.33672659;9.627152766;
65;2018-03-27T15:30:00+02:00;32.5;32.7;30.6;30.98;27.3596;29.317;30.518;6.047925716;9.627297;9.679523328;
66;2018-03-28T15:30:00+02:00;30.85;31.04;29.76;30.75;27.463;29.5385;30.672;6.154117753;7.2831712;9.776716201;
67;2018-03-29T15:30:00+02:00;30.82;31.5;30.25;31.36;27.593;29.794;30.858;6.261492682;4.420528125;9.85561404;
68;2018-04-02T15:30:00+02:00;31.17;31.205;29.99;30.15;27.6858;29.9775;30.915;6.304300328;7.124138315;10.05033893;exit
69;2018-04-03T15:30:00+02:00;30.31;30.38;29.35;30.28;27.7564;30.167;30.985;6.271049377;6.74280024;10.30363958;
70;2018-04-04T15:30:00+02:00;29.7;30.63;29.2;30.44;27.8516;30.3245;30.844;6.267511939;7.27784086;10.40315147;
71;2018-04-05T15:30:00+02:00;30.73;31.8;30.4;30.83;27.95;30.367;30.781;5.878444451;5.2900478;9.565156086;
72;2018-04-06T15:30:00+02:00;30.64;30.7;29.885;30.13;28.0432;30.4115;30.735;5.650782281;7.86041907;9.336411455;exit
73;2018-04-09T15:30:00+02:00;30.45;30.69;29.94;30.27;28.1484;30.455;30.731;5.43074501;2.24688717;9.210139452;
74;2018-04-10T15:30:00+02:00;30.72;30.975;29.9;30.79;28.2388;30.489;30.598;5.302818589;3.865471188;9.132424008;
75;2018-04-11T15:30:00+02:00;30.68;30.96;29.58;29.87;28.3318;30.5025;30.487;5.168034328;5.97992931;9.105410037;
76;2018-04-12T15:30:00+02:00;29.97;30.64;29.57;30.34;28.4134;30.559;30.446;5.132540469;11.13571908;9.364981866;
77;2018-04-13T15:30:00+02:00;30.42;30.47;29.49;29.6;28.4734;30.564;30.27;5.110937709;3.22243028;9.26572014;
78;2018-04-16T15:30:00+02:00;29.71;29.9166;29.11;29.39;28.5114;30.5545;30.194;4.940552594;4.303540866;8.546508268;
79;2018-04-17T15:30:00+02:00;29.4;30.5399;29.39;30.09;28.5742;30.58;30.175;4.869326426;4.432924808;8.045177965;
80;2018-04-18T15:30:00+02:00;30.01;30.11;29.3446;29.83;28.6348;30.479;30.114;4.528844568;5.655143188;7.690871107;
81;2018-04-19T15:30:00+02:00;29.4;29.94;29.4;29.85;28.7034;30.3985;30.016;4.314737247;3.7253652;6.951248414;
82;2018-04-20T15:30:00+02:00;29.85;29.85;29.34;29.82;28.7694;30.36;29.985;3.921868641;5.9290623;6.423948192;
83;2018-04-23T15:30:00+02:00;29.99;30.26;29.21;29.52;28.854;30.3205;29.91;3.938866709;9.448088105;6.295376535;
84;2018-04-24T15:30:00+02:00;29.78;30.04;28.56;28.97;28.9286;30.163;29.728;3.721859988;7.1673953;6.13690997;
85;2018-04-25T15:30:00+02:00;28.85;29.04;28.2216;28.96;28.993;30.062;29.637;3.523718055;3.993452615;5.855217751;
86;2018-04-26T15:30:00+02:00;29.02;29.4;27.75;27.99;29.0384;29.924;29.402;3.605961589;6.5010411;5.816111246;
87;2018-04-27T15:30:00+02:00;28.2;29.19;27.88;28.96;29.1014;29.804;29.338;3.634285457;3.87750701;5.78896019;
88;2018-04-30T15:30:00+02:00;29.0;29.3;28.15;28.98;29.1502;29.7455;29.297;3.635980811;7.76982525;5.821244537;
89;2018-05-01T15:30:00+02:00;28.99;29.165;28.33;28.75;29.1884;29.669;29.163;3.607882607;5.657996708;5.76700436;
90;2018-05-02T15:30:00+02:00;28.61;29.02;27.94;29.01;29.2456;29.5975;29.081;3.556290888;9.60394016;5.883309325;
91;2018-05-03T15:30:00+02:00;28.97;28.99;28.225;28.62;29.3;29.487;28.958;3.461545888;10.96265147;6.166939509;
92;2018-05-04T15:30:00+02:00;28.53;29.96;28.5;29.66;29.3752;29.4635;28.942;3.581330208;10.62647881;6.305242496;
93;2018-05-07T15:30:00+02:00;29.99;30.89;29.99;30.46;29.4612;29.473;29.036;3.606129723;5.3076706;6.458281667;
94;2018-05-08T15:30:00+02:00;30.42;30.86;29.89;30.55;29.544;29.461;29.194;3.588625463;6.491167875;6.589566502;
95;2018-05-09T15:30:00+02:00;30.69;31.4;30.02;30.93;29.6298;29.514;29.391;3.585206512;9.492461;6.765193086;
96;2018-05-10T15:30:00+02:00;31.12;31.35;30.92;30.95;29.7224;29.5445;29.687;3.473814179;5.804715995;6.498642932;
97;2018-05-11T15:30:00+02:00;31.15;31.63;30.11;31.45;29.8264;29.637;29.936;3.560063997;6.29044164;6.6520435;
98;2018-05-14T15:30:00+02:00;31.5;31.5;30.67;31.27;29.9222;29.731;30.165;3.556831921;8.214117995;6.847572356;
99;2018-05-15T15:30:00+02:00;31.5;34.01;30.13;33.55;30.0634;29.904;30.645;4.005080691;44.19659703;8.835755967;
100;2018-05-16T15:30:00+02:00;33.71;35.35;33.11;35.16;30.2208;30.1705;31.26;4.212931258;31.11698688;10.10884815;
101;2018-05-17T15:30:00+02:00;35.08;36.76;34.741;36.155;30.3443;30.48575;32.0135;4.411673378;20.9069639;10.96792809;
102;2018-05-18T15:30:00+02:00;35.98;37.19;35.82;35.84;30.4763;30.78675;32.6315;4.515995261;12.8139851;11.31217423;
103;2018-05-21T15:30:00+02:00;36.05;36.15;35.37;35.57;30.5997;31.08925;33.1425;4.446525227;7.6789236;11.223716;
104;2018-05-22T15:30:00+02:00;35.74;35.74;35.0;35.32;30.7039;31.40675;33.6195;4.293135871;9.73396548;11.35204451;
105;2018-05-23T15:30:00+02:00;35.25;35.5;34.77;35.17;30.8153;31.71725;34.0435;4.253116102;5.135015385;11.40912265;
106;2018-05-24T15:30:00+02:00;35.21;35.23;34.85;34.97;30.9305;32.06625;34.4455;4.010338174;6.97327536;11.43273436;
107;2018-05-25T15:30:00+02:00;34.68;35.48;34.68;35.31;31.0467;32.38375;34.8315;3.89074299;6.07424232;11.54257113;
108;2018-05-29T15:30:00+02:00;35.15;35.339;34.895;35.0;31.1551;32.68475;35.2045;3.750099542;3.869928517;11.34757629;
109;2018-05-30T15:30:00+02:00;35.17;36.26;35.13;35.16;31.2667;33.00525;35.3655;3.763560462;5.347575035;11.33205521;
110;2018-05-31T15:30:00+02:00;35.33;35.81;35.16;35.19;31.3335;33.31425;35.3685;3.662723751;5.93869863;11.14879313;
111;2018-06-01T15:30:00+02:00;35.4;36.01;34.96;35.78;31.4199;33.67225;35.331;3.677377218;9.034019695;11.05236154;
112;2018-06-04T15:30:00+02:00;35.86;36.89;35.86;36.67;31.5415;34.02275;35.414;3.564850922;10.05226763;11.02365098;
113;2018-06-05T15:30:00+02:00;36.0;36.605;35.26;36.06;31.6565;34.30275;35.463;3.60552694;18.68781053;11.69265798;
114;2018-06-06T15:30:00+02:00;36.46;36.72;35.825;36.29;31.7399;34.58975;35.56;3.568178085;13.26975004;12.03158709;
115;2018-06-07T15:30:00+02:00;35.48;35.99;34.35;35.66;31.8335;34.82625;35.609;3.577050384;136.2415108;18.36903958;
116;2018-06-08T15:30:00+02:00;35.38;36.0;34.85;35.91;31.9367;35.07425;35.703;3.672508929;21.14854788;19.13623117;
117;2018-06-11T15:30:00+02:00;35.99;36.44;35.62;35.75;32.0245;35.28925;35.747;3.535204965;13.89994164;19.51670617;
118;2018-06-12T15:30:00+02:00;35.78;36.46;35.78;35.97;32.1409;35.52425;35.844;3.494918739;13.96623144;19.80431185;
119;2018-06-13T15:30:00+02:00;35.97;37.1;35.97;36.32;32.2617;35.66275;35.96;3.008117545;34.20666099;19.30481504;
120;2018-06-14T15:30:00+02:00;36.63;37.77;36.01;36.75;32.3879;35.74225;36.116;2.914227722;22.49961679;18.87394654;
121;2018-06-15T15:30:00+02:00;36.89;37.5744;36.168;36.37;32.4987;35.753;36.175;2.818074879;20.17746923;18.83747181;
122;2018-06-18T15:30:00+02:00;36.38;37.224;35.78;36.17;32.6195;35.7695;36.125;2.82862964;18.75257398;19.13440125;
123;2018-06-19T15:30:00+02:00;35.88;35.88;33.23;34.99;32.7139;35.7405;36.018;3.117102788;22.56724851;19.87881749;
124;2018-06-20T15:30:00+02:00;35.14;35.705;34.63;35.46;32.8073;35.7475;35.935;3.166600746;14.8450106;20.13436975;
125;2018-06-21T15:30:00+02:00;35.57;36.61;35.07;35.28;32.9155;35.753;35.897;3.28118607;18.46107648;20.80067281;
126;2018-06-22T15:30:00+02:00;35.43;35.43;33.55;34.73;33.0033;35.741;35.779;3.506845539;114.5094212;26.1774801;
127;2018-06-25T15:30:00+02:00;34.3;34.31;33.05;33.89;33.0891;35.67;35.593;3.582125558;19.54288736;26.85091235;
128;2018-06-26T15:30:00+02:00;34.07;34.76;33.925;34.18;33.1849;35.629;35.414;3.641571714;14.74742504;27.39478718;
129;2018-06-27T15:30:00+02:00;34.08;34.59;33.88;33.95;33.2621;35.5685;35.177;3.585522097;21.35815522;28.19531619;
130;2018-06-28T15:30:00+02:00;33.77;34.17;33.05;33.7;33.3395;35.494;34.872;3.662527755;8.95118325;28.34594042;
131;2018-06-29T15:30:00+02:00;33.81;34.41;33.555;34.18;33.4261;35.414;34.653;3.639758902;9.920919015;28.39028538;
132;2018-07-02T15:30:00+02:00;33.84;34.64;33.83;34.52;33.5201;35.3065;34.488;3.615861075;4.21069959;28.09820698;
133;2018-07-03T15:30:00+02:00;34.54;34.81;33.39;33.8;33.6057;35.1935;34.369;3.637773554;6.2314681;27.47538986;
134;2018-07-05T15:30:00+02:00;33.95;34.25;33.51;34.04;33.7071;35.081;34.227;3.623275586;7.7597058;27.19988765;
135;2018-07-06T15:30:00+02:00;34.0;34.72;33.81;34.59;33.8197;35.0275;34.158;3.519132087;8.315807115;20.80360246;
136;2018-07-09T15:30:00+02:00;34.75;35.02;34.2801;34.77;33.9553;34.9705;34.162;3.462059015;7.26951119;20.10965063;
137;2018-07-10T15:30:00+02:00;34.86;34.96;34.23;34.48;34.0657;34.907;34.221;3.453586751;4.691047405;19.64920592;
138;2018-07-11T15:30:00+02:00;34.31;34.79;33.79;34.09;34.1679;34.813;34.212;3.50653437;5.44552632;19.22317066;
139;2018-07-12T15:30:00+02:00;34.32;34.79;34.15;34.73;34.2875;34.7335;34.29;3.443163276;7.57933254;17.89180424;
140;2018-07-13T15:30:00+02:00;34.72;34.97;34.3;34.63;34.3999;34.6275;34.383;3.296454352;5.532837345;17.04346527;
141;2018-07-16T15:30:00+02:00;34.68;34.99;34.07;34.51;34.5177;34.5345;34.416;3.237044483;7.43734764;16.40645919;
142;2018-07-17T15:30:00+02:00;34.33;34.89;33.3002;34.62;34.6169;34.457;34.426;3.273963049;8.281222459;15.88289161;
143;2018-07-18T15:30:00+02:00;34.61;36.0273;34.61;35.47;34.7171;34.481;34.593;3.079979929;12.48849805;15.37895409;
144;2018-07-19T15:30:00+02:00;35.41;35.88;34.88;35.08;34.8077;34.462;34.697;3.068116309;8.30520734;15.05196392;
145;2018-07-20T15:30:00+02:00;35.22;35.3339;33.82;34.77;34.8845;34.4365;34.715;3.072372699;11.4343899;14.7006296;
146;2018-07-23T15:30:00+02:00;34.65;35.21;34.31;34.75;34.9605;34.4375;34.713;2.923350958;4.42609508;9.196463287;
147;2018-07-24T15:30:00+02:00;34.92;35.81;34.13;35.8;35.0475;34.533;34.845;2.978848471;50.16037351;10.72733759;
148;2018-07-25T15:30:00+02:00;35.81;37.21;35.77;36.45;35.1511;34.6465;35.081;3.057068879;11.25369845;10.55265127;
149;2018-07-26T15:30:00+02:00;36.5;37.1;36.0978;36.57;35.2115;34.7775;35.265;3.091104621;6.572576858;9.813372348;
150;2018-07-27T15:30:00+02:00;36.49;36.49;35.43;35.6;35.2203;34.8725;35.362;3.071255121;4.77541608;9.604583989;
151;2018-07-30T15:30:00+02:00;35.61;35.61;34.2232;34.88;35.1948;34.9075;35.399;3.146463444;12.31616723;9.7243464;
152;2018-07-31T15:30:00+02:00;35.09;35.55;34.56;35.1;35.18;34.9365;35.447;3.169976382;4.375950705;9.732608956;
153;2018-08-01T15:30:00+02:00;35.18;35.98;34.69;34.88;35.1662;34.9905;35.388;3.143270413;9.996660185;9.92086856;
154;2018-08-02T15:30:00+02:00;34.66;35.74;34.66;35.49;35.1696;35.063;35.429;3.188654804;7.1187424;9.88882039;
155;2018-08-03T15:30:00+02:00;35.54;36.35;34.88;35.3;35.1722;35.0985;35.482;3.264801712;6.329319725;9.789496021;
156;2018-08-06T15:30:00+02:00;35.25;36.24;35.1;35.93;35.1914;35.1565;35.6;3.319275119;11.104071;9.981224011;
157;2018-08-07T15:30:00+02:00;35.94;36.47;34.835;34.95;35.1842;35.18;35.515;3.447321276;13.70236098;10.43178969;
158;2018-08-08T15:30:00+02:00;34.81;35.6;34.7316;35.26;35.1894;35.2385;35.396;3.424364338;6.410268185;10.48002678;
159;2018-08-09T15:30:00+02:00;35.39;37.1;34.73;36.54;35.217;35.329;35.393;3.671863663;25.88832213;11.39547626;
160;2018-08-10T15:30:00+02:00;37.5;39.1965;36.5;38.04;35.274;35.4995;35.637;3.943579586;39.28720262;13.08319453;
161;2018-08-13T15:30:00+02:00;38.61;41.81;38.61;39.43;35.347;35.7455;36.092;4.222963857;30.7200379;14.24732904;
162;2018-08-14T15:30:00+02:00;40.25;40.25;38.81;39.66;35.4068;35.9975;36.548;4.169775778;16.00225789;14.63338081;
163;2018-08-15T15:30:00+02:00;39.61;39.8;39.01;39.26;35.4708;36.187;36.986;4.066278905;10.31603198;14.52475751;
164;2018-08-16T15:30:00+02:00;39.37;40.25;39.11;39.82;35.5414;36.424;37.419;4.068673058;16.00945152;14.90996972;
165;2018-08-17T15:30:00+02:00;39.77;40.25;39.03;40.2;35.6322;36.6955;37.909;4.001145823;13.33307256;15.00490385;
166;2018-08-20T15:30:00+02:00;40.25;40.83;39.86;40.23;35.7186;36.9695;38.339;3.991664592;14.81480504;15.52433935;
167;2018-08-21T15:30:00+02:00;40.23;40.37;39.685;40.14;35.8064;37.1865;38.858;3.831851456;23.70480586;14.20156096;
168;2018-08-22T15:30:00+02:00;40.1;40.75;39.96;40.03;35.8876;37.3655;39.335;3.729414311;8.09553584;14.04365283;
169;2018-08-23T15:30:00+02:00;40.05;40.44;39.84;39.9;35.9592;37.532;39.671;3.665898192;9.92537766;14.21129287;
170;2018-08-24T15:30:00+02:00;40.22;40.69;39.86;40.51;36.0344;37.7775;39.918;3.62042185;12.84196567;14.61462035;
171;2018-08-27T15:30:00+02:00;40.75;41.69;40.5;40.98;36.1266;38.0825;40.073;3.564724336;13.24228842;14.66092641;
172;2018-08-28T15:30:00+02:00;41.1;41.28;40.075;40.64;36.216;38.3595;40.171;3.571838276;9.88121559;14.93618966;
173;2018-08-29T15:30:00+02:00;40.77;41.409;40.77;41.36;36.3434;38.6835;40.381;3.464272176;6.108858144;14.74179956;
174;2018-08-30T15:30:00+02:00;41.16;41.5;40.6;40.87;36.4516;38.9525;40.486;3.419310423;8.227241;14.79722449;
175;2018-08-31T15:30:00+02:00;40.82;41.8607;40.69;41.77;36.5814;39.276;40.643;3.35244393;15.726156;15.2670663;
176;2018-09-04T15:30:00+02:00;41.92;43.06;41.8386;42.35;36.7338;39.597;40.855;3.336016455;11.9679434;15.31025992;
177;2018-09-05T15:30:00+02:00;42.36;42.395;39.82;40.93;36.8746;39.896;40.934;3.424668673;14.50017734;15.35015074;
178;2018-09-06T15:30:00+02:00;40.86;41.1;39.9;40.88;37.0086;40.177;41.019;3.450028777;12.2923575;15.6442552;
179;2018-09-07T15:30:00+02:00;40.52;41.61;40.31;40.44;37.1384;40.372;41.073;3.270075517;10.27350528;14.86351436;
180;2018-09-10T15:30:00+02:00;40.7;41.495;40.0;40.96;37.2836;40.518;41.118;3.087566955;9.65960235;13.38213435;
181;2018-09-11T15:30:00+02:00;40.9;41.38;40.84;41.04;37.4208;40.5985;41.124;2.739278196;6.48033374;12.17014914;
182;2018-09-12T15:30:00+02:00;40.96;41.21;39.66;40.4;37.5384;40.6355;41.1;2.749169993;15.39594973;12.13983373;
183;2018-09-13T15:30:00+02:00;40.64;41.08;39.8;39.98;37.662;40.6715;40.962;2.808717925;11.25158076;12.18661117;
184;2018-09-14T15:30:00+02:00;39.98;40.49;39.4473;39.98;37.7808;40.6795;40.873;2.79513882;10.53010056;11.91264362;
185;2018-09-17T15:30:00+02:00;39.63;40.47;38.37;38.63;37.8616;40.601;40.559;2.912500077;16.35882696;12.06393134;
186;2018-09-18T15:30:00+02:00;38.86;40.39;38.86;39.83;37.9628;40.581;40.307;2.987684736;19.96319388;12.32135078;
187;2018-09-19T15:30:00+02:00;39.8;39.91;38.241;39.5;38.0632;40.549;40.164;3.119601368;12.75111716;11.77366635;
188;2018-09-20T15:30:00+02:00;39.83;40.42;39.6;39.96;38.1806;40.5455;40.072;3.124287873;16.62663562;12.20022134;
189;2018-09-21T15:30:00+02:00;39.92;41.02;39.89;40.9;38.304;40.5955;40.118;3.190626176;43.02753345;13.85532913;
190;2018-09-24T15:30:00+02:00;40.61;41.45;40.4841;41.28;38.437;40.634;40.15;3.205805523;12.87323999;13.85689284;
191;2018-09-25T15:30:00+02:00;41.36;42.4;41.36;41.95;38.5858;40.6825;40.241;3.184617282;12.3631854;13.81293769;
192;2018-09-26T15:30:00+02:00;42.15;42.47;41.81;41.97;38.7328;40.749;40.398;3.113202661;9.09520262;13.77363704;
193;2018-09-27T15:30:00+02:00;42.28;43.66;42.112;42.21;38.8676;40.7915;40.621;3.218631808;12.41009336;14.0886988;
194;2018-09-28T15:30:00+02:00;42.21;43.54;42.05;43.45;39.035;40.9205;40.968;3.284964405;12.3814922;14.29641136;
195;2018-10-01T15:30:00+02:00;43.6;43.99;42.6;42.75;39.1946;40.9695;41.38;3.304253961;14.66942838;14.24357498;
196;2018-10-02T15:30:00+02:00;42.75;43.34;41.62;41.96;39.3388;40.95;41.593;3.364919701;7.24054608;14.00720512;
197;2018-10-03T15:30:00+02:00;42.02;42.17;41.47;42.04;39.4636;41.0055;41.847;3.125988076;13.1358711;13.93898981;
198;2018-10-04T15:30:00+02:00;41.81;41.81;41.0;41.61;39.5668;41.042;42.012;3.074392624;6.962126535;13.67247826;
199;2018-10-05T15:30:00+02:00;41.52;42.0366;41.0201;41.69;39.6692;41.1045;42.091;3.037044986;13.19733587;13.81866979;
200;2018-10-08T15:30:00+02:00;41.7;41.7;40.255;40.88;39.7748;41.1005;42.051;3.029650796;13.41234553;14.00630695;
201;2018-10-09T15:30:00+02:00;40.68;41.45;39.68;39.91;39.8754;41.044;41.847;3.186573415;11.917064;14.27814346;
202;2018-10-10T15:30:00+02:00;39.89;40.0;35.63;35.7;39.8874;40.809;41.22;3.604409685;20.0449752;14.51059473;
203;2018-10-11T15:30:00+02:00;35.49;37.29;33.88;33.93;39.8684;40.5065;40.392;3.946852418;17.88505659;14.84226852;
204;2018-10-12T15:30:00+02:00;34.29;35.0;34.29;34.94;39.8574;40.2545;39.541;3.918217472;15.99809094;15.11566804;
205;2018-10-15T15:30:00+02:00;34.9;34.94;33.9;34.12;39.8338;40.029;38.678;3.797958512;8.80993668;14.73822353;
