;time;open;high;low;close;MA;MA.1;MA.2;ADR;DV M;MA20 DV M;entry/exit
70;2016-05-12T15:30:00+02:00;4.74;4.8;4.58;4.63;4.062;4.4685;4.651;5.34730265;1.87698021;2.090761776;
71;2016-05-13T15:30:00+02:00;4.62;4.65;4.5;4.59;4.0878;4.4965;4.628;5.312964291;1.6548324;2.100297942;
72;2016-05-16T15:30:00+02:00;4.63;4.78;4.5584;4.7;4.115;4.5265;4.625;5.315525705;1.10496618;2.1074601;
73;2016-05-17T15:30:00+02:00;4.69;4.9;4.57;4.72;4.1384;4.5585;4.636;5.38763131;3.0952695;2.195968728;
74;2016-05-18T15:30:00+02:00;4.77;4.9;4.64;4.66;4.1608;4.5825;4.641;5.5207449;2.07835101;2.253639787;
75;2016-05-19T15:30:00+02:00;4.64;4.75;4.52;4.64;4.1816;4.599;4.648;5.461901866;2.219520735;2.190558091;
76;2016-05-20T15:30:00+02:00;4.71;5.02;4.62;4.98;4.2116;4.6305;4.683;5.401844552;3.79103122;2.122451253;
77;2016-05-23T15:30:00+02:00;5.15;5.37;4.97;5.08;4.2426;4.673;4.732;5.363082569;3.18445116;2.135512998;
78;2016-05-24T15:30:00+02:00;5.1;5.265;5.1;5.21;4.2726;4.706;4.791;4.954458925;2.004171217;2.107798878;
79;2016-05-25T15:30:00+02:00;5.21;5.64;5.2;5.35;4.306;4.752;4.856;5.116780399;3.9202318;2.213495121;
80;2016-05-26T15:30:00+02:00;5.35;5.46;5.125;5.32;4.338;4.788;4.925;5.290100895;2.241130295;2.176535086;
81;2016-05-27T15:30:00+02:00;5.32;5.4;5.2;5.23;4.3666;4.8085;4.989;5.194051678;1.2036512;2.100622613;
82;2016-05-31T15:30:00+02:00;5.27;5.37;5.04;5.16;4.3932;4.83;5.035;5.257708195;5.108608605;2.238900789;
83;2016-06-01T15:30:00+02:00;5.07;5.25;5.01;5.22;4.415;4.8605;5.085;5.304921461;2.62319985;2.267477658;
84;2016-06-02T15:30:00+02:00;5.22;5.38;5.12;5.37;4.4434;4.8985;5.156;5.281049933;1.92225075;2.261496558;
85;2016-06-03T15:30:00+02:00;5.37;5.38;5.07;5.12;4.4706;4.926;5.204;5.391594416;1.92341655;2.277127412;
86;2016-06-06T15:30:00+02:00;5.1;5.24;5.071;5.2;4.5008;4.9545;5.226;5.324375209;1.526430129;2.269743642;
87;2016-06-07T15:30:00+02:00;5.2;5.27;4.93;4.95;4.5238;4.9725;5.213;5.472696245;1.4956209;2.274985351;exit
88;2016-06-08T15:30:00+02:00;4.94;5.16;4.912;5.14;4.5478;4.9985;5.206;5.538326055;1.705320536;2.296541912;
89;2016-06-09T15:30:00+02:00;5.1;5.19;4.93;4.97;4.569;5.012;5.168;5.638974261;2.01598496;2.33477096;
90;2016-06-10T15:30:00+02:00;5.01;5.21;5.01;5.09;4.595;5.035;5.145;5.598400386;2.17043673;2.349443786;
91;2016-06-13T15:30:00+02:00;5.05;5.12;4.915;4.94;4.6148;5.0525;5.116;5.640278989;1.776601418;2.355532237;
92;2016-06-14T15:30:00+02:00;4.95;5.09;4.86;4.96;4.6342;5.0655;5.096;5.633836761;1.4474464;2.372656248;
93;2016-06-15T15:30:00+02:00;4.95;4.99;4.72;4.77;4.651;5.068;5.051;5.558803382;1.82581985;2.309183766;
94;2016-06-16T15:30:00+02:00;4.68;4.75;4.49;4.63;4.6628;5.0665;4.977;5.568163262;2.92102734;2.351317582;
95;2016-06-17T15:30:00+02:00;4.64;4.87;4.58;4.8;4.6786;5.0745;4.945;5.63033237;4.836127275;2.482147909;
96;2016-06-20T15:30:00+02:00;4.81;4.96;4.76;4.85;4.6962;5.068;4.91;5.40751597;2.4429276;2.414742728;
97;2016-06-21T15:30:00+02:00;4.85;4.87;4.65;4.67;4.712;5.0475;4.882;5.241660623;2.1203896;2.36153965;
98;2016-06-22T15:30:00+02:00;4.65;4.6952;4.53;4.53;4.7232;5.0135;4.821;5.262235873;2.092639755;2.365963077;
99;2016-06-23T15:30:00+02:00;4.59;4.77;4.5535;4.77;4.74;4.9845;4.801;5.076888169;0.966735068;2.218288241;
100;2016-06-24T15:30:00+02:00;4.52;4.68;4.46;4.55;4.7508;4.946;4.747;4.996695672;1.99171111;2.205817281;
101;2016-06-27T15:30:00+02:00;4.47;4.52;4.2;4.21;4.7544;4.895;4.674;5.185340361;2.36472012;2.263870727;
102;2016-06-28T15:30:00+02:00;4.24;4.287;4.1007;4.13;4.755;4.8435;4.591;5.085115748;1.9024394;2.103562267;
103;2016-06-29T15:30:00+02:00;4.18;4.43;4.16;4.34;4.7602;4.7995;4.548;5.17011402;1.32118495;2.038461522;
104;2016-06-30T15:30:00+02:00;4.35;4.46;4.22;4.4;4.7646;4.751;4.525;5.20056796;1.12138656;1.998418313;
105;2016-07-01T15:30:00+02:00;4.39;4.5;4.36;4.36;4.7656;4.713;4.481;5.055398498;0.95343346;1.949919158;
106;2016-07-05T15:30:00+02:00;4.34;4.42;4.22;4.25;4.7636;4.6655;4.421;5.125731522;0.84554928;1.915875116;
107;2016-07-06T15:30:00+02:00;4.23;4.37;4.2;4.29;4.7648;4.6325;4.383;4.983284888;1.04711688;1.893449915;
108;2016-07-07T15:30:00+02:00;4.29;4.4;4.22;4.32;4.7602;4.5915;4.362;4.944112034;0.78391573;1.847379674;
109;2016-07-08T15:30:00+02:00;4.37;4.52;4.3;4.43;4.7602;4.5645;4.328;4.936234304;1.17388467;1.80527466;
110;2016-07-11T15:30:00+02:00;4.45;4.6825;4.45;4.5;4.7582;4.535;4.323;4.99786946;1.567374445;1.775121546;
111;2016-07-12T15:30:00+02:00;4.52;4.68;4.5;4.6;4.7538;4.518;4.362;4.989324191;1.05200505;1.738891727;
112;2016-07-13T15:30:00+02:00;4.65;4.67;4.54;4.55;4.7502;4.4975;4.404;4.895870483;0.628835775;1.697961196;
113;2016-07-14T15:30:00+02:00;4.59;4.67;4.555;4.61;4.7502;4.4895;4.431;4.73608844;0.883667362;1.650853572;
114;2016-07-15T15:30:00+02:00;4.65;4.7;4.595;4.63;4.7506;4.4895;4.454;4.560810771;1.534190873;1.581511748;
115;2016-07-18T15:30:00+02:00;4.61;4.7;4.55;4.61;4.7514;4.48;4.479;4.409052049;1.287086625;1.404059716;
116;2016-07-19T15:30:00+02:00;4.6;4.64;4.595;4.61;4.751;4.468;4.515;4.247934283;0.589206852;1.311373678;
117;2016-07-20T15:30:00+02:00;4.62;4.75;4.62;4.71;4.7534;4.47;4.557;4.152067784;1.14155647;1.262432022;
118;2016-07-21T15:30:00+02:00;4.71;4.71;4.51;4.62;4.7534;4.4745;4.587;4.191457318;1.9972364;1.257661854;
119;2016-07-22T15:30:00+02:00;4.62;4.8;4.51;4.79;4.7552;4.4755;4.623;4.275235859;0.99771546;1.259210874;
120;2016-07-25T15:30:00+02:00;4.76;4.79;4.61;4.63;4.7552;4.4795;4.636;4.223826854;0.4951638;1.184383508;
121;2016-07-26T15:30:00+02:00;4.63;4.77;4.596;4.77;4.7588;4.5075;4.653;4.032169512;0.908052432;1.111550124;
122;2016-07-27T15:30:00+02:00;4.78;5.09;4.71;5.03;4.7654;4.5525;4.701;4.208410201;2.0336225;1.118109279;
123;2016-07-28T15:30:00+02:00;5.06;5.14;4.96;5.09;4.7728;4.59;4.749;4.065342583;1.55316285;1.129708174;
124;2016-07-29T15:30:00+02:00;5.25;5.48;5.02;5.41;4.7878;4.6405;4.827;4.239149724;8.50535175;1.498906433;
125;2016-08-01T15:30:00+02:00;5.41;5.75;5.295;5.75;4.81;4.71;4.941;4.508249879;4.638927613;1.683181141;
126;2016-08-02T15:30:00+02:00;5.76;5.93;5.7;5.91;4.8286;4.793;5.071;4.47303744;4.50819505;1.866313429;
127;2016-08-03T15:30:00+02:00;5.88;6.01;5.8101;5.9;4.845;4.8735;5.19;4.442684508;3.756274119;2.001771291;
128;2016-08-04T15:30:00+02:00;5.93;5.99;5.5;5.65;4.8538;4.94;5.293;4.674868911;3.112451415;2.118198076;
129;2016-08-05T15:30:00+02:00;5.69;5.85;5.64;5.84;4.8636;5.0105;5.398;4.60522517;2.632238355;2.19111576;
130;2016-08-08T15:30:00+02:00;5.84;6.01;5.84;5.99;4.877;5.085;5.534;4.489537161;2.207992725;2.223146674;
131;2016-08-09T15:30:00+02:00;5.99;6.38;5.905;6.25;4.8974;5.1675;5.682;4.691738685;5.689668758;2.455029859;
132;2016-08-10T15:30:00+02:00;6.3;6.4;6.14;6.27;4.9196;5.2535;5.806;4.760293263;3.17578635;2.582377388;
133;2016-08-11T15:30:00+02:00;6.32;6.38;6.23;6.27;4.9406;5.3365;5.924;4.754443589;2.36276092;2.656332066;
134;2016-08-12T15:30:00+02:00;6.27;6.2967;6.18;6.27;4.9586;5.4185;6.01;4.73460644;2.12901785;2.686073415;
135;2016-08-15T15:30:00+02:00;6.26;6.36;6.24;6.28;4.9818;5.502;6.063;4.665925121;2.6143677;2.752437468;
136;2016-08-16T15:30:00+02:00;6.28;6.35;6.25;6.32;5.0042;5.5875;6.104;4.696958854;4.0070016;2.923327206;
137;2016-08-17T15:30:00+02:00;6.31;6.31;6.13;6.22;5.0296;5.663;6.136;4.703085136;2.23308574;2.977903669;
138;2016-08-18T15:30:00+02:00;6.24;6.275;6.05;6.09;5.0486;5.7365;6.18;4.66730606;2.888283638;3.022456031;
139;2016-08-19T15:30:00+02:00;6.04;6.225;5.96;6.21;5.0734;5.8075;6.217;4.568113735;2.462966235;3.09571857;
140;2016-08-22T15:30:00+02:00;6.2;6.34;6.16;6.27;5.097;5.8895;6.245;4.518989866;1.833075;3.16261413;
141;2016-08-23T15:30:00+02:00;6.3;6.32;6.04;6.04;5.119;5.953;6.224;4.561482906;3.42076596;3.288249806;
142;2016-08-24T15:30:00+02:00;6.06;6.23;6.035;6.1;5.1418;6.0065;6.207;4.319643459;2.821826948;3.327660029;
143;2016-08-25T15:30:00+02:00;6.1;6.18;6.02;6.06;5.1676;6.055;6.186;4.271082212;1.94102;3.347052886;
144;2016-08-26T15:30:00+02:00;6.08;6.17;5.82;5.87;5.1924;6.078;6.146;4.113602166;3.25557276;3.084563937;
145;2016-08-29T15:30:00+02:00;5.9;5.98;5.8;5.93;5.215;6.087;6.111;3.839123966;3.76709086;3.040972099;
146;2016-08-30T15:30:00+02:00;5.88;6.01;5.82;5.92;5.2364;6.0875;6.071;3.800599821;4.51529806;3.04132725;
147;2016-08-31T15:30:00+02:00;5.94;6.08;5.93;5.98;5.2626;6.0915;6.047;3.755047349;4.947957865;3.100911437;
148;2016-09-01T15:30:00+02:00;6.24;6.835;6.12;6.82;5.3084;6.15;6.12;3.89374313;15.81120181;3.735848956;
149;2016-09-02T15:30:00+02:00;6.82;7.11;6.61;7.0;5.353;6.208;6.199;4.085787743;8.778399;4.043156989;
150;2016-09-06T15:30:00+02:00;7.2;7.25;6.72;6.87;5.3994;6.252;6.259;4.334585036;6.99860678;4.282687691;
151;2016-09-07T15:30:00+02:00;6.83;6.97;6.78;6.86;5.4524;6.2825;6.341;4.072501506;2.38176125;4.117292316;
152;2016-09-08T15:30:00+02:00;6.83;6.91;6.56;6.65;5.5028;6.3015;6.396;4.127543415;3.22178154;4.119592075;
153;2016-09-09T15:30:00+02:00;6.5;6.55;6.35;6.47;5.5454;6.3115;6.437;4.164638497;5.0872569;4.255816874;
154;2016-09-12T15:30:00+02:00;6.36;6.5;6.3301;6.44;5.5862;6.32;6.494;4.204421113;3.556240703;4.327178017;
155;2016-09-13T15:30:00+02:00;6.44;6.48;6.02;6.23;5.6236;6.3175;6.524;4.490327067;4.73166875;4.43304307;
156;2016-09-14T15:30:00+02:00;6.19;6.24;6.02;6.07;5.66;6.305;6.539;4.59305132;3.58921921;4.41215395;
157;2016-09-15T15:30:00+02:00;6.47;6.62;6.25;6.56;5.7054;6.322;6.597;4.742232396;5.34494961;4.567747144;
158;2016-09-16T15:30:00+02:00;6.46;6.77;6.45;6.53;5.7496;6.344;6.568;4.804343999;4.95801558;4.671233741;
159;2016-09-19T15:30:00+02:00;6.65;6.86;6.29;6.36;5.7882;6.3515;6.504;5.035128721;3.211433825;4.70865712;
160;2016-09-20T15:30:00+02:00;6.42;6.54;6.36;6.39;5.826;6.3575;6.456;5.030534259;2.55556095;4.744781418;
161;2016-09-21T15:30:00+02:00;6.43;6.53;6.23;6.4;5.862;6.3755;6.41;5.039516645;2.18863348;4.683174794;
162;2016-09-22T15:30:00+02:00;6.47;6.55;6.39;6.46;5.9002;6.3935;6.391;5.003154683;2.48857551;4.666512222;
163;2016-09-23T15:30:00+02:00;6.43;6.56;6.21;6.33;5.9346;6.407;6.377;5.15206786;2.61626652;4.700274548;
164;2016-09-26T15:30:00+02:00;6.16;6.395;6.01;6.37;5.9694;6.432;6.37;5.171680075;2.529025958;4.663947208;
165;2016-09-27T15:30:00+02:00;6.4;6.42;6.1257;6.38;6.0048;6.4545;6.385;5.256725106;2.108574618;4.581021396;
166;2016-09-28T15:30:00+02:00;6.38;6.55;6.18;6.54;6.0434;6.4855;6.432;5.392847616;2.15307582;4.462910284;
167;2016-09-29T15:30:00+02:00;6.65;6.7;6.28;6.31;6.0754;6.502;6.407;5.600766973;2.04741977;4.317883379;
168;2016-09-30T15:30:00+02:00;6.33;6.585;6.2;6.52;6.1134;6.487;6.406;5.327100517;2.592580655;3.656952321;
169;2016-10-03T15:30:00+02:00;6.5;6.51;6.24;6.42;6.146;6.458;6.412;5.165231845;2.7078195;3.353423346;
170;2016-10-04T15:30:00+02:00;6.43;6.52;6.3;6.36;6.1806;6.4325;6.409;4.945489781;2.13860035;3.110423025;
171;2016-10-05T15:30:00+02:00;6.41;6.52;6.36;6.37;6.2126;6.408;6.406;4.931157951;1.53830992;3.068250458;
172;2016-10-06T15:30:00+02:00;6.36;6.41;6.08;6.26;6.2372;6.3885;6.386;4.935771237;1.576931195;2.986007941;
173;2016-10-07T15:30:00+02:00;6.25;6.32;6.05;6.09;6.2572;6.3695;6.362;5.001431418;2.040215025;2.833655847;
174;2016-10-10T15:30:00+02:00;6.16;6.3072;6.09;6.13;6.2716;6.354;6.338;5.045556449;2.859699316;2.798828778;
175;2016-10-11T15:30:00+02:00;6.08;6.19;5.9;5.95;6.2756;6.34;6.295;4.909259361;2.482929345;2.686391808;
176;2016-10-12T15:30:00+02:00;5.94;6.1;5.9;6.0;6.2774;6.3365;6.241;4.896026634;2.784486;2.646155147;
177;2016-10-13T15:30:00+02:00;6.0;6.1;5.77;5.95;6.2784;6.306;6.205;4.885988505;2.771033695;2.517459352;
178;2016-10-14T15:30:00+02:00;5.98;6.1079;5.74;5.74;6.2802;6.2665;6.127;4.958396873;2.23186001;2.381151573;
179;2016-10-17T15:30:00+02:00;5.75;6.1;5.55;6.0;6.2834;6.2485;6.085;5.00079221;1.94111135;2.317635449;
180;2016-10-18T15:30:00+02:00;6.1;6.2;5.95;6.1;6.2856;6.234;6.059;5.069366809;1.67484105;2.273599454;
181;2016-10-19T15:30:00+02:00;6.15;6.2;6.05;6.1;6.2826;6.219;6.032;4.952563286;1.486923375;2.238513949;
182;2016-10-20T15:30:00+02:00;6.1;6.2;5.9;6.1;6.2792;6.201;6.016;5.081604956;1.33693505;2.180931926;
183;2016-10-21T15:30:00+02:00;6.0;6.15;5.9;6.15;6.2768;6.192;6.022;5.01166582;1.168735525;2.108555376;
184;2016-10-24T15:30:00+02:00;6.2;6.25;5.9;5.9;6.2694;6.1685;5.999;4.987976489;1.579542525;2.061081205;
185;2016-10-25T15:30:00+02:00;5.9;6.2;5.8087;6.15;6.2668;6.157;6.019;5.084581397;0.941398019;2.002722375;
186;2016-10-26T15:30:00+02:00;6.2;6.2;5.775;5.95;6.2594;6.1275;6.014;5.153194014;3.065174888;2.048327328;
187;2016-10-27T15:30:00+02:00;6.1;6.25;5.9;6.25;6.26;6.1245;6.044;5.115409279;2.677197825;2.079816231;
188;2016-10-28T15:30:00+02:00;6.5;6.5;5.9;6.05;6.2592;6.101;6.075;5.313399984;4.5466894;2.177521668;
189;2016-10-31T14:30:00+01:00;6.0;6.2;5.8;5.85;6.252;6.0725;6.06;5.441881417;2.818302;2.183045793;
190;2016-11-01T14:30:00+01:00;5.85;6.0;5.75;5.8;6.2426;6.0445;6.03;5.484669546;2.711271375;2.211679344;
191;2016-11-02T14:30:00+01:00;5.9;5.95;5.8;5.8;6.2378;6.016;6.0;5.488193728;2.6406245;2.266795073;
192;2016-11-03T14:30:00+01:00;5.85;5.9;5.6;5.6;6.2278;5.983;5.95;5.484669292;2.33029675;2.304463351;
193;2016-11-04T14:30:00+01:00;5.6;5.8;5.6;5.7;6.2206;5.9635;5.905;5.440100224;2.841963;2.34455075;
194;2016-11-07T15:30:00+01:00;5.7;5.9;5.7;5.75;6.2182;5.9445;5.89;5.437213698;1.605498;2.281840684;
195;2016-11-08T15:30:00+01:00;5.7;5.95;5.65;5.8;6.2156;5.937;5.855;5.456937711;1.40882;2.228135217;
196;2016-11-09T15:30:00+01:00;5.7;6.0;5.7;5.95;6.2162;5.9345;5.855;5.550604081;1.5065973;2.164240782;
197;2016-11-10T15:30:00+01:00;5.95;6.15;5.875;5.9;6.2146;5.932;5.82;5.498684762;2.50463915;2.150921055;
198;2016-11-11T15:30:00+01:00;5.95;6.05;5.9;5.95;6.1972;5.9425;5.81;5.305333023;2.74906165;2.176781137;
199;2016-11-14T15:30:00+01:00;6.0;6.1;5.7;5.75;6.1722;5.93;5.8;5.160714721;2.6693842;2.213194779;
200;2016-11-15T15:30:00+01:00;5.8;6.1;5.8;6.05;6.1558;5.9275;5.825;5.209251377;4.63196195;2.361050824;
201;2016-11-16T15:30:00+01:00;6.05;6.4;5.975;6.4;6.1466;5.9425;5.885;5.44093297;4.571213625;2.515265337;
202;2016-11-17T15:30:00+01:00;6.5;6.6;6.375;6.5;6.1436;5.9625;5.975;5.36316627;4.686790575;2.682758113;
203;2016-11-18T15:30:00+01:00;6.5;6.8;6.5;6.8;6.1502;5.995;6.085;5.382071094;3.13822145;2.781232409;
204;2016-11-21T15:30:00+01:00;6.85;7.25;6.75;7.175;6.1649;6.05875;6.2275;5.455831295;5.250938;2.964802183;
205;2016-11-22T15:30:00+01:00;7.25;7.4;7.2;7.4;6.1883;6.12125;6.3875;5.257897831;2.6965032;3.052557442;
