;time;open;high;low;close;MA;MA.1;MA.2;ADR;DV M;MA20 DV M;entry/exit
21;2018-03-29T15:30:00+02:00;1.83;1.88;1.7936;1.83;1.6844;1.7575;1.889;7.025014028;0.727993638;1.277859171;
22;2018-04-02T15:30:00+02:00;1.83;1.8395;1.7201;1.78;1.6824;1.7785;1.881;7.100769043;0.577625191;1.244548177;
23;2018-04-03T15:30:00+02:00;1.78;1.81;1.7;1.76;1.6792;1.7905;1.868;6.725769043;0.591577155;1.230870613;
24;2018-04-04T15:30:00+02:00;1.75;1.93;1.75;1.91;1.6788;1.8095;1.869;6.933932309;0.83653576;1.245017214;
25;2018-04-05T15:30:00+02:00;1.93;1.94;1.84;1.92;1.6784;1.825;1.863;6.668758688;0.9268182;1.244576756;
26;2018-04-06T15:30:00+02:00;1.9;1.92;1.76;1.81;1.6772;1.839;1.85;6.6266154;0.8429684;1.245756571;
27;2018-04-09T15:30:00+02:00;1.84;1.8808;1.79;1.85;1.6774;1.8535;1.847;6.540110631;0.597565861;1.248175988;
28;2018-04-10T15:30:00+02:00;1.87;1.92;1.82;1.92;1.6784;1.8715;1.847;6.553397997;0.50189865;1.249875723;
29;2018-04-11T15:30:00+02:00;1.91;1.93;1.86;1.9;1.6802;1.8745;1.851;6.25024056;0.648251075;1.059293293;
30;2018-04-12T15:30:00+02:00;1.91;1.98;1.91;1.95;1.6834;1.876;1.863;6.038749792;0.816563515;0.922323279;
31;2018-04-13T15:30:00+02:00;1.97;2.03;1.95;1.96;1.6876;1.8825;1.876;5.914207667;1.38789963;0.90809022;
32;2018-04-16T15:30:00+02:00;1.97;1.98;1.89;1.94;1.6912;1.8865;1.892;5.91291743;0.50006592;0.862726922;
33;2018-04-17T15:30:00+02:00;1.94;2.0;1.9;1.97;1.696;1.8905;1.913;5.690361039;0.82767945;0.846934038;
34;2018-04-18T15:30:00+02:00;1.98;2.11;1.96;2.02;1.7032;1.8965;1.924;5.857960337;2.396601185;0.915501242;
35;2018-04-19T15:30:00+02:00;2.03;2.1;2.0;2.02;1.7094;1.8985;1.934;5.687399589;2.6487599;0.987420243;
36;2018-04-20T15:30:00+02:00;2.0;2.05;1.9206;2.02;1.716;1.9025;1.955;5.730155836;0.937277998;0.936423784;
37;2018-04-23T15:30:00+02:00;2.05;2.1296;2.04;2.09;1.725;1.913;1.979;5.683806232;1.856220443;0.975500036;
38;2018-04-24T15:30:00+02:00;2.11;2.15;2.0;2.06;1.7334;1.92;1.993;5.815562989;1.525042;1.010107995;
39;2018-04-25T15:30:00+02:00;2.07;2.1;2.0;2.01;1.7408;1.9275;2.004;5.822319746;1.07216025;1.03896257;
40;2018-04-26T15:30:00+02:00;2.0;2.04;1.95;1.99;1.7484;1.9355;2.008;5.803088976;0.663866175;1.04416852;
41;2018-04-27T15:30:00+02:00;2.01;2.0799;1.96;2.07;1.7616;1.9475;2.019;5.868099945;0.70578265;1.04305797;
42;2018-04-30T15:30:00+02:00;2.08;2.09;1.98;2.01;1.7726;1.959;2.026;5.798804878;0.578190305;1.043086226;
43;2018-05-01T15:30:00+02:00;2.03;2.0374;1.98;2.03;1.7844;1.9725;2.032;5.620224962;0.461123198;1.036563528;
44;2018-05-02T15:30:00+02:00;2.01;2.09;2.01;2.06;1.798;1.98;2.036;5.304944222;0.905075;1.03999049;
45;2018-05-03T15:30:00+02:00;2.06;2.07;2.01;2.02;1.8106;1.985;2.036;5.182458823;0.38486028;1.012892594;
46;2018-05-04T15:30:00+02:00;2.02;2.0966;2.01;2.08;1.8246;1.9985;2.042;4.943336254;0.729662741;1.007227311;
47;2018-05-07T15:30:00+02:00;2.1;2.1;2.055;2.07;1.838;2.0095;2.04;4.799194021;0.384516165;0.996574827;
48;2018-05-08T15:30:00+02:00;2.07;2.09;2.04;2.08;1.852;2.0175;2.042;4.647017765;0.442188775;0.993589333;
49;2018-05-09T15:30:00+02:00;2.09;2.1;2.063;2.09;1.865;2.027;2.05;4.548520953;1.0253469;1.012444124;
50;2018-05-10T15:30:00+02:00;2.1;2.18;2.06;2.1;1.8796;2.0345;2.061;4.656537015;1.31782592;1.037507244;entry & exit
51;2018-05-11T15:30:00+02:00;2.09;2.1666;2.06;2.08;1.8944;2.0405;2.062;4.710146674;1.164214857;1.026323006;
52;2018-05-14T15:30:00+02:00;2.09;2.28;2.09;2.21;1.9114;2.054;2.082;4.926596891;3.09076116;1.155857768;entry
53;2018-05-15T15:30:00+02:00;2.23;2.37;2.15;2.24;1.9258;2.0675;2.103;5.175066903;2.75316816;1.252132203;
54;2018-05-16T15:30:00+02:00;2.25;2.42;2.25;2.41;1.9434;2.087;2.138;5.170191619;3.88860626;1.326732457;
55;2018-05-17T15:30:00+02:00;2.44;2.45;2.34;2.43;1.9598;2.1075;2.179;5.155234354;2.319502415;1.310269583;
56;2018-05-18T15:30:00+02:00;2.44;2.5267;2.4;2.45;1.9782;2.129;2.216;5.082318794;5.157441995;1.521277782;
57;2018-05-21T15:30:00+02:00;2.49;2.58;2.4649;2.53;1.9976;2.151;2.262;5.096188983;1.876801176;1.522306819;
58;2018-05-22T15:30:00+02:00;2.55;2.56;2.45;2.47;2.0158;2.1715;2.301;4.945678779;2.160580035;1.554083721;
59;2018-05-23T15:30:00+02:00;2.47;2.49;2.25;2.37;2.0264;2.1895;2.329;5.229012112;2.33839131;1.617395274;
60;2018-05-24T15:30:00+02:00;2.4;2.45;2.2868;2.45;2.037;2.2125;2.364;5.355073387;1.503633213;1.659383626;
61;2018-05-25T15:30:00+02:00;2.46;2.49;2.42;2.47;2.0498;2.2325;2.403;5.193834139;1.03483651;1.675836319;
62;2018-05-29T15:30:00+02:00;2.47;2.51;2.395;2.46;2.0618;2.255;2.428;5.156139868;1.62741033;1.72829732;
63;2018-05-30T15:30:00+02:00;2.49;2.5;2.42;2.46;2.0732;2.2765;2.45;5.17647963;1.98860004;1.804671162;
64;2018-05-31T15:30:00+02:00;2.48;2.494;2.41;2.44;2.084;2.2955;2.453;5.151748513;1.274478492;1.823141337;exit
65;2018-06-01T15:30:00+02:00;2.47;2.53;2.43;2.52;2.0948;2.3205;2.462;5.208256099;2.4974592;1.928771283;
66;2018-06-04T15:30:00+02:00;2.55;2.78;2.54;2.71;2.1102;2.352;2.488;5.465274158;5.56373314;2.170474803;
67;2018-06-05T15:30:00+02:00;2.76;2.81;2.7;2.79;2.1284;2.388;2.514;5.559488811;3.370117115;2.31975485;
68;2018-06-06T15:30:00+02:00;2.85;2.88;2.75;2.79;2.1458;2.4235;2.546;5.673303428;3.916242075;2.493457515;
69;2018-06-07T15:30:00+02:00;3.05;3.09;2.71;2.73;2.1632;2.4555;2.582;6.284735208;14.5275848;3.16856941;
70;2018-06-08T15:30:00+02:00;2.68;2.86;2.65;2.74;2.1814;2.4875;2.611;6.389699488;4.30960242;3.318158235;
71;2018-06-11T15:30:00+02:00;2.73;2.74;2.4;2.44;2.1936;2.5055;2.608;6.839294957;7.36482587;3.628188786;exit
72;2018-06-12T15:30:00+02:00;2.47;2.58;2.45;2.455;2.2071;2.51775;2.6075;6.650055625;2.411449905;3.594223223;
73;2018-06-13T15:30:00+02:00;2.45;2.46;2.32;2.34;2.2187;2.52275;2.5955;6.440151856;2.46066752;3.579598191;
74;2018-06-14T15:30:00+02:00;2.33;2.38;2.19;2.33;2.2271;2.51875;2.5845;6.496164032;3.653849815;3.567860369;
75;2018-06-15T15:30:00+02:00;2.31;2.33;2.25;2.32;2.2351;2.51325;2.5645;6.438899075;1.94911747;3.549341122;
76;2018-06-18T15:30:00+02:00;2.29;2.37;2.26;2.31;2.2451;2.50625;2.5245;6.418303574;1.40056111;3.361497077;
77;2018-06-19T15:30:00+02:00;2.26;2.275;2.01;2.06;2.2493;2.48275;2.4515;6.844029522;6.18406915;3.576860476;
78;2018-06-20T15:30:00+02:00;2.07;2.1099;2.01;2.02;2.2513;2.46025;2.3745;6.868047189;2.275552607;3.582609105;
79;2018-06-21T15:30:00+02:00;2.01;2.05;1.91;1.96;2.2525;2.43975;2.2975;6.701206002;3.01201956;3.616290517;
80;2018-06-22T15:30:00+02:00;1.97;2.065;1.91;2.04;2.2543;2.41925;2.2275;6.750134659;5.208221887;3.801519951;
81;2018-06-25T15:30:00+02:00;2.04;2.09;1.95;2.01;2.2553;2.39625;2.1845;6.964480919;1.98194926;3.848875588;
82;2018-06-26T15:30:00+02:00;2.02;2.04;1.98;2.0;2.2565;2.37325;2.139;6.875912563;1.17707007;3.826358575;
83;2018-06-27T15:30:00+02:00;2.0;2.04;1.955;1.97;2.2565;2.34875;2.102;6.928014611;1.683055548;3.811081351;
84;2018-06-28T15:30:00+02:00;1.96;1.998;1.93;1.94;2.2549;2.32375;2.063;6.929906555;0.983518172;3.796533335;
85;2018-06-29T15:30:00+02:00;1.94;1.98;1.92;1.97;2.2539;2.29625;2.028;6.880395238;1.36525545;3.739923147;
86;2018-07-02T15:30:00+02:00;1.95;1.989;1.85;1.9;2.2515;2.25575;1.987;6.783629969;1.988348626;3.561153921;
87;2018-07-03T15:30:00+02:00;1.91;1.97;1.87;1.95;2.2487;2.21375;1.976;6.847305945;0.87163392;3.436229762;
88;2018-07-05T15:30:00+02:00;1.96;1.98;1.875;1.9;2.2455;2.16925;1.964;6.890942308;1.183325018;3.299583909;
89;2018-07-06T15:30:00+02:00;1.91;2.0;1.91;1.98;2.2449;2.13175;1.966;6.425437391;0.99638921;2.623024129;
90;2018-07-09T15:30:00+02:00;1.99;2.03;1.95;2.01;2.2453;2.09525;1.963;6.234339182;0.70831662;2.442959839;
91;2018-07-10T15:30:00+02:00;2.01;2.0802;1.98;1.99;2.2437;2.07275;1.961;5.779036151;1.107029771;2.130070034;
92;2018-07-11T15:30:00+02:00;1.98;2.02;1.93;2.0;2.2435;2.05;1.961;5.746890651;0.710842;2.045039639;
93;2018-07-12T15:30:00+02:00;1.99;2.0399;1.97;2.01;2.2431;2.0335;1.965;5.62257768;0.500014481;1.947006987;
94;2018-07-13T15:30:00+02:00;2.02;2.115;2.0139;2.06;2.2431;2.02;1.977;5.439793237;0.991848487;1.813906921;
95;2018-07-16T15:30:00+02:00;2.09;2.11;2.01;2.05;2.2437;2.0065;1.985;5.510771679;0.86909958;1.759906026;
96;2018-07-17T15:30:00+02:00;2.05;2.07;2.015;2.02;2.2425;1.992;1.997;5.403885274;0.728500518;1.726302997;
97;2018-07-18T15:30:00+02:00;2.03;2.03;1.99;2.0;2.2411;1.989;2.002;4.845183806;0.52735365;1.443467222;
98;2018-07-19T15:30:00+02:00;2.0;2.09;1.991;2.07;2.2409;1.9915;2.019;4.845295128;0.740121998;1.366695691;
99;2018-07-20T15:30:00+02:00;2.06;2.16;2.05;2.07;2.2405;1.997;2.028;4.747095664;1.131132275;1.272651327;
100;2018-07-23T15:30:00+02:00;2.11;2.145;2.08;2.14;2.2413;2.002;2.041;4.497586502;1.337892725;1.079134869;
101;2018-07-24T15:30:00+02:00;2.13;2.14;1.95;1.96;2.2389;1.9995;2.038;4.62579163;2.57724397;1.108899604;
102;2018-07-25T15:30:00+02:00;1.97;2.0667;1.95;2.04;2.2355;2.0015;2.042;4.773507248;1.140644391;1.10707832;
103;2018-07-26T15:30:00+02:00;2.05;2.05;1.95;1.95;2.2297;2.0005;2.036;4.8125262;0.944712;1.070161143;
104;2018-07-27T15:30:00+02:00;1.97;1.99;1.91;1.92;2.2199;1.9995;2.022;4.845784481;0.81115515;1.061542992;
105;2018-07-30T15:30:00+02:00;1.93;1.95;1.8701;1.88;2.2089;1.995;2.005;4.90315942;0.618162852;1.024188362;
106;2018-07-31T15:30:00+02:00;1.95;2.0;1.9;2.0;2.1999;2.0;2.003;4.790641639;0.80577315;0.965059588;
107;2018-08-01T15:30:00+02:00;2.0;2.02;1.92;1.98;2.1889;2.0015;2.001;4.783678627;0.61253801;0.952104793;
108;2018-08-02T15:30:00+02:00;1.98;2.01;1.94;1.95;2.1785;2.004;1.989;4.684090998;0.497227975;0.917799941;
109;2018-08-03T15:30:00+02:00;1.92;1.9881;1.9;1.91;2.1693;2.0005;1.973;4.680331009;0.816083029;0.908784632;
110;2018-08-06T15:30:00+02:00;1.9;1.95;1.845;1.87;2.1577;1.9935;1.946;4.759755649;0.913966928;0.919067147;
111;2018-08-07T15:30:00+02:00;1.87;1.935;1.86;1.92;2.1467;1.99;1.942;4.70833825;0.949526078;0.911191962;
112;2018-08-08T15:30:00+02:00;2.01;2.0101;1.88;1.93;2.1361;1.9865;1.931;4.821188266;0.900604831;0.920680104;
113;2018-08-09T15:30:00+02:00;1.95;2.0;1.92;2.0;2.1269;1.986;1.936;4.852110432;0.99266356;0.945312558;
114;2018-08-10T15:30:00+02:00;2.0;2.08;1.96;2.06;2.1193;1.986;1.95;4.907227369;1.38189614;0.96481494;
115;2018-08-13T15:30:00+02:00;2.06;2.0853;1.99;2.03;2.1095;1.985;1.965;4.897918387;0.592428399;0.950981381;
116;2018-08-14T15:30:00+02:00;2.04;2.07;2.01;2.05;2.0963;1.9865;1.97;4.910695691;0.44616432;0.936864571;
117;2018-08-15T15:30:00+02:00;2.05;2.05;1.93;1.95;2.0795;1.984;1.967;5.121074008;0.98625992;0.959809885;
118;2018-08-16T15:30:00+02:00;1.97;2.02;1.92;1.98;2.0633;1.9795;1.97;5.13287189;0.60333614;0.952970592;
119;2018-08-17T15:30:00+02:00;1.97;1.99;1.91;1.94;2.0475;1.973;1.973;5.074003291;0.4867785;0.920752903;
120;2018-08-20T15:30:00+02:00;1.93;1.97;1.92;1.94;2.0315;1.963;1.98;5.047961624;0.448340005;0.876275267;
121;2018-08-21T15:30:00+02:00;1.96;2.01;1.94;1.98;2.0223;1.964;1.986;4.741194508;0.5058607;0.772706104;
