;time;open;high;low;close;MA;MA.1;MA.2;ADR;DV M;MA20 DV M;entry/exit
49;2018-02-27T15:30:00+01:00;6.36;6.47;6.36;6.44;5.989402;6.2685;6.233;8.217258715;0.404805745;0.439900037;
50;2018-02-28T15:30:00+01:00;6.53;7.456;6.47;7.25;6.030002;6.2875;6.361;7.785079001;1.562838387;0.497755549;entry
51;2018-03-01T15:30:00+01:00;7.24;7.25;6.82;6.86;6.069802;6.3065;6.434;7.475328268;0.51479316;0.491895607;
52;2018-03-02T15:30:00+01:00;6.9363;7.25;6.9096;7.24;6.114402;6.3185;6.556;7.247313187;0.664906497;0.483390331;
53;2018-03-05T15:30:00+01:00;7.24;7.9;7.1448;7.69;6.168402;6.3735;6.717;7.463309436;1.203561433;0.525907693;
54;2018-03-06T15:30:00+01:00;7.68;7.715;6.801;7.5;6.218602;6.435;6.836;7.484862938;0.368176566;0.495269794;
55;2018-03-07T15:30:00+01:00;7.7665;7.88;7.29;7.6;6.270002;6.5015;6.961;7.504911477;0.761996685;0.517221063;
56;2018-03-08T15:30:00+01:00;7.69;8.98;7.6801;8.85;6.343402;6.6425;7.21;8.011222687;1.935678709;0.586412006;
57;2018-03-09T15:30:00+01:00;8.93;9.2899;8.0;8.83;6.409602;6.7745;7.464;8.532175288;1.48949895;0.649963294;
58;2018-03-12T14:30:00+01:00;8.77;8.9057;8.271;8.6;6.471402;6.932;7.686;7.822115289;0.602704638;0.648645526;
59;2018-03-13T14:30:00+01:00;8.5;8.71;8.0023;8.62;6.536402;7.0685;7.904;7.88037209;0.596010755;0.667316153;
60;2018-03-14T14:30:00+01:00;8.96;9.15;8.3663;8.48;6.597802;7.194;8.027;8.126136489;1.506139056;0.711441796;
61;2018-03-15T14:30:00+01:00;8.54;9.33;7.98;9.05;6.671202;7.34;8.246;8.779371335;1.10671485;0.746187724;
62;2018-03-16T14:30:00+01:00;9.11;10.97;9.0888;10.64;6.775002;7.571;8.586;9.125979473;1.776026211;0.796397733;
63;2018-03-19T14:30:00+01:00;10.61;11.35;10.0605;10.9;6.879202;7.812;8.907;9.680075334;2.22090046;0.88989044;
64;2018-03-20T14:30:00+01:00;10.8;11.35;10.2201;10.57;6.980202;8.025;9.214;9.944696323;1.139052271;0.929053472;
65;2018-03-21T14:30:00+01:00;10.63;10.9;10.57;10.85;7.095802;8.25;9.539;9.850669066;0.59267935;0.944097963;
66;2018-03-22T14:30:00+01:00;10.93;11.0;10.2417;10.5;7.200802;8.457;9.704;10.11769668;0.781269726;0.977004585;
67;2018-03-23T14:30:00+01:00;10.55;10.84;10.21;10.37;7.294002;8.661;9.858;9.974769692;0.614923125;0.999263275;
68;2018-03-26T15:30:00+02:00;10.83;10.83;9.45;10.1;7.376002;8.847;10.008;10.6012627;1.10590896;1.047429277;
69;2018-03-27T15:30:00+02:00;10.14;10.14;9.0018;9.21;7.435002;8.9855;10.067;11.14699161;0.852738477;1.069825913;exit
70;2018-03-28T15:30:00+02:00;9.27;9.465;8.6283;8.8;7.488602;9.063;10.099;10.86987121;0.799461507;1.031657069;exit
71;2018-03-29T15:30:00+02:00;8.8;10.25;8.73;9.92;7.557202;9.216;10.186;11.42518323;0.61651785;1.036743304;
72;2018-04-02T15:30:00+02:00;10.05;10.3;9.28;9.62;7.617602;9.335;10.084;11.72842824;0.54348206;1.030672082;
73;2018-04-03T15:30:00+02:00;9.62;9.71;9.11;9.58;7.674202;9.4295;9.952;11.52924044;0.75230127;1.008109074;
74;2018-04-04T15:30:00+02:00;9.47;10.49;9.47;10.19;7.73;9.564;9.914;11.3958232;0.78324038;1.028862264;
75;2018-04-05T15:30:00+02:00;10.24;10.7276;9.6;9.79;7.7942;9.6735;9.808;11.57845094;1.036382358;1.042581548;
76;2018-04-06T15:30:00+02:00;9.69;9.88;8.75;8.92;7.8414;9.677;9.65;11.37788719;0.667224135;0.979158819;
77;2018-04-09T15:30:00+02:00;9.0;9.0;7.83;8.12;7.8708;9.6415;9.425;11.31882612;0.694834965;0.93942562;
78;2018-04-10T15:30:00+02:00;8.52;9.07;8.2265;8.9;7.9142;9.6565;9.305;11.44780858;0.417675882;0.930174182;
79;2018-04-11T15:30:00+02:00;8.78;9.9;8.311;9.68;7.972;9.7095;9.352;11.96158519;0.994557343;0.950101512;
80;2018-04-12T15:30:00+02:00;9.95;10.42;9.7998;10.36;8.0418;9.8035;9.508;11.80965308;1.096479314;0.929618525;
81;2018-04-13T15:30:00+02:00;10.5;10.5286;9.34;9.62;8.1046;9.832;9.478;11.60008392;0.798687917;0.914217178;
82;2018-04-16T15:30:00+02:00;9.63;9.75;8.69;9.01;8.1448;9.7505;9.417;11.17508026;0.52400948;0.851616342;
83;2018-04-17T15:30:00+02:00;9.11;9.89;9.07;9.42;8.2014;9.6765;9.401;10.98624723;0.77006988;0.779074813;
84;2018-04-18T15:30:00+02:00;8.21;8.93;8.21;8.49;8.2458;9.5725;9.231;10.87195363;3.56414302;0.90032935;
85;2018-04-19T15:30:00+02:00;7.94;8.03;7.5;7.88;8.278;9.424;9.04;11.06918479;11.14738741;1.428064753;
86;2018-04-20T15:30:00+02:00;7.99;7.99;7.7155;7.87;8.3148;9.2925;8.935;10.87687125;2.301664583;1.504084496;
87;2018-04-23T15:30:00+02:00;7.91;8.22;7.82;7.9;8.349;9.169;8.913;10.82410466;1.42859458;1.544768069;
88;2018-04-24T15:30:00+02:00;8.4;8.73;7.9;8.28;8.4056;9.078;8.851;10.61926239;11.40448814;2.059697028;
89;2018-04-25T15:30:00+02:00;8.32;8.35;7.7318;7.94;8.4466;9.0145;8.677;10.38683304;3.438803458;2.189000277;
90;2018-04-26T15:30:00+02:00;7.9;8.35;7.85;8.0;8.4872;8.9745;8.441;10.22044641;1.5935454;2.228704471;
91;2018-04-27T15:30:00+02:00;7.94;9.1699;7.94;8.84;8.5414;8.9205;8.363;10.12438135;5.223643915;2.459060775;
92;2018-04-30T15:30:00+02:00;8.8;9.43;8.8;9.34;8.6078;8.9065;8.396;9.932766928;3.38744391;2.601258867;
93;2018-05-01T15:30:00+02:00;9.26;9.495;8.88;9.32;8.6726;8.8935;8.386;9.949742259;1.612525688;2.644270088;
94;2018-05-02T15:30:00+02:00;9.33;10.07;9.33;9.76;8.7416;8.872;8.513;9.807769696;2.8112055;2.745668344;
95;2018-05-03T15:30:00+02:00;9.86;10.0285;9.4601;9.76;8.8098;8.8705;8.701;9.520897687;1.336625631;2.760680508;
96;2018-05-04T15:30:00+02:00;9.66;10.25;9.52;9.75;8.8776;8.912;8.889;9.258586762;1.73845518;2.81424206;
97;2018-05-07T15:30:00+02:00;9.78;10.49;9.77;9.88;8.9494;9.0;9.087;8.879935249;2.3753837;2.898269497;
98;2018-05-08T15:30:00+02:00;9.86;10.1377;9.6486;9.98;9.0214;9.054;9.257;8.620719248;2.21267225;2.988019315;
99;2018-05-09T15:30:00+02:00;10.04;10.5;9.82;10.23;9.0972;9.0815;9.486;8.010989449;2.68262608;3.072422752;
100;2018-05-10T15:30:00+02:00;10.3;10.335;9.82;10.08;9.1538;9.0675;9.694;7.956774379;2.028903075;3.11904394;
101;2018-05-11T15:30:00+02:00;10.06;10.25;9.87;9.94;9.2154;9.0835;9.804;7.512981409;1.083965;3.133307794;
102;2018-05-14T15:30:00+02:00;9.92;10.78;9.5892;10.27;9.276;9.1465;9.897;7.52399183;4.334800006;3.32384732;
103;2018-05-15T15:30:00+02:00;10.25;10.88;10.0488;10.64;9.335;9.2075;10.029;7.485533859;3.182872833;3.444487468;
104;2018-05-16T15:30:00+02:00;10.68;11.19;10.491;10.77;9.4004;9.3215;10.13;7.380186906;3.186944392;3.425627537;
105;2018-05-17T15:30:00+02:00;10.88;10.983;10.48;10.68;9.462;9.4615;10.222;7.266834489;1.541386808;2.945327506;
106;2018-05-18T15:30:00+02:00;10.66;10.99;10.53;10.57;9.4964;9.5965;10.304;7.307369375;1.24927904;2.892708229;
107;2018-05-21T15:30:00+02:00;10.53;10.7255;10.191;10.27;9.5252;9.715;10.343;7.313856093;1.286772622;2.885617131;
108;2018-05-22T15:30:00+02:00;10.31;10.43;9.82;9.99;9.553;9.8005;10.344;7.099130268;1.088184375;2.369801943;
109;2018-05-23T15:30:00+02:00;9.94;10.5608;9.8325;9.89;9.5784;9.898;10.31;7.069706146;1.49056669;2.272390105;
110;2018-05-24T15:30:00+02:00;9.95;10.12;9.33;9.72;9.6032;9.984;10.274;7.174600296;2.234805;2.304453085;
111;2018-05-25T15:30:00+02:00;9.74;10.94;9.69;10.62;9.6346;10.073;10.342;7.045098915;2.18401558;2.152471668;
112;2018-05-29T15:30:00+02:00;10.6;11.0;10.31;10.39;9.6296;10.1255;10.354;7.021770945;1.52513539;2.059356242;
113;2018-05-30T15:30:00+02:00;10.45;10.82;10.1;10.22;9.616;10.1705;10.312;7.031922805;1.08775632;2.033117774;
114;2018-05-31T15:30:00+02:00;10.25;11.0;10.25;10.68;9.6182;10.2165;10.303;7.00120626;2.50658625;2.017886811;
115;2018-06-01T15:30:00+02:00;10.89;12.0;9.84;9.99;9.601;10.228;10.234;7.798347578;11.78847852;2.540479456;
116;2018-06-04T15:30:00+02:00;9.95;10.43;9.0701;10.08;9.5926;10.2445;10.185;8.164605191;3.731051634;2.640109278;
117;2018-06-05T15:30:00+02:00;10.06;10.45;9.85;9.93;9.5838;10.247;10.151;8.100698796;1.3051276;2.586596473;
118;2018-06-06T15:30:00+02:00;9.96;10.41;9.851;10.3;9.5878;10.263;10.182;8.130969876;2.021480492;2.577036885;
119;2018-06-07T15:30:00+02:00;10.31;10.45;10.07;10.28;9.6092;10.2655;10.221;7.973416942;1.1867742;2.502244291;
120;2018-06-08T15:30:00+02:00;10.23;10.62;10.19;10.51;9.6434;10.287;10.3;7.92218815;1.55627585;2.47861293;
