;time;open;high;low;close;MA;MA.1;MA.2;ADR;DV M;MA20 DV M;entry/exit
46;2019-04-09T15:30:00+02:00;81.19;81.8;79.95;81.11;71.0708;77.7505;79.927;3.135339567;6.3435115;10.98566157;
47;2019-04-10T15:30:00+02:00;81.12;82.28;81.12;81.75;71.502;78.191;80.402;3.009098468;5.0595993;10.58945162;
48;2019-04-11T15:30:00+02:00;81.74;82.5;80.761;82.45;71.9282;78.6155;80.81;2.96771033;5.270554863;10.41620554;
49;2019-04-12T15:30:00+02:00;82.76;82.94;81.63;82.7;72.316;79.0325;81.14;2.960195336;5.53202055;9.813250385;
50;2019-04-15T15:30:00+02:00;82.31;85.22;82.3;85.03;72.7336;79.5935;81.787;3.006177416;8.21417568;9.824744439;entry
51;2019-04-16T15:30:00+02:00;85.34;87.65;85.04;87.5;73.2016;80.2515;82.527;3.053760296;14.8937354;10.22801809;
52;2019-04-17T15:30:00+02:00;87.83;89.4;87.0;88.02;73.6882;80.875;83.183;3.043834575;20.0185776;10.72319022;
53;2019-04-18T15:30:00+02:00;88.0;89.27;87.52;88.78;74.201;81.418;84.029;2.93847839;9.719295435;10.76042011;
54;2019-04-22T15:30:00+02:00;88.78;94.6982;88.681;92.88;74.8112;82.2745;85.174;3.104754182;20.7597174;11.17992186;
55;2019-04-23T15:30:00+02:00;93.42;96.035;93.225;94.88;75.435;83.1365;86.51;3.043266777;17.52784175;11.55162629;
56;2019-04-24T15:30:00+02:00;95.06;97.0675;94.07;94.55;76.04;83.8905;87.854;2.944512649;9.690288975;10.99694583;
57;2019-04-25T15:30:00+02:00;94.8;95.5169;93.31;94.57;76.6314;84.769;89.136;2.788242434;12.42443237;10.95933387;
58;2019-04-26T15:30:00+02:00;94.96;95.94;94.32;95.8;77.2462;85.6405;90.471;2.730367029;23.64627384;11.75623709;
59;2019-04-29T15:30:00+02:00;95.55;97.4087;95.05;97.01;77.8738;86.521;91.902;2.741315875;10.61679173;11.51961767;
60;2019-04-30T15:30:00+02:00;97.65;98.65;96.03;97.11;78.461;87.4485;93.11;2.701972639;11.3186952;11.2237639;
61;2019-05-01T15:30:00+02:00;97.2;97.69;95.15;96.24;79.0366;88.2555;93.984;2.695599358;14.66876028;11.56885318;
62;2019-05-02T15:30:00+02:00;96.0;98.16;95.45;97.04;79.616;89.0345;94.886;2.713183499;17.62402789;11.9952636;
63;2019-05-03T15:30:00+02:00;88.0;94.59;84.28;93.76;80.1154;89.7065;95.384;3.146557322;41.78680449;13.64660613;exit
64;2019-05-06T15:30:00+02:00;91.54;96.2253;91.2377;95.065;80.6059;90.38825;95.6025;3.319300036;18.22430928;14.20182021;
65;2019-05-07T15:30:00+02:00;93.98;96.3;93.01;95.36;81.0925;91.08025;95.6505;3.395063014;16.5324423;14.49359279;
66;2019-05-08T15:30:00+02:00;95.55;97.79;95.55;97.04;81.6471;91.87675;95.8995;3.396581821;12.78905432;14.81586993;
67;2019-05-09T15:30:00+02:00;95.57;96.78;95.31;96.46;82.1881;92.61225;96.0885;3.402199584;19.71438879;15.54860941;
68;2019-05-10T15:30:00+02:00;96.14;97.28;94.8;95.58;82.6541;93.26875;96.0665;3.425337919;7.49755468;15.6599594;
69;2019-05-13T15:30:00+02:00;93.24;93.24;91.5743;92.05;83.1807;93.73625;95.5705;3.436045817;13.67819875;16.06726831;exit
70;2019-05-14T15:30:00+02:00;92.7;93.5451;92.03;92.97;83.6669;94.13325;95.1565;3.34096161;6.150515539;15.9640853;
71;2019-05-15T15:30:00+02:00;92.18;94.43;92.0;93.26;84.1675;94.42125;94.8585;3.31956963;7.703940105;15.60459554;
72;2019-05-16T15:30:00+02:00;93.29;96.6;93.01;95.63;84.7041;94.80175;94.7175;3.374628597;9.312031515;15.06926823;
73;2019-05-17T15:30:00+02:00;94.99;99.28;94.9;96.73;85.3127;95.19925;95.0145;3.50542068;10.72368759;15.11948784;
74;2019-05-20T15:30:00+02:00;96.35;97.13;94.87;95.06;85.8519;95.30825;95.014;3.285270095;7.915776;14.47729077;
75;2019-05-21T15:30:00+02:00;95.78;97.86;95.75;96.25;86.3609;95.37675;95.103;3.244742216;10.91999122;14.14689824;
76;2019-05-22T15:30:00+02:00;96.15;97.7685;95.34;96.4;86.8587;95.46925;95.039;3.212779346;8.343349297;14.07955126;
77;2019-05-23T15:30:00+02:00;95.47;96.66;94.45;96.5;87.3299;95.56575;95.043;3.211516115;11.92239735;14.05444951;
78;2019-05-24T15:30:00+02:00;96.9;97.68;93.4343;95.06;87.7519;95.52875;94.991;3.352840682;12.04077424;13.47417453;
79;2019-05-28T15:30:00+02:00;95.35;97.6661;94.25;96.81;88.2009;95.51875;95.467;3.409989344;26.25680931;14.25617541;
80;2019-05-29T15:30:00+02:00;95.72;96.97;95.44;95.81;88.6409;95.45375;95.751;3.353728712;11.84774196;14.28262774;
81;2019-05-30T15:30:00+02:00;96.4;97.93;95.84;96.54;89.0849;95.46875;96.079;3.329291142;6.276694725;13.86302447;entry & exit
82;2019-05-31T15:30:00+02:00;95.33;97.5;94.95;96.4;89.5019;95.43675;96.156;3.321613202;8.471937675;13.40541996;
83;2019-06-03T15:30:00+02:00;96.36;97.24;94.16;95.4;89.8515;95.51875;96.023;2.873512967;18.0568674;12.2189231;
84;2019-06-04T15:30:00+02:00;96.47;96.58;94.8;96.29;90.2623;95.58;96.146;2.694064829;15.68990654;12.09220296;
85;2019-06-05T15:30:00+02:00;96.21;100.9296;96.21;99.12;90.6919;95.768;96.433;2.762478085;13.16074399;11.92361805;
86;2019-06-06T15:30:00+02:00;99.65;100.67;98.31;99.86;91.0997;95.909;96.779;2.765290449;8.90186775;11.72925872;
87;2019-06-07T15:30:00+02:00;100.06;102.76;100.06;101.96;91.5989;96.184;97.325;2.823092721;10.7778548;11.28243202;
88;2019-06-10T15:30:00+02:00;102.97;104.4114;102.24;103.05;92.0925;96.5575;98.124;2.798482348;10.56443287;11.43577593;
89;2019-06-11T15:30:00+02:00;103.26;103.6096;98.48;99.76;92.4997;96.943;98.419;2.967973009;12.2672429;11.36522814;
90;2019-06-12T15:30:00+02:00;99.77;100.27;97.82;99.22;92.9129;97.2555;98.76;3.010887474;14.00327923;11.75786632;
91;2019-06-13T15:30:00+02:00;99.62;99.62;97.03;97.89;93.2687;97.487;98.895;3.012286134;14.91128123;12.11823338;
92;2019-06-14T15:30:00+02:00;97.39;98.71;96.02;97.56;93.5907;97.5835;99.011;2.959371117;8.27719338;12.06649147;
93;2019-06-17T15:30:00+02:00;98.03;105.8643;97.56;104.19;94.0681;97.9565;99.89;3.154201518;13.65546641;12.21308041;
94;2019-06-18T15:30:00+02:00;105.13;108.0;105.13;105.54;94.5503;98.4805;100.815;3.171588826;10.6184563;12.34821443;
95;2019-06-19T15:30:00+02:00;106.14;107.49;105.22;106.69;95.0537;99.0025;101.572;3.169275284;12.98998699;12.45171422;
96;2019-06-20T15:30:00+02:00;108.15;109.0;106.02;107.43;95.5801;99.554;102.329;3.18245483;13.88867935;12.72898072;
97;2019-06-21T15:30:00+02:00;106.71;109.89;106.26;107.7;96.0991;100.114;102.903;3.236269166;48.21301403;14.54351155;
98;2019-06-24T15:30:00+02:00;106.94;107.4;101.1;101.8;96.4861;100.451;102.778;3.320639436;18.4662195;14.86478382;
99;2019-06-25T15:30:00+02:00;102.3;102.6;99.14;100.19;96.8359;100.62;102.821;3.313914678;11.62062748;14.13297472;
100;2019-06-26T15:30:00+02:00;100.84;102.56;96.35;98.11;97.0975;100.735;102.71;3.556022191;24.44514391;14.76284482;
101;2019-06-27T15:30:00+02:00;98.15;100.61;98.15;100.29;97.3533;100.9225;102.95;3.572304688;7.79318084;14.83866913;
102;2019-06-28T15:30:00+02:00;100.69;102.46;99.19;102.27;97.6383;101.216;103.421;3.602858652;16.35472243;15.23280837;
103;2019-07-01T15:30:00+02:00;104.34;104.34;100.855;103.23;97.9273;101.6075;103.325;3.612080043;17.54345432;15.20713771;
104;2019-07-02T15:30:00+02:00;103.39;104.09;102.33;102.84;98.1265;101.935;103.055;3.604194473;6.94562016;14.76992339;
105;2019-07-03T15:30:00+02:00;103.51;103.51;102.19;103.18;98.2925;102.138;102.704;3.42350409;6.1742912;14.42060075;
106;2019-07-05T15:30:00+02:00;102.85;103.5;100.65;103.08;98.4631;102.299;102.269;3.44505534;18.0889149;14.87995311;
107;2019-07-08T15:30:00+02:00;102.23;104.3092;101.19;104.01;98.6519;102.4015;101.9;3.464262194;21.75753605;15.42893717;
108;2019-07-09T15:30:00+02:00;103.79;105.88;103.19;105.75;98.8509;102.5365;102.295;3.488412966;31.28816178;16.46512362;
109;2019-07-10T15:30:00+02:00;106.71;108.0;106.01;106.47;99.0401;102.872;102.923;3.321833369;15.20401944;16.61196245;
110;2019-07-11T15:30:00+02:00;106.83;106.83;105.29;106.46;99.2271;103.234;103.758;3.269734706;9.77936836;16.4007669;
111;2019-07-12T15:30:00+02:00;106.68;106.91;104.77;106.42;99.4307;103.6605;104.371;3.238399301;8.71052616;16.09072915;
112;2019-07-15T15:30:00+02:00;106.41;106.41;103.77;106.1;99.6119;104.0875;104.754;3.225528711;11.81484834;16.2676119;
113;2019-07-16T15:30:00+02:00;105.4;107.9651;104.655;105.19;99.8405;104.1375;104.95;2.958072503;19.33439617;16.55155838;
114;2019-07-17T15:30:00+02:00;105.54;107.67;104.74;106.98;100.0788;104.2095;105.364;2.961444988;13.08764215;16.67501768;
115;2019-07-18T15:30:00+02:00;106.5;108.0;105.24;107.61;100.3238;104.2555;105.807;2.98470461;30.77383722;17.56421019;
116;2019-07-19T15:30:00+02:00;107.67;108.7;106.7;106.74;100.5178;104.221;106.173;2.937885802;23.9706813;18.06831029;
117;2019-07-22T15:30:00+02:00;107.24;107.45;103.56;103.94;100.6674;104.033;106.166;2.954892176;10.11687445;16.16350331;
118;2019-07-23T15:30:00+02:00;104.18;104.18;101.71;103.91;100.834;104.1385;105.982;2.764743131;11.99463667;15.83992417;
119;2019-07-24T15:30:00+02:00;103.64;105.73;102.51;105.14;101.0958;104.386;105.849;2.747300273;10.66480336;15.79213296;
120;2019-07-25T15:30:00+02:00;104.8;104.995;103.44;104.25;101.3214;104.693;105.628;2.500202035;12.14133875;15.1769427;
121;2019-07-26T15:30:00+02:00;104.91;106.415;104.25;105.8;101.5722;104.9685;105.566;2.478720576;15.25256733;15.54991203;
122;2019-07-29T15:30:00+02:00;105.64;107.04;101.78;103.18;101.7232;105.014;105.274;2.572285882;34.1827899;16.4413154;
123;2019-07-30T15:30:00+02:00;93.93;98.4;88.4354;97.46;101.7378;104.7255;104.501;2.962896079;68.57064699;18.99267503;
124;2019-07-31T15:30:00+02:00;97.1;98.86;95.3802;96.55;101.7676;104.411;103.458;3.059317107;27.68728947;20.0297585;
125;2019-08-01T15:30:00+02:00;96.31;103.11;96.31;99.19;101.8264;104.2115;102.616;3.347758216;25.13499651;20.97779376;
126;2019-08-02T15:30:00+02:00;99.01;100.07;97.59;98.57;101.8698;103.986;101.799;3.333240683;15.26271222;20.83648363;
127;2019-08-05T15:30:00+02:00;95.2;96.27;93.02;94.8;101.8358;103.5255;100.885;3.353808396;25.95506622;21.04636014;
128;2019-08-06T15:30:00+02:00;95.76;98.03;93.31;94.4;101.8226;102.958;99.934;3.476386682;21.05687133;20.53479562;
129;2019-08-07T15:30:00+02:00;93.33;96.48;92.705;95.67;101.7998;102.418;98.987;3.586130438;8.852628297;20.21722606;
130;2019-08-08T15:30:00+02:00;96.4;97.77;95.3257;96.66;101.8168;101.928;98.228;3.641206904;10.79993905;20.26825459;
131;2019-08-09T15:30:00+02:00;96.14;96.99;94.69;94.83;101.7826;101.3485;97.131;3.660527371;12.44808256;20.45513241;
