;time;open;high;low;close;MA;MA.1;MA.2;ADR;DV M;MA20 DV M;entry/exit
31;2016-02-18T15:30:00+01:00;82.3;82.82;80.135;80.53;88.1354;82.9045;78.275;3.933923067;290.0804323;411.236361;
32;2016-02-19T15:30:00+01:00;80.32;80.94;79.51;80.87;87.9608;82.548;77.726;3.863761647;315.1974465;407.9665116;
33;2016-02-22T15:30:00+01:00;82.09;84.16;82.05;83.8;87.8024;82.2565;78.186;3.91040236;300.4664599;398.9479631;
34;2016-02-23T15:30:00+01:00;83.41;84.49;82.86;83.07;87.6726;82.0715;78.999;3.856966047;247.5451241;393.9780416;
35;2016-02-24T15:30:00+01:00;82.22;83.53;80.93;83.42;87.5618;81.898;79.956;3.894163569;219.3285431;393.0630937;
36;2016-02-25T15:30:00+01:00;84.76;86.72;84.15;86.68;87.467;81.9895;81.071;3.850440616;280.5704196;393.8618355;
37;2016-02-26T15:30:00+01:00;87.11;87.48;84.1;86.6;87.3338;82.0935;82.237;3.867595008;319.4131564;387.448308;
38;2016-02-29T15:30:00+01:00;86.01;86.19;85.09;85.15;87.1564;81.8945;83.085;3.696682639;270.9989591;380.613293;
39;2016-03-01T15:30:00+01:00;85.92;88.395;84.59;88.37;87.0126;81.8325;84.034;3.788581919;311.7753631;383.3176564;
40;2016-03-02T15:30:00+01:00;88.12;88.55;87.26;88.39;86.8964;81.8545;84.688;3.783767776;251.7185167;382.3409347;
41;2016-03-03T15:30:00+01:00;88.5;88.5;85.85;87.21;86.8144;81.8155;85.356;3.78926631;268.6808471;381.7637891;
42;2016-03-04T15:30:00+01:00;87.93;87.9399;85.58;86.18;86.7056;81.8065;85.887;3.799491017;260.4950147;379.9442911;
43;2016-03-07T15:30:00+01:00;85.58;85.96;84.05;85.11;86.5314;82.102;86.018;3.420373272;265.6016927;349.76154;
44;2016-03-08T15:30:00+01:00;84.25;85.95;83.17;84.35;86.3244;82.5725;86.146;3.092201277;274.4530942;315.2009181;
45;2016-03-09T15:30:00+01:00;84.88;85.29;83.25;85.27;86.1438;83.1435;86.331;2.930632891;209.9606432;300.545363;
46;2016-03-10T15:30:00+01:00;85.06;86.52;83.59;84.85;85.9568;83.6095;86.148;2.854291187;252.5903852;288.6857907;
47;2016-03-11T15:30:00+01:00;85.2;86.23;84.63;86.0;85.7702;84.1625;86.088;2.816311479;284.5140217;284.329795;
48;2016-03-14T14:30:00+01:00;86.11;87.75;85.837;87.01;85.6048;84.6795;86.274;2.797770138;325.8683656;283.9389952;
49;2016-03-15T14:30:00+01:00;86.4;87.19;86.22;86.83;85.4626;85.077;86.12;2.719832556;252.2766079;278.0419388;
50;2016-03-16T14:30:00+01:00;86.7;88.48;86.4;88.17;85.3866;85.393;86.098;2.615476672;295.8100446;274.8672569;entry
51;2016-03-17T14:30:00+01:00;88.66;90.21;87.25;89.96;85.339;85.8645;86.373;2.617574386;613.5308609;291.0397783;
52;2016-03-18T14:30:00+01:00;98.0;98.0;93.11;93.42;85.387;86.492;87.097;2.790241223;1197.314757;335.1456438;
53;2016-03-21T14:30:00+01:00;92.69;93.27;91.33;92.5;85.4548;86.927;87.836;2.767869344;429.8664825;341.6156449;
54;2016-03-22T14:30:00+01:00;92.06;93.42;92.05;92.56;85.549;87.4015;88.657;2.743926745;415.064704;349.9916239;
55;2016-03-23T14:30:00+01:00;92.62;92.935;91.93;92.16;85.6046;87.8385;89.346;2.637955255;255.816834;351.8160385;
56;2016-03-24T14:30:00+01:00;91.5;92.74;91.25;92.52;85.6586;88.1305;90.113;2.566895585;300.529634;352.8139992;
57;2016-03-28T15:30:00+02:00;92.68;92.83;91.8975;92.4;85.7406;88.4205;90.753;2.416680211;210.8647787;347.3865803;
58;2016-03-29T15:30:00+02:00;91.79;93.435;91.7601;93.22;85.809;88.824;91.374;2.443307926;393.429489;353.5081068;
59;2016-03-30T15:30:00+02:00;93.63;94.48;92.98;93.78;85.9012;89.0945;92.069;2.299062052;637.1049303;369.7745852;
60;2016-03-31T15:30:00+02:00;93.76;94.58;93.23;93.8;85.9936;89.365;92.632;2.29754661;616.1440413;387.9958614;
61;2016-04-01T15:30:00+02:00;93.33;95.47;92.77;95.16;86.138;89.7625;93.152;2.288728828;374.7228737;393.2979627;
62;2016-04-04T15:30:00+02:00;95.42;96.28;94.23;94.5;86.268;90.1785;93.26;2.259628386;228.4527336;391.6958487;
63;2016-04-05T15:30:00+02:00;93.32;94.77;93.22;94.17;86.3588;90.6315;93.427;2.229142208;232.4145749;390.0364928;
64;2016-04-06T15:30:00+02:00;94.07;95.49;93.97;95.4;86.5314;91.184;93.711;2.142891514;256.3089717;389.1292867;
65;2016-04-07T15:30:00+02:00;94.72;94.89;93.19;93.78;86.6692;91.6095;93.873;2.111580495;222.9178703;389.777148;exit
66;2016-04-08T15:30:00+02:00;94.48;94.5;93.39;94.07;86.8536;92.0705;94.028;1.995748501;193.8262906;386.8389433;
67;2016-04-11T15:30:00+02:00;94.43;94.81;92.84;92.95;87.0222;92.418;94.083;2.007315884;203.1401322;382.7702488;
68;2016-04-12T15:30:00+02:00;93.18;93.6701;92.2211;93.42;87.108;92.7385;94.103;1.974444948;193.2317647;376.1384188;
69;2016-04-13T15:30:00+02:00;93.82;94.6012;93.69;94.53;87.2064;93.1235;94.178;1.966821954;193.4680783;373.1979923;
70;2016-04-14T15:30:00+02:00;94.34;94.71;94.01;94.44;87.3362;93.437;94.242;1.883681665;166.4552862;366.7302544;
71;2016-04-15T15:30:00+02:00;94.66;95.22;94.16;95.16;87.4796;93.697;94.242;1.770341329;207.1218759;346.4098051;
72;2016-04-18T15:30:00+02:00;94.75;96.58;94.59;96.55;87.6834;93.8535;94.447;1.61293952;207.8921178;296.9386732;
73;2016-04-19T15:30:00+02:00;97.0;97.69;95.13;96.52;88.0298;94.0545;94.682;1.641283982;241.7524134;287.5329697;
74;2016-04-20T15:30:00+02:00;97.0;97.0;95.76;96.33;88.4576;94.243;94.775;1.6316131;261.38815;279.849142;
75;2016-04-21T15:30:00+02:00;96.21;97.14;95.76;96.37;88.908;94.4535;95.034;1.649007082;199.4308224;277.0298415;
76;2016-04-22T15:30:00+02:00;96.17;96.24;93.76;94.79;89.2932;94.567;95.106;1.699615806;360.80468;280.0435938;
77;2016-04-25T15:30:00+02:00;94.38;96.04;94.215;95.8;89.7104;94.737;95.391;1.745732875;194.7216166;279.2364356;
78;2016-04-26T15:30:00+02:00;95.96;96.295;95.22;96.15;90.1;94.8835;95.664;1.710915942;135.9077579;266.3603491;
79;2016-04-27T15:30:00+02:00;95.72;95.99;94.53;95.64;90.4352;94.9765;95.775;1.707477596;198.4029555;244.4252504;
80;2016-04-28T15:30:00+02:00;94.8;95.735;93.15;93.64;90.671;94.9685;95.695;1.773830705;330.3413543;230.135116;exit
81;2016-04-29T15:30:00+02:00;92.89;94.58;92.32;94.22;90.9448;94.9215;95.601;1.75070987;295.6586052;226.1819026;
82;2016-05-02T15:30:00+02:00;94.29;94.99;93.8095;94.9;91.2254;94.9415;95.436;1.704853539;220.0056974;225.7595508;
83;2016-05-03T15:30:00+02:00;94.07;94.3899;93.09;93.66;91.4226;94.916;95.15;1.691536402;169.8015766;222.6289009;
84;2016-05-04T15:30:00+02:00;93.18;93.59;92.55;92.94;91.62;94.793;94.811;1.666845372;159.2164312;217.7742738;
85;2016-05-05T15:30:00+02:00;93.1;94.2165;92.92;93.5;91.8216;94.779;94.524;1.645398182;177.2961143;215.493186;
86;2016-05-06T15:30:00+02:00;93.13;94.4;92.57;94.3;91.974;94.7905;94.475;1.684814096;136.9561794;212.6496805;
87;2016-05-09T15:30:00+02:00;94.0;95.19;93.87;94.61;92.1342;94.8735;94.356;1.649027589;132.9966203;209.1425049;
88;2016-05-10T15:30:00+02:00;94.82;96.59;94.75;96.52;92.3616;95.0285;94.393;1.667564017;173.0071406;208.1312737;
89;2016-05-11T15:30:00+02:00;96.26;97.26;96.04;96.1;92.5162;95.107;94.439;1.682450764;151.6570911;206.0407243;
90;2016-05-12T15:30:00+02:00;96.31;96.975;94.93;95.96;92.6676;95.183;94.671;1.752931627;114.9641445;203.4661672;
91;2016-05-13T15:30:00+02:00;95.62;97.2099;95.37;95.97;92.8428;95.2235;94.846;1.793105607;213.8704746;203.8035972;
92;2016-05-16T15:30:00+02:00;95.91;97.76;95.91;97.23;93.0638;95.2575;95.079;1.784359367;185.780562;202.6980194;
93;2016-05-17T15:30:00+02:00;96.81;97.35;95.75;95.93;93.2802;95.228;95.306;1.733357564;316.6491455;206.442856;
94;2016-05-18T15:30:00+02:00;95.78;97.43;95.5;96.7;93.5272;95.2465;95.682;1.769659488;193.9348759;203.0701923;
95;2016-05-19T15:30:00+02:00;96.41;96.945;95.25;95.88;93.7394;95.222;95.92;1.786580728;191.0801729;202.6526598;
96;2016-05-20T15:30:00+02:00;96.1;97.12;95.86;96.88;93.98;95.3265;96.178;1.720049011;214.0428986;195.3145707;
97;2016-05-23T15:30:00+02:00;96.71;97.415;96.4963;96.62;94.1924;95.3675;96.379;1.67079893;106.2498186;190.8909808;
98;2016-05-24T15:30:00+02:00;97.18;99.7;96.97;99.63;94.4448;95.5415;96.69;1.75511589;296.4638981;198.9187878;
99;2016-05-25T15:30:00+02:00;99.91;99.99;98.8001;99.61;94.7004;95.74;97.041;1.738109279;194.4069771;198.7189889;
100;2016-05-26T15:30:00+02:00;99.81;100.325;99.07;99.37;94.9244;96.0265;97.382;1.662693635;196.4901139;192.0264269;
101;2016-05-27T15:30:00+02:00;99.52;100.14;98.9;100.14;95.128;96.3225;97.799;1.602982874;159.6138582;185.2241895;
102;2016-05-31T15:30:00+02:00;100.14;100.56;99.35;99.47;95.249;96.551;98.023;1.60095863;347.8885797;191.6183336;
103;2016-06-01T15:30:00+02:00;99.24;100.4;98.93;100.04;95.3998;96.87;98.434;1.605434057;165.7708012;191.4167949;
104;2016-06-02T15:30:00+02:00;99.98;100.17;99.17;100.17;95.552;97.2315;98.781;1.599666684;175.6125598;192.2366013;
105;2016-06-03T15:30:00+02:00;99.52;99.52;97.89;98.7;95.6828;97.4915;99.063;1.613159088;238.5735384;195.3004725;
106;2016-06-06T15:30:00+02:00;99.16;99.49;98.47;99.12;95.8148;97.7325;99.287;1.566107394;138.1518299;195.360255;
107;2016-06-07T15:30:00+02:00;99.51;99.67;98.47;98.52;95.9372;97.928;99.477;1.556729654;212.400433;199.3304457;
108;2016-06-08T15:30:00+02:00;98.45;98.91;97.99;98.68;96.0464;98.036;99.382;1.506575595;204.6525437;200.9127158;
109;2016-06-09T15:30:00+02:00;98.36;98.7;97.85;98.07;96.1322;98.1345;99.228;1.48649422;158.167716;201.2382471;
110;2016-06-10T15:30:00+02:00;96.89;97.87;96.75;97.09;96.198;98.191;99.0;1.436664412;181.3686161;204.5584707;
111;2016-06-13T15:30:00+02:00;96.87;98.085;96.7;96.96;96.234;98.2405;98.682;1.411816498;223.1744268;205.0236683;
112;2016-06-14T15:30:00+02:00;96.53;97.26;96.32;96.98;96.2836;98.228;98.433;1.364167595;182.9113222;204.8802063;
113;2016-06-15T15:30:00+02:00;97.01;97.83;96.9;97.02;96.3406;98.2825;98.131;1.328604297;221.0544777;200.1004729;
114;2016-06-16T15:30:00+02:00;96.5;97.3;95.5436;97.19;96.3764;98.307;97.833;1.319473328;188.2682892;199.8171436;
115;2016-06-17T15:30:00+02:00;97.25;97.39;95.36;95.58;96.4124;98.292;97.521;1.336935709;437.6888936;212.1475796;
116;2016-06-20T15:30:00+02:00;97.1;98.75;96.77;97.99;96.4908;98.3475;97.408;1.373519299;421.4051358;222.5156915;
117;2016-06-21T15:30:00+02:00;98.64;99.92;98.13;99.72;96.6262;98.5025;97.528;1.417121981;644.1669334;249.4115472;
118;2016-06-22T15:30:00+02:00;95.53;96.5;93.86;94.01;96.638;98.2215;97.061;1.416991784;978.4987514;283.5132899;
119;2016-06-23T15:30:00+02:00;94.73;96.28;94.31;96.21;96.6716;98.0515;96.875;1.461217029;362.4256581;291.9142239;
120;2016-06-24T15:30:00+02:00;92.39;94.35;92.04;92.2;96.6268;97.693;96.386;1.523366894;403.4493562;302.262186;
121;2016-06-27T15:30:00+02:00;91.36;92.027;90.35;90.85;96.5406;97.2285;95.775;1.553483064;358.414849;312.2022356;
122;2016-06-28T15:30:00+02:00;91.37;92.65;91.36;92.46;96.4588;96.878;95.323;1.563187066;305.3845601;310.0770346;
123;2016-06-29T15:30:00+02:00;92.91;94.62;92.68;94.39;96.4162;96.5955;95.06;1.59355331;277.7145798;315.6742235;
124;2016-06-30T15:30:00+02:00;94.48;95.88;94.13;95.79;96.4054;96.3765;94.92;1.636091386;336.7614684;323.7316689;
125;2016-07-01T15:30:00+02:00;95.04;97.14;95.0;95.32;96.3844;96.2075;94.894;1.665466248;288.391092;326.2225466;
126;2016-07-05T15:30:00+02:00;94.55;95.61;94.15;94.73;96.3832;95.988;94.568;1.691209671;219.6053579;330.295223;
127;2016-07-06T15:30:00+02:00;94.53;95.48;94.0618;95.18;96.3708;95.821;94.114;1.705664015;141.2573532;326.738069;
128;2016-07-07T15:30:00+02:00;95.01;95.51;94.54;95.14;96.3506;95.644;94.227;1.710021486;149.8198359;323.9964336;
129;2016-07-08T15:30:00+02:00;95.93;96.86;95.34;96.79;96.3736;95.58;94.285;1.746302364;194.4957329;325.8128345;
130;2016-07-11T15:30:00+02:00;96.98;97.55;96.81;97.14;96.4436;95.5825;94.779;1.726640419;168.318481;325.1603277;
131;2016-07-12T15:30:00+02:00;97.25;97.79;96.7;97.54;96.51;95.6115;95.448;1.711387058;199.7795445;323.9905836;
132;2016-07-13T15:30:00+02:00;97.97;98.38;97.34;97.34;96.5588;95.6295;95.936;1.716012376;208.0304944;325.2465422;
133;2016-07-14T15:30:00+02:00;98.0;98.14;97.46;97.7;96.6396;95.6635;96.267;1.702910867;137.1685098;321.0522438;
134;2016-07-15T15:30:00+02:00;98.39;98.4;97.5;97.83;96.7374;95.6955;96.471;1.657148561;149.9092427;319.1342915;
135;2016-07-18T15:30:00+02:00;97.74;98.53;97.58;97.79;96.8232;95.806;96.718;1.599387811;151.4166291;304.8206783;
136;2016-07-19T15:30:00+02:00;97.11;98.17;97.001;97.79;96.893;95.796;97.024;1.557340488;175.3581183;292.5183274;
137;2016-07-20T15:30:00+02:00;98.16;98.89;97.85;98.4;96.9688;95.73;97.346;1.51927751;152.8461256;267.952287;
138;2016-07-21T15:30:00+02:00;98.12;98.425;96.08;96.34;96.9652;95.8465;97.466;1.500676243;250.8615595;231.5704274;
139;2016-07-22T15:30:00+02:00;96.71;98.24;96.09;98.06;97.0044;95.939;97.593;1.508107733;204.2201339;223.6601512;
140;2016-07-25T15:30:00+02:00;97.75;97.75;96.88;97.32;97.0316;96.195;97.611;1.427519723;176.6328558;212.3193262;
141;2016-07-26T15:30:00+02:00;97.81;98.42;97.0;97.91;97.0704;96.548;97.648;1.407909844;214.6155203;205.1293598;
142;2016-07-27T15:30:00+02:00;97.59;98.41;97.39;97.93;97.0844;96.8215;97.707;1.389676792;226.428015;201.1815325;
143;2016-07-28T15:30:00+02:00;97.92;98.61;97.57;98.44;97.1346;97.024;97.781;1.338310663;163.4150954;195.4665583;
144;2016-07-29T15:30:00+02:00;98.4;98.55;97.23;97.86;97.1578;97.1275;97.784;1.313234397;174.8874352;187.3728566;
145;2016-08-01T15:30:00+02:00;97.75;98.16;97.22;97.72;97.1946;97.2475;97.777;1.24894678;144.0656899;180.1565865;
146;2016-08-02T15:30:00+02:00;97.38;97.63;95.42;96.05;97.178;97.3135;97.603;1.287214748;227.0919544;180.5309163;
147;2016-08-03T15:30:00+02:00;96.06;96.68;95.65;96.67;97.179;97.388;97.43;1.265670273;199.1758902;183.4268432;
148;2016-08-04T15:30:00+02:00;96.5;97.275;96.19;97.09;97.1282;97.4855;97.505;1.270768031;124.0701686;182.1393598;
149;2016-08-05T15:30:00+02:00;97.36;99.0799;97.15;99.04;97.1168;97.598;97.603;1.29037911;189.5822197;181.8936842;
150;2016-08-08T15:30:00+02:00;98.86;98.95;98.3;98.49;97.0992;97.6655;97.72;1.285221973;109.2001643;178.9377683;
151;2016-08-09T15:30:00+02:00;98.71;99.22;98.47;98.87;97.0738;97.732;97.816;1.266944762;99.03221243;173.9004017;
152;2016-08-10T15:30:00+02:00;99.13;100.99;99.09;100.62;97.0968;97.896;98.085;1.309396202;267.1261077;176.8551824;
153;2016-08-11T15:30:00+02:00;100.85;101.93;100.59;101.67;97.1294;98.0945;98.408;1.341117114;228.8029443;181.4369041;
154;2016-08-12T15:30:00+02:00;100.98;101.2;100.06;101.04;97.1468;98.255;98.726;1.351929088;172.4078696;182.5618355;
155;2016-08-15T15:30:00+02:00;101.38;101.63;100.88;100.93;97.1914;98.412;99.047;1.340423959;171.8947407;183.585741;
156;2016-08-16T15:30:00+02:00;100.52;100.97;99.91;100.6;97.221;98.5525;99.502;1.333214591;165.65067;183.1003686;
157;2016-08-17T15:30:00+02:00;100.65;100.81;99.4499;99.7;97.2446;98.6175;99.805;1.348453191;212.6644989;186.0912873;
158;2016-08-18T15:30:00+02:00;99.6;100.9299;99.6;100.67;97.2844;98.834;100.163;1.293181517;203.2400616;183.7102124;
159;2016-08-19T15:30:00+02:00;100.31;100.605;99.72;100.32;97.3294;98.947;100.291;1.225681481;159.0482341;181.4516174;
160;2016-08-22T15:30:00+02:00;100.32;100.68;99.92;100.24;97.3924;99.093;100.466;1.218810997;100.3919751;177.6395734;
161;2016-08-23T15:30:00+02:00;100.46;101.28;100.24;101.14;97.476;99.2545;100.693;1.197490619;101.6237147;171.9899831;
162;2016-08-24T15:30:00+02:00;101.0;101.52;100.69;101.14;97.5592;99.415;100.745;1.186339459;144.1221443;167.8746895;
163;2016-08-25T15:30:00+02:00;101.15;101.79;100.9101;101.69;97.6526;99.5775;100.747;1.176642601;118.9960059;165.6537351;
164;2016-08-26T15:30:00+02:00;101.68;102.75;101.081;102.06;97.75;99.7875;100.849;1.19131987;186.972138;166.2579702;
165;2016-08-29T15:30:00+02:00;101.85;102.68;101.4;102.3;97.8844;100.0165;100.986;1.206092279;118.5255824;164.9809648;
166;2016-08-30T15:30:00+02:00;102.09;102.39;101.51;102.0;97.9646;100.314;101.126;1.133633947;135.095984;160.3811663;
167;2016-08-31T15:30:00+02:00;101.66;102.6;101.5101;102.31;98.0164;100.596;101.387;1.133476128;180.9440119;159.4695724;
168;2016-09-01T15:30:00+02:00;102.23;102.97;101.81;102.9;98.1942;100.8865;101.61;1.134046197;205.4536238;163.5387452;
169;2016-09-02T15:30:00+02:00;103.49;104.16;102.945;103.57;98.3414;101.113;101.935;1.093732506;178.0377097;162.9615197;
170;2016-09-06T15:30:00+02:00;103.33;103.74;103.09;103.5;98.5674;101.3635;102.261;1.092196302;163.921255;165.6975742;
171;2016-09-07T15:30:00+02:00;103.47;103.51;102.58;103.0;98.8104;101.57;102.447;1.099444111;142.9080613;167.8913666;
172;2016-09-08T15:30:00+02:00;102.77;102.97;101.62;101.88;98.9988;101.633;102.521;1.069995604;215.9067936;165.3304009;
173;2016-09-09T15:30:00+02:00;100.97;101.28;99.38;99.38;99.0986;101.5185;102.29;1.09898126;339.0489815;170.8427028;
174;2016-09-12T15:30:00+02:00;99.18;100.5;99.0;100.32;99.1892;101.4825;102.116;1.117773016;287.5431405;176.5994663;
175;2016-09-13T15:30:00+02:00;99.92;99.92;97.87;98.77;99.2582;101.3745;101.763;1.185330902;375.5600918;186.7827339;
176;2016-09-14T15:30:00+02:00;98.95;99.55;98.49;98.79;99.3394;101.284;101.442;1.186095729;200.9091045;188.5456556;
177;2016-09-15T15:30:00+02:00;98.84;100.039;98.49;99.62;99.4282;101.28;101.173;1.196351989;307.2215429;193.2735078;
178;2016-09-16T15:30:00+02:00;99.26;99.67;98.32;98.93;99.504;101.193;100.776;1.198243318;366.3423819;201.4286238;
179;2016-09-19T15:30:00+02:00;99.21;100.21;99.02;99.68;99.5618;101.161;100.387;1.213957941;329.4756163;209.949993;
180;2016-09-20T15:30:00+02:00;100.16;100.905;99.72;100.62;99.6314;101.18;100.099;1.235343883;411.7698722;225.5188878;
181;2016-09-21T15:30:00+02:00;106.54;108.22;105.8;107.78;99.8362;101.512;100.577;1.297835113;937.8922483;267.3323145;
182;2016-09-22T15:30:00+02:00;107.46;108.5;107.01;107.92;100.0478;101.851;101.181;1.326239163;426.7470832;281.4635614;
183;2016-09-23T15:30:00+02:00;107.21;108.0;106.7925;107.47;100.2432;102.14;101.99;1.339175819;331.5578915;292.0916557;
184;2016-09-26T15:30:00+02:00;106.91;107.57;106.53;107.26;100.4318;102.4;102.684;1.305430807;250.78186;295.2821418;
185;2016-09-27T15:30:00+02:00;106.99;109.7621;106.74;109.7;100.67;102.77;103.777;1.383878049;382.276892;308.4697073;
186;2016-09-28T15:30:00+02:00;109.48;109.685;108.82;109.49;100.904;103.1445;104.847;1.380277098;299.3870293;316.6842596;
187;2016-09-29T15:30:00+02:00;109.5;109.57;107.55;107.8;101.092;103.419;105.665;1.420502594;264.5483442;320.8644762;
188;2016-09-30T15:30:00+02:00;108.15;108.84;107.44;108.54;101.336;103.701;106.626;1.428686374;402.0168303;330.6926365;
189;2016-10-03T15:30:00+02:00;108.41;108.96;108.16;108.45;101.5438;103.945;107.503;1.406656529;168.6777054;330.2246363;
190;2016-10-04T15:30:00+02:00;108.52;108.94;107.85;108.39;101.7652;104.1895;108.28;1.425663826;151.1049063;329.5838189;
191;2016-10-05T15:30:00+02:00;108.57;109.33;108.32;108.8;101.983;104.4795;108.382;1.426954474;201.8656955;332.5317006;
192;2016-10-06T15:30:00+02:00;108.72;109.2719;108.14;108.56;102.1956;104.8135;108.446;1.412865478;172.932469;330.3829843;
193;2016-10-07T15:30:00+02:00;109.07;109.07;107.6;108.64;102.3996;105.2765;108.563;1.385581354;153.0456128;321.0828159;
194;2016-10-10T15:30:00+02:00;109.15;110.1289;109.15;109.24;102.6272;105.7225;108.761;1.354665739;173.4364532;315.3774815;
195;2016-10-11T15:30:00+02:00;109.0;109.2;107.04;107.37;102.8202;106.1525;108.528;1.350831834;213.0987896;307.2544164;
196;2016-10-12T15:30:00+02:00;108.42;108.42;106.82;108.05;103.0602;106.6155;108.384;1.371911607;157.6038938;305.0891559;
197;2016-10-13T15:30:00+02:00;107.13;108.1269;106.53;108.01;103.287;107.035;108.405;1.3682249;170.4923161;298.2526945;
198;2016-10-14T15:30:00+02:00;108.19;109.1;107.82;107.84;103.502;107.4805;108.335;1.358929713;213.488651;290.610008;
199;2016-10-17T15:30:00+02:00;108.0;108.28;107.39;107.49;103.671;107.871;108.239;1.340278592;122.554801;280.2639672;
200;2016-10-18T15:30:00+02:00;108.44;108.82;108.01;108.42;103.8696;108.261;108.242;1.318358754;142.9955905;266.8252531;
201;2016-10-19T15:30:00+02:00;108.81;108.89;108.15;108.39;104.06;108.2915;108.201;1.238203768;139.1417395;226.8877277;
202;2016-10-20T15:30:00+02:00;108.41;109.38;107.55;109.03;104.2282;108.347;108.248;1.253660814;197.4966513;215.4252061;
203;2016-10-21T15:30:00+02:00;108.51;109.17;107.63;109.03;104.3754;108.425;108.287;1.268667337;199.272262;208.8109246;
204;2016-10-24T15:30:00+02:00;109.63;111.09;109.35;110.81;104.5708;108.6025;108.444;1.299415839;222.0870175;207.3761825;
205;2016-10-25T15:30:00+02:00;110.76;110.7716;108.95;109.03;104.7328;108.569;108.61;1.241450207;188.2082492;197.6727504;
