;time;open;high;low;close;MA;MA.1;MA.2;ADR;DV M;MA20 DV M;entry/exit
44;2016-03-30T15:30:00+02:00;3.09;3.155;2.98;3.06;2.5492;3.06;3.055;6.671178534;42.72604185;47.00679002;
45;2016-03-31T15:30:00+02:00;3.13;3.1574;3.04;3.04;2.5818;3.0715;3.04;6.536555283;26.5441676;46.86899504;
46;2016-04-01T15:30:00+02:00;2.95;3.11;2.915;3.1;2.6144;3.075;3.041;6.406746413;28.30157593;45.69034965;
47;2016-04-04T15:30:00+02:00;3.07;3.1;3.0;3.03;2.646;3.072;3.035;6.124908096;27.81090345;43.45111052;
48;2016-04-05T15:30:00+02:00;3.09;3.11;2.98;3.1;2.6778;3.064;3.032;6.054567363;30.49749286;42.35432857;
49;2016-04-06T15:30:00+02:00;3.06;3.12;3.01;3.11;2.71;3.0635;3.025;5.851439526;22.42379133;40.72091858;
50;2016-04-07T15:30:00+02:00;3.19;3.3099;3.17;3.29;2.7436;3.0745;3.065;5.713740211;44.72462295;40.82764183;entry
51;2016-04-08T15:30:00+02:00;3.29;3.67;3.285;3.59;2.7822;3.095;3.132;6.053835528;72.36911884;41.83064824;
52;2016-04-11T15:30:00+02:00;3.76;3.98;3.75;3.97;2.8294;3.138;3.239;6.135421809;123.8756811;46.15768373;
53;2016-04-12T15:30:00+02:00;4.01;4.18;3.911;4.12;2.8778;3.194;3.341;6.021696506;108.352718;48.99802518;
54;2016-04-13T15:30:00+02:00;4.0;4.1;3.95;4.0;2.9212;3.245;3.435;5.90907882;55.31666175;49.45534473;
55;2016-04-14T15:30:00+02:00;3.95;4.03;3.72;3.81;2.9614;3.276;3.512;5.649588903;70.26354988;49.28725898;
56;2016-04-15T15:30:00+02:00;3.89;4.08;3.85;4.03;3.0016;3.323;3.605;5.608484377;61.93544506;49.21955099;
57;2016-04-18T15:30:00+02:00;4.13;4.19;4.07;4.17;3.041;3.377;3.719;5.510002885;56.25394117;48.50306711;
58;2016-04-19T15:30:00+02:00;4.37;4.45;4.3101;4.4;3.0832;3.4405;3.849;5.458480313;82.49393178;51.17727956;
59;2016-04-20T15:30:00+02:00;4.45;4.54;4.27;4.28;3.118;3.4955;3.966;5.583556761;89.75115258;53.99892903;
60;2016-04-21T15:30:00+02:00;4.47;4.52;4.305;4.38;3.1584;3.57;4.075;5.483616052;86.64619745;55.83258909;
61;2016-04-22T15:30:00+02:00;4.34;4.43;4.18;4.26;3.1948;3.637;4.142;5.643286292;64.16712708;57.94592976;
62;2016-04-25T15:30:00+02:00;4.32;4.33;4.16;4.21;3.2262;3.7025;4.166;5.617931236;46.78220079;59.14860031;
63;2016-04-26T15:30:00+02:00;4.24;4.35;4.13;4.35;3.2596;3.765;4.189;5.396470184;39.536198;59.03862597;
64;2016-04-27T15:30:00+02:00;4.39;4.4;4.21;4.32;3.2964;3.828;4.221;5.328499229;53.12210715;59.55842924;
65;2016-04-28T15:30:00+02:00;4.41;4.65;4.355;4.56;3.3376;3.904;4.296;5.474098283;60.78422727;61.27043222;
66;2016-04-29T15:30:00+02:00;4.7;4.99;4.68;4.95;3.383;3.9965;4.388;5.470818021;115.165247;65.61361577;
67;2016-05-02T15:30:00+02:00;5.13;5.13;4.65;4.71;3.4234;4.0805;4.442;5.820280386;117.0717492;70.07665806;
68;2016-05-03T15:30:00+02:00;4.74;4.78;4.44;4.55;3.4612;4.153;4.457;5.985042464;63.60227529;71.73189718;
69;2016-05-04T15:30:00+02:00;4.33;4.56;4.08;4.22;3.491;4.2085;4.451;6.390553505;79.68592512;74.59500387;exit
70;2016-05-05T15:30:00+02:00;4.42;4.58;4.38;4.5;3.526;4.269;4.463;6.398201547;71.76354752;75.9469501;
71;2016-05-06T15:30:00+02:00;4.64;4.75;4.59;4.7;3.5646;4.3245;4.507;5.98649653;92.78437258;76.96771279;
72;2016-05-09T15:30:00+02:00;4.44;4.5;4.29;4.33;3.597;4.3425;4.519;5.924585108;62.11225839;73.87954165;exit
73;2016-05-10T15:30:00+02:00;4.32;4.64;4.24;4.6;3.6322;4.3665;4.544;6.052381406;67.55836068;71.83982378;
74;2016-05-11T15:30:00+02:00;4.76;4.85;4.5;4.8;3.6736;4.4065;4.592;6.251396877;84.46598793;73.29729009;
75;2016-05-12T15:30:00+02:00;4.86;4.97;4.68;4.73;3.712;4.4525;4.609;6.144559271;82.51267722;73.90974646;
76;2016-05-13T15:30:00+02:00;4.73;4.88;4.68;4.75;3.7464;4.4885;4.589;6.059533185;50.07079158;73.31651379;
77;2016-05-16T15:30:00+02:00;4.88;4.98;4.8;4.86;3.7818;4.523;4.604;6.099613038;54.23318559;73.21547601;
78;2016-05-17T15:30:00+02:00;4.82;5.19;4.79;5.06;3.8178;4.556;4.655;6.354856354;78.28173278;73.00486606;
79;2016-05-18T15:30:00+02:00;4.97;5.06;4.59;4.6;3.8474;4.572;4.693;6.550679674;98.0675074;73.4206838;
80;2016-05-19T15:30:00+02:00;4.42;4.78;4.37;4.76;3.8812;4.591;4.719;6.770077586;90.79271873;73.62800986;
81;2016-05-20T15:30:00+02:00;4.8;4.85;4.55;4.72;3.912;4.614;4.721;6.800704853;57.2433069;73.28181885;
82;2016-05-23T15:30:00+02:00;4.55;4.74;4.53;4.61;3.942;4.634;4.749;6.82816601;40.80793514;72.98310557;
83;2016-05-24T15:30:00+02:00;4.48;4.55;4.25;4.28;3.9676;4.6305;4.717;6.914763361;86.1389892;75.31324513;
84;2016-05-25T15:30:00+02:00;4.27;4.4;4.08;4.38;3.9956;4.6335;4.675;7.081267017;64.85821152;75.90005035;
85;2016-05-26T15:30:00+02:00;4.46;4.49;4.33;4.39;4.0196;4.625;4.641;6.927333363;47.12271102;75.21697454;
86;2016-05-27T15:30:00+02:00;4.3;4.36;4.15;4.17;4.0412;4.586;4.583;6.84914883;46.27917561;71.77267097;
87;2016-05-31T15:30:00+02:00;4.13;4.325;4.1;4.18;4.063;4.5595;4.515;6.607410042;52.8425099;68.561209;
88;2016-06-01T15:30:00+02:00;4.25;4.33;4.08;4.21;4.0846;4.5425;4.43;6.530899708;39.93925399;67.37805794;
89;2016-06-02T15:30:00+02:00;4.2;4.28;4.12;4.21;4.1052;4.542;4.391;6.136839171;33.0302028;65.04527182;
90;2016-06-03T15:30:00+02:00;4.6;4.8;4.54;4.8;4.1434;4.557;4.395;6.194872281;88.22888098;65.8685385;
91;2016-06-06T15:30:00+02:00;4.81;5.05;4.725;5.05;4.186;4.5745;4.428;6.364495686;101.1445251;66.28654613;
92;2016-06-07T15:30:00+02:00;4.98;5.05;4.88;5.0;4.228;4.608;4.467;6.293920769;51.04766239;65.73331633;
93;2016-06-08T15:30:00+02:00;5.2;5.34;5.15;5.19;4.2698;4.6375;4.558;6.006688675;90.77568705;66.89418264;
94;2016-06-09T15:30:00+02:00;5.16;5.31;5.11;5.27;4.314;4.661;4.647;5.813494503;63.09777337;65.82577192;
95;2016-06-10T15:30:00+02:00;5.29;5.36;4.93;4.99;4.353;4.674;4.707;5.939770919;96.07599614;66.50393786;
96;2016-06-13T15:30:00+02:00;5.23;5.23;4.77;4.88;4.3886;4.6805;4.778;6.208275999;80.12701;68.00674878;
97;2016-06-14T15:30:00+02:00;4.92;4.94;4.75;4.83;4.4246;4.679;4.843;6.220775999;57.58198682;68.17418884;
98;2016-06-15T15:30:00+02:00;4.79;5.15;4.75;5.08;4.4642;4.68;4.93;6.224292096;76.7954682;68.09987562;
99;2016-06-16T15:30:00+02:00;5.36;5.38;4.84;4.94;4.5008;4.697;5.003;6.270160765;94.90332369;67.94166643;
100;2016-06-17T15:30:00+02:00;5.05;5.05;4.765;4.83;4.5316;4.7005;5.006;6.100108828;271.855816;76.99482129;
101;2016-06-20T15:30:00+02:00;4.72;4.9399;4.68;4.83;4.5564;4.706;4.984;6.048109438;62.35041986;77.25017694;
102;2016-06-21T15:30:00+02:00;4.73;4.8;4.66;4.71;4.5712;4.711;4.955;5.966535951;48.20505239;77.6200328;
103;2016-06-22T15:30:00+02:00;4.76;4.97;4.67;4.93;4.5874;4.7435;4.929;5.934793918;62.27848254;76.42700747;
104;2016-06-23T15:30:00+02:00;4.89;4.95;4.81;4.85;4.6044;4.767;4.887;5.688167201;40.37618304;75.20290605;
105;2016-06-24T15:30:00+02:00;5.26;5.32;5.0;5.1;4.6302;4.8025;4.898;5.823409695;102.614567;77.97749885;
106;2016-06-27T15:30:00+02:00;5.17;5.25;4.91;5.08;4.6512;4.848;4.918;5.916629826;104.7173014;80.89940514;
107;2016-06-28T15:30:00+02:00;4.94;5.14;4.92;4.94;4.6666;4.886;4.929;5.865816818;57.62318203;81.13843874;
108;2016-06-29T15:30:00+02:00;5.04;5.295;5.04;5.22;4.683;4.9365;4.943;5.812420459;67.15789967;82.49937103;
109;2016-06-30T15:30:00+02:00;5.35;5.35;5.07;5.2;4.7014;4.986;4.969;5.894379824;70.63107388;84.37941458;
110;2016-07-01T15:30:00+02:00;5.32;5.53;5.25;5.48;4.7234;5.02;5.034;5.874702879;83.63547115;84.14974409;
111;2016-07-05T15:30:00+02:00;5.62;5.74;5.465;5.68;4.7518;5.0515;5.119;5.782388633;65.90454374;82.38774502;
112;2016-07-06T15:30:00+02:00;5.84;5.91;5.76;5.85;4.7846;5.094;5.233;5.738416638;88.56339077;84.26353144;
113;2016-07-07T15:30:00+02:00;5.78;5.8;5.56;5.66;4.8108;5.1175;5.306;5.769777957;60.18776216;82.73413519;
114;2016-07-08T15:30:00+02:00;5.67;5.95;5.61;5.9;4.8424;5.149;5.411;5.877113544;71.82273084;83.17038307;
115;2016-07-11T15:30:00+02:00;5.79;5.97;5.7839;5.89;4.869;5.194;5.49;5.601885675;67.28377245;81.73077188;
116;2016-07-12T15:30:00+02:00;5.84;5.97;5.73;5.74;4.8848;5.237;5.556;5.329129466;66.60958005;81.05490038;
117;2016-07-13T15:30:00+02:00;5.83;5.99;5.775;5.9;4.9086;5.2905;5.652;5.315276652;59.88372647;81.16998737;
118;2016-07-14T15:30:00+02:00;5.76;5.93;5.71;5.88;4.9352;5.3305;5.718;5.086868504;62.33853798;80.44714086;
119;2016-07-15T15:30:00+02:00;5.81;5.94;5.8;5.85;4.9678;5.376;5.783;4.649706919;30.4010822;77.22202878;
120;2016-07-18T15:30:00+02:00;5.84;5.93;5.805;5.92;4.9962;5.4305;5.827;4.458317111;47.19891517;65.98918374;
121;2016-07-19T15:30:00+02:00;5.87;5.92;5.84;5.84;5.019;5.481;5.843;4.249139321;42.46207896;64.99476669;
122;2016-07-20T15:30:00+02:00;5.68;5.69;5.32;5.34;5.0392;5.5125;5.792;4.44666909;82.6263011;66.71582913;
