;time;open;high;low;close;MA;MA.1;MA.2;ADR;DV M;MA20 DV M;entry/exit
0;2019-03-06T15:30:00+01:00;4.63;4.6399;4.44;4.45;3.5138;3.898;4.259;7.613209087;1.278604278;2.006474667;
1;2019-03-07T15:30:00+01:00;4.45;4.85;4.25;4.78;3.552;3.968;4.374;8.136164611;2.13117905;2.054880044;
2;2019-03-08T15:30:00+01:00;4.74;4.74;4.3;4.4;3.5784;4.0195;4.444;8.296110561;1.12966552;2.077542431;
3;2019-03-11T14:30:00+01:00;4.4;4.73;4.32;4.7;3.6096;4.088;4.484;8.619132446;1.31895605;2.128572349;
4;2019-03-12T14:30:00+01:00;4.69;4.96;4.65;4.84;3.6428;4.154;4.555;8.605033755;1.548368005;2.18088156;
5;2019-03-13T14:30:00+01:00;4.87;5.09;4.73;5.04;3.6796;4.2285;4.622;8.737770027;2.81022868;2.27198176;
6;2019-03-14T14:30:00+01:00;5.04;5.45;5.01;5.33;3.7232;4.313;4.75;8.875167646;3.13069369;2.356689536;
7;2019-03-15T14:30:00+01:00;5.35;5.42;5.2;5.38;3.7626;4.407;4.849;8.766938665;4.3168707;2.536590208;
8;2019-03-18T14:30:00+01:00;5.39;5.76;5.38;5.65;3.808;4.499;4.922;8.500501975;4.88370359;2.712128628;
9;2019-03-19T14:30:00+01:00;5.71;5.91;5.4062;5.7;3.8508;4.5995;5.027;8.501659748;3.20498548;2.778884541;
10;2019-03-20T14:30:00+01:00;5.68;5.895;5.5432;5.84;3.8968;4.7125;5.166;8.572853273;5.547755764;3.007345905;
11;2019-03-21T14:30:00+01:00;5.84;6.22;5.76;6.02;3.947;4.832;5.29;8.759090646;3.44401639;3.135118636;
12;2019-03-22T14:30:00+01:00;5.95;5.99;5.26;5.51;3.987;4.9225;5.401;9.272951595;7.57503;3.428964222;
13;2019-03-25T14:30:00+01:00;5.47;5.54;5.35;5.41;4.0248;4.978;5.472;8.708833708;1.615776525;3.021321818;
14;2019-03-26T14:30:00+01:00;5.48;5.53;5.39;5.47;4.0624;5.045;5.535;8.539451968;1.23269874;2.986118374;
15;2019-03-27T14:30:00+01:00;5.47;5.47;4.97;5.16;4.1016;5.0845;5.547;8.547420572;1.32476814;2.961996233;
16;2019-03-28T14:30:00+01:00;5.21;5.2299;4.97;5.06;4.136;5.135;5.52;8.412849781;1.28316272;2.934933519;
17;2019-03-29T14:30:00+01:00;5.1;5.44;5.04;5.24;4.177;5.1775;5.506;8.266465301;1.70500692;2.936685296;
18;2019-04-01T15:30:00+02:00;5.28;5.45;5.16;5.41;4.2222;5.202;5.482;7.832866311;1.942494715;2.778455739;
19;2019-04-02T15:30:00+02:00;5.42;5.63;5.31;5.55;4.2684;5.247;5.467;7.5624357;1.63753749;2.653075122;
20;2019-04-03T15:30:00+02:00;5.59;5.85;5.4852;5.8;4.3216;5.3145;5.463;7.669854262;3.110582914;2.744674054;
21;2019-04-04T15:30:00+02:00;5.81;5.96;5.73;5.83;4.3772;5.367;5.444;7.164669989;4.213561135;2.848793158;
22;2019-04-05T15:30:00+02:00;5.87;5.95;5.67;5.76;4.4304;5.435;5.469;6.899955663;1.3957944;2.862099602;
23;2019-04-08T15:30:00+02:00;5.75;5.77;5.42;5.49;4.476;5.4745;5.477;6.748296854;0.98205678;2.845254639;
24;2019-04-09T15:30:00+02:00;5.48;5.58;5.245;5.25;4.5188;5.495;5.455;6.734315285;0.776276988;2.806650088;
25;2019-04-10T15:30:00+02:00;5.25;5.5;5.22;5.42;4.5666;5.514;5.481;6.621964835;0.90828952;2.71155313;
26;2019-04-11T15:30:00+02:00;5.41;5.45;5.08;5.24;4.6108;5.5095;5.499;6.547016307;0.759207735;2.592978832;
27;2019-04-12T15:30:00+02:00;5.25;5.34;5.05;5.1;4.6492;5.4955;5.485;6.622606559;0.83062855;2.418666725;
28;2019-04-15T15:30:00+02:00;4.44;5.86;4.2;5.69;4.6978;5.4975;5.513;8.245637184;6.24043932;2.486503511;
29;2019-04-16T15:30:00+02:00;5.66;5.97;5.44;5.94;4.7462;5.5095;5.552;8.266823031;4.89433091;2.570970783;
30;2019-04-17T15:30:00+02:00;5.94;5.9566;5.44;5.65;4.7924;5.5;5.537;8.424313475;1.536671958;2.370416592;
31;2019-04-18T15:30:00+02:00;5.6;6.17;5.6;5.98;4.8444;5.498;5.552;8.533936491;3.667408415;2.381586194;
32;2019-04-22T15:30:00+02:00;5.95;6.47;5.92;6.42;4.9054;5.5435;5.618;8.304547168;5.324162655;2.269042826;
33;2019-04-23T15:30:00+02:00;6.41;6.685;6.16;6.61;4.971;5.6035;5.73;8.553113438;3.523993638;2.364453682;
34;2019-04-24T15:30:00+02:00;6.61;6.82;6.3096;6.62;5.033;5.661;5.867;8.827706348;2.500794912;2.427858491;
35;2019-04-25T15:30:00+02:00;6.57;6.75;6.47;6.65;5.095;5.7355;5.99;8.541071547;2.78281661;2.500760914;
36;2019-04-26T15:30:00+02:00;6.65;6.82;6.5788;6.73;5.1568;5.819;6.139;8.462918841;2.254662972;2.549335927;
37;2019-04-29T15:30:00+02:00;6.75;6.9;6.58;6.74;5.2216;5.894;6.303;8.309254538;1.85560288;2.556865725;
38;2019-04-30T15:30:00+02:00;6.71;6.79;6.28;6.45;5.2744;5.946;6.379;8.434297742;2.90963033;2.605222506;
39;2019-05-01T15:30:00+02:00;6.49;6.72;6.4;6.48;5.3302;5.9925;6.433;8.382979474;1.65261488;2.605976375;
40;2019-05-02T15:30:00+02:00;6.49;6.6379;6.34;6.47;5.388;6.026;6.515;8.285385208;1.345542183;2.517724338;
41;2019-05-03T15:30:00+02:00;6.47;6.65;6.425;6.63;5.448;6.066;6.58;8.259784404;1.02693665;2.358393114;
42;2019-05-06T15:30:00+02:00;6.44;6.79;6.44;6.71;5.5082;6.1135;6.609;8.284609954;1.685310165;2.372868902;
43;2019-05-07T15:30:00+02:00;6.8;7.19;6.66;6.79;5.558;6.1785;6.627;8.359629623;4.72798835;2.560165481;
44;2019-05-08T15:30:00+02:00;6.78;6.79;6.39;6.42;5.6038;6.237;6.607;8.353266905;2.96709478;2.669706371;
45;2019-05-09T15:30:00+02:00;6.56;6.7;6.08;6.54;5.6472;6.293;6.596;8.594936092;2.29108338;2.738846064;
46;2019-05-10T15:30:00+02:00;6.53;6.7;6.41;6.61;5.6984;6.3615;6.584;8.456971912;1.349392635;2.768355309;
47;2019-05-13T15:30:00+02:00;6.49;6.59;6.23;6.33;5.7372;6.423;6.543;8.458767758;1.69566294;2.811607028;
48;2019-05-14T15:30:00+02:00;6.41;6.48;6.26;6.37;5.7662;6.457;6.535;6.658296132;1.19721602;2.559445863;
49;2019-05-15T15:30:00+02:00;6.28;6.48;6.24;6.45;5.8022;6.4825;6.532;6.363471471;1.64865192;2.397161914;
50;2019-05-16T15:30:00+02:00;6.48;8.1799;6.48;8.13;5.8758;6.6065;6.698;7.200306529;15.79797736;3.110227184;entry
51;2019-05-17T15:30:00+02:00;8.0;9.17;7.91;9.05;5.9612;6.76;6.94;7.487838135;22.85403064;4.069558295;
52;2019-05-20T15:30:00+02:00;8.87;9.45;8.71;8.89;6.051;6.8835;7.158;7.448110189;13.1938756;4.463043942;
53;2019-05-21T15:30:00+02:00;9.0;9.45;8.83;9.29;6.1428;7.0175;7.408;7.373049703;12.2806868;4.9008786;
54;2019-05-22T15:30:00+02:00;9.3;9.3656;9.15;9.26;6.2312;7.1495;7.692;7.086400871;5.865390284;5.069108369;
55;2019-05-23T15:30:00+02:00;9.2;9.3;8.89;9.17;6.3138;7.2755;7.955;7.100613738;7.756952695;5.317815173;
56;2019-05-24T15:30:00+02:00;9.06;9.3;9.04;9.22;6.3916;7.4;8.216;7.061102942;5.75106637;5.492635343;
57;2019-05-28T15:30:00+02:00;9.23;9.74;9.16;9.55;6.475;7.5405;8.538;7.134535734;17.20052145;6.259881271;
58;2019-05-29T15:30:00+02:00;9.5;9.76;9.33;9.52;6.5524;7.694;8.853;6.958924221;13.26701548;6.777750529;
59;2019-05-30T15:30:00+02:00;9.6;10.15;9.58;10.1;6.6404;7.875;9.218;7.006419002;10.13083215;7.201661393;
60;2019-05-31T15:30:00+02:00;10.02;10.13;9.79;10.05;6.7246;8.054;9.41;6.945128672;8.72593608;7.570681088;
61;2019-06-03T15:30:00+02:00;10.02;10.42;9.88;10.4;6.8122;8.2425;9.545;7.043310748;8.91010645;7.964839578;
62;2019-06-04T15:30:00+02:00;10.5;11.14;10.49;11.11;6.9242;8.4625;9.767;7.081390492;11.25548414;8.443348276;
63;2019-06-05T15:30:00+02:00;11.06;11.19;10.28;10.67;7.0294;8.6565;9.905;7.126099598;13.57014571;8.885456144;
64;2019-06-06T15:30:00+02:00;10.73;10.95;10.15;10.72;7.1344;8.8715;10.051;7.207199223;9.27021115;9.200611962;
65;2019-06-07T15:30:00+02:00;10.76;11.46;10.55;11.15;7.2542;9.102;10.249;7.128610423;6.508588105;9.411487199;
66;2019-06-10T15:30:00+02:00;11.34;11.397;11.07;11.26;7.3782;9.3345;10.453;7.050097851;13.17773801;10.00290447;
67;2019-06-11T15:30:00+02:00;11.34;11.42;10.88;11.02;7.4938;9.569;10.6;7.009335058;9.3112535;10.383684;
68;2019-06-12T15:30:00+02:00;11.05;11.36;10.82;11.06;7.6068;9.8035;10.754;7.0831541;2.77330957;10.46248867;
69;2019-06-13T15:30:00+02:00;11.11;11.42;10.98;11.41;7.724;10.0515;10.885;7.091210707;3.3211808;10.54611512;
70;2019-06-14T15:30:00+02:00;11.42;11.63;10.68;10.82;7.8244;10.186;10.962;6.224316027;7.735289735;10.14298074;exit
71;2019-06-17T15:30:00+02:00;10.91;11.83;10.91;11.51;7.938;10.309;11.073;5.84948738;7.68554013;9.38455621;
72;2019-06-18T15:30:00+02:00;11.65;12.1;11.64;11.7;8.0568;10.4495;11.132;5.622282801;7.16987171;9.083356016;
73;2019-06-19T15:30:00+02:00;11.76;11.94;11.25;11.5;8.177;10.56;11.215;5.57787359;4.819519725;8.710297662;
74;2019-06-20T15:30:00+02:00;11.58;11.95;11.36;11.45;8.301;10.6695;11.288;5.71974248;5.85610137;8.709833216;
75;2019-06-21T15:30:00+02:00;11.35;11.4;10.94;11.4;8.4206;10.781;11.313;5.699383965;16.67519035;9.155745099;
76;2019-06-24T15:30:00+02:00;11.4;11.595;10.79;10.96;8.535;10.868;11.283;5.928609239;8.833758972;9.309879729;
77;2019-06-25T15:30:00+02:00;10.98;11.23;10.84;11.0;8.653;10.9405;11.281;5.791904652;5.870653105;8.743386312;
78;2019-06-26T15:30:00+02:00;11.0;11.07;10.71;10.89;8.757;11.009;11.264;5.729532436;4.34775627;8.297423352;exit
79;2019-06-27T15:30:00+02:00;10.82;11.16;10.8;11.0;8.8582;11.054;11.223;5.598704322;9.75805776;8.278784632;
