;time;open;high;low;close;MA;MA.1;MA.2;ADR;DV M;MA20 DV M;entry/exit
44;2021-10-13T15:30:00+02:00;86.57;86.57;81.82;82.13;72.9458;81.07;86.181;4.43501158;37.37508664;31.7212972;
45;2021-10-14T15:30:00+02:00;83.08;84.91;82.3714;83.45;73.3104;81.5805;86.349;4.420420596;25.72963577;31.51963367;
46;2021-10-15T15:30:00+02:00;85.48;86.21;83.95;85.46;73.7174;82.16;86.401;4.414563597;27.3668328;30.24610952;
47;2021-10-18T15:30:00+02:00;85.28;87.36;85.03;85.69;74.0774;82.75;86.516;4.18270382;31.21681217;30.35351627;
48;2021-10-19T15:30:00+02:00;86.79;87.045;83.62;85.05;74.4492;83.1415;86.266;4.129683651;28.65874946;30.41173709;
49;2021-10-20T15:30:00+02:00;85.05;85.99;84.08;85.34;74.8242;83.6535;85.871;3.96466168;19.40022504;29.94563714;
50;2021-10-21T15:30:00+02:00;85.17;88.6078;84.32;87.97;75.1988;84.2455;85.806;4.098694583;29.45081483;30.2232691;entry
51;2021-10-22T15:30:00+02:00;88.5;90.67;87.345;88.41;75.569;84.843;85.888;4.138361368;41.8288076;31.75118155;
52;2021-10-25T15:30:00+02:00;89.055;90.45;88.51;89.83;75.985;85.374;86.001;4.001474631;28.96628664;31.95128964;
53;2021-10-26T15:30:00+02:00;90.49;90.74;88.57;89.37;76.395;85.958;86.27;3.963420184;33.47968734;32.63118149;
54;2021-10-27T15:30:00+02:00;89.33;89.41;86.93;86.97;76.767;86.4675;86.754;3.802036845;21.41896176;32.93612619;
55;2021-10-28T15:30:00+02:00;88.06;94.03;87.77;92.68;77.2848;87.013;87.677;3.911550823;66.1913802;33.43051176;
56;2021-10-29T15:30:00+02:00;91.51;91.96;87.29;89.85;77.8342;87.2585;88.116;3.848955295;46.8842715;32.79261644;
57;2021-11-01T14:30:00+01:00;93.99;96.99;92.53;96.8;78.4806;87.8715;89.227;3.937228391;61.76447324;34.50681937;
58;2021-11-02T14:30:00+01:00;97.02;106.6499;90.85;105.74;79.2668;88.781;91.296;4.526576896;86.45982747;36.72170646;
59;2021-11-03T14:30:00+01:00;106.0;112.59;104.415;110.46;80.134;89.8395;93.808;4.707842172;99.5053642;40.05578196;
60;2021-11-04T14:30:00+01:00;110.58;114.58;107.52;113.84;81.0804;91.1005;96.395;4.76184041;76.7508749;41.59364326;
61;2021-11-05T14:30:00+01:00;114.19;116.79;107.2;110.01;81.9716;92.2215;98.555;5.055909379;93.78483699;45.17721494;
62;2021-11-08T15:30:00+01:00;111.46;114.1513;110.25;112.04;82.857;93.3885;100.776;5.08599173;76.17324569;48.16531124;
63;2021-11-09T15:30:00+01:00;112.44;114.5975;110.1224;111.8;83.717;94.6445;103.019;5.135556085;40.1283449;48.62672596;
64;2021-11-10T15:30:00+01:00;109.94;110.98;105.47;106.81;84.5186;95.8785;105.003;5.106496477;57.536739;49.63480858;
65;2021-11-11T15:30:00+01:00;108.0;112.25;108.0;110.49;85.3502;97.2305;106.784;5.14916099;47.87166788;50.74191018;
66;2021-11-12T15:30:00+01:00;110.1;112.1;109.45;111.3;86.1784;98.5225;108.929;5.135616904;32.63232105;51.00518459;
67;2021-11-15T15:30:00+01:00;111.56;112.0;109.24;110.51;86.9964;99.7635;110.3;5.124933789;27.75920404;50.83230419;
68;2021-11-16T15:30:00+01:00;109.65;114.3;109.46;113.95;87.8858;101.2085;111.121;5.141223614;32.0446696;51.00160019;
69;2021-11-17T15:30:00+01:00;113.76;113.95;111.3535;113.51;88.8224;102.617;111.426;5.144229474;36.15107309;51.8391426;
70;2021-11-18T15:30:00+01:00;113.49;114.5;107.18;108.74;89.6748;103.6555;110.916;5.231453504;57.53560308;53.24338201;exit
71;2021-11-19T15:30:00+01:00;107.68;110.3463;106.0849;110.04;90.5232;104.737;110.919;5.241964901;28.37055921;52.57046959;
72;2021-11-22T15:30:00+01:00;110.77;115.51;109.481;109.5;91.3308;105.7205;110.665;5.407717345;38.0485655;53.02458353;
73;2021-11-23T15:30:00+01:00;108.87;112.0699;108.04;110.15;92.1754;106.7595;110.5;5.471715739;26.09105716;52.65515202;
74;2021-11-24T15:30:00+01:00;108.85;110.75;107.475;109.85;92.9402;107.9035;110.804;5.481433247;20.286196;52.59851373;
75;2021-11-26T15:30:00+01:00;106.97;107.25;102.21;105.69;93.5892;108.554;110.324;5.371370588;29.10038253;50.74396385;exit
76;2021-11-29T15:30:00+01:00;107.63;109.05;106.4;107.01;94.252;109.412;109.895;5.228401522;26.409861;49.72024333;
77;2021-11-30T15:30:00+01:00;105.05;106.49;100.96;103.08;94.8358;109.726;109.152;5.261269444;47.59203803;49.01162157;
78;2021-12-01T15:30:00+01:00;106.32;107.29;99.83;99.84;95.2882;109.431;107.741;4.76534491;35.244057;46.45083304;
79;2021-12-02T15:30:00+01:00;99.4574;104.9607;99.25;103.78;95.8618;109.097;106.768;4.661570862;30.24687204;42.98790843;
80;2021-12-03T15:30:00+01:00;103.84;105.67;102.25;103.74;96.414;108.592;106.268;4.500497014;29.76208464;40.63846892;
81;2021-12-06T15:30:00+01:00;105.0;105.93;101.34;102.78;96.9404;108.2305;105.542;4.279667602;33.00992384;37.59972326;
82;2021-12-07T15:30:00+01:00;104.98;108.6485;104.28;106.08;97.4778;107.9325;105.2;4.312198004;30.43770322;35.31294614;
83;2021-12-08T15:30:00+01:00;106.89;108.4764;104.31;105.44;98.0328;107.6145;104.729;4.308722856;35.58054591;35.08555619;
84;2021-12-09T15:30:00+01:00;105.14;109.25;104.5;106.71;98.6314;107.6095;104.415;4.274783864;33.50167875;33.88380318;
85;2021-12-10T15:30:00+01:00;107.43;110.95;106.85;107.87;99.1534;107.4785;104.633;4.269882349;49.0806855;33.94425406;
