;time;open;high;low;close;MA;MA.1;MA.2;ADR;DV M;MA20 DV M;entry/exit
78;2018-01-09T15:30:00+01:00;231.82;235.47;231.01;234.66;222.8642;228.1335;228.89;1.587745229;414.4959353;332.2482805;
79;2018-01-10T15:30:00+01:00;233.07;234.77;232.07;233.89;223.3152;228.527;229.736;1.58816009;198.678234;326.3140747;
80;2018-01-11T15:30:00+01:00;234.0;237.0;233.9;235.0;223.826;228.8395;230.712;1.566478541;357.9699393;319.4632708;
81;2018-01-12T15:30:00+01:00;239.13;240.4;237.57;239.82;224.4382;229.2275;231.99;1.525540722;458.0264628;312.3252746;
82;2018-01-16T15:30:00+01:00;241.2;243.805;240.58;241.75;225.0826;229.959;233.664;1.450827344;366.6409364;308.441313;
83;2018-01-17T15:30:00+01:00;243.01;250.04;242.16;249.15;225.8538;231.106;235.979;1.540000277;421.4127804;290.8691209;
84;2018-01-18T15:30:00+01:00;250.25;250.25;247.01;249.65;226.6108;232.2375;238.029;1.496918059;299.766478;289.4974981;
85;2018-01-19T15:30:00+01:00;250.65;250.68;249.345;250.06;227.286;233.341;240.014;1.442295427;380.8847933;295.6510758;
86;2018-01-22T15:30:00+01:00;250.15;250.91;248.0;250.5;227.9466;234.47;241.63;1.426331364;316.1545274;298.7240046;
87;2018-01-23T15:30:00+01:00;250.47;250.68;248.71;250.5;228.6192;235.741;243.498;1.379253646;251.5162753;300.6946917;
88;2018-01-24T15:30:00+01:00;251.09;253.87;250.05;252.99;229.3594;237.1105;245.331;1.385185859;371.0965144;305.5600984;
89;2018-01-25T15:30:00+01:00;252.91;254.407;250.22;251.35;230.021;238.4065;247.077;1.426187463;271.4330601;314.1462544;
90;2018-01-26T15:30:00+01:00;251.35;258.53;250.11;258.19;230.8156;240.054;249.396;1.54498636;308.5641671;315.6393588;
91;2018-01-29T15:30:00+01:00;256.69;259.04;256.07;257.02;231.587;241.553;251.116;1.549867204;509.4695455;333.1573543;
92;2018-01-30T15:30:00+01:00;243.81;249.47;239.48;243.44;232.0918;242.4745;251.285;1.676150971;1106.95713;378.7829932;
93;2018-01-31T15:30:00+01:00;260.21;267.95;244.82;247.85;232.631;243.567;251.155;2.084851697;1041.778913;416.2758139;
94;2018-02-01T15:30:00+01:00;247.42;248.92;241.91;243.93;233.093;244.306;250.583;2.130100196;491.2398431;426.0372538;
95;2018-02-02T15:30:00+01:00;242.05;243.84;238.62;239.18;233.4866;244.7545;249.495;2.18376821;332.9017421;430.4508958;
96;2018-02-05T15:30:00+01:00;238.11;239.665;227.81;230.45;233.6952;244.56;247.49;2.34260588;471.3071263;437.4410211;
97;2018-02-06T15:30:00+01:00;225.82;236.35;224.61;234.83;233.9834;244.7105;245.923;2.544027943;540.953846;445.5624125;
98;2018-02-07T15:30:00+01:00;233.88;240.68;232.71;238.44;234.3444;244.8995;244.468;2.618738504;547.317186;452.203475;
99;2018-02-08T15:30:00+01:00;238.02;240.25;230.42;230.57;234.5552;244.7335;242.39;2.773872537;555.9516386;470.0671453;
100;2018-02-09T15:30:00+01:00;232.29;233.43;225.34;231.71;234.7438;244.569;239.742;2.887111425;595.7495466;481.9561256;
101;2018-02-12T15:30:00+01:00;232.68;234.45;230.46;232.77;234.853;244.2165;237.317;2.914116031;416.2945938;479.8695322;
102;2018-02-13T15:30:00+01:00;230.83;234.83;229.36;233.45;234.8228;243.8015;236.318;2.966335364;324.4379414;477.7593824;
103;2018-02-14T15:30:00+01:00;231.71;235.73;231.46;235.02;234.8764;243.095;235.035;2.895873579;350.4364159;474.2105642;
104;2018-02-15T15:30:00+01:00;237.1;237.1;229.331;232.06;235.0186;242.2155;233.848;2.99967318;357.4762166;477.0960511;
105;2018-02-16T15:30:00+01:00;231.36;236.3;231.36;235.02;235.2492;241.4635;233.432;3.07966307;254.0885635;470.7562397;
106;2018-02-20T15:30:00+01:00;233.28;234.85;231.62;232.22;235.4394;240.5495;233.609;3.090719991;232.9525524;466.5961409;
107;2018-02-21T15:30:00+01:00;233.0;235.44;232.0;232.03;235.6072;239.626;233.329;3.125253564;226.00724;465.3206891;
108;2018-02-22T15:30:00+01:00;233.27;235.17;232.0;233.68;235.7838;238.6605;232.853;3.117187806;239.0695758;458.7193422;
109;2018-02-23T15:30:00+01:00;234.98;235.56;232.83;235.24;235.9682;237.855;233.32;3.092147898;246.53169;457.4742737;
110;2018-02-26T15:30:00+01:00;235.43;238.66;234.35;238.22;236.1576;236.8565;233.971;3.015778437;230.427531;453.5674419;
111;2018-02-27T15:30:00+01:00;238.88;240.77;237.04;237.21;236.2606;235.866;234.415;3.036465186;320.4901019;444.1184697;
112;2018-02-28T15:30:00+01:00;237.47;239.69;235.34;235.38;236.4258;235.463;234.608;2.920307747;378.5162548;407.6964259;
113;2018-03-01T15:30:00+01:00;234.65;236.645;229.3;232.04;236.5424;234.6725;234.31;2.608081231;349.0892556;373.0619431;
114;2018-03-02T15:30:00+01:00;230.88;233.77;229.31;233.08;236.6636;234.13;234.412;2.560440903;229.1755135;359.9587266;
115;2018-03-05T15:30:00+01:00;231.83;232.91;228.44;232.04;236.7446;233.773;234.114;2.54889948;287.0736535;357.6673222;
116;2018-03-06T15:30:00+01:00;232.31;233.39;230.05;232.75;236.8412;233.888;234.167;2.361297496;229.8131761;345.5926247;
117;2018-03-07T15:30:00+01:00;230.64;232.16;229.99;231.86;236.9768;233.7395;234.15;2.147131579;224.8295049;329.7864076;
