;time;open;high;low;close;MA;MA.1;MA.2;ADR;DV M;MA20 DV M;entry/exit
0;2020-10-22T15:30:00+02:00;69.09;69.97;68.52;68.84;67.5288;66.998;68.334;2.6067224;3.447916285;2.900991307;
1;2020-10-23T15:30:00+02:00;69.43;69.68;68.51;69.18;67.5424;67.225;68.499;2.542452719;3.137673045;2.877472863;
2;2020-10-26T14:30:00+01:00;68.47;69.43;68.075;68.99;67.5122;67.415;68.561;2.503385009;3.341990273;2.842005443;
3;2020-10-27T14:30:00+01:00;68.97;69.597;66.35;66.47;67.4324;67.5495;68.447;2.555014396;2.321634893;2.813033136;
4;2020-10-28T14:30:00+01:00;66.0;66.2;63.51;63.9;67.3346;67.5615;68.133;2.625155734;3.41863676;2.830571118;
5;2020-10-29T14:30:00+01:00;63.54;65.39;62.57;64.81;67.2386;67.567;67.816;2.686359918;2.13514056;2.774819895;
6;2020-10-30T14:30:00+01:00;64.69;65.27;64.12;64.59;67.186;67.512;67.343;2.593766414;2.35386288;2.776857691;
7;2020-11-02T15:30:00+01:00;65.62;66.855;65.22;65.6;67.1534;67.459;67.034;2.627319138;4.742417025;2.900374548;
8;2020-11-03T15:30:00+01:00;66.81;67.445;65.22;65.61;67.103;67.3735;66.655;2.664353422;4.337548507;2.901010614;
9;2020-11-04T15:30:00+01:00;64.11;65.9399;63.04;64.06;67.0062;67.2145;66.205;2.793077275;4.100142041;2.964599452;
10;2020-11-05T15:30:00+01:00;64.14;66.87;64.14;65.39;66.9664;67.097;65.86;2.918930006;3.104347455;3.027880085;
11;2020-11-06T15:30:00+01:00;65.5;65.93;64.515;64.55;66.892;66.948;65.397;2.889726387;2.418580745;2.978502736;
12;2020-11-09T15:30:00+01:00;67.82;70.69;67.63;69.75;66.9014;67.017;65.473;2.999964511;7.48428772;3.223977802;
13;2020-11-10T15:30:00+01:00;70.98;72.32;68.33;70.57;66.9498;67.165;65.883;3.192199919;6.0352915;3.420734686;
14;2020-11-11T15:30:00+01:00;70.65;71.8618;67.265;68.35;66.9222;67.2305;66.328;3.414061777;3.675869183;3.542220813;
15;2020-11-12T15:30:00+01:00;67.53;68.005;65.51;66.53;66.8238;67.158;66.5;3.421177503;3.4767306;3.539692908;
16;2020-11-13T15:30:00+01:00;67.07;67.98;66.56;67.47;66.7456;67.0655;66.788;3.315977402;2.80731164;3.491901036;
17;2020-11-16T15:30:00+01:00;69.3;70.5;68.54;70.39;66.7288;67.1505;67.267;3.337186232;3.74650232;3.552312169;
18;2020-11-17T15:30:00+01:00;69.45;70.0;68.72;69.74;66.734;67.1675;67.68;3.372363564;4.60702992;3.65265736;
19;2020-11-18T15:30:00+01:00;70.0;70.39;68.875;68.92;66.7506;67.1855;68.166;3.413699591;3.266808738;3.697986104;
20;2020-11-19T15:30:00+01:00;68.62;68.9;67.425;68.61;66.756;67.174;68.488;3.417271861;2.452554912;3.648218036;
21;2020-11-20T15:30:00+01:00;68.16;68.38;66.8;67.66;66.773;67.098;68.799;3.45014634;2.89683981;3.636176374;
22;2020-11-23T15:30:00+01:00;67.94;69.07;67.94;68.2;66.7632;67.0585;68.644;3.433785368;2.85542541;3.611848131;
23;2020-11-24T15:30:00+01:00;69.28;71.5;69.2556;70.45;66.8354;67.2575;68.632;3.351135541;5.11709946;3.751621359;
24;2020-11-25T15:30:00+01:00;70.19;70.36;68.9807;69.34;66.8752;67.5295;68.731;3.239335109;3.29840338;3.74560969;
25;2020-11-27T15:30:00+01:00;69.55;69.55;67.56;68.94;66.9336;67.736;68.972;3.161263993;1.72100472;3.724902898;
26;2020-11-30T15:30:00+01:00;68.55;68.9364;67.53;67.7;66.9816;67.8915;68.995;3.175719882;3.375701104;3.77599481;
27;2020-12-01T15:30:00+01:00;68.74;70.54;68.73;70.07;67.115;68.115;68.963;3.182049565;4.63532341;3.770640129;
28;2020-12-02T15:30:00+01:00;70.05;70.14;68.5;68.89;67.216;68.279;68.878;3.131181084;2.64157724;3.685841565;
29;2020-12-03T15:30:00+01:00;69.17;70.3853;68.5;69.93;67.3688;68.5725;68.979;3.038789463;4.351762548;3.698422591;
30;2020-12-04T15:30:00+01:00;70.25;71.36;70.25;71.26;67.5176;68.866;69.244;2.904977306;3.07534437;3.696972436;
31;2020-12-07T15:30:00+01:00;71.58;72.9299;71.0;71.9;67.6628;69.2335;69.668;2.931221338;3.566654887;3.754376144;
32;2020-12-08T15:30:00+01:00;71.41;74.43;71.41;73.87;67.8364;69.4395;70.235;2.916445354;4.82088704;3.62120611;
33;2020-12-09T15:30:00+01:00;74.45;75.67;74.03;75.35;68.0678;69.6785;70.725;2.735245798;4.8200406;3.560443565;
34;2020-12-10T15:30:00+01:00;75.07;76.45;75.0;76.3;68.3206;70.076;71.421;2.490219162;5.021854825;3.627742847;
35;2020-12-11T15:30:00+01:00;75.59;77.04;75.44;76.46;68.5558;70.5725;72.173;2.405834758;4.62113512;3.684963073;
