;time;open;high;low;close;MA;MA.1;MA.2;ADR;DV M;MA20 DV M;entry/exit
20;2016-04-01T15:30:00+02:00;2.79;2.88;2.76;2.83;2.2816;2.6495;2.817;6.252388846;23.28664632;39.59791544;
21;2016-04-04T15:30:00+02:00;2.83;2.87;2.8;2.83;2.2964;2.6725;2.807;6.035508504;15.85064092;38.52112006;
22;2016-04-05T15:30:00+02:00;2.76;2.84;2.72;2.76;2.3112;2.687;2.803;6.023045892;26.79970874;38.79828428;
23;2016-04-06T15:30:00+02:00;2.75;2.8;2.72;2.8;2.3248;2.712;2.804;5.822278628;34.59561744;39.33486048;
24;2016-04-07T15:30:00+02:00;2.76;2.83;2.61;2.64;2.3362;2.731;2.8;5.902825476;36.66344304;39.67990463;
25;2016-04-08T15:30:00+02:00;2.7;2.76;2.68;2.74;2.3484;2.755;2.795;5.679986184;23.09020512;39.76117007;
26;2016-04-11T15:30:00+02:00;2.76;2.82;2.74;2.76;2.362;2.767;2.793;5.280120057;25.14525568;38.43651011;
27;2016-04-12T15:30:00+02:00;2.79;2.85;2.76;2.81;2.3742;2.7715;2.788;4.943163535;45.25010853;36.2564633;
28;2016-04-13T15:30:00+02:00;2.78;2.82;2.73;2.8;2.3874;2.787;2.782;4.618202782;22.3331445;34.60091923;
29;2016-04-14T15:30:00+02:00;2.77;2.79;2.7;2.72;2.402;2.7915;2.769;4.483664629;24.66473085;34.16489776;
30;2016-04-15T15:30:00+02:00;2.72;2.75;2.68;2.7;2.4146;2.7865;2.756;4.41055794;20.32855707;31.18646018;
31;2016-04-18T15:30:00+02:00;2.67;2.8;2.65;2.76;2.428;2.778;2.749;4.404768144;24.35826815;28.65227691;
32;2016-04-19T15:30:00+02:00;2.78;2.78;2.61;2.62;2.4408;2.769;2.735;4.457711369;31.5852383;28.32961577;
33;2016-04-20T15:30:00+02:00;2.62;2.72;2.61;2.7;2.4562;2.7645;2.725;4.410136756;21.12306716;27.95187292;
34;2016-04-21T15:30:00+02:00;2.65;2.7;2.6;2.62;2.4706;2.7615;2.723;4.33192206;36.98659855;28.40195172;
35;2016-04-22T15:30:00+02:00;3.19;3.99;3.18;3.99;2.5136;2.8215;2.848;5.242911546;513.6061184;52.71930579;
36;2016-04-25T15:30:00+02:00;3.81;3.82;3.31;3.45;2.5454;2.855;2.917;5.811839094;287.3671956;66.01770602;
37;2016-04-26T15:30:00+02:00;3.45;3.75;3.44;3.66;2.582;2.895;3.002;5.929087156;130.6312238;70.64980927;
38;2016-04-27T15:30:00+02:00;3.55;3.75;3.53;3.73;2.62;2.9385;3.095;6.012631711;88.03979184;72.87343029;
39;2016-04-28T15:30:00+02:00;3.69;3.8;3.6;3.61;2.6542;2.9765;3.184;6.147552346;74.8510481;75.32783041;
40;2016-04-29T15:30:00+02:00;3.69;3.69;3.45;3.55;2.687;3.0125;3.269;6.277987129;63.25264596;77.32613039;
41;2016-05-02T15:30:00+02:00;3.58;3.75;3.57;3.74;2.7236;3.058;3.367;6.405087969;62.1203382;79.63961525;
42;2016-05-03T15:30:00+02:00;3.7;3.71;3.58;3.6;2.7554;3.1;3.465;6.366063979;50.24575638;80.81191763;
43;2016-05-04T15:30:00+02:00;3.54;3.67;3.54;3.6;2.788;3.14;3.555;6.402620975;31.32195959;80.64823474;
44;2016-05-05T15:30:00+02:00;3.64;3.8;3.605;3.66;2.8208;3.191;3.659;6.251622734;79.71321441;82.80072331;
45;2016-05-06T15:30:00+02:00;3.65;3.75;3.64;3.68;2.8538;3.238;3.628;6.253467904;43.74637239;83.83353167;
46;2016-05-09T15:30:00+02:00;3.66;3.68;3.45;3.65;2.8854;3.2825;3.648;6.440815836;58.10723979;85.48163088;
47;2016-05-10T15:30:00+02:00;3.66;3.68;3.56;3.64;2.9154;3.324;3.646;6.446311683;34.08256426;84.92325367;
48;2016-05-11T15:30:00+02:00;3.61;3.68;3.6;3.65;2.9448;3.3665;3.638;6.39258763;27.44651364;85.17892212;
49;2016-05-12T15:30:00+02:00;3.65;3.68;3.55;3.59;2.9702;3.41;3.636;6.409019554;33.45975315;85.61867324;
50;2016-05-13T15:30:00+02:00;3.56;3.73;3.55;3.67;2.9944;3.4585;3.648;6.531943666;59.95107664;87.59979922;entry
51;2016-05-16T15:30:00+02:00;3.67;3.85;3.65;3.79;3.0228;3.51;3.653;6.522897401;55.13938875;89.13885525;
52;2016-05-17T15:30:00+02:00;3.8;3.98;3.69;3.79;3.0492;3.5685;3.672;6.590180832;76.95364307;91.40727548;
53;2016-05-18T15:30:00+02:00;3.79;3.97;3.77;3.84;3.08;3.6255;3.696;6.644704853;75.49178814;94.12571153;
54;2016-05-19T15:30:00+02:00;3.83;3.85;3.69;3.77;3.1102;3.683;3.707;6.669199328;66.7171622;95.61223972;
55;2016-05-20T15:30:00+02:00;3.83;3.9;3.81;3.87;3.1424;3.677;3.726;5.513724659;53.19763919;72.59181575;
56;2016-05-23T15:30:00+02:00;3.9;4.2;3.88;4.04;3.1728;3.7065;3.765;5.155703044;143.2867406;65.387793;
57;2016-05-24T15:30:00+02:00;4.09;4.21;3.92;4.2;3.2024;3.7335;3.821;5.075019607;139.364086;65.82443612;
58;2016-05-25T15:30:00+02:00;4.24;4.35;4.15;4.18;3.2362;3.756;3.874;5.004368732;105.059643;66.67542867;
59;2016-05-26T15:30:00+02:00;4.19;4.38;4.17;4.35;3.2706;3.793;3.95;4.978389515;96.72487178;67.76911986;
60;2016-05-27T15:30:00+02:00;4.39;4.63;4.37;4.6;3.3066;3.8455;4.043;4.928046266;154.93329;72.35315206;
61;2016-05-31T15:30:00+02:00;4.67;4.71;4.5;4.57;3.3394;3.887;4.121;4.909278759;116.8711792;75.09069411;
62;2016-06-01T15:30:00+02:00;4.6;4.64;4.38;4.43;3.372;3.9285;4.185;5.024518166;133.9305836;79.27493547;
63;2016-06-02T15:30:00+02:00;4.37;4.4;4.07;4.24;3.401;3.9605;4.225;5.246307752;149.6439156;85.19103327;
64;2016-06-03T15:30:00+02:00;4.16;4.2;4.08;4.16;3.4306;3.9855;4.264;5.122908878;72.70584786;84.84066494;exit
65;2016-06-06T15:30:00+02:00;4.2;4.51;4.17;4.47;3.4642;4.025;4.324;5.379483838;92.57061156;87.2818769;
66;2016-06-07T15:30:00+02:00;4.56;4.67;4.47;4.51;3.4988;4.068;4.371;5.269864151;94.49013346;89.10102158;
67;2016-06-08T15:30:00+02:00;4.54;4.56;4.38;4.46;3.5308;4.109;4.397;5.306804277;71.85224616;90.98950568;
68;2016-06-09T15:30:00+02:00;4.41;4.54;4.315;4.52;3.564;4.1525;4.431;5.45641159;71.80995014;93.2076775;
69;2016-06-10T15:30:00+02:00;4.4;4.47;4.3;4.32;3.5934;4.189;4.428;5.470987417;66.24207266;94.84679348;
70;2016-06-13T15:30:00+02:00;4.32;4.48;4.32;4.4;3.6248;4.2255;4.408;5.402651476;59.5799908;94.82823919;
71;2016-06-14T15:30:00+02:00;4.4;4.51;4.33;4.39;3.656;4.2555;4.39;5.336531067;74.06776546;95.77465802;
72;2016-06-15T15:30:00+02:00;4.44;4.48;4.3;4.42;3.6892;4.287;4.389;5.152879463;50.8153475;94.46774324;
73;2016-06-16T15:30:00+02:00;4.5;4.75;4.455;4.75;3.7282;4.3325;4.44;5.218716138;157.3256466;98.55943617;entry
74;2016-06-17T15:30:00+02:00;4.75;5.27;4.68;5.26;3.7806;4.407;4.55;5.63225585;322.8480978;111.3659829;
75;2016-06-20T15:30:00+02:00;5.39;5.45;5.09;5.1;3.8278;4.4685;4.613;5.867780192;229.4626774;120.1792349;
76;2016-06-21T15:30:00+02:00;5.1;5.5;5.09;5.45;3.8816;4.539;4.707;5.858159549;189.9030093;122.5100483;
77;2016-06-22T15:30:00+02:00;5.46;5.52;4.96;5.02;3.9258;4.58;4.763;6.052777719;251.2230754;128.1029978;
78;2016-06-23T15:30:00+02:00;5.17;5.26;5.05;5.21;3.974;4.6315;4.832;6.019734656;150.315542;130.3657927;
79;2016-06-24T15:30:00+02:00;4.82;5.0675;4.76;4.88;4.0172;4.658;4.888;6.090940296;180.5073777;134.554918;exit
80;2016-06-27T15:30:00+02:00;4.88;5.05;4.65;4.72;4.0576;4.664;4.92;6.223564985;151.2598551;134.3712463;
81;2016-06-28T15:30:00+02:00;4.95;5.185;4.91;5.12;4.1048;4.6915;4.993;6.270272385;147.4948499;135.9024298;
82;2016-06-29T15:30:00+02:00;5.31;5.4;5.1;5.13;4.155;4.7265;5.064;6.267586379;173.8709858;137.8994499;
83;2016-06-30T15:30:00+02:00;5.13;5.19;4.95;5.14;4.2038;4.7715;5.103;6.104605216;132.4529743;137.0399028;
84;2016-07-01T15:30:00+02:00;5.09;5.14;5.0;5.07;4.2528;4.817;5.084;6.097546393;92.55730146;138.0324755;
85;2016-07-05T15:30:00+02:00;5.03;5.05;4.875;4.96;4.2722;4.8415;5.07;5.869359711;81.04986253;137.4564381;
86;2016-07-06T15:30:00+02:00;4.91;5.11;4.9;5.04;4.304;4.868;5.029;5.859931779;97.06139944;137.5850014;
87;2016-07-07T15:30:00+02:00;5.07;5.1;4.94;5.02;4.3312;4.896;5.029;5.816395647;79.38511536;137.9616448;
88;2016-07-08T15:30:00+02:00;4.84;5.15;4.82;5.1;4.3586;4.925;5.018;5.898000874;140.2816338;141.385229;
89;2016-07-11T15:30:00+02:00;5.13;5.19;5.0;5.01;4.3866;4.9595;5.031;5.890326456;107.1373951;143.4299951;
90;2016-07-12T15:30:00+02:00;5.01;5.17;5.01;5.14;4.4184;4.9965;5.073;5.864821909;106.0373028;145.7528607;
91;2016-07-13T15:30:00+02:00;5.14;5.19;5.04;5.09;4.4454;5.0315;5.07;5.805779239;71.77632957;145.6382889;
92;2016-07-14T15:30:00+02:00;5.15;5.235;5.06;5.17;4.4768;5.069;5.074;5.769401815;103.2081008;148.2579266;
93;2016-07-15T15:30:00+02:00;5.2;5.2;5.1;5.14;4.5076;5.0885;5.074;5.536352366;73.22920445;144.0531045;
94;2016-07-18T15:30:00+02:00;5.19;5.57;5.13;5.51;4.5446;5.101;5.118;5.334860388;206.6138114;138.2413902;entry
95;2016-07-19T15:30:00+02:00;5.5;5.55;5.34;5.41;4.5792;5.1165;5.163;5.177855024;127.6286601;133.1496893;
96;2016-07-20T15:30:00+02:00;5.48;5.5;5.4;5.41;4.6144;5.1145;5.2;4.867697125;109.5579329;129.1324355;
97;2016-07-21T15:30:00+02:00;5.43;5.45;5.1;5.22;4.646;5.1245;5.22;4.646318251;212.2766713;127.1851153;exit
98;2016-07-22T15:30:00+02:00;5.73;5.97;5.45;5.84;4.6898;5.156;5.294;4.915461679;581.4965674;148.7441666;
99;2016-07-25T15:30:00+02:00;5.93;6.95;5.92;6.7;4.752;5.247;5.463;5.46238991;761.4446311;177.7910292;
100;2016-07-26T15:30:00+02:00;6.76;7.1599;6.71;6.98;4.8182;5.36;5.647;5.367528285;563.330413;198.3945571;
101;2016-07-27T15:30:00+02:00;6.93;6.98;6.68;6.85;4.8794;5.4465;5.823;5.31203845;263.414379;204.1905336;
102;2016-07-28T15:30:00+02:00;6.79;6.98;6.735;6.82;4.94;5.531;5.988;5.199806475;188.6883779;204.9314032;
103;2016-07-29T15:30:00+02:00;6.88;6.96;6.75;6.86;5.0004;5.617;6.16;5.112937788;154.789588;206.0482339;
104;2016-08-01T15:30:00+02:00;6.89;6.92;6.57;6.64;5.0578;5.6955;6.273;5.239300041;180.2872804;210.4347328;
105;2016-08-02T15:30:00+02:00;6.56;6.6;6.15;6.26;5.1056;5.7605;6.358;5.42566652;260.2045309;219.3924662;
106;2016-08-03T15:30:00+02:00;6.18;6.45;6.15;6.3;5.1508;5.8235;6.447;5.455283244;149.9891967;222.0388561;
107;2016-08-04T15:30:00+02:00;6.39;6.61;6.37;6.47;5.1962;5.896;6.572;5.48172297;145.4475977;225.3419802;
108;2016-08-05T15:30:00+02:00;6.56;6.76;6.47;6.61;5.2448;5.9715;6.649;5.363510601;133.3848534;224.9971412;
109;2016-08-08T15:30:00+02:00;6.7;6.85;6.65;6.68;5.2914;6.055;6.647;5.323886541;144.8701065;226.8837768;
110;2016-08-09T15:30:00+02:00;6.75;6.78;6.54;6.6;5.3314;6.128;6.609;5.347692141;111.7043705;227.1671301;
111;2016-08-10T15:30:00+02:00;6.35;6.58;6.25;6.49;5.3698;6.198;6.573;5.462882617;186.4887522;232.9027513;
112;2016-08-11T15:30:00+02:00;6.5;6.59;6.46;6.58;5.4128;6.2685;6.549;5.390576911;86.3929053;232.0619915;
113;2016-08-12T15:30:00+02:00;6.6;6.79;6.55;6.73;5.4626;6.348;6.536;5.475743802;169.8607946;236.893571;
114;2016-08-15T15:30:00+02:00;6.79;6.97;6.78;6.95;5.5184;6.42;6.567;5.187011894;194.8332375;236.3045423;
115;2016-08-16T15:30:00+02:00;6.94;6.94;6.65;6.78;5.5646;6.4885;6.619;5.208427793;181.8937854;239.0177986;
116;2016-08-17T15:30:00+02:00;6.7;6.75;6.61;6.68;5.608;6.552;6.657;5.221735352;92.12595748;238.1461998;
117;2016-08-18T15:30:00+02:00;6.74;7.07;6.725;7.04;5.6596;6.643;6.714;5.135103673;212.3278462;238.1487585;entry
118;2016-08-19T15:30:00+02:00;7.24;8.0;7.22;7.62;5.7216;6.732;6.815;5.198205658;571.734011;237.6606307;
119;2016-08-22T15:30:00+02:00;7.83;7.95;7.37;7.58;5.7868;6.776;6.905;4.721760335;318.0372635;215.4902624;
120;2016-08-23T15:30:00+02:00;7.66;7.74;7.53;7.67;5.8522;6.8105;7.012;4.525956665;210.1996813;197.8337258;
121;2016-08-24T15:30:00+02:00;7.67;7.67;7.37;7.43;5.913;6.8395;7.106;4.504933582;172.5378949;193.2899016;
122;2016-08-25T15:30:00+02:00;7.49;7.49;7.2;7.465;5.9739;6.87175;7.1945;4.524436799;120.8346589;189.8972156;
123;2016-08-26T15:30:00+02:00;7.49;7.8;7.46;7.67;6.0323;6.91225;7.2885;4.596763281;239.4895091;194.1322117;
124;2016-08-29T15:30:00+02:00;7.72;7.79;7.57;7.59;6.0789;6.95975;7.3525;4.475711464;129.9169766;191.6136965;
125;2016-08-30T15:30:00+02:00;7.61;7.64;7.41;7.49;6.1267;7.02125;7.4235;4.265053487;121.0631707;184.6566285;
126;2016-08-31T15:30:00+02:00;7.52;7.52;7.28;7.4;6.1657;7.07625;7.4955;4.185986213;139.1851274;184.116425;exit
127;2016-09-01T15:30:00+02:00;7.18;7.44;7.09;7.35;6.2123;7.12025;7.5265;4.244429684;161.8975609;184.9389232;
128;2016-09-02T15:30:00+02:00;7.49;7.64;7.38;7.51;6.2583;7.16525;7.5155;4.196470163;139.2230986;185.2308354;
129;2016-09-06T15:30:00+02:00;7.56;7.6;7.25;7.34;6.3075;7.19825;7.4915;4.287473533;185.5850015;187.2665802;
130;2016-09-07T15:30:00+02:00;7.05;7.07;6.78;6.84;6.3499;7.21025;7.4085;4.317851601;399.724206;201.667572;exit
131;2016-09-08T15:30:00+02:00;6.64;6.65;6.15;6.225;6.372;7.197;7.288;4.460355666;581.2137664;221.4038227;
132;2016-09-09T15:30:00+02:00;6.23;6.24;5.85;5.9;6.3874;7.163;7.1315;4.693069805;1032.655478;268.7169513;
133;2016-09-12T15:30:00+02:00;5.83;6.065;5.77;5.94;6.4034;7.1235;6.9585;4.76549628;461.6500463;283.3064139;
134;2016-09-13T15:30:00+02:00;5.92;5.95;5.66;5.74;6.4168;7.063;6.7735;4.881562032;295.0072323;288.3151136;
135;2016-09-14T15:30:00+02:00;5.75;6.0766;5.75;6.04;6.4384;7.026;6.6285;4.947516919;380.489893;298.244919;
136;2016-09-15T15:30:00+02:00;6.09;6.2;5.95;6.02;6.458;6.993;6.4905;5.051700801;320.2647478;309.6518585;
137;2016-09-16T15:30:00+02:00;6.22;6.22;5.97;6.05;6.4786;6.9435;6.3605;5.004575459;291.5204673;313.6114896;
138;2016-09-19T15:30:00+02:00;6.12;6.275;6.08;6.16;6.4998;6.8705;6.2255;4.624771097;233.7390559;296.7117418;
139;2016-09-20T15:30:00+02:00;6.23;6.28;6.12;6.17;6.523;6.8;6.1085;4.362002941;179.7433196;289.7970446;
140;2016-09-21T15:30:00+02:00;6.2;6.32;6.14;6.29;6.546;6.731;6.0535;4.369140514;208.3935187;289.7067365;
141;2016-09-22T15:30:00+02:00;6.35;6.44;6.33;6.37;6.5716;6.678;6.068;4.252500535;228.8906676;292.5243751;
142;2016-09-23T15:30:00+02:00;6.31;6.65;6.31;6.55;6.5992;6.63225;6.133;4.320525275;395.4248604;306.2538852;
143;2016-09-26T15:30:00+02:00;6.54;6.54;6.31;6.32;6.6228;6.56475;6.171;4.274893634;191.9519379;303.8770066;
144;2016-09-27T15:30:00+02:00;6.45;6.58;6.29;6.54;6.6434;6.51225;6.251;4.36010784;193.280772;307.0451964;
145;2016-09-28T15:30:00+02:00;6.57;6.65;6.48;6.59;6.667;6.46725;6.306;4.336084998;183.0207244;310.1430741;
146;2016-09-29T15:30:00+02:00;6.57;6.73;6.54;6.67;6.6922;6.43075;6.371;4.316509772;204.0003801;313.3838367;
147;2016-09-30T15:30:00+02:00;6.7;7.04;6.7;6.91;6.726;6.40875;6.457;4.323414599;326.0031061;321.589114;
148;2016-10-03T15:30:00+02:00;6.95;7.15;6.87;6.95;6.7482;6.38075;6.536;4.351047408;213.5013478;325.3030264;
149;2016-10-04T15:30:00+02:00;7.0;7.09;6.89;6.97;6.7536;6.36225;6.616;4.254805979;180.1325167;325.0304022;
150;2016-10-05T15:30:00+02:00;6.97;7.01;6.7;6.78;6.7496;6.35925;6.665;4.272284955;214.1199832;315.7501911;
151;2016-10-06T15:30:00+02:00;6.72;6.98;6.63;6.96;6.7518;6.396;6.724;4.129732625;184.1411768;295.8965616;
152;2016-10-07T15:30:00+02:00;6.92;6.96;6.62;6.75;6.7504;6.4385;6.744;4.053196875;224.4706032;255.4873179;
153;2016-10-10T15:30:00+02:00;6.82;6.94;6.8;6.84;6.75;6.4835;6.796;3.900505469;94.8095037;237.1452907;
154;2016-10-11T15:30:00+02:00;6.8;6.84;6.38;6.5;6.7472;6.5215;6.792;4.004823291;214.8964078;233.1397495;
155;2016-10-12T15:30:00+02:00;6.64;6.77;6.42;6.62;6.7544;6.5505;6.795;3.99340896;221.5438697;225.1924483;
156;2016-10-13T15:30:00+02:00;6.5;6.54;6.24;6.49;6.7582;6.574;6.777;4.023709542;194.2669013;218.892556;
157;2016-10-14T15:30:00+02:00;6.92;7.12;6.74;6.75;6.7638;6.609;6.761;4.096228418;463.8552118;227.5092932;
158;2016-10-17T15:30:00+02:00;6.92;6.97;6.64;6.67;6.765;6.6345;6.733;4.184360551;165.0994326;224.0773121;
159;2016-10-18T15:30:00+02:00;6.76;6.89;6.69;6.73;6.766;6.6625;6.709;4.203118428;171.8877432;223.6845333;
160;2016-10-19T15:30:00+02:00;6.7;6.8;6.57;6.77;6.7694;6.6865;6.708;4.231576675;196.6742175;223.0985682;
161;2016-10-20T15:30:00+02:00;6.81;6.98;6.77;6.96;6.7788;6.716;6.708;4.299784851;444.1768306;233.8628764;
162;2016-10-21T15:30:00+02:00;6.5;6.65;6.37;6.52;6.7776;6.7145;6.685;4.250151442;418.225504;235.0029085;
163;2016-10-24T15:30:00+02:00;6.57;7.01;6.54;7.005;6.7831;6.74875;6.7015;4.427228263;359.0643633;243.3585298;
164;2016-10-25T15:30:00+02:00;6.9;7.5;6.87;7.5;6.7941;6.79675;6.8015;4.655218905;566.6238005;262.0256812;
165;2016-10-26T15:30:00+02:00;7.4;7.48;7.26;7.29;6.8043;6.83175;6.8685;4.675561217;350.9543294;270.4223615;
166;2016-10-27T15:30:00+02:00;7.44;7.46;7.1;7.11;6.8129;6.85375;6.9305;4.783822404;275.2144013;273.9830625;
167;2016-10-28T15:30:00+02:00;7.1;7.53;7.02;7.2;6.8161;6.86825;6.9755;4.893338924;562.0762049;285.7867175;
168;2016-10-31T14:30:00+01:00;7.24;7.46;7.2;7.23;6.8083;6.88225;7.0315;4.870109909;310.3954763;290.6314239;
169;2016-11-01T14:30:00+01:00;7.32;7.425;6.92;7.09;6.7985;6.88825;7.0675;5.089856421;286.2319605;295.9363961;
170;2016-11-02T14:30:00+01:00;7.03;7.055;6.67;6.76;6.7803;6.88725;7.0665;5.147118835;232.310846;296.8459392;
171;2016-11-03T14:30:00+01:00;6.78;6.79;6.56;6.7;6.7657;6.87425;7.0405;5.058471979;224.7709997;298.8774304;
172;2016-11-04T14:30:00+01:00;6.69;6.72;6.46;6.56;6.7476;6.86475;7.0445;5.002912786;212.3015223;298.2689763;
173;2016-11-07T15:30:00+01:00;6.79;6.99;6.76;6.96;6.7334;6.87075;7.04;5.070089952;254.3697613;306.2469892;
174;2016-11-08T15:30:00+01:00;6.85;7.18;6.75;7.0;6.7216;6.89575;6.99;5.028106903;262.7792463;308.6411311;
175;2016-11-09T15:30:00+01:00;6.7;7.05;6.64;6.94;6.7106;6.91175;6.955;5.064256173;263.3923965;310.7335575;
176;2016-11-10T15:30:00+01:00;6.82;6.91;6.22;6.295;6.6885;6.902;6.8735;5.378533937;471.0357761;324.5720012;
177;2016-11-11T15:30:00+01:00;6.64;6.69;6.47;6.685;6.6752;6.89875;6.822;5.266650284;259.858347;314.372158;
178;2016-11-14T15:30:00+01:00;6.83;6.84;6.61;6.79;6.6608;6.90475;6.778;5.192135128;199.0357967;316.0689762;
179;2016-11-15T15:30:00+01:00;6.82;7.08;6.79;6.97;6.6534;6.91675;6.766;5.256207634;200.4866821;317.4989231;
180;2016-11-16T15:30:00+01:00;7.09;7.75;7.07;7.67;6.67;6.96175;6.857;5.562074815;578.5963193;336.5950282;entry
181;2016-11-17T15:30:00+01:00;7.79;8.77;7.77;8.46;6.7147;7.03675;7.033;6.050479447;1027.427172;365.7575452;
182;2016-11-18T15:30:00+01:00;8.68;8.83;8.4;8.71;6.7709;7.14625;7.248;6.086651608;537.0264836;371.6975942;
183;2016-11-21T15:30:00+01:00;8.87;9.22;8.86;8.94;6.8309;7.243;7.446;5.930484662;592.9871258;383.3937324;
184;2016-11-22T15:30:00+01:00;9.05;9.06;8.54;8.69;6.8899;7.3025;7.615;5.776419027;627.55242;386.4401633;
185;2016-11-23T15:30:00+01:00;8.72;8.86;8.5;8.8;6.9451;7.378;7.801;5.836668581;300.7269328;383.9287935;
186;2016-11-25T15:30:00+01:00;8.8;8.91;8.69;8.77;7.0001;7.461;8.0485;5.709729733;125.084256;376.4222862;
187;2016-11-28T15:30:00+01:00;8.72;8.98;8.72;8.83;7.0557;7.5425;8.263;5.495564439;229.2839327;359.7826726;
188;2016-11-29T15:30:00+01:00;9.0;9.23;8.85;8.93;7.1111;7.6275;8.477;5.529698149;495.6757475;369.0466862;
189;2016-11-30T15:30:00+01:00;9.02;9.12;8.9;8.91;7.1659;7.7185;8.671;5.288409261;328.9723451;371.1837054;
190;2016-12-01T15:30:00+01:00;8.92;9.03;8.26;8.39;7.2079;7.8;8.743;5.465905259;490.0192097;384.0691236;exit
191;2016-12-02T15:30:00+01:00;8.38;8.74;8.38;8.53;7.2511;7.8915;8.75;5.505397517;362.9348922;390.9773182;
192;2016-12-05T15:30:00+01:00;8.69;8.71;8.45;8.68;7.2937;7.9975;8.747;5.458005281;269.4982976;393.837157;
193;2016-12-06T15:30:00+01:00;8.95;9.54;8.82;9.45;7.3563;8.122;8.798;5.696050203;846.7893997;423.4581389;
194;2016-12-07T15:30:00+01:00;9.65;9.79;9.24;9.56;7.4167;8.25;8.885;5.675150732;522.348114;436.4365823;
195;2016-12-08T15:30:00+01:00;9.9;10.66;9.8;10.34;7.4917;8.42;9.039;5.805191302;1070.191082;476.7765166;
196;2016-12-09T15:30:00+01:00;10.38;10.54;9.87;10.34;7.5651;8.62225;9.196;5.589941284;618.4307456;484.1462651;
197;2016-12-12T15:30:00+01:00;10.4;10.93;10.38;10.68;7.6405;8.822;9.381;5.68485839;674.9190257;504.899299;
198;2016-12-13T15:30:00+01:00;10.75;10.8;10.4;10.54;7.7123;9.0095;9.542;5.703187263;497.858574;519.8404379;
199;2016-12-14T15:30:00+01:00;10.43;10.74;10.27;10.55;7.7839;9.1885;9.706;5.718459736;493.4046388;534.4863357;
200;2016-12-15T15:30:00+01:00;10.68;10.93;10.64;10.86;7.8655;9.348;9.953;5.373832699;527.0769921;531.9103693;
201;2016-12-16T15:30:00+01:00;10.94;11.23;10.595;10.66;7.9395;9.458;10.166;5.030001711;848.7495987;522.9764907;
202;2016-12-19T15:30:00+01:00;10.81;11.0;10.52;10.95;8.0235;9.57;10.393;5.002186212;495.8836384;520.9193484;
203;2016-12-20T15:30:00+01:00;11.19;11.51;11.15;11.51;8.1169;9.6985;10.599;4.960460918;672.0294215;524.8714632;
204;2016-12-21T15:30:00+01:00;11.61;11.72;11.31;11.47;8.2163;9.8375;10.79;4.837266796;516.0347185;519.2955781;
205;2016-12-22T15:30:00+01:00;11.65;11.75;11.47;11.6;8.3159;9.9775;10.916;4.747559631;423.1932772;525.4188953;
