;time;open;high;low;close;MA;MA.1;MA.2;ADR;DV M;MA20 DV M;entry/exit
0;2017-04-11T15:30:00+02:00;476.2;482.75;475.0;482.75;474.414;468.79;468.435;1.258147752;2.797108875;2.746553637;
1;2017-04-12T15:30:00+02:00;482.6;482.6;476.05;479.45;474.231;469.4625;470.13;1.295693046;3.147727275;2.844315856;
2;2017-04-13T15:30:00+02:00;480.0;480.0;469.55;477.8;474.173;470.0975;471.16;1.395408796;1.99500455;2.852858706;
3;2017-04-17T15:30:00+02:00;478.1;480.5;477.45;479.3;474.435;470.5825;472.27;1.309111542;1.631867825;2.635486295;
4;2017-04-18T15:30:00+02:00;481.7;481.7;477.4;480.3;474.593;470.705;473.24;1.251868402;4.6842444;2.739807999;
5;2017-04-19T15:30:00+02:00;483.35;495.1;478.9;490.05;475.029;471.69;475.585;1.347656376;3.752335;2.861566549;
6;2017-04-20T15:30:00+02:00;490.0;498.1;490.0;497.0;475.595;473.2075;478.865;1.375093398;2.9168712;2.955148417;
7;2017-04-21T15:30:00+02:00;498.35;504.85;493.85;503.4;476.35;474.7;483.17;1.426698039;2.54818305;2.922339135;
8;2017-04-24T15:30:00+02:00;504.255;508.15;504.255;508.0;476.941;476.685;487.275;1.408731714;1.93774317;2.967563078;
9;2017-04-25T15:30:00+02:00;507.6;513.85;507.6;513.85;477.486;478.945;491.19;1.440094954;2.8784461;3.049116877;
10;2017-04-26T15:30:00+02:00;514.1;514.1;511.05;512.85;478.116;481.3175;494.2;1.408697834;2.15999105;3.115465592;
11;2017-04-27T15:30:00+02:00;510.1;517.575;510.1;512.2;478.901;483.8025;497.475;1.441396537;2.814287988;3.163746211;
12;2017-04-28T15:30:00+02:00;515.9;518.4;510.65;517.1;479.767;486.2825;501.405;1.468138839;3.127797475;3.186500203;
13;2017-05-01T15:30:00+02:00;518.9605;520.0;517.3;517.45;480.696;488.745;505.22;1.459827279;2.22552715;3.130617111;
14;2017-05-02T15:30:00+02:00;517.5;520.05;517.5;518.45;481.444;491.1375;509.035;1.414257806;1.73374605;3.010440934;
15;2017-05-03T15:30:00+02:00;519.15;520.75;517.55;519.25;482.003;493.77;511.955;1.36375352;1.827408;2.900140818;
16;2017-05-04T15:30:00+02:00;520.45;520.45;515.5;516.2;482.667;496.37;513.875;1.325951559;2.036159725;2.848792729;
17;2017-05-05T15:30:00+02:00;517.65;517.65;513.55;515.55;483.229;499.13;515.09;1.320167926;1.5875324;2.788789229;
18;2017-05-08T15:30:00+02:00;520.0;520.0;516.55;517.6;483.761;501.6625;516.05;1.279673614;1.526319875;2.529842685;
19;2017-05-09T15:30:00+02:00;519.65;519.65;512.35;512.35;484.231;503.545;515.9;1.255181813;0.901452;2.411487658;
20;2017-05-10T15:30:00+02:00;515.0;515.0;506.35;510.0;484.67;504.9075;515.615;1.259018092;3.398542125;2.44155932;
21;2017-05-11T15:30:00+02:00;513.45;529.8;511.65;529.8;485.399;507.425;517.375;1.367590139;3.910124025;2.479679158;
22;2017-05-12T15:30:00+02:00;530.55;542.05;530.55;540.0;486.343;510.535;519.665;1.364691482;2.7871511;2.519286485;
23;2017-05-15T15:30:00+02:00;540.0;545.25;540.0;543.4;487.416;513.74;522.26;1.381362076;1.54648125;2.515017157;
24;2017-05-16T15:30:00+02:00;542.75;542.75;537.0;539.3;488.628;516.69;524.345;1.389864642;3.14099275;2.437854574;
25;2017-05-17T15:30:00+02:00;539.0;540.7;535.15;535.15;489.879;518.945;525.935;1.272581655;2.852616275;2.392868638;
26;2017-05-18T15:30:00+02:00;532.5;538.15;532.5;537.6;491.192;520.975;528.075;1.242980237;2.7344401;2.383747083;
27;2017-05-19T15:30:00+02:00;536.2;537.8;533.9;535.5;492.504;522.58;530.07;1.168134081;3.06559785;2.409617823;
28;2017-05-22T15:30:00+02:00;533.0;538.625;533.0;536.0;493.921;523.98;531.91;1.182280103;3.355793688;2.480520349;
29;2017-05-23T15:30:00+02:00;533.7;539.35;530.0;538.0;495.4;525.1875;534.475;1.208923427;2.527408725;2.46296848;
30;2017-05-24T15:30:00+02:00;537.0;541.8;537.0;541.8;497.01;526.635;537.655;1.22377564;1.5200292;2.430970387;
31;2017-05-25T15:30:00+02:00;540.0;547.95;536.7;545.6;498.602;528.305;539.235;1.255312848;2.040768975;2.392294437;
32;2017-05-26T15:30:00+02:00;548.8;549.05;545.9;547.9;500.258;529.845;540.025;1.208280608;2.070002975;2.339404712;
33;2017-05-30T15:30:00+02:00;550.0;551.45;545.3;545.5;501.776;531.2475;540.235;1.238574543;2.276304625;2.341943586;
34;2017-05-31T15:30:00+02:00;546.2;553.025;543.0;551.65;503.252;532.9075;541.47;1.306248096;3.289719038;2.419742235;
35;2017-06-01T15:30:00+02:00;551.95;565.7;551.95;565.7;505.159;535.23;544.525;1.399891592;3.49042095;2.502892882;
36;2017-06-02T15:30:00+02:00;564.45;588.4375;564.45;586.4;507.554;538.74;549.405;1.564365558;3.270741837;2.564621988;
37;2017-06-05T15:30:00+02:00;585.95;589.4;585.95;586.8;509.819;542.3025;554.535;1.553886714;1.440391425;2.557264939;
38;2017-06-06T15:30:00+02:00;585.65;586.65;572.0;572.0;511.893;545.0225;558.135;1.648551517;3.4829019;2.655094041;
39;2017-06-07T15:30:00+02:00;570.0;573.05;569.05;569.5;513.91;547.88;561.285;1.612457451;2.14086645;2.717064763;
40;2017-06-08T15:30:00+02:00;571.9;577.35;569.1;577.0;516.142;551.23;564.805;1.599525092;2.75262645;2.684768979;
41;2017-06-09T15:30:00+02:00;575.0;586.4;575.0;582.3;518.538;553.855;568.475;1.521288185;3.1682992;2.647677738;
42;2017-06-12T15:30:00+02:00;586.1;586.1;571.0;572.1;520.63;555.46;570.895;1.545134255;4.7730375;2.746972058;
43;2017-06-13T15:30:00+02:00;573.35;582.3;572.95;577.9;522.824;557.185;574.135;1.578118397;3.564523875;2.847874189;
44;2017-06-14T15:30:00+02:00;580.2;580.2;572.275;574.25;524.897;558.9325;576.395;1.593821408;2.869086512;2.834278877;
45;2017-06-15T15:30:00+02:00;568.95;569.5;560.75;569.5;526.955;560.65;576.775;1.619987296;6.276843375;3.005490232;
46;2017-06-16T15:30:00+02:00;563.4;567.575;563.4;565.0;528.971;562.02;574.635;1.603987481;5.5779687;3.147666662;
47;2017-06-19T15:30:00+02:00;569.475;575.8;566.95;575.8;531.28;564.035;573.535;1.645512999;2.894014375;3.139087489;
48;2017-06-20T15:30:00+02:00;572.95;578.975;569.0;569.15;533.324;565.6925;573.25;1.680399423;4.372636775;3.189929643;
49;2017-06-21T15:30:00+02:00;569.05;572.95;567.05;572.15;535.273;567.4;573.515;1.644215506;3.69018;3.248068207;
50;2017-06-22T15:30:00+02:00;573.9;580.0;572.205;577.7;537.172;569.195;573.585;1.667636469;3.113834013;3.327758447;entry
51;2017-06-23T15:30:00+02:00;578.5;586.95;578.5;583.0;539.243;571.065;573.655;1.635863023;9.276982;3.689569099;
52;2017-06-26T15:30:00+02:00;587.0;600.0;586.9;596.75;541.622;573.5075;576.12;1.718614924;8.3237297;4.002255435;
53;2017-06-27T15:30:00+02:00;596.7;620.945;596.7;612.6;544.288;576.8625;579.59;1.865382988;13.13838955;4.545359681;
54;2017-06-28T15:30:00+02:00;605.6;688.95;605.6;663.45;547.951;582.4525;588.51;2.461232256;28.12604058;5.787175758;
55;2017-06-29T15:30:00+02:00;660.2;660.2;639.1;639.1;550.932;586.1225;595.47;2.50174976;6.25807845;5.925558633;
56;2017-06-30T15:30:00+02:00;640.65;645.0;630.9;643.3;553.858;588.9675;603.3;2.401009281;4.580481;5.991045591;
57;2017-07-03T15:30:00+02:00;644.0;654.7;641.75;654.7;556.884;592.3625;611.19;2.472465896;2.8755261;6.062802325;
58;2017-07-05T15:30:00+02:00;667.0;668.9;656.4;656.4;559.852;596.5825;619.915;2.439622787;7.0479454;6.2410545;
59;2017-07-06T15:30:00+02:00;656.4;659.05;652.0;656.05;562.696;600.91;628.305;2.458540908;4.0537666;6.336699507;
60;2017-07-07T15:30:00+02:00;667.8;667.8;653.5;661.5;565.669;605.135;636.685;2.495468905;5.6630918;6.482222775;
61;2017-07-10T15:30:00+02:00;660.0;667.4;651.45;667.4;568.773;609.39;645.125;2.518757689;8.085209925;6.728068311;
62;2017-07-11T15:30:00+02:00;667.4;691.95;667.4;681.2;572.055;614.845;653.57;2.570456206;8.88063355;6.933448114;
63;2017-07-12T15:30:00+02:00;683.1;686.0;663.85;663.85;574.983;619.1425;658.695;2.655690809;9.6514275;7.237793295;
64;2017-07-13T15:30:00+02:00;664.8;664.8;636.2;639.5;577.404;622.405;656.3;2.811221707;9.359394;7.562308669;exit
65;2017-07-14T15:30:00+02:00;640.0;647.8;639.95;647.0;579.959;626.28;657.09;2.794534115;2.55103275;7.376018138;
66;2017-07-17T15:30:00+02:00;645.1;645.1;626.95;627.0;582.175;629.38;655.46;2.902230672;5.218585125;7.358048959;exit
67;2017-07-18T15:30:00+02:00;620.0;633.0;618.05;633.0;584.524;632.24;653.29;2.945126369;4.1259629;7.419646386;
68;2017-07-19T15:30:00+02:00;630.1;641.75;630.1;635.4;586.88;635.5525;651.19;2.949918234;2.3020485;7.316116972;
69;2017-07-20T15:30:00+02:00;644.5;644.5;626.65;628.6;589.205;638.375;648.445;3.040318603;4.03590125;7.333403034;
70;2017-07-21T15:30:00+02:00;637.6;637.6;626.0;632.85;591.662;641.1325;645.58;3.06485666;3.6284274;7.359132704;
71;2017-07-24T15:30:00+02:00;626.8;626.8;619.4;619.4;593.454;642.9525;640.78;3.05155818;2.448783;7.017722754;
72;2017-07-25T15:30:00+02:00;631.8;631.8;621.95;625.15;595.157;644.3725;635.175;3.01914127;6.014865625;6.90227955;
73;2017-07-26T15:30:00+02:00;633.8;634.8;623.6;627.0;596.829;645.0925;631.49;2.905783383;4.3251208;6.461616112;
74;2017-07-27T15:30:00+02:00;625.7;640.0;623.0;638.15;598.806;643.8275;631.355;2.354059478;4.1761095;5.264119559;
75;2017-07-28T15:30:00+02:00;632.6;635.7;620.05;635.7;600.817;643.6575;630.225;2.31518309;3.446405875;5.12353593;
76;2017-07-31T15:30:00+02:00;633.0;635.7;632.2;632.2;602.709;643.1025;630.745;2.231119078;1.24697965;4.956860862;
77;2017-08-01T15:30:00+02:00;635.0;640.8;632.85;640.8;604.815;642.4075;631.525;2.193034183;2.472791475;4.936724131;
78;2017-08-02T15:30:00+02:00;636.0;640.25;634.0;634.4;606.783;641.3075;631.425;2.147108072;1.218820125;4.645267867;
79;2017-08-03T15:30:00+02:00;635.0;642.0;635.0;640.15;608.826;640.5125;632.58;2.148161766;2.380328;4.561595937;
80;2017-08-04T15:30:00+02:00;642.0;652.15;642.0;652.15;611.033;640.045;634.51;2.117800745;1.8273398;4.369808337;
81;2017-08-07T15:30:00+02:00;644.2;645.6;642.0;642.0;612.961;638.775;636.77;2.02341891;1.8258168;4.056838681;
82;2017-08-08T15:30:00+02:00;645.05;645.05;634.5;635.9;614.721;636.51;637.845;1.922632553;1.762580125;3.70093601;
83;2017-08-09T15:30:00+02:00;644.0;655.95;641.9;645.05;616.712;635.57;639.65;1.865243419;4.85266115;3.460997692;
84;2017-08-10T15:30:00+02:00;635.7;639.0;631.1;633.75;618.354;635.2825;639.21;1.703060465;2.0118384;3.093619912;
85;2017-08-11T15:30:00+02:00;633.65;633.65;622.95;622.95;619.499;634.08;637.935;1.72760924;1.7806022;3.055098385;
86;2017-08-14T15:30:00+02:00;624.9;629.65;617.05;629.65;620.364;634.2125;637.68;1.684959551;3.95266235;2.991802246;
87;2017-08-15T15:30:00+02:00;632.8;634.0;625.05;625.05;621.129;633.815;636.105;1.635608916;1.351590175;2.85308361;
88;2017-08-16T15:30:00+02:00;625.0;626.65;618.925;626.65;622.222;633.3775;635.33;1.605569864;1.8783271;2.83189754;
89;2017-08-17T15:30:00+02:00;625.05;625.05;620.5;620.5;623.242;632.9725;633.365;1.499809844;1.1284683;2.686525892;
90;2017-08-18T15:30:00+02:00;615.75;617.05;614.0;616.7;624.036;632.165;629.82;1.431995221;1.832417925;2.596725419;
91;2017-08-21T15:30:00+02:00;616.675;616.675;612.65;612.65;624.643;631.8275;626.885;1.405109091;1.284644625;2.5385185;
92;2017-08-22T15:30:00+02:00;613.6;618.0;613.6;618.0;625.561;631.47;625.095;1.361776638;1.1472354;2.295136989;
93;2017-08-23T15:30:00+02:00;623.0;623.05;619.0;620.0;626.403;631.12;622.59;1.304689538;2.474784625;2.20262018;
94;2017-08-24T15:30:00+02:00;618.0;618.0;612.505;617.9;627.276;630.1075;621.005;1.213109718;1.381857115;2.062907561;
