;time;open;high;low;close;MA;MA.1;MA.2;ADR;DV M;MA20 DV M;entry/exit
34;2021-01-12T15:30:00+01:00;2.4392;2.592;2.28;2.4592;1.765176;1.7069;1.90236;13.96220804;8.662060344;5.034079383;
35;2021-01-13T15:30:00+01:00;2.4796;2.878;2.4796;2.6964;1.769504;1.75572;2.029;14.39968107;10.47889502;5.523705465;
36;2021-01-14T15:30:00+01:00;2.62;2.628;2.404;2.52;1.769336;1.8041;2.13012;13.82529347;5.649295568;5.721716729;
37;2021-01-15T15:30:00+01:00;2.474;2.5192;2.28;2.3604;1.764944;1.84696;2.22312;13.90026359;3.822831555;5.881880174;
38;2021-01-19T15:30:00+01:00;2.36;2.56;2.36;2.558;1.764016;1.89516;2.30292;13.80670333;4.4232153;6.075041871;
39;2021-01-20T15:30:00+01:00;2.552;2.8204;2.412;2.6416;1.763248;1.95414;2.37748;14.04454854;7.962658471;6.432294777;
40;2021-01-21T15:30:00+01:00;2.814;3.438;2.744;3.1236;1.78732;2.03918;2.48884;15.07404951;18.76441933;7.329136968;
41;2021-01-22T15:30:00+01:00;3.0556;3.08;2.812;2.8552;1.812944;2.11394;2.577;15.11251221;7.13055732;7.612497055;
42;2021-01-25T15:30:00+01:00;2.9;3.0;2.64;2.7604;1.835496;2.17696;2.63744;14.99357193;7.62258972;7.51721387;
43;2021-01-26T15:30:00+01:00;2.83;2.8592;2.652;2.7724;1.859208;2.23838;2.67472;14.54376466;5.091701234;7.557791349;
44;2021-01-27T15:30:00+01:00;2.4852;2.8792;2.46;2.52;1.877384;2.29158;2.6808;15.09909388;6.999920786;7.812202594;
45;2021-01-28T15:30:00+01:00;2.6996;2.8;2.4804;2.56;1.897048;2.34808;2.66716;15.30376821;4.677626499;7.93791886;
46;2021-01-29T15:30:00+01:00;2.5408;2.92;2.522;2.522;1.917888;2.39874;2.66736;15.47733156;7.843375014;8.167541578;
47;2021-02-01T15:30:00+01:00;2.6292;2.8752;2.528;2.7508;1.944744;2.46476;2.7064;15.01301403;7.881118326;8.063147771;
48;2021-02-02T15:30:00+01:00;2.8156;2.87;2.68;2.7296;1.972064;2.51324;2.72356;14.14706153;5.287676475;7.671717139;
49;2021-02-03T15:30:00+01:00;2.76;2.84;2.6844;2.78;1.997488;2.55744;2.7374;13.20212068;8.162928019;7.638846127;
50;2021-02-04T15:30:00+01:00;2.92;3.192;2.8804;3.12;2.029304;2.61294;2.73704;12.97947611;12.25586116;7.771139289;entry
51;2021-02-05T15:30:00+01:00;2.746;3.7748;2.64;3.4804;2.063984;2.68828;2.79956;14.50507428;58.45934574;10.52415294;exit
52;2021-02-08T15:30:00+01:00;3.5188;4.4;3.44;4.12;2.1124;2.78648;2.93552;14.90042312;59.91541248;13.10061516;
53;2021-02-09T15:30:00+01:00;5.36;5.8;4.64;4.72;2.172096;2.9025;3.13028;15.51375707;64.55668482;15.78240866;
54;2021-02-10T15:30:00+01:00;4.76;5.08;4.04;4.64;2.231776;3.01154;3.34228;16.11667526;98.86377312;20.2924943;
55;2021-02-11T15:30:00+01:00;4.84;4.92;4.26;4.36;2.285376;3.09472;3.52228;16.08796776;34.98302466;21.51770078;
56;2021-02-12T15:30:00+01:00;4.4;4.72;4.32;4.56;2.343536;3.19672;3.72608;16.08504054;30.7316156;22.77181678;
57;2021-02-16T15:30:00+01:00;4.94;5.4;4.72;4.88;2.407616;3.3227;3.939;16.28081812;45.94394486;24.87787245;
58;2021-02-17T15:30:00+01:00;4.84;4.84;4.24;4.48;2.463848;3.4188;4.11404;16.56463648;21.81121782;25.74727257;
59;2021-02-18T15:30:00+01:00;4.52;4.56;4.08;4.2;2.513952;3.49672;4.25604;16.30627144;18.58568112;26.27842371;
60;2021-02-19T15:30:00+01:00;4.28;4.44;3.8048;4.32;2.566664;3.55654;4.37604;15.87642925;23.07611925;26.4940087;
61;2021-02-22T15:30:00+01:00;4.4;4.88;4.16;4.36;2.61924;3.63178;4.464;16.26528471;27.26119576;27.50054062;
62;2021-02-23T15:30:00+01:00;4.0044;4.08;3.240404;3.6804;2.656232;3.67778;4.42004;16.87897783;20.38978846;28.13890056;
63;2021-02-24T15:30:00+01:00;3.7236;4.2;3.608;3.8856;2.698392;3.73344;4.3366;17.30872837;13.44610995;28.556621;
64;2021-02-25T15:30:00+01:00;3.92;4.16;3.68;3.8;2.737896;3.79744;4.2526;17.10886977;13.57132616;28.88519126;
65;2021-02-26T15:30:00+01:00;3.752;3.8;3.408;3.412;2.771736;3.84004;4.1578;17.03973621;10.24963905;29.16379189;
66;2021-03-01T15:30:00+01:00;3.6756;4.2;3.52;3.9704;2.820096;3.91246;4.09884;17.216589;18.82289242;29.71276776;
67;2021-03-02T15:30:00+01:00;4.04;4.76;4.0;4.28;2.875632;3.98892;4.03884;17.47988014;27.32746386;30.68508504;
68;2021-03-03T15:30:00+01:00;4.73;4.8;4.12;4.48;2.933352;4.07644;4.03884;17.95064524;25.9913636;31.7202694;
69;2021-03-04T15:30:00+01:00;4.2704;4.2704;3.4444;3.8136;2.980384;4.12812;4.0002;18.85987029;17.13372603;32.1688093;
70;2021-03-05T15:30:00+01:00;3.84;3.84;3.0444;3.5272;3.022472;4.14848;3.92092;19.62563461;12.7908159;32.19555703;
71;2021-03-08T15:30:00+01:00;3.7548;3.758;3.4164;3.548;3.066232;4.15186;3.83972;17.97633364;6.79996089;29.61258779;
72;2021-03-09T15:30:00+01:00;3.68;3.8644;3.6;3.84;3.113032;4.13786;3.85568;16.94820703;8.020643356;27.01784933;
73;2021-03-10T15:30:00+01:00;3.9584;4.08;3.7;3.7556;3.157264;4.08964;3.84268;16.21172054;8.92151272;24.23609073;
74;2021-03-11T15:30:00+01:00;3.7916;3.876;3.612;3.8076;3.204296;4.04802;3.84344;15.29004033;10.99208448;19.8425063;
75;2021-03-12T15:30:00+01:00;3.66;4.04;3.522;3.934;3.254376;4.02672;3.89564;15.25077007;11.48165305;18.66743772;
76;2021-03-15T14:30:00+01:00;4.0;4.12;3.82;3.8872;3.301944;3.99308;3.88732;15.18047726;7.60163293;17.51093858;
77;2021-03-16T14:30:00+01:00;3.8264;3.84;3.48;3.6216;3.345768;3.93016;3.82148;14.97737966;7.35967074;15.58172488;
78;2021-03-17T14:30:00+01:00;3.52;3.8704;3.4044;3.8704;3.387976;3.89968;3.76052;14.9542409;6.151989181;14.79876345;
79;2021-03-18T14:30:00+01:00;3.74;3.772;3.564;3.6884;3.423824;3.8741;3.748;14.65781257;5.00362884;14.11966083;
80;2021-03-19T14:30:00+01:00;3.578;3.84;3.5244;3.7204;3.458032;3.84412;3.76732;14.27081328;8.311594399;13.38143459;
81;2021-03-22T14:30:00+01:00;3.682;3.7204;3.404;3.486;3.48828;3.80042;3.76112;13.87017602;12.0456363;12.62065662;
82;2021-03-23T14:30:00+01:00;3.4892;3.4892;3.0044;3.1412;3.507984;3.77346;3.69124;13.38148139;12.97441735;12.24988806;
83;2021-03-24T14:30:00+01:00;3.1268;3.1404;2.848;2.8916;3.517824;3.72376;3.60484;13.07442497;6.47791577;11.90147835;
84;2021-03-25T14:30:00+01:00;2.684;2.9;2.632;2.8396;3.525432;3.67574;3.50804;12.9313696;4.515436914;11.44868389;
85;2021-03-26T14:30:00+01:00;2.84;2.9976;2.72;2.7832;3.527168;3.6443;3.39296;12.86654635;3.224966539;11.09745026;
86;2021-03-29T15:30:00+02:00;2.7764;2.84;2.6704;2.6796;3.53036;3.57976;3.2722;12.21819268;2.196718205;10.26614155;
87;2021-03-30T15:30:00+02:00;2.68;2.748;2.4804;2.7088;3.537328;3.5012;3.18092;11.8076218;3.340280979;9.066782409;
88;2021-03-31T15:30:00+02:00;2.7632;2.8356;2.726;2.73;3.540768;3.4137;3.06688;11.18340623;1.91544841;7.862986649;
89;2021-04-01T15:30:00+02:00;2.76;2.8684;2.76;2.86;3.545136;3.36602;2.98404;10.18073531;2.000901828;7.106345439;
90;2021-04-05T15:30:00+02:00;2.7852;2.799596;2.58;2.6028;3.53472;3.3198;2.87228;9.299647546;3.487914863;6.641200387;
91;2021-04-06T15:30:00+02:00;2.6;2.64;2.368;2.4168;3.525952;3.26324;2.76536;9.374030412;5.319207136;6.567162699;
92;2021-04-07T15:30:00+02:00;2.3764;2.3996;2.2444;2.2652;3.516048;3.1845;2.67776;9.35255761;4.840366896;6.408148876;
93;2021-04-08T15:30:00+02:00;2.2952;2.4728;2.2624;2.344;3.50748;3.11392;2.623;9.304037025;2.330641764;6.078605328;
94;2021-04-09T15:30:00+02:00;2.4708;2.5492;2.4048;2.44;3.50588;3.04554;2.58304;9.238821387;3.065111633;5.682256686;
95;2021-04-12T15:30:00+02:00;2.4;2.492;2.2004;2.2004;3.498688;2.95886;2.52476;9.16605056;3.509079953;5.283628031;
96;2021-04-13T15:30:00+02:00;2.204;2.2152;2.064;2.084;3.489928;2.8687;2.4652;9.139659472;3.143986009;5.060745685;
97;2021-04-14T15:30:00+02:00;2.0284;2.2324;2.015204;2.0728;3.476368;2.79126;2.4016;9.161311426;3.196326258;4.852578461;
98;2021-04-15T15:30:00+02:00;2.356;2.44;2.0844;2.1216;3.464208;2.70382;2.34076;9.329906276;10.44147366;5.067052685;
99;2021-04-16T15:30:00+02:00;2.056;2.06;1.88;1.9352;3.447312;2.61616;2.24828;9.516822721;4.12879495;5.023310991;
100;2021-04-19T15:30:00+02:00;1.9124;1.9992;1.84;1.9252;3.423416;2.5264;2.18052;9.501695632;3.438233952;4.779642968;
101;2021-04-20T15:30:00+02:00;1.9668;1.9768;1.856;1.886;3.391528;2.4464;2.12744;9.362379311;2.05155411;4.279938859;
