;time;open;high;low;close;MA;MA.1;MA.2;ADR;DV M;MA20 DV M;entry/exit
14;2019-08-09T15:30:00+02:00;8.95;9.01;8.72;8.94;7.6814;8.4045;8.984;4.214776301;8.44598691;9.285446129;
15;2019-08-12T15:30:00+02:00;8.85;8.89;8.79;8.83;7.7284;8.4675;9.049;4.185337742;3.4128146;9.323591324;
16;2019-08-13T15:30:00+02:00;8.8;9.02;8.76;8.95;7.7758;8.5365;8.966;4.253418283;5.19944985;9.398813761;
17;2019-08-14T15:30:00+02:00;8.75;8.78;8.61;8.64;7.8066;8.5885;8.907;4.218450859;5.90950458;9.532152032;
18;2019-08-15T15:30:00+02:00;8.77;8.78;8.555;8.64;7.8394;8.638;8.847;4.284183315;2.861739808;9.507907031;
19;2019-08-16T15:30:00+02:00;8.71;8.97;8.6129;8.93;7.876;8.7035;8.824;4.399504405;4.291203451;9.460060804;
20;2019-08-19T15:30:00+02:00;9.11;9.15;8.99;9.04;7.9154;8.768;8.842;4.385716102;9.82991181;9.61337678;
21;2019-08-20T15:30:00+02:00;9.05;9.0551;8.86;8.92;7.9458;8.8175;8.868;4.40927922;4.340981008;9.587873559;
22;2019-08-21T15:30:00+02:00;9.01;9.05;8.92;9.02;7.9788;8.8525;8.893;4.249444773;3.768210165;9.39870333;
23;2019-08-22T15:30:00+02:00;9.11;9.19;9.0;9.09;8.0164;8.905;8.9;4.158493778;6.592538035;9.379409022;
24;2019-08-23T15:30:00+02:00;9.01;9.18;8.78;8.8;8.0472;8.935;8.886;4.305738982;4.8681927;9.416224637;
25;2019-08-26T15:30:00+02:00;8.81;8.91;8.58;8.61;8.0822;8.9565;8.864;4.361230754;6.6325578;9.315945315;
26;2019-08-27T15:30:00+02:00;8.72;8.73;8.5;8.51;8.1152;8.893;8.82;3.431316913;3.72159385;7.780995364;
27;2019-08-28T15:30:00+02:00;8.45;8.69;8.36;8.66;8.146;8.8645;8.822;3.261202038;4.463323425;6.811155325;
28;2019-08-29T15:30:00+02:00;8.79;8.91;8.785;8.84;8.1816;8.8445;8.842;3.049954006;4.096224398;6.307660784;
29;2019-08-30T15:30:00+02:00;8.88;8.89;8.63;8.75;8.2128;8.824;8.824;3.043816402;4.28335968;6.136663962;
30;2019-09-03T15:30:00+02:00;8.71;8.71;8.53;8.6;8.2434;8.811;8.78;2.949673589;3.82084086;5.826255809;
31;2019-09-04T15:30:00+02:00;8.75;8.875;8.62;8.83;8.2788;8.8195;8.771;2.77321371;5.648671882;5.507192178;
32;2019-09-05T15:30:00+02:00;9.0;9.27;9.0;9.07;8.322;8.8345;8.776;2.735420282;7.93506294;5.338228929;
33;2019-09-06T15:30:00+02:00;9.12;9.12;9.0;9.06;8.3592;8.8365;8.773;2.631244124;4.02269436;5.207243106;
34;2019-09-09T15:30:00+02:00;9.07;9.155;8.9;9.15;8.3946;8.847;8.808;2.608218148;5.76658645;5.073273083;
35;2019-09-10T15:30:00+02:00;9.14;9.16;8.92;9.11;8.4276;8.861;8.858;2.685864474;4.31260432;5.118262569;
36;2019-09-11T15:30:00+02:00;9.15;9.28;9.0;9.24;8.4588;8.8755;8.931;2.693018203;10.29219754;5.372899953;
37;2019-09-12T15:30:00+02:00;9.24;9.37;9.06;9.23;8.4926;8.905;8.988;2.765377465;5.279190565;5.341384252;
38;2019-09-13T15:30:00+02:00;9.22;9.26;9.085;9.12;8.5254;8.929;9.016;2.730188023;4.719774083;5.434285966;
39;2019-09-16T15:30:00+02:00;9.0;9.17;8.9371;9.07;8.5588;8.936;9.048;2.65318224;5.063931175;5.472922352;
40;2019-09-17T15:30:00+02:00;9.01;9.13;8.86;9.13;8.5944;8.9405;9.101;2.716564679;6.831945365;5.32302403;
41;2019-09-18T15:30:00+02:00;9.08;9.2;9.01;9.15;8.6296;8.952;9.133;2.7119015;10.12223792;5.612086875;
42;2019-09-19T15:30:00+02:00;9.2;9.5;9.185;9.33;8.6674;8.9675;9.159;2.810506777;11.13855826;5.98060428;
43;2019-09-20T15:30:00+02:00;9.27;9.34;8.94;9.04;8.7002;8.965;9.157;2.928664868;21.25815018;6.713884887;
44;2019-09-23T15:30:00+02:00;9.04;9.25;9.04;9.17;8.7324;8.9835;9.159;2.817024877;9.47663428;6.944306966;
45;2019-09-24T15:30:00+02:00;9.23;9.33;8.92;8.95;8.76;9.0005;9.143;2.854537813;9.862619375;7.105810045;
46;2019-09-25T15:30:00+02:00;8.92;9.19;8.92;9.17;8.792;9.0335;9.136;2.870588987;7.178142985;7.278637502;
47;2019-09-26T15:30:00+02:00;9.15;9.18;9.015;9.06;8.8212;9.0535;9.119;2.764734709;3.32782911;7.221862786;
48;2019-09-27T15:30:00+02:00;9.01;9.21;8.785;8.9;8.8462;9.0565;9.097;2.935480298;5.887217208;7.311412426;
49;2019-09-30T15:30:00+02:00;8.96;9.135;8.955;9.1;8.8758;9.074;9.1;2.885345498;9.958192245;7.595154055;
50;2019-10-01T15:30:00+02:00;9.18;9.32;9.14;9.2;8.9048;9.104;9.107;2.878303805;8.79675303;7.843949663;entry & exit
51;2019-10-02T15:30:00+02:00;9.14;9.24;9.01;9.24;8.931;9.1245;9.116;2.858027932;10.2295995;8.072996044;
52;2019-10-03T15:30:00+02:00;9.21;9.57;9.165;9.53;8.9552;9.1475;9.136;2.928977196;15.7306554;8.462775667;entry
53;2019-10-04T15:30:00+02:00;9.55;9.99;9.545;9.88;8.992;9.1885;9.22;3.095416867;12.07959423;8.86562066;
54;2019-10-07T15:30:00+02:00;9.92;10.01;9.7;9.76;9.0232;9.219;9.279;3.111952255;10.99634697;9.127108686;
55;2019-10-08T15:30:00+02:00;9.71;9.79;9.495;9.56;9.0508;9.2415;9.34;3.132768025;6.362902542;9.229623598;
56;2019-10-09T15:30:00+02:00;9.67;9.725;9.56;9.66;9.0484;9.2625;9.389;3.063509541;5.521960833;8.991111762;
57;2019-10-10T15:30:00+02:00;9.69;9.82;9.565;9.66;9.057;9.284;9.449;3.025726347;5.245086682;8.989406568;
58;2019-10-11T15:30:00+02:00;9.79;9.95;9.745;9.76;9.0674;9.316;9.535;3.034595889;5.343105788;9.020573153;
59;2019-10-14T15:30:00+02:00;9.77;9.81;9.645;9.74;9.079;9.3495;9.599;2.989832898;3.76773312;8.95576325;
60;2019-10-15T15:30:00+02:00;9.82;9.96;9.7458;9.87;9.0992;9.3865;9.666;2.947356188;5.411665913;8.884749278;
61;2019-10-16T15:30:00+02:00;9.86;9.865;9.72;9.78;9.1216;9.418;9.72;2.916506263;4.684389263;8.612856845;
62;2019-10-17T15:30:00+02:00;9.85;10.03;9.72;9.85;9.1432;9.444;9.752;2.904496052;4.837535375;8.297805701;
63;2019-10-18T15:30:00+02:00;9.79;9.935;9.78;9.89;9.1606;9.4865;9.753;2.76002576;5.01175015;7.4854857;
64;2019-10-21T15:30:00+02:00;10.06;10.345;9.945;10.19;9.1856;9.5375;9.796;2.844981401;8.182358445;7.420771908;entry
65;2019-10-22T15:30:00+02:00;10.18;10.2;10.08;10.095;9.2109;9.59475;9.8495;2.674684582;6.38772342;7.24702711;
66;2019-10-23T15:30:00+02:00;10.0;10.03;9.83;9.89;9.2297;9.63075;9.8725;2.625068691;6.65544348;7.220892135;exit
67;2019-10-24T15:30:00+02:00;10.03;10.37;9.9272;10.36;9.2641;9.69575;9.9425;2.756578159;8.090271097;7.459014234;
68;2019-10-25T15:30:00+02:00;10.38;10.83;10.34;10.83;9.3079;9.79225;10.0495;2.751632482;13.10968128;7.820137438;
69;2019-10-28T14:30:00+01:00;10.92;11.19;10.91;11.08;9.3509;9.89125;10.1835;2.779452609;16.9343018;8.168942915;
70;2019-10-29T14:30:00+01:00;13.46;15.0;13.15;14.92;9.4685;10.17725;10.6885;3.384406391;111.2265052;13.29043052;
71;2019-10-30T14:30:00+01:00;14.85;15.245;13.58;13.6;9.5621;10.39525;11.0705;3.869804305;56.83889332;15.62089522;
72;2019-10-31T14:30:00+01:00;13.69;13.98;12.305;12.43;9.6303;10.54025;11.3285;4.329472676;43.01887212;16.98530605;
73;2019-11-01T14:30:00+01:00;12.55;12.97;12.495;12.96;9.7077;10.69425;11.6355;4.286442368;32.12239135;17.98744591;
74;2019-11-04T15:30:00+01:00;13.08;13.33;12.99;13.33;9.7983;10.87275;11.9495;4.257518454;26.01662252;18.73845968;
75;2019-11-05T15:30:00+01:00;13.24;13.3;12.96;13.21;9.8903;11.05525;12.261;4.233346375;26.55208998;19.74791906;
76;2019-11-06T15:30:00+01:00;13.21;13.21;12.845;13.065;9.9814;11.2255;12.5785;4.289127933;11.82147919;20.06289497;
77;2019-11-07T15:30:00+01:00;13.25;13.25;12.62;12.76;10.0634;11.3805;12.8185;4.405433253;18.08340163;20.70481072;exit
78;2019-11-08T15:30:00+01:00;12.67;12.87;12.61;12.79;10.1424;11.532;13.0145;4.403343892;8.56679642;20.86599525;
79;2019-11-11T15:30:00+01:00;12.69;12.87;12.52;12.71;10.2216;11.6805;13.1775;4.457583702;8.742627565;21.11473998;
80;2019-11-12T15:30:00+01:00;12.74;13.0;12.65;12.91;10.3078;11.8325;12.9765;4.48603013;12.2756283;21.4579381;
81;2019-11-13T15:30:00+01:00;12.83;13.1;12.76;12.96;10.3904;11.9915;12.9125;4.544670493;12.34993434;21.84121535;
82;2019-11-14T15:30:00+01:00;12.92;12.95;12.675;12.88;10.4666;12.143;12.9575;4.493686735;8.850913438;22.04188425;
83;2019-11-15T15:30:00+01:00;13.0;13.41;12.9001;12.995;10.5453;12.29825;12.961;4.612077508;18.25702566;22.70414803;
84;2019-11-18T15:30:00+01:00;12.99;13.07;12.83;12.9;10.6203;12.43375;12.918;4.504502212;8.64582145;22.72732118;
85;2019-11-19T15:30:00+01:00;12.91;13.07;12.885;13.0;10.6981;12.579;12.897;4.516767304;17.69142115;23.29250606;
86;2019-11-20T15:30:00+01:00;12.96;13.5;12.955;13.33;10.7799;12.751;12.9235;4.625381401;28.67519619;24.3934937;
87;2019-11-21T15:30:00+01:00;13.21;13.43;12.09;12.315;10.8416;12.84875;12.879;4.956534795;19.45392152;24.96167622;exit
88;2019-11-22T15:30:00+01:00;12.35;12.46;12.05;12.13;10.9018;12.91375;12.813;4.889715369;9.351876285;24.77378597;
89;2019-11-25T15:30:00+01:00;12.16;12.57;12.16;12.5;10.9704;12.98475;12.792;4.929978256;8.356229905;24.34488238;
90;2019-11-26T15:30:00+01:00;12.47;12.59;12.235;12.315;11.0341;12.8545;12.7325;4.371631805;15.44712041;19.55591314;
91;2019-11-27T15:30:00+01:00;12.32;12.41;12.16;12.33;11.0977;12.791;12.6695;3.861393984;10.63942425;17.24593968;
92;2019-11-29T15:30:00+01:00;12.21;12.26;12.09;12.09;11.1529;12.774;12.5905;3.251082387;6.447721725;15.41738216;
93;2019-12-02T15:30:00+01:00;12.1;12.11;11.75;11.785;11.2078;12.71525;12.4695;3.214197846;14.18832514;14.52067885;
94;2019-12-03T15:30:00+01:00;11.56;11.91;11.47;11.74;11.2592;12.63575;12.3535;3.275132654;10.99321755;13.76950861;
95;2019-12-04T15:30:00+01:00;11.86;12.16;11.69;12.15;11.3232;12.58275;12.2685;3.344986333;15.46399418;13.21510381;
96;2019-12-05T15:30:00+01:00;12.26;12.54;12.24;12.45;11.3888;12.552;12.1805;3.325456723;26.75333052;13.96169638;
97;2019-12-06T15:30:00+01:00;12.68;12.7;12.51;12.6;11.4596;12.544;12.209;3.151792168;12.72213827;13.69363321;
98;2019-12-09T15:30:00+01:00;12.57;12.64;12.5286;12.55;11.5326;12.532;12.251;3.093157664;5.990177137;13.56480225;
99;2019-12-10T15:30:00+01:00;12.56;12.63;12.33;12.43;11.5992;12.518;12.244;3.075035807;9.2828736;13.59181455;
100;2019-12-11T15:30:00+01:00;12.49;12.78;12.44;12.75;11.6702;12.51;12.2875;3.073351835;9.50618721;13.4533425;
101;2019-12-12T15:30:00+01:00;12.12;12.89;12.04;12.74;11.7402;12.499;12.3285;3.293113028;14.91550681;13.58162112;
102;2019-12-13T15:30:00+01:00;12.66;12.88;12.61;12.79;11.8054;12.4945;12.3985;3.291689656;7.17839184;13.49799504;
103;2019-12-16T15:30:00+01:00;12.8;13.04;12.8;12.91;11.866;12.49025;12.511;3.18780553;7.49454316;12.95987091;
104;2019-12-17T15:30:00+01:00;13.0;13.0;12.84;12.94;11.9296;12.49225;12.631;3.156580038;8.49407312;12.9522835;
105;2019-12-18T15:30:00+01:00;13.0;13.058;12.88;12.98;11.998;12.49125;12.714;3.153890515;10.73872107;12.60464849;
106;2019-12-19T15:30:00+01:00;13.02;13.04;12.86;12.96;12.064;12.47275;12.765;3.013531467;7.4334813;11.54256275;
107;2019-12-20T15:30:00+01:00;13.04;13.27;12.92;13.18;12.1344;12.516;12.823;2.594803377;23.92020437;11.76587689;
108;2019-12-23T15:30:00+01:00;13.29;13.67;13.2;13.45;12.2082;12.582;12.913;2.602709199;10.87834637;11.8422004;
109;2019-12-24T15:30:00+01:00;13.46;13.55;13.13;13.36;12.2806;12.625;13.006;2.594062743;4.40518816;11.64464831;
110;2019-12-26T15:30:00+01:00;13.36;14.08;13.34;13.89;12.361;12.70375;13.12;2.72634846;23.05237788;12.02491118;
111;2019-12-27T15:30:00+01:00;14.01;14.07;13.26;13.28;12.431;12.75125;13.174;2.928982272;14.24844084;12.20536201;
112;2019-12-30T15:30:00+01:00;13.28;13.39;12.98;13.27;12.4994;12.81025;13.222;3.016611519;8.15057145;12.2905045;
113;2019-12-31T15:30:00+01:00;13.16;13.245;12.96;13.0;12.5616;12.871;13.231;2.973373733;10.32913313;12.0975449;
114;2020-01-02T15:30:00+01:00;13.17;13.26;13.0;13.26;12.623;12.947;13.263;2.881569025;9.34957101;12.01536257;
115;2020-01-03T15:30:00+01:00;13.01;13.06;12.72;12.895;12.679;12.98425;13.2545;2.814190305;9.51690613;11.71800817;
116;2020-01-06T15:30:00+01:00;12.67;12.98;12.57;12.85;12.7382;13.00425;13.2435;2.854728;9.353075725;10.84799543;
117;2020-01-07T15:30:00+01:00;12.91;13.21;12.74;13.03;12.7916;13.02575;13.2285;2.96324715;8.66774115;10.64527557;
118;2020-01-08T15:30:00+01:00;13.03;13.08;12.75;13.05;12.836;13.05075;13.1885;3.048200635;13.30700899;11.01111717;
119;2020-01-09T15:30:00+01:00;13.2;13.5;12.9;12.93;12.873;13.07575;13.1455;3.159104274;11.5847556;11.12621127;
120;2020-01-10T15:30:00+01:00;12.93;12.94;12.67;12.71;12.8288;13.07375;13.0275;3.128999233;7.32284657;11.01704423;
121;2020-01-13T15:30:00+01:00;12.75;12.85;12.6939;12.78;12.8124;13.07575;12.9775;2.837495425;9.461882034;10.744363;
122;2020-01-14T15:30:00+01:00;12.79;13.04;12.74;12.92;12.8222;13.08225;12.9425;2.848176938;13.31110341;11.05099857;
123;2020-01-15T15:30:00+01:00;12.91;13.05;12.825;12.98;12.8226;13.08575;12.9405;2.842146237;10.968102;11.22467652;
124;2020-01-16T15:30:00+01:00;12.99;13.28;12.99;13.23;12.8206;13.10025;12.9375;2.891465267;9.081105545;11.25402814;
125;2020-01-17T15:30:00+01:00;13.35;13.42;13.03;13.2;12.8204;13.11125;12.968;2.972020531;8.1338511;11.12378464;
126;2020-01-21T15:30:00+01:00;13.1;13.2;13.03;13.1;12.8211;13.11825;12.993;2.967270159;10.84020325;11.29412074;
127;2020-01-22T15:30:00+01:00;13.12;13.41;13.11;13.2;12.8299;13.11925;13.01;2.946237718;13.47324732;10.77177288;
128;2020-01-23T15:30:00+01:00;13.2;13.48;13.11;13.39;12.8419;13.11625;13.044;2.909321069;8.579994725;10.6568553;
129;2020-01-24T15:30:00+01:00;13.44;13.4499;12.66;12.79;12.8435;13.08775;13.03;3.061348823;20.95630183;11.48441098;
130;2020-01-27T15:30:00+01:00;12.46;12.4638;11.8;11.85;12.8223;12.98575;12.944;3.06525869;14.81785413;11.0726848;
131;2020-01-28T15:30:00+01:00;11.94;12.18;11.935;12.015;12.8034;12.9225;12.8675;2.862468122;10.58162583;10.88934405;
132;2020-01-29T15:30:00+01:00;12.07;12.14;11.805;11.92;12.7842;12.855;12.7675;2.846421867;13.150594;11.13934517;
133;2020-01-30T15:30:00+01:00;11.79;12.13;11.7;11.97;12.7637;12.8035;12.6665;2.920228847;9.31505168;11.0886411;
134;2020-01-31T15:30:00+01:00;11.84;11.865;11.2;11.25;12.7307;12.703;12.4685;3.117103847;13.66997968;11.30466154;
135;2020-02-03T15:30:00+01:00;11.21;11.37;11.13;11.17;12.6941;12.61675;12.2655;3.09127276;11.10402;11.38401723;
136;2020-02-04T15:30:00+01:00;11.37;11.55;11.21;11.46;12.6567;12.54725;12.1015;3.079836357;10.76146286;11.45443659;
137;2020-02-05T15:30:00+01:00;11.72;11.84;11.52;11.83;12.647;12.48725;11.9645;3.034266847;13.21314016;11.68170654;
