;time;open;high;low;close;MA;MA.1;MA.2;ADR;DV M;MA20 DV M;entry/exit
34;2018-05-08T15:30:00+02:00;69.66;70.16;69.18;69.61;69.3592;67.208;67.613;2.979573826;282.8057877;405.7906088;
35;2018-05-09T15:30:00+02:00;69.98;72.04;69.81;71.31;69.3332;67.481;68.262;3.05863563;401.7574286;415.4777537;
36;2018-05-10T15:30:00+02:00;71.78;72.91;71.32;72.9;69.3286;67.765;68.918;3.034846705;365.6178577;418.3701291;
37;2018-05-11T15:30:00+02:00;72.77;72.78;71.27;71.7;69.3224;68.056;69.509;2.964644647;359.8560587;420.2758747;
38;2018-05-14T15:30:00+02:00;71.87;72.34;71.035;71.7;69.2762;68.313;70.044;2.973623645;212.5380247;411.9466903;
39;2018-05-15T15:30:00+02:00;70.98;71.155;69.67;70.17;69.1776;68.4075;70.281;2.974385273;274.3425908;406.4183348;
40;2018-05-16T15:30:00+02:00;71.13;71.94;70.1;70.33;69.1058;68.4895;70.475;3.029122017;357.1923912;409.6985874;
41;2018-05-17T15:30:00+02:00;70.3;71.9;70.11;71.66;69.0576;68.6885;70.959;3.061879387;457.797353;417.0516323;
42;2018-05-18T15:30:00+02:00;71.52;72.14;71.05;71.99;68.9612;68.973;71.174;3.024122621;406.1828489;421.4844828;
43;2018-05-21T15:30:00+02:00;72.5;73.5;71.19;71.45;68.8258;69.234;71.282;3.044243687;462.435534;429.8088716;
44;2018-05-22T15:30:00+02:00;71.95;72.57;71.23;71.35;68.7156;69.5345;71.456;2.942817618;288.2346613;428.3015793;
45;2018-05-23T15:30:00+02:00;70.73;71.805;70.55;71.74;68.6318;69.8805;71.499;2.895064238;271.1470562;429.194574;
46;2018-05-24T15:30:00+02:00;71.75;71.94;70.05;70.8;68.5634;70.1035;71.289;2.894052277;392.318654;433.6686004;
47;2018-05-25T15:30:00+02:00;70.66;71.81;70.6;71.46;68.525;70.387;71.265;2.843125965;263.8553255;431.0911586;
48;2018-05-29T15:30:00+02:00;70.8;71.19;69.87;70.64;68.5042;70.6015;71.159;2.836484166;342.4896598;431.5302928;
49;2018-05-30T15:30:00+02:00;70.92;71.21;70.51;70.69;68.497;70.746;71.211;2.703167796;290.0870932;431.4734423;
50;2018-05-31T15:30:00+02:00;70.83;72.28;70.69;70.91;68.4878;70.872;71.269;2.724735008;432.5046232;426.8976404;entry
51;2018-06-01T15:30:00+02:00;71.42;73.21;70.77;73.03;68.5162;71.1825;71.406;2.353103208;459.8974605;374.809461;
52;2018-06-04T15:30:00+02:00;73.25;73.86;72.66;72.79;68.5768;71.33;71.486;2.140539125;302.893763;351.3509209;
53;2018-06-05T15:30:00+02:00;72.79;73.35;72.19;72.77;68.6714;71.45;71.618;2.139704501;389.614073;350.6784122;
54;2018-06-06T15:30:00+02:00;73.26;75.01;73.26;74.79;68.7656;71.709;71.962;2.188312401;492.148237;361.1455347;
55;2018-06-07T15:30:00+02:00;74.79;75.28;73.08;73.95;68.9188;71.841;72.183;2.179113142;347.6453118;358.4399289;
56;2018-06-08T15:30:00+02:00;73.45;74.83;73.45;74.29;69.0852;71.9105;72.532;2.161585165;346.4241915;357.4802456;
57;2018-06-11T15:30:00+02:00;74.25;75.53;74.225;75.0;69.236;72.0755;72.886;2.143558375;382.4777892;358.6113321;
58;2018-06-12T15:30:00+02:00;75.23;76.04;74.791;75.94;69.453;72.2875;73.416;2.1352016;325.1562661;364.2422442;
59;2018-06-13T15:30:00+02:00;76.04;77.52;75.7;76.67;69.6768;72.6125;74.014;2.148839112;661.5111853;383.6006739;
60;2018-06-14T15:30:00+02:00;76.83;79.25;76.8;77.71;69.9056;72.9815;74.694;2.177103236;524.1372289;391.9479158;
61;2018-06-15T15:30:00+02:00;77.66;77.83;76.37;77.41;70.1232;73.269;75.132;2.145033969;508.5629337;394.4861948;
62;2018-06-18T15:30:00+02:00;77.02;77.93;76.47;77.87;70.3894;73.563;75.64;2.163789697;308.2629968;389.5902022;
63;2018-06-19T15:30:00+02:00;76.64;77.3;75.655;77.24;70.6188;73.8525;76.087;2.110265012;285.6674764;380.7517993;
64;2018-06-20T15:30:00+02:00;77.25;77.67;76.78;76.84;70.8252;74.127;76.292;2.074161323;275.3884429;380.1094884;
65;2018-06-21T15:30:00+02:00;77.17;77.9054;75.31;76.05;71.0292;74.3425;76.502;2.157531745;324.342906;382.7692809;exit
66;2018-06-22T15:30:00+02:00;76.46;76.56;75.215;75.98;71.2044;74.6015;76.671;2.112038462;301.9399708;378.2503467;
67;2018-06-25T15:30:00+02:00;75.19;75.4;74.14;74.7;71.3808;74.7635;76.641;2.111318784;403.0677981;385.2109704;exit
68;2018-06-26T15:30:00+02:00;75.32;76.42;74.43;75.27;71.555;74.995;76.574;2.150540296;366.9764154;386.4353081;
69;2018-06-27T15:30:00+02:00;75.77;75.89;73.4;73.42;71.6578;75.1315;76.249;2.270520476;335.7058851;388.7162477;
70;2018-06-28T15:30:00+02:00;74.0;76.19;73.66;76.01;71.8042;75.3865;76.079;2.329792608;356.2859074;384.905312;
71;2018-06-29T15:30:00+02:00;76.44;77.24;76.08;76.32;71.977;75.551;75.97;2.233638719;388.8670492;381.3537914;
72;2018-07-02T15:30:00+02:00;75.36;77.325;75.0;77.28;72.1966;75.7755;75.911;2.306062336;253.234905;378.8708485;
73;2018-07-03T15:30:00+02:00;77.68;77.68;75.72;75.88;72.3896;75.931;75.775;2.355142993;155.568309;367.1685603;
74;2018-07-05T15:30:00+02:00;76.51;76.81;75.685;76.19;72.6066;76.001;75.71;2.310026573;609.8858343;373.0554402;
75;2018-07-06T15:30:00+02:00;76.2;77.48;76.02;77.19;72.854;76.163;75.824;2.255533956;226.7355408;367.0099516;
76;2018-07-09T15:30:00+02:00;77.7;77.99;75.93;76.84;73.064;76.2905;75.91;2.297243757;347.7392963;367.0757068;
77;2018-07-10T15:30:00+02:00;77.0;77.07;75.6749;76.19;73.272;76.35;76.059;2.301512565;224.8941826;359.1965265;
78;2018-07-11T15:30:00+02:00;75.35;79.3631;75.35;78.61;73.5172;76.4835;76.393;2.484310493;633.6988238;374.6236544;
79;2018-07-12T15:30:00+02:00;79.29;81.46;78.67;81.37;73.7886;76.7185;77.188;2.541422127;696.4461231;376.3704013;
80;2018-07-13T15:30:00+02:00;81.4;81.64;79.921;81.5;74.0508;76.908;77.737;2.489460618;367.6272087;368.5449003;
81;2018-07-16T15:30:00+02:00;81.61;81.64;80.1;80.23;74.319;77.049;78.128;2.490003184;335.8746214;359.9104847;
82;2018-07-17T15:30:00+02:00;79.16;81.16;77.55;80.95;74.5412;77.203;78.495;2.627293973;385.887494;363.7917095;
83;2018-07-18T15:30:00+02:00;80.75;81.47;80.395;81.27;74.7592;77.4045;79.034;2.585434162;426.8168816;370.8491798;
84;2018-07-19T15:30:00+02:00;81.02;81.19;80.19;80.61;74.9792;77.593;79.476;2.589828275;285.7392666;371.366721;
85;2018-07-20T15:30:00+02:00;80.94;80.955;79.55;79.65;75.146;77.773;79.722;2.50582308;454.6052935;377.8798403;
86;2018-07-23T15:30:00+02:00;79.5;80.0;78.82;79.75;75.283;77.9615;80.013;2.491266821;258.3685348;375.7012685;
87;2018-07-24T15:30:00+02:00;80.1;80.2;77.96;78.41;75.4172;78.147;80.235;2.549955866;376.6478387;374.3802706;
88;2018-07-25T15:30:00+02:00;78.6;79.74;78.32;79.45;75.5722;78.356;80.319;2.506926939;354.4751557;373.7552076;
89;2018-07-26T15:30:00+02:00;79.39;79.62;77.46;77.65;75.7218;78.5675;79.947;2.476735211;485.4767887;381.2437528;
90;2018-07-27T15:30:00+02:00;77.08;77.5744;74.67;75.36;75.8224;78.535;79.333;2.499482602;462.6752989;386.5632223;
91;2018-07-30T15:30:00+02:00;75.37;75.48;71.79;72.75;75.8442;78.3565;78.585;2.680246643;655.8862374;399.9141817;
92;2018-07-31T15:30:00+02:00;72.91;74.29;72.515;73.42;75.8728;78.1635;77.832;2.647635114;467.809547;410.6429138;
93;2018-08-01T15:30:00+02:00;73.77;74.58;72.92;73.08;75.9054;78.0235;77.013;2.632034288;447.6560838;425.2473026;
94;2018-08-02T15:30:00+02:00;73.65;74.159;72.55;74.06;75.9596;77.917;76.358;2.66860213;485.7171152;419.0388666;
95;2018-08-03T15:30:00+02:00;74.5;75.25;70.73;71.32;75.9512;77.6235;75.525;2.892099723;927.0028529;454.0522322;
96;2018-08-06T15:30:00+02:00;71.16;71.61;70.46;70.57;75.9466;77.31;74.607;2.83805505;454.2573884;459.3781368;
97;2018-08-07T15:30:00+02:00;70.57;71.665;69.87;70.23;75.922;77.012;73.789;2.874330697;558.1618136;476.0415184;
98;2018-08-08T15:30:00+02:00;70.07;70.55;69.27;70.01;75.9094;76.582;72.845;2.700425506;483.9696622;468.5550603;
99;2018-08-09T15:30:00+02:00;70.02;70.97;69.56;70.5;75.9056;76.0385;72.13;2.624453863;531.9790553;460.3317069;
100;2018-08-10T15:30:00+02:00;70.1;71.04;69.77;70.61;75.8996;75.494;71.655;2.607923493;325.9077724;458.2457351;
101;2018-08-13T15:30:00+02:00;70.61;72.3;70.255;70.52;75.8494;75.0085;71.432;2.657334898;407.814929;461.8427505;
102;2018-08-14T15:30:00+02:00;71.05;71.7359;70.18;71.29;75.8194;74.5255;71.219;2.535432505;342.7443542;459.6855935;
103;2018-08-15T15:30:00+02:00;70.39;70.81;68.445;69.31;75.7502;73.9275;70.842;2.641341568;596.3226349;468.1608812;
104;2018-08-16T15:30:00+02:00;69.68;69.99;68.91;69.69;75.6482;73.3815;70.405;2.657352736;657.3593206;486.7418839;
105;2018-08-17T15:30:00+02:00;69.51;69.67;68.33;69.15;75.5522;72.8565;70.188;2.66709706;383.069439;483.1650911;
106;2018-08-20T15:30:00+02:00;69.21;69.39;68.22;68.93;75.445;72.3155;70.024;2.677994941;315.1108684;486.0022078;
107;2018-08-21T15:30:00+02:00;69.27;70.26;69.04;69.66;75.3382;71.878;69.967;2.622686101;418.8814382;488.1138878;
108;2018-08-22T15:30:00+02:00;69.58;71.52;69.5001;71.43;75.248;71.477;70.109;2.67734871;563.2292027;498.5515901;
109;2018-08-23T15:30:00+02:00;71.56;71.895;70.51;71.17;75.138;71.153;70.176;2.636134929;483.4310826;498.4493048;
110;2018-08-24T15:30:00+02:00;71.71;74.16;71.46;74.09;75.0656;71.0895;70.524;2.630569416;647.24333;507.6777064;
111;2018-08-27T15:30:00+02:00;74.87;75.0;73.33;74.09;74.9992;71.1565;70.881;2.487438646;438.5394991;496.8103695;
112;2018-08-28T15:30:00+02:00;74.25;74.33;73.39;74.0;74.9218;71.1855;71.152;2.429091598;301.3360222;488.4866932;
113;2018-08-29T15:30:00+02:00;73.94;75.4;73.8778;74.91;74.8752;71.277;71.712;2.418289706;355.5271738;483.8802477;
114;2018-08-30T15:30:00+02:00;74.4;75.77;73.6;74.1;74.8204;71.279;72.153;2.454819142;583.9705291;488.7929184;
115;2018-08-31T15:30:00+02:00;71.52;72.45;71.01;72.1;74.7414;71.318;72.448;2.236688358;713.7628502;478.1309183;
116;2018-09-04T15:30:00+02:00;72.13;73.04;72.03;72.98;74.6814;71.4385;72.853;2.225191449;480.0528778;479.4206928;
117;2018-09-05T15:30:00+02:00;72.93;73.18;70.995;71.65;74.6204;71.5095;73.052;2.250622684;382.3856207;470.6318831;
