;time;open;high;low;close;MA;MA.1;MA.2;ADR;DV M;MA20 DV M;entry/exit
48;2016-04-01T15:30:00+02:00;5.12;5.61;5.1;5.61;4.378;5.224;5.26;6.796552225;9.047256435;10.78533424;
49;2016-04-04T15:30:00+02:00;5.54;5.57;5.16;5.2;4.434;5.2225;5.239;6.791540196;9.607969265;10.31545882;
50;2016-04-05T15:30:00+02:00;5.32;5.445;5.19;5.33;4.4918;5.212;5.236;6.633069597;9.066794805;10.11538682;entry
51;2016-04-06T15:30:00+02:00;5.27;5.515;5.2399;5.5;4.549;5.225;5.247;6.427123364;8.19472832;9.916949838;
52;2016-04-07T15:30:00+02:00;5.75;5.86;5.58;5.75;4.6058;5.2535;5.328;6.350398454;14.26243104;10.21337804;
53;2016-04-08T15:30:00+02:00;5.8;6.18;5.8;6.17;4.6666;5.3035;5.437;6.337984661;15.39792395;10.42850713;
54;2016-04-11T15:30:00+02:00;6.31;6.42;6.2;6.41;4.7316;5.372;5.58;6.275404016;19.60121363;11.02737972;
55;2016-04-12T15:30:00+02:00;6.44;6.44;6.16;6.27;4.7922;5.44;5.676;6.093774051;13.781187;11.08071898;
56;2016-04-13T15:30:00+02:00;6.16;6.37;6.06;6.13;4.8476;5.499;5.766;6.051677288;8.40450721;11.18192929;
57;2016-04-14T15:30:00+02:00;6.05;6.15;5.74;5.87;4.9014;5.5295;5.824;5.81008065;10.64376749;11.31613099;
58;2016-04-15T15:30:00+02:00;5.91;6.23;5.826;6.18;4.9572;5.5705;5.881;5.827235388;8.648142536;11.20169047;
59;2016-04-18T15:30:00+02:00;6.31;6.33;6.15;6.21;5.0092;5.6105;5.982;5.640243518;6.49569024;9.181490522;
60;2016-04-19T15:30:00+02:00;6.46;6.494;6.29;6.41;5.0588;5.663;6.09;5.480435983;14.34605778;9.591919989;
61;2016-04-20T15:30:00+02:00;6.31;6.63;6.11;6.19;5.1004;5.703;6.159;5.708227785;15.5997478;10.18196515;
62;2016-04-21T15:30:00+02:00;6.4;6.4;6.13;6.35;5.151;5.7735;6.219;5.584326615;12.80168799;10.2867934;
63;2016-04-22T15:30:00+02:00;6.29;6.4;6.07;6.11;5.197;5.825;6.213;5.652903248;11.00422009;10.56897682;exit
64;2016-04-25T15:30:00+02:00;6.07;6.28;6.05;6.08;5.2334;5.88;6.18;5.528876727;9.790075485;10.82269945;
65;2016-04-26T15:30:00+02:00;6.17;6.19;5.97;6.09;5.268;5.919;6.162;5.318394491;10.31734048;10.97814442;
66;2016-04-27T15:30:00+02:00;6.11;6.4699;6.09;6.36;5.3156;5.9755;6.185;5.364969875;13.43578975;11.32364701;
67;2016-04-28T15:30:00+02:00;6.43;6.73;6.4;6.72;5.37;6.047;6.27;5.518418049;15.50008974;11.79733105;
68;2016-04-29T15:30:00+02:00;6.9;7.22;6.85;7.2;5.4278;6.1265;6.372;5.288491042;25.65687716;12.62781209;
69;2016-05-02T15:30:00+02:00;7.26;7.36;7.04;7.07;5.4838;6.22;6.458;5.118476947;23.0096808;13.29789766;
70;2016-05-03T15:30:00+02:00;6.98;7.2;6.83;7.01;5.5394;6.304;6.518;5.143676043;25.90416423;14.13976614;
71;2016-05-04T15:30:00+02:00;6.87;7.06;6.27;6.37;5.5824;6.3475;6.536;5.511155085;13.20699742;14.39037959;
72;2016-05-05T15:30:00+02:00;6.49;6.62;6.3215;6.56;5.6276;6.388;6.557;5.496358055;9.345238331;14.14451995;
73;2016-05-06T15:30:00+02:00;6.68;7.095;6.63;6.98;5.6792;6.4285;6.644;5.519450581;21.42821801;14.44603466;
74;2016-05-09T15:30:00+02:00;6.72;6.78;6.52;6.52;5.7236;6.434;6.688;5.541417729;11.5195423;14.04195109;
75;2016-05-10T15:30:00+02:00;6.63;6.965;6.475;6.88;5.7698;6.4645;6.767;5.69252338;10.04353056;13.85506827;
76;2016-05-11T15:30:00+02:00;7.03;7.2;6.63;6.91;5.8194;6.5035;6.822;5.866612056;17.94655482;14.33217065;
77;2016-05-12T15:30:00+02:00;6.93;7.11;6.72;6.72;5.8632;6.546;6.822;5.79964777;13.02967173;14.45146586;
78;2016-05-13T15:30:00+02:00;6.53;6.81;6.48;6.68;5.8942;6.571;6.77;5.707555807;11.31794341;14.58495591;
79;2016-05-16T15:30:00+02:00;6.89;7.17;6.87;7.11;5.9318;6.616;6.774;5.779554955;18.75159234;15.19775101;
80;2016-05-17T15:30:00+02:00;7.18;7.45;7.06;7.38;5.9686;6.6645;6.811;5.893596759;22.80276246;15.62058624;
81;2016-05-18T15:30:00+02:00;7.23;7.53;6.74;6.75;5.9988;6.6925;6.849;6.054118256;24.87426532;16.08431212;
82;2016-05-19T15:30:00+02:00;6.56;6.94;6.52;6.86;6.0324;6.718;6.879;6.155975761;19.90006487;16.43923096;
83;2016-05-20T15:30:00+02:00;6.93;7.07;6.645;7.04;6.0698;6.7645;6.885;6.203936411;23.67910522;17.07297522;
84;2016-05-23T15:30:00+02:00;6.85;6.97;6.67;6.79;6.1048;6.8;6.912;6.238741322;11.36930146;17.15193652;exit
85;2016-05-24T15:30:00+02:00;6.45;6.585;6.125;6.14;6.1294;6.8025;6.838;6.42999692;16.58735073;17.46543703;
86;2016-05-25T15:30:00+02:00;6.05;6.34;5.85;6.27;6.1558;6.798;6.774;6.536895577;16.52055845;17.61967547;
87;2016-05-26T15:30:00+02:00;6.42;6.47;6.2;6.37;6.178;6.7805;6.739;6.496825012;11.69772954;17.42955746;
88;2016-05-27T15:30:00+02:00;6.33;6.47;6.18;6.24;6.1956;6.7325;6.695;6.461379851;13.74006947;16.83371707;
89;2016-05-31T15:30:00+02:00;6.17;6.65;6.15;6.4;6.2154;6.699;6.624;6.640611189;11.2591104;16.24618855;
90;2016-06-01T15:30:00+02:00;6.42;6.53;6.15;6.32;6.2346;6.6645;6.518;6.678690443;9.89159826;15.44556026;
91;2016-06-02T15:30:00+02:00;6.24;6.415;6.16;6.27;6.2522;6.6595;6.47;6.255686911;6.01620695;15.08602073;
92;2016-06-03T15:30:00+02:00;6.66;7.24;6.66;7.21;6.2976;6.692;6.505;6.455023319;22.3012434;15.73382099;
93;2016-06-06T15:30:00+02:00;7.27;7.45;7.12;7.44;6.3448;6.715;6.545;6.336086159;13.32685118;15.32875264;
94;2016-06-07T15:30:00+02:00;7.27;7.48;7.205;7.29;6.391;6.7535;6.595;6.327539351;10.8942655;15.2974888;
95;2016-06-08T15:30:00+02:00;7.64;7.87;7.565;7.63;6.4374;6.791;6.744;6.150747225;27.11928728;16.15127664;
96;2016-06-09T15:30:00+02:00;7.59;7.98;7.57;7.89;6.4906;6.84;6.906;5.991688784;14.75674008;15.9917859;
97;2016-06-10T15:30:00+02:00;8.02;8.17;7.79;7.87;6.5422;6.8975;7.056;5.945412652;22.10433666;16.44551915;
98;2016-06-13T15:30:00+02:00;8.11;8.24;7.48;7.68;6.5836;6.9475;7.2;6.198804412;39.5400837;17.85662616;
99;2016-06-14T15:30:00+02:00;7.71;7.81;7.48;7.67;6.633;6.9755;7.327;6.201052036;22.16425404;18.02725925;
100;2016-06-15T15:30:00+02:00;7.71;8.2;7.615;8.07;6.6878;7.01;7.502;6.308958379;25.22259229;18.14825074;
101;2016-06-16T15:30:00+02:00;8.45;8.59;7.64;7.72;6.7322;7.0585;7.647;6.344632715;47.80111536;19.29459324;
102;2016-06-17T15:30:00+02:00;7.89;8.04;7.6;7.8;6.7732;7.1055;7.706;6.31202051;129.0859365;24.75388682;
103;2016-06-20T15:30:00+02:00;7.64;7.87;7.53;7.79;6.8056;7.143;7.741;6.217994807;14.6025649;24.3000598;
104;2016-06-21T15:30:00+02:00;7.61;7.81;7.525;7.61;6.8296;7.184;7.773;6.182476021;12.92062693;24.37762608;
105;2016-06-22T15:30:00+02:00;7.68;7.73;7.41;7.62;6.8566;7.258;7.772;6.022890244;13.69300207;24.23290865;
106;2016-06-23T15:30:00+02:00;7.59;7.71;7.5;7.54;6.8848;7.3215;7.737;5.744086825;10.81108548;23.947435;
107;2016-06-24T15:30:00+02:00;8.32;8.33;7.83;7.94;6.9262;7.4;7.744;5.845629691;19.43227072;24.33416206;
108;2016-06-27T15:30:00+02:00;8.21;8.42;8.03;8.28;6.9682;7.502;7.804;5.853841212;31.74972553;25.23464486;
109;2016-06-28T15:30:00+02:00;8.16;8.27;8.07;8.17;7.0074;7.5905;7.854;5.571252884;18.20490054;25.58193437;
110;2016-06-29T15:30:00+02:00;8.27;8.48;8.18;8.38;7.0468;7.6935;7.885;5.445683878;20.5102093;26.11286492;
111;2016-06-30T15:30:00+02:00;8.56;8.79;8.435;8.6;7.095;7.81;7.973;5.449136079;22.88602209;26.95635567;
112;2016-07-01T15:30:00+02:00;8.93;9.289;8.755;9.24;7.1528;7.9115;8.117;5.318669233;19.69392532;26.82598977;
113;2016-07-05T15:30:00+02:00;9.41;9.56;8.97;9.53;7.2212;8.016;8.291;5.415801685;26.7851428;27.49890435;
114;2016-07-06T15:30:00+02:00;9.69;9.975;9.615;9.9;7.2976;8.1465;8.52;5.412169478;30.26603086;28.46749262;
115;2016-07-07T15:30:00+02:00;9.81;9.86;9.42;9.76;7.371;8.253;8.734;5.444128874;21.76045876;28.19955119;
116;2016-07-08T15:30:00+02:00;9.65;10.31;9.59;10.31;7.45;8.374;9.011;5.548714093;26.88250205;28.80583929;
117;2016-07-11T15:30:00+02:00;10.19;10.41;9.98;10.37;7.523;8.499;9.254;5.520242516;20.61526872;28.7313859;
118;2016-07-12T15:30:00+02:00;10.29;10.341;9.81;9.81;7.5752;8.6055;9.407;5.282863328;22.12601966;27.86068269;
119;2016-07-13T15:30:00+02:00;9.92;10.04;9.605;9.94;7.6326;8.719;9.584;5.288719652;21.78814181;27.84187708;
120;2016-07-14T15:30:00+02:00;9.65;9.76;9.39;9.67;7.6858;8.799;9.713;5.101627448;20.33214865;27.5973549;
121;2016-07-15T15:30:00+02:00;9.48;9.755;9.46;9.53;7.749;8.8895;9.806;4.635819361;14.98824763;25.95671151;
122;2016-07-18T15:30:00+02:00;9.52;9.59;9.3;9.45;7.8068;8.972;9.827;4.502259656;13.94668535;20.19974896;
123;2016-07-19T15:30:00+02:00;9.34;9.4;9.23;9.25;7.8522;9.045;9.799;4.368587051;14.02452428;20.17084693;
124;2016-07-20T15:30:00+02:00;8.99;9.075;8.5;8.57;7.8932;9.093;9.666;4.517453574;18.73919436;20.4617753;
125;2016-07-21T15:30:00+02:00;8.66;9.06;8.66;8.91;7.9338;9.1575;9.581;4.53247603;11.6928078;20.36176558;
126;2016-07-22T15:30:00+02:00;8.75;8.88;8.62;8.73;7.9702;9.217;9.423;4.543288095;7.4783625;20.19512944;
127;2016-07-25T15:30:00+02:00;8.58;8.69;8.35;8.41;8.004;9.2405;9.227;4.427596107;11.10494244;19.77876302;
128;2016-07-26T15:30:00+02:00;8.55;8.866;8.45;8.72;8.0448;9.2625;9.118;4.430910601;12.38495731;18.81052461;
129;2016-07-27T15:30:00+02:00;8.85;9.15;8.55;9.09;8.0844;9.3085;9.033;4.657872057;16.9636092;18.74846004;
130;2016-07-28T15:30:00+02:00;9.21;9.3;8.79;9.01;8.117;9.34;8.967;4.764600363;12.88415025;18.36715709;
131;2016-07-29T15:30:00+02:00;9.17;9.43;9.05;9.34;8.1688;9.377;8.948;4.764112393;14.76588036;17.96115;
132;2016-08-01T15:30:00+02:00;9.32;9.37;9.12;9.28;8.2172;9.379;8.931;4.596205207;6.144643025;17.28368589;
133;2016-08-02T15:30:00+02:00;9.47;9.72;9.37;9.39;8.2642;9.372;8.945;4.454097458;13.19026414;16.60394196;
134;2016-08-03T15:30:00+02:00;9.35;9.35;9.08;9.21;8.3126;9.3375;9.009;4.415568384;10.66022531;15.62365168;
135;2016-08-04T15:30:00+02:00;9.27;9.43;9.22;9.3;8.3758;9.3145;9.048;4.2959056;7.2889049;14.90007399;
136;2016-08-05T15:30:00+02:00;9.02;9.17;8.75;8.89;8.4282;9.2435;9.064;4.160514567;12.3945024;14.175674;
137;2016-08-08T15:30:00+02:00;8.85;9.11;8.77;9.03;8.4814;9.1765;9.126;4.138926351;8.17865172;13.55384315;
138;2016-08-09T15:30:00+02:00;9.12;9.21;9.06;9.1;8.5386;9.141;9.164;3.951065606;10.99237388;12.99716086;
139;2016-08-10T15:30:00+02:00;9.35;9.38;8.57;8.69;8.5844;9.0785;9.124;4.197199809;19.9185047;12.90367901;
140;2016-08-11T15:30:00+02:00;8.82;9.05;8.77;8.95;8.637;9.0425;9.118;4.159816825;16.24642272;12.69939271;
141;2016-08-12T15:30:00+02:00;9.12;9.29;8.94;9.0;8.6916;9.016;9.084;4.199646604;15.77377183;12.73866892;
142;2016-08-15T15:30:00+02:00;8.99;9.15;8.95;9.08;8.729;8.9975;9.064;4.155464469;10.2191876;12.55229404;
143;2016-08-16T15:30:00+02:00;9.13;9.295;9.11;9.13;8.7628;8.9915;9.038;4.164910234;10.45484062;12.37380985;
144;2016-08-17T15:30:00+02:00;9.02;9.21;8.79;9.1;8.799;9.018;9.027;4.06558279;20.618991;12.46779968;
145;2016-08-18T15:30:00+02:00;9.28;9.28;8.91;9.09;8.8282;9.027;9.006;4.042267782;11.60465611;12.4633921;
146;2016-08-19T15:30:00+02:00;8.86;8.96;8.63;8.63;8.843;9.022;8.98;4.082649228;28.57750555;13.51834925;
147;2016-08-22T15:30:00+02:00;8.55;8.76;8.48;8.5;8.8556;9.0265;8.927;4.044150753;9.7034909;13.44827668;
148;2016-08-23T15:30:00+02:00;8.65;8.6913;8.185;8.21;8.8662;9.001;8.838;4.107282185;13.59374995;13.50871631;
149;2016-08-24T15:30:00+02:00;8.05;8.06;7.44;7.53;8.8634;8.923;8.722;4.173071658;17.7434855;13.54771012;
150;2016-08-25T15:30:00+02:00;7.46;7.92;7.443;7.68;8.8556;8.8565;8.595;4.203404578;14.91648977;13.6493271;
151;2016-08-26T15:30:00+02:00;7.87;8.06;7.495;7.65;8.8542;8.772;8.46;4.370377772;16.10444149;13.71625516;
152;2016-08-29T15:30:00+02:00;7.51;7.795;7.43;7.69;8.852;8.6925;8.321;4.478942209;8.085837638;13.81331489;
153;2016-08-30T15:30:00+02:00;7.64;7.65;7.15;7.27;8.8416;8.5865;8.135;4.641826284;11.415573;13.72458033;
154;2016-08-31T15:30:00+02:00;7.11;7.2;6.954;7.02;8.8298;8.477;7.927;4.670024487;11.01145815;13.74214197;
155;2016-09-01T15:30:00+02:00;6.97;7.44;6.84;7.42;8.8258;8.383;7.76;4.994738115;14.46549006;14.10097123;
156;2016-09-02T15:30:00+02:00;7.73;7.83;7.515;7.78;8.8306;8.3275;7.675;4.964318953;15.33827889;14.24816005;
157;2016-09-06T15:30:00+02:00;7.97;8.37;7.91;8.33;8.8384;8.2925;7.658;5.061247484;15.85512456;14.6319837;
158;2016-09-07T15:30:00+02:00;8.33;8.33;7.96;8.29;8.8386;8.252;7.666;5.210878087;12.87115254;14.72592263;
159;2016-09-08T15:30:00+02:00;8.22;8.3;7.97;8.05;8.8362;8.22;7.718;4.945325673;10.8935785;14.27467632;
160;2016-09-09T15:30:00+02:00;7.92;8.08;7.8;7.88;8.8262;8.1665;7.738;4.965177733;14.29932862;14.17732161;
161;2016-09-12T15:30:00+02:00;7.8;8.81;7.76;8.78;8.8298;8.1555;7.851;5.445974684;38.57853084;15.31755956;
162;2016-09-13T15:30:00+02:00;8.65;8.8;8.37;8.48;8.8146;8.1255;7.93;5.591112613;36.53454921;16.63332764;
163;2016-09-14T15:30:00+02:00;8.59;8.835;8.42;8.47;8.7934;8.0925;8.05;5.736012895;18.91583689;17.05637746;
164;2016-09-15T15:30:00+02:00;8.4;8.595;8.225;8.42;8.7638;8.0585;8.19;5.722029057;16.22337778;16.8365968;
165;2016-09-16T15:30:00+02:00;8.3;8.58;7.84;7.91;8.7268;7.9995;8.239;5.986335958;81.63579839;20.33815391;
166;2016-09-19T15:30:00+02:00;8.01;8.175;7.92;8.02;8.681;7.969;8.263;5.956127296;13.15544944;19.56705111;
167;2016-09-20T15:30:00+02:00;8.03;8.06;7.71;7.86;8.6308;7.937;8.216;6.018010907;10.12679224;19.58821617;
168;2016-09-21T15:30:00+02:00;8.03;8.66;7.95;8.63;8.6072;7.958;8.25;6.15526651;25.02716733;20.15988704;
169;2016-09-22T15:30:00+02:00;8.9;8.94;8.495;8.62;8.5808;8.0125;8.307;6.000518619;21.38135994;20.34178076;
170;2016-09-23T15:30:00+02:00;8.53;8.66;8.11;8.25;8.5524;8.041;8.344;6.019170857;12.23709416;20.20781098;
171;2016-09-26T15:30:00+02:00;8.29;8.46;8.2;8.24;8.5266;8.0705;8.29;5.800789497;13.59770874;20.08247435;
172;2016-09-27T15:30:00+02:00;8.12;8.27;7.83;7.92;8.496;8.082;8.234;5.836134281;13.21361615;20.33886327;
173;2016-09-28T15:30:00+02:00;7.93;8.305;7.695;8.21;8.4752;8.129;8.208;5.882845205;13.051944;20.42068182;
174;2016-09-29T15:30:00+02:00;8.12;8.37;8.03;8.3;8.4698;8.193;8.196;5.917674689;9.6535402;20.35278592;
175;2016-09-30T15:30:00+02:00;8.5;8.56;8.145;8.2;8.4556;8.232;8.225;5.733835718;14.07395415;20.33320913;
176;2016-10-03T15:30:00+02:00;8.19;8.3;7.895;8.2;8.445;8.253;8.243;5.78074633;16.24332588;20.37846148;
177;2016-10-04T15:30:00+02:00;7.85;7.85;7.275;7.3;8.4228;8.2015;8.187;5.885164158;20.05078144;20.58824432;
178;2016-10-05T15:30:00+02:00;7.45;7.45;7.0;7.28;8.394;8.151;8.052;5.974180669;13.04029413;20.5967014;
179;2016-10-06T15:30:00+02:00;6.99;7.465;6.89;7.15;8.3552;8.106;7.905;6.184425728;19.78438399;21.04124167;
180;2016-10-07T15:30:00+02:00;7.39;7.59;7.05;7.35;8.322;8.0795;7.815;6.387917272;17.66324784;21.20943764;
181;2016-10-10T15:30:00+02:00;7.43;7.48;7.23;7.42;8.2836;8.0115;7.733;5.884261613;7.675317605;19.66427697;
182;2016-10-11T15:30:00+02:00;7.34;7.52;7.175;7.19;8.2418;7.947;7.66;5.867809959;9.519002193;18.31349962;
183;2016-10-12T15:30:00+02:00;7.21;7.505;7.14;7.46;8.2032;7.8965;7.585;5.876975145;11.47700824;17.94155819;
184;2016-10-13T15:30:00+02:00;7.52;8.07;7.5;7.7;8.173;7.8605;7.525;6.032051133;18.18764397;18.0397715;
185;2016-10-14T15:30:00+02:00;7.57;7.81;7.43;7.47;8.1364;7.8385;7.452;5.815832411;14.0841222;14.66218769;
186;2016-10-17T15:30:00+02:00;7.5;7.8;7.445;7.7;8.1126;7.8225;7.402;5.893262606;15.12453401;14.76064192;
187;2016-10-18T15:30:00+02:00;7.87;8.24;7.77;8.22;8.0964;7.8405;7.494;5.968729958;18.6742161;15.18801311;
188;2016-10-19T15:30:00+02:00;8.37;8.4454;8.2383;8.4;8.0824;7.829;7.606;5.647882485;19.30230682;14.90177009;
189;2016-10-20T15:30:00+02:00;8.4;8.63;8.21;8.62;8.081;7.829;7.753;5.641749337;19.86729312;14.82606675;
190;2016-10-21T15:30:00+02:00;8.55;8.73;8.51;8.7;8.076;7.8515;7.888;5.431921485;16.7006466;15.04924437;
191;2016-10-24T15:30:00+02:00;8.74;8.78;8.355;8.6;8.068;7.8695;8.006;5.527723619;30.02987571;15.87085272;
192;2016-10-25T15:30:00+02:00;8.66;8.835;8.54;8.81;8.0626;7.914;8.168;5.419469621;15.95613144;16.00797848;
193;2016-10-26T15:30:00+02:00;8.82;8.88;8.37;8.39;8.0478;7.923;8.261;5.327767845;14.58055388;16.08440897;
194;2016-10-27T15:30:00+02:00;8.46;8.47;7.86;7.88;8.0234;7.902;8.279;5.504102456;19.13744544;16.55860424;
195;2016-10-28T15:30:00+02:00;7.87;7.95;7.47;7.68;7.9952;7.876;8.3;5.570630076;17.70761868;16.74028746;
196;2016-10-31T14:30:00+01:00;7.71;7.87;7.5599;7.85;7.9796;7.8585;8.315;5.519233932;9.269481565;16.39159525;
197;2016-11-01T14:30:00+01:00;8.05;8.18;7.9;7.99;7.9694;7.893;8.292;5.301260118;14.9734146;16.13772691;
198;2016-11-02T14:30:00+01:00;8.17;8.3337;7.72;7.94;7.964;7.926;8.246;5.37730564;19.36795426;16.45410991;
199;2016-11-03T14:30:00+01:00;7.9;8.155;7.88;8.1;7.9754;7.9735;8.194;5.134526618;13.52433591;16.14110751;
200;2016-11-04T14:30:00+01:00;8.1;8.1017;7.695;7.75;7.9768;7.9935;8.099;5.015810402;17.91701996;16.15379611;
201;2016-11-07T15:30:00+01:00;7.51;7.63;7.32;7.43;7.9724;7.994;7.982;5.054668303;13.14800175;16.42743032;
202;2016-11-08T15:30:00+01:00;7.45;7.59;7.14;7.19;7.9624;7.994;7.82;5.129376235;17.33041947;16.81800119;
203;2016-11-09T15:30:00+01:00;7.75;7.8022;7.32;7.52;7.9674;7.997;7.733;5.203145579;24.3066228;17.45948191;
204;2016-11-10T15:30:00+01:00;7.56;7.69;7.03;7.07;7.9684;7.9655;7.652;5.292562364;25.1514752;17.80767347;
205;2016-11-11T15:30:00+01:00;7.04;7.11;6.21;6.34;7.9468;7.909;7.518;5.761479992;27.1082979;18.45888226;
