;time;open;high;low;close;MA;MA.1;MA.2;ADR;DV M;MA20 DV M;entry/exit
32;2018-06-07T15:30:00+02:00;14.14;14.14;14.02;14.11;12.5457;13.1775;14.015;2.585399623;0.70992768;0.926677631;
33;2018-06-08T15:30:00+02:00;14.12;14.5;14.07;14.41;12.5979;13.286;14.19;2.688742876;1.516738445;0.993740801;
34;2018-06-11T15:30:00+02:00;14.4;14.55;14.3898;14.51;12.6497;13.411;14.253;2.553890794;1.149257338;1.032590336;
35;2018-06-12T15:30:00+02:00;14.49;14.75;14.49;14.75;12.7077;13.555;14.291;2.527506145;1.83457608;1.11615841;
36;2018-06-13T15:30:00+02:00;14.76;14.9;14.68;14.72;12.7601;13.694;14.33;2.450468847;1.07400543;1.152396734;
37;2018-06-14T15:30:00+02:00;14.79;15.31;14.79;15.3;12.8187;13.854;14.438;2.546831865;1.8372137;1.164243562;
38;2018-06-15T15:30:00+02:00;15.3;15.615;15.24;15.3;12.8775;13.992;14.546;2.450128701;2.62810548;1.281438728;
39;2018-06-18T15:30:00+02:00;15.3;15.5;15.3;15.38;12.9379;14.123;14.667;2.325218428;0.8733648;1.300288345;
40;2018-06-19T15:30:00+02:00;15.32;15.5;15.29;15.43;13.0053;14.259;14.805;2.307002928;1.120894555;1.33728981;
41;2018-06-20T15:30:00+02:00;15.39;15.6;15.39;15.49;13.0709;14.4085;14.94;2.254747121;1.883432745;1.415260367;
42;2018-06-21T15:30:00+02:00;15.5;15.58;15.33;15.55;13.1396;14.5495;15.084;2.171892039;1.102080595;1.455030816;
43;2018-06-22T15:30:00+02:00;15.59;15.59;15.34;15.46;13.204;14.6895;15.189;2.099697119;4.5148521;1.670186283;
44;2018-06-25T15:30:00+02:00;15.38;15.5;15.06;15.19;13.267;14.755;15.257;1.845522872;0.68283264;1.467830148;
45;2018-06-26T15:30:00+02:00;15.19;15.32;15.03;15.32;13.3296;14.8025;15.314;1.74386979;0.70724605;1.374851897;
46;2018-06-27T15:30:00+02:00;15.5;15.55;15.22;15.22;13.387;14.847;15.364;1.788944098;0.926192385;1.367148986;
47;2018-06-28T15:30:00+02:00;15.23;15.37;15.1;15.34;13.4482;14.903;15.368;1.811493744;1.044161195;1.383899242;
48;2018-06-29T15:30:00+02:00;15.39;15.6;15.32;15.5;13.5134;14.967;15.388;1.846996768;1.50540204;1.404705688;
49;2018-07-02T15:30:00+02:00;15.5;15.53;15.35;15.4;13.5752;15.0285;15.39;1.845302217;3.43124664;1.540520087;
50;2018-07-03T15:30:00+02:00;15.48;15.8;15.48;15.71;13.6438;15.1115;15.418;1.859119843;1.6161594;1.567829706;entry
51;2018-07-05T15:30:00+02:00;15.77;15.95;15.65;15.93;13.7162;15.201;15.462;1.869617982;3.3193272;1.673850825;
52;2018-07-06T15:30:00+02:00;15.94;16.28;15.94;16.27;13.7968;15.309;15.534;1.933471913;2.55773637;1.766241259;
53;2018-07-09T15:30:00+02:00;16.3;16.6;16.21;16.55;13.8846;15.416;15.643;1.900960635;3.10815692;1.845812183;
54;2018-07-10T15:30:00+02:00;16.56;16.8;16.353;16.72;13.9822;15.5265;15.796;1.981968377;3.364300134;1.956564323;
55;2018-07-11T15:30:00+02:00;16.71;16.78;16.3;16.33;14.0732;15.6055;15.897;2.039490594;1.33606812;1.931638925;
56;2018-07-12T15:30:00+02:00;16.43;16.62;16.39;16.54;14.1678;15.6965;16.029;2.034723449;1.97277663;1.976577485;
57;2018-07-13T15:30:00+02:00;16.55;16.55;16.36;16.49;14.2572;15.756;16.144;1.916997453;0.469938345;1.908213717;
58;2018-07-16T15:30:00+02:00;16.5;16.64;16.38;16.5;14.3498;15.816;16.244;1.873331036;4.40037728;1.996827307;
59;2018-07-17T15:30:00+02:00;16.47;16.6;16.36;16.44;14.4364;15.869;16.348;1.881321192;0.77162656;1.991740395;
60;2018-07-18T15:30:00+02:00;16.44;16.46;16.255;16.43;14.5232;15.919;16.42;1.875706378;0.69408144;1.970399739;
61;2018-07-19T15:30:00+02:00;16.43;16.53;16.25;16.44;14.6076;15.9665;16.471;1.893634103;2.56852607;2.004654406;exit
62;2018-07-20T15:30:00+02:00;16.45;16.45;16.33;16.38;14.691;16.008;16.482;1.84883683;0.60798705;1.979949728;
63;2018-07-23T15:30:00+02:00;16.31;16.7865;16.31;16.42;14.7746;16.056;16.469;1.913426547;1.267364275;1.817575337;
64;2018-07-24T15:30:00+02:00;16.48;16.62;16.34;16.58;14.866;16.1255;16.455;1.853023524;4.08336496;1.987601953;
65;2018-07-25T15:30:00+02:00;16.55;16.71;16.27;16.51;14.9588;16.185;16.473;1.891767998;1.31323062;2.017901182;
66;2018-07-26T15:30:00+02:00;16.52;16.6425;16.36;16.64;15.0528;16.256;16.483;1.869696642;1.184492728;2.030816199;
67;2018-07-27T15:30:00+02:00;16.65;16.7;16.05;16.13;15.1334;16.2955;16.447;1.98278488;1.300813625;2.04364882;exit
68;2018-07-30T15:30:00+02:00;16.12;16.4;15.755;16.15;15.2056;16.328;16.412;2.09609799;1.537941495;2.045275793;
69;2018-07-31T15:30:00+02:00;16.14;16.53;16.0218;16.45;15.2794;16.3805;16.413;2.196062481;1.480732554;1.947750089;
70;2018-08-01T15:30:00+02:00;16.47;16.49;16.12;16.35;15.3522;16.4125;16.405;2.207467575;1.130833275;1.923483783;
71;2018-08-02T15:30:00+02:00;16.55;16.55;15.11;15.44;15.411;16.388;16.305;2.588126555;5.65933581;2.040484213;
72;2018-08-03T15:30:00+02:00;15.41;15.41;14.61;14.72;15.4508;16.3105;16.139;2.755261697;1.55535121;1.990364955;
73;2018-08-06T15:30:00+02:00;14.75;15.56;14.75;15.47;15.507;16.2565;16.044;2.909541855;1.624873635;1.916200791;
74;2018-08-07T15:30:00+02:00;15.48;15.51;14.6664;15.26;15.5346;16.1835;15.912;3.060465822;0.522398749;1.774105721;
75;2018-08-08T15:30:00+02:00;15.43;15.51;15.25;15.47;15.5566;16.1405;15.808;2.99847246;1.20274676;1.767439653;
76;2018-08-09T15:30:00+02:00;15.56;15.87;15.46;15.75;15.585;16.101;15.719;3.060907984;3.02061929;1.819831786;
77;2018-08-10T15:30:00+02:00;15.76;16.07;15.74;15.95;15.6196;16.074;15.701;3.107667987;2.145759455;1.903622842;
78;2018-08-13T15:30:00+02:00;15.9;16.09;15.75;15.84;15.652;16.041;15.67;3.136239416;0.76616592;1.721912274;
79;2018-08-14T15:30:00+02:00;15.85;16.08;15.75;15.95;15.6876;16.0165;15.62;3.167651687;1.38705591;1.752683741;
80;2018-08-15T15:30:00+02:00;15.91;16.01;15.77;15.84;15.7234;15.987;15.569;3.180688016;0.73524619;1.754741979;
81;2018-08-16T15:30:00+02:00;15.9;16.17;15.8474;15.92;15.759;15.961;15.617;3.196317427;1.061088653;1.679370108;
82;2018-08-17T15:30:00+02:00;15.92;16.08;15.8;15.97;15.7962;15.9405;15.742;3.24818283;0.76293622;1.687117567;
83;2018-08-20T15:30:00+02:00;15.96;15.96;15.75;15.85;15.825;15.912;15.78;3.16877347;0.763021875;1.661900447;
84;2018-08-21T15:30:00+02:00;15.88;16.04;15.88;15.99;15.8546;15.8825;15.853;3.133471989;1.2059376;1.518029079;
85;2018-08-22T15:30:00+02:00;16.0;16.17;15.9701;16.13;15.8822;15.8635;15.919;3.060839503;1.178657817;1.511300439;
86;2018-08-23T15:30:00+02:00;16.12;16.52;15.88;16.45;15.9168;15.854;15.989;3.176012207;0.6563268;1.484892142;
87;2018-08-24T15:30:00+02:00;16.51;16.74;16.49;16.7;15.9448;15.8825;16.064;3.049323513;0.937999825;1.466751452;
88;2018-08-27T15:30:00+02:00;16.75;16.87;16.3259;16.48;15.9684;15.899;16.128;3.011263652;1.643213648;1.47201506;
89;2018-08-28T15:30:00+02:00;16.51;16.58;16.17;16.27;15.9862;15.89;16.16;2.979445224;0.55684825;1.425820845;
90;2018-08-29T15:30:00+02:00;16.28;16.53;16.1;16.14;16.0004;15.8795;16.19;2.998221329;0.710697715;1.404814067;
91;2018-08-30T15:30:00+02:00;16.15;16.23;16.0;16.1;16.0126;15.9125;16.208;2.593590703;0.45792384;1.144743468;
92;2018-08-31T15:30:00+02:00;16.07;16.09;15.8901;16.07;16.023;15.98;16.218;2.382706424;0.34233098;1.084092457;
93;2018-09-04T15:30:00+02:00;15.98;15.98;15.04;15.42;16.0222;15.9775;16.175;2.420630153;1.69162917;1.087430233;
94;2018-09-05T15:30:00+02:00;15.43;15.45;14.97;15.33;16.025;15.981;16.109;2.293354656;0.72980622;1.097800607;
95;2018-09-06T15:30:00+02:00;15.33;15.55;15.22;15.5;16.0286;15.9825;16.046;2.316518742;0.589691665;1.067147852;
96;2018-09-07T15:30:00+02:00;15.47;15.71;15.34;15.57;16.0356;15.9735;15.958;2.304518222;0.68685705;0.95045974;
97;2018-09-10T15:30:00+02:00;15.59;15.86;15.54;15.61;16.041;15.9565;15.849;2.302649862;0.6731689;0.876830212;
98;2018-09-11T15:30:00+02:00;15.61;15.81;15.58;15.6;16.043;15.9445;15.761;2.268525935;0.608887525;0.868966293;
99;2018-09-12T15:30:00+02:00;15.56;15.62;15.385;15.56;16.0462;15.925;15.69;2.240137121;0.581607293;0.828693862;
100;2018-09-13T15:30:00+02:00;15.58;15.88;15.57;15.76;16.0472;15.921;15.652;2.263593689;1.0282892;0.843346012;
101;2018-09-14T15:30:00+02:00;15.75;16.41;15.75;16.33;16.0552;15.9415;15.675;2.371334241;6.16467;1.09852508;
102;2018-09-17T15:30:00+02:00;16.46;16.57;15.965;16.23;16.0544;15.9545;15.691;2.472203627;1.171796828;1.11896811;
103;2018-09-18T15:30:00+02:00;16.23;16.535;15.89;16.0;16.0434;15.962;15.749;2.608494795;4.417744125;1.301704223;
104;2018-09-19T15:30:00+02:00;16.03;16.41;15.97;16.3;16.035;15.9775;15.846;2.695875258;1.9975222;1.341283453;
105;2018-09-20T15:30:00+02:00;16.35;16.44;16.22;16.29;16.0342;15.9855;15.925;2.70110706;1.22368855;1.343534989;
106;2018-09-21T15:30:00+02:00;16.29;16.29;15.95;15.99;16.0232;15.9625;15.967;2.606178798;5.96849448;1.609143373;
107;2018-09-24T15:30:00+02:00;15.95;16.42;15.85;16.23;16.018;15.939;16.029;2.710186006;1.902268095;1.657356787;
108;2018-09-25T15:30:00+02:00;16.24;16.46;16.0;16.1;16.01;15.92;16.079;2.687298944;1.00075803;1.625234006;
109;2018-09-26T15:30:00+02:00;16.11;16.42;15.83;15.95;16.0002;15.904;16.118;2.746875983;1.332650625;1.664024125;
110;2018-09-27T15:30:00+02:00;15.97;16.16;15.97;16.08;15.9932;15.901;16.15;2.672822147;0.571930065;1.657085742;
111;2018-09-28T15:30:00+02:00;16.04;16.39;16.04;16.3;15.9904;15.911;16.147;2.710049392;1.57314687;1.712846894;
112;2018-10-01T15:30:00+02:00;16.34;16.5293;16.01;16.06;15.984;15.9105;16.13;2.809328479;1.306176311;1.76103916;
113;2018-10-02T15:30:00+02:00;16.02;16.22;15.82;15.98;15.9752;15.9385;16.128;2.62325073;0.8803791;1.720476657;
114;2018-10-03T15:30:00+02:00;15.99;16.3;15.51;16.02;15.964;15.973;16.1;2.717604492;0.576635775;1.712818134;
115;2018-10-04T15:30:00+02:00;16.0;16.17;15.69;15.71;15.948;15.9835;16.042;2.762158176;0.5172471;1.709195906;
116;2018-10-05T15:30:00+02:00;15.72;15.87;15.28;15.5;15.9252;15.98;15.993;2.834621264;0.523647075;1.701035407;
117;2018-10-08T15:30:00+02:00;15.5;15.73;15.0584;15.43;15.9112;15.971;15.913;2.954659621;0.775698344;1.706161879;
