;time;open;high;low;close;MA;MA.1;MA.2;ADR;DV M;MA20 DV M;entry/exit
24;2019-03-08T15:30:00+01:00;10.91;11.99;10.91;11.65;10.4188;10.9655;11.873;6.11450855;0.58315995;0.822605309;
25;2019-03-11T14:30:00+01:00;11.76;12.0;11.54;11.86;10.4476;11.093;11.884;6.258631002;0.60920343;0.842025771;
26;2019-03-12T14:30:00+01:00;11.9799;11.98;11.685;11.89;10.4762;11.2215;11.928;6.288190964;0.60189561;0.857412842;
27;2019-03-13T14:30:00+01:00;11.88;12.89;11.87;12.66;10.52;11.3805;12.056;6.457368837;1.24520516;0.898793007;
28;2019-03-14T14:30:00+01:00;12.77;14.0;12.75;13.8;10.5784;11.6035;12.301;6.647346575;4.560126;1.107853355;
29;2019-03-15T14:30:00+01:00;13.84;13.88;13.24;13.65;10.634;11.8145;12.506;6.617353636;2.0517636;1.176522357;
30;2019-03-18T14:30:00+01:00;13.63;14.9;13.52;14.87;10.724;12.083;12.75;6.993444433;5.76624748;1.4489594;
31;2019-03-19T14:30:00+01:00;14.88;17.5;14.82;15.95;10.829;12.382;13.01;7.619850191;11.61986416;1.991570265;
32;2019-03-20T14:30:00+01:00;15.68;16.3899;14.5008;15.93;10.9326;12.6035;13.335;7.403360178;4.751530247;2.124963548;
33;2019-03-21T14:30:00+01:00;15.91;16.68;15.9;16.44;11.0468;12.8685;13.87;7.350968779;1.77385068;2.18149109;
34;2019-03-22T14:30:00+01:00;16.26;16.32;14.28;14.48;11.1248;13.013;14.153;7.831861315;2.4345972;2.2307483;
35;2019-03-25T14:30:00+01:00;14.93;15.5;14.47;15.16;11.218;13.1835;14.483;8.036908023;1.649683665;2.273508344;
36;2019-03-26T14:30:00+01:00;15.04;16.0;15.04;15.8;11.3238;13.401;14.874;8.229197816;2.50005472;2.393137386;
37;2019-03-27T14:30:00+01:00;15.75;15.8714;14.86;15.08;11.4202;13.586;15.116;8.40343915;1.161124486;2.444717409;
38;2019-03-28T14:30:00+01:00;15.08;15.27;14.6;15.15;11.5146;13.776;15.251;8.527407471;0.83537429;2.474664471;
39;2019-03-29T14:30:00+01:00;15.38;15.58;14.75;15.43;11.6142;13.9675;15.429;8.715518516;1.054134315;2.519616672;
40;2019-04-01T15:30:00+02:00;15.46;15.73;15.02;15.46;11.7178;14.119;15.488;8.572559703;1.4927895;2.531803463;
41;2019-04-02T15:30:00+02:00;15.47;15.64;15.1916;15.28;11.828;14.2155;15.421;8.341719361;0.758596102;2.47036168;
42;2019-04-03T15:30:00+02:00;15.49;15.95;15.39;15.69;11.9548;14.366;15.397;8.179380263;1.28774493;2.454331616;
43;2019-04-04T15:30:00+02:00;15.84;16.0;15.28;15.84;12.0862;14.6035;15.337;7.33517015;1.14082852;2.393888702;
44;2019-04-05T15:30:00+02:00;15.94;16.0;15.63;15.8;12.2072;14.811;15.469;6.958573521;0.83708795;2.406585102;
45;2019-04-08T15:30:00+02:00;15.79;15.79;15.3701;15.54;12.3176;14.995;15.507;6.895863141;0.514390931;2.401844477;
46;2019-04-09T15:30:00+02:00;15.53;15.7199;15.08;15.15;12.4262;15.158;15.442;6.981801366;0.593621873;2.40143079;
47;2019-04-10T15:30:00+02:00;15.33;15.609;14.92;15.35;12.541;15.2925;15.469;6.783044898;1.248346075;2.401587836;
48;2019-04-11T15:30:00+02:00;15.35;15.43;15.3;15.39;12.659;15.372;15.493;6.33533248;0.27829088;2.18749608;
49;2019-04-12T15:30:00+02:00;15.62;16.11;15.1983;15.56;12.784;15.4675;15.506;6.393575498;1.466793855;2.158247593;
50;2019-04-15T15:30:00+02:00;15.61;15.61;15.2;15.44;12.907;15.496;15.504;6.018088889;0.38241372;1.889055905;
51;2019-04-16T15:30:00+02:00;15.58;16.66;15.5;16.4;13.0486;15.5185;15.616;5.488098902;3.54863088;1.485494241;entry
52;2019-04-17T15:30:00+02:00;16.66;17.84;16.405;17.51;13.2104;15.5975;15.798;5.274087703;5.60213955;1.528024706;
53;2019-04-18T15:30:00+02:00;17.69;18.48;17.05;18.38;13.3902;15.6945;16.052;5.448159523;3.824289315;1.630546638;
54;2019-04-22T15:30:00+02:00;18.58;19.4;15.61;16.36;13.5322;15.7885;16.108;5.947839216;6.1904682;1.818340188;
55;2019-04-23T15:30:00+02:00;16.32;17.38;16.21;16.81;13.6822;15.871;16.235;5.952818779;2.13004267;1.842358138;
56;2019-04-24T15:30:00+02:00;16.86;17.4436;16.6;16.75;13.8308;15.9185;16.395;5.887766229;0.941611932;1.764435999;
57;2019-04-25T15:30:00+02:00;16.74;16.82;15.8001;15.99;13.961;15.964;16.459;5.870207795;1.733790935;1.793069321;exit
58;2019-04-26T15:30:00+02:00;16.07;16.39;15.99;16.27;14.0996;16.02;16.547;5.765833914;0.83891723;1.793246468;
59;2019-04-29T15:30:00+02:00;16.26;17.3;15.8101;17.2;14.255;16.1085;16.711;5.955664122;1.479028167;1.814491161;
60;2019-04-30T15:30:00+02:00;17.4;17.64;17.0183;17.23;14.4096;16.197;16.89;5.901968908;1.268528438;1.803278108;
61;2019-05-01T15:30:00+02:00;17.29;17.54;17.105;17.39;14.558;16.3025;16.989;5.881543152;0.727856805;1.801741143;
62;2019-05-02T15:30:00+02:00;17.23;18.26;17.05;17.95;14.687;16.4155;17.033;6.054445539;1.54400037;1.814553915;
63;2019-05-03T15:30:00+02:00;17.95;18.5;17.811;18.3;14.8302;16.5385;17.025;6.012263242;1.072245675;1.811124773;
64;2019-05-06T15:30:00+02:00;18.12;18.5;16.947;18.32;14.9648;16.6645;17.221;6.352094308;2.746061367;1.906573443;
65;2019-05-07T15:30:00+02:00;18.27;19.28;18.26;18.75;15.1048;16.825;17.415;6.494796944;2.10498042;1.986102918;
66;2019-05-08T15:30:00+02:00;19.2;19.5;18.0;18.42;15.2442;16.9885;17.582;6.699295176;2.988525;2.105848074;
67;2019-05-09T15:30:00+02:00;18.8;18.8889;17.19;18.51;15.3868;17.1465;17.834;6.96255063;2.109028178;2.148882179;
68;2019-05-10T15:30:00+02:00;18.48;19.2;18.48;19.02;15.5402;17.328;18.109;7.114872165;1.46177676;2.208056473;
69;2019-05-13T15:30:00+02:00;18.97;19.08;18.1701;18.72;15.6826;17.486;18.261;7.065321176;2.47152551;2.258293056;
70;2019-05-14T15:30:00+02:00;18.92;20.0;18.75;19.84;15.8308;17.706;18.522;7.263786088;3.22365125;2.400354933;
71;2019-05-15T15:30:00+02:00;19.61;21.88;19.4;21.35;15.9908;17.9535;18.918;7.528767798;4.31320272;2.438583525;
72;2019-05-16T15:30:00+02:00;21.5;21.75;18.7276;18.94;16.116;18.025;19.017;7.898338495;4.122259023;2.364589498;
73;2019-05-17T15:30:00+02:00;18.66;19.65;18.66;19.24;16.279;18.068;19.111;7.744256969;1.75800759;2.261275412;
74;2019-05-20T15:30:00+02:00;18.95;18.95;17.66;17.73;16.4006;18.1365;19.052;6.895523725;2.30657644;2.067080824;exit
75;2019-05-21T15:30:00+02:00;17.98;18.46;17.78;18.24;16.5282;18.208;19.001;6.725861481;1.54965864;2.038061622;
76;2019-05-22T15:30:00+02:00;17.97;18.15;16.58;17.48;16.64;18.2445;18.907;6.945227098;1.901866895;2.086074371;
77;2019-05-23T15:30:00+02:00;17.28;17.79;16.55;17.64;16.7396;18.327;18.82;6.997098333;2.23649552;2.1112096;
78;2019-05-24T15:30:00+02:00;17.65;18.39;17.52;18.09;16.8254;18.418;18.727;7.12030783;0.62580357;2.100553917;
79;2019-05-28T15:30:00+02:00;18.29;19.08;18.12;18.66;16.9256;18.491;18.721;6.914022352;1.2683154;2.090018279;
80;2019-05-29T15:30:00+02:00;18.62;19.42;18.59;19.01;17.0084;18.58;18.638;6.954604335;1.064489055;2.079816309;
81;2019-05-30T15:30:00+02:00;19.13;19.54;18.61;18.95;17.0684;18.658;18.398;7.077314196;1.224481475;2.104647543;
82;2019-05-31T15:30:00+02:00;18.67;19.42;18.57;19.26;17.135;18.7235;18.43;6.951339245;1.11952731;2.08342389;
83;2019-06-03T15:30:00+02:00;19.3;19.6514;18.29;18.46;17.1754;18.7315;18.352;7.130090034;2.232415064;2.141432359;
84;2019-06-04T15:30:00+02:00;18.59;18.82;17.75;18.7;17.2598;18.7505;18.449;6.973305294;2.37467295;2.122862939;
85;2019-06-05T15:30:00+02:00;18.85;19.0;17.5716;18.15;17.3196;18.7205;18.44;7.100457599;2.064210819;2.120824458;
86;2019-06-06T15:30:00+02:00;18.14;18.76;17.53;18.56;17.3748;18.7275;18.548;7.034618085;1.80807667;2.061802042;
87;2019-06-07T15:30:00+02:00;18.62;18.87;18.25;18.46;17.4424;18.725;18.63;6.710327521;1.16768384;2.014734825;
88;2019-06-10T15:30:00+02:00;18.57;18.9;18.01;18.9;17.5174;18.719;18.711;6.762607279;1.578105505;2.020551262;
89;2019-06-11T15:30:00+02:00;18.99;19.1747;17.72;18.29;17.5746;18.6975;18.674;6.922691804;2.432098624;2.018579918;
90;2019-06-12T15:30:00+02:00;18.16;18.37;17.8327;18.21;17.6296;18.616;18.594;6.740008681;1.390201781;1.926907445;
91;2019-06-13T15:30:00+02:00;18.21;18.38;17.0;17.49;17.6738;18.423;18.448;6.506715776;2.31696544;1.827095581;
92;2019-06-14T15:30:00+02:00;17.46;17.66;17.01;17.24;17.7048;18.338;18.246;5.890842502;1.595149365;1.700740098;
93;2019-06-17T15:30:00+02:00;17.2;17.2;16.51;16.73;17.7226;18.2125;18.073;5.834533454;2.76132094;1.750905765;
94;2019-06-18T15:30:00+02:00;18.2;18.6299;17.37;17.73;17.7612;18.2125;17.976;5.831966806;3.768469532;1.82400042;
95;2019-06-19T15:30:00+02:00;17.7;17.7;16.73;17.48;17.8;18.1745;17.909;5.930639095;2.285480615;1.860791519;
96;2019-06-20T15:30:00+02:00;17.57;17.66;16.87;16.93;17.8356;18.147;17.746;5.691320543;1.597962075;1.845596278;
97;2019-06-21T15:30:00+02:00;16.82;16.82;15.91;16.19;17.8524;18.0745;17.519;5.602681845;2.448678585;1.856205431;
98;2019-06-24T15:30:00+02:00;16.19;16.57;15.93;16.27;17.87;17.9835;17.256;5.555273018;1.4561625;1.897723377;
99;2019-06-25T15:30:00+02:00;16.13;16.14;15.345;15.44;17.8676;17.8225;16.971;5.549414389;1.915311263;1.93007317;
100;2019-06-26T15:30:00+02:00;15.66;15.9;15.25;15.64;17.8716;17.654;16.714;5.539290843;1.4543935;1.949568393;
101;2019-06-27T15:30:00+02:00;15.71;15.95;15.27;15.44;17.8524;17.4785;16.509;5.512083988;2.34187464;2.005438051;
102;2019-06-28T15:30:00+02:00;15.55;16.15;15.36;15.61;17.8144;17.296;16.346;5.540381687;16.61071707;2.779997539;
103;2019-07-01T15:30:00+02:00;16.07;17.89;16.07;17.78;17.8024;17.262;16.451;5.73448366;3.61431186;2.849092379;
104;2019-07-02T15:30:00+02:00;17.7;17.7;17.06;17.37;17.8226;17.1955;16.415;5.62064848;1.61448034;2.811082748;
105;2019-07-03T15:30:00+02:00;17.34;17.51;16.99;17.28;17.832;17.152;16.395;5.367228356;1.0008105;2.757912732;
106;2019-07-05T15:30:00+02:00;16.5;17.05;15.95;16.48;17.8266;17.048;16.35;5.361228788;2.012802;2.768148999;
107;2019-07-08T15:30:00+02:00;16.43;17.01;16.26;16.88;17.8444;16.969;16.419;5.421993081;1.24156986;2.7718433;
108;2019-07-09T15:30:00+02:00;16.78;17.06;16.78;16.85;17.856;16.8665;16.477;5.258340786;0.7871184;2.732293944;
109;2019-07-10T15:30:00+02:00;16.95;17.26;16.64;16.82;17.8484;16.793;16.615;5.034170466;1.02596655;2.661987341;
110;2019-07-11T15:30:00+02:00;16.94;16.95;16.3427;16.51;17.834;16.708;16.702;5.069321867;0.685529986;2.626753751;
111;2019-07-12T15:30:00+02:00;16.52;16.78;16.35;16.51;17.8164;16.659;16.809;4.794937985;1.261474445;2.573979201;
112;2019-07-15T15:30:00+02:00;16.56;16.95;16.06;16.52;17.7878;16.623;16.9;4.880959833;0.87281741;2.537862604;
113;2019-07-16T15:30:00+02:00;16.6;17.1;16.6;16.82;17.7582;16.6275;16.804;4.822597979;1.00633255;2.450113184;
114;2019-07-17T15:30:00+02:00;16.87;17.3475;16.3;17.32;17.7382;16.607;16.799;4.781251482;1.612287258;2.34230407;
115;2019-07-18T15:30:00+02:00;17.36;19.1011;17.25;19.03;17.7438;16.6845;16.974;5.02790382;6.801472566;2.568103668;
116;2019-07-19T15:30:00+02:00;18.9;19.0;17.85;18.26;17.7406;16.751;17.152;5.115889222;4.15089455;2.695750292;
117;2019-07-22T15:30:00+02:00;18.3;18.4;17.94;18.32;17.7368;16.8575;17.296;4.958110692;1.32352097;2.639492411;
118;2019-07-23T15:30:00+02:00;18.35;18.44;17.93;18.17;17.7198;16.9525;17.428;4.899451591;0.995756045;2.616472088;
119;2019-07-24T15:30:00+02:00;18.02;18.37;17.6217;18.25;17.7104;17.093;17.571;4.852733;1.119323874;2.576672719;
120;2019-07-25T15:30:00+02:00;18.24;18.24;17.66;17.68;17.6672;17.195;17.688;4.803831156;0.62338555;2.535122321;
121;2019-07-26T15:30:00+02:00;17.86;18.15;17.77;17.79;17.596;17.3125;17.816;4.688094126;0.7930238;2.457679779;
122;2019-07-29T15:30:00+02:00;18.02;18.12;17.6;18.06;17.5784;17.435;17.97;4.57865994;0.86083414;1.670185633;
123;2019-07-30T15:30:00+02:00;17.91;18.05;17.46;17.49;17.5434;17.4205;18.037;4.181345;0.805597615;1.52974992;
124;2019-07-31T15:30:00+02:00;17.49;17.96;17.3502;17.43;17.5374;17.4235;18.048;4.169504574;1.029009848;1.500476396;
125;2019-08-01T15:30:00+02:00;17.42;17.73;15.76;16.0;17.4926;17.3595;17.745;4.641473379;4.29974761;1.665423251;
126;2019-08-02T15:30:00+02:00;15.97;16.46;15.9;16.0;17.463;17.3355;17.519;4.472746422;1.54329694;1.641947998;
127;2019-08-05T15:30:00+02:00;15.96;16.14;15.43;15.72;17.4246;17.2775;17.259;4.472190405;1.17386731;1.638562871;
128;2019-08-06T15:30:00+02:00;15.98;16.23;15.44;15.84;17.3796;17.227;17.026;4.644586763;1.370725105;1.667743206;
129;2019-08-07T15:30:00+02:00;15.66;16.1;15.42;16.1;17.3284;17.191;16.811;4.678781553;0.99751344;1.666320551;
130;2019-08-08T15:30:00+02:00;17.97;18.0;16.92;17.82;17.3046;17.2565;16.825;4.812128877;4.45755546;1.854921824;
131;2019-08-09T15:30:00+02:00;17.75;17.8399;16.92;17.18;17.2692;17.29;16.764;4.952468468;1.328036739;1.858249939;
132;2019-08-12T15:30:00+02:00;17.15;18.37;16.96;17.8;17.24;17.354;16.738;5.091066502;3.06035526;1.967626831;
133;2019-08-13T15:30:00+02:00;17.77;18.47;17.44;18.31;17.237;17.4285;16.82;5.235762257;2.80834155;2.057727281;
134;2019-08-14T15:30:00+02:00;16.94;16.96;14.42;14.51;17.1532;17.288;16.528;5.79516446;8.01390285;2.377808061;
135;2019-08-15T15:30:00+02:00;14.0;14.125;13.35;13.98;17.0698;17.0355;16.326;5.548875907;15.25221049;2.800344957;
136;2019-08-16T15:30:00+02:00;14.0;14.3;13.84;13.98;16.9782;16.8215;16.124;5.392932027;5.95872942;2.890736701;
137;2019-08-19T15:30:00+02:00;14.45;14.53;13.9;14.06;16.8902;16.6085;15.958;5.491345604;3.76916411;3.013018858;
138;2019-08-20T15:30:00+02:00;14.05;14.7;13.9;14.23;16.7968;16.4115;15.797;5.636895644;2.8831088;3.107386495;
139;2019-08-21T15:30:00+02:00;14.32;14.57;14.01;14.25;16.716;16.2115;15.612;5.624429447;1.55545221;3.129192912;
140;2019-08-22T15:30:00+02:00;14.93;14.93;14.21;14.72;16.6462;16.0635;15.302;5.713559253;2.2407203;3.21005965;
141;2019-08-23T15:30:00+02:00;14.51;14.95;13.9;14.09;16.5782;15.8785;14.993;5.984335316;2.5892875;3.299872835;
142;2019-08-26T15:30:00+02:00;14.29;14.29;13.64;13.94;16.5122;15.6725;14.607;6.074877838;2.164756545;3.365068955;
143;2019-08-27T15:30:00+02:00;13.95;14.07;13.75;13.86;16.4548;15.491;14.162;6.022283857;1.77370583;3.413474366;
144;2019-08-28T15:30:00+02:00;13.9;14.13;13.75;13.91;16.3784;15.315;14.102;5.984732831;1.05856178;3.414951962;
145;2019-08-29T15:30:00+02:00;14.09;14.44;14.015;14.26;16.314;15.228;14.13;5.511356092;1.386057277;3.269267446;
146;2019-08-30T15:30:00+02:00;14.29;14.39;14.13;14.3;16.2614;15.143;14.162;5.427258294;0.68331068;3.226268133;
147;2019-09-03T15:30:00+02:00;14.2;14.99;14.1;14.71;16.2318;15.0925;14.227;5.512789841;2.173561165;3.276252825;
148;2019-09-04T15:30:00+02:00;14.92;15.94;14.6133;15.7;16.2204;15.0855;14.374;5.710896624;4.727649599;3.44409905;
149;2019-09-05T15:30:00+02:00;15.9;16.4;15.0;15.0;16.2116;15.0305;14.449;5.957070424;3.2336819;3.555907473;
150;2019-09-06T15:30:00+02:00;15.05;15.14;14.3;14.34;16.1856;14.8565;14.411;5.931627781;3.33391808;3.499725604;
151;2019-09-09T15:30:00+02:00;14.69;14.7767;14.165;14.33;16.1634;14.714;14.435;5.87570924;1.996962829;3.533171909;
152;2019-09-10T15:30:00+02:00;14.19;14.72;14.09;14.58;16.1428;14.553;14.499;5.683588088;1.365147445;3.448411518;
153;2019-09-11T15:30:00+02:00;14.64;14.95;14.11;14.31;16.0734;14.353;14.544;5.685951156;2.77249836;3.446619358;
154;2019-09-12T15:30:00+02:00;14.35;14.535;14.15;14.27;16.0114;14.341;14.58;4.941272338;0.78528056;3.085188244;
155;2019-09-13T15:30:00+02:00;14.28;15.2;14.27;14.7;15.9598;14.377;14.624;4.97686861;1.62347283;2.403751361;
156;2019-09-16T15:30:00+02:00;14.45;14.85;14.45;14.65;15.9232;14.4105;14.659;4.949091944;1.1162714;2.16162846;
157;2019-09-17T15:30:00+02:00;14.56;14.7323;14.155;14.54;15.8764;14.4345;14.642;4.926394115;1.064944758;2.026417492;
158;2019-09-18T15:30:00+02:00;14.53;14.8699;14.26;14.68;15.833;14.457;14.54;4.85247426;0.827886323;1.923656369;
159;2019-09-19T15:30:00+02:00;14.77;14.98;14.2;14.26;15.7818;14.4575;14.466;4.927264903;1.04786839;1.898277178;
160;2019-09-20T15:30:00+02:00;14.31;14.6824;14.07;14.39;15.7394;14.441;14.471;4.891548341;1.320511475;1.852266736;
161;2019-09-23T15:30:00+02:00;14.49;15.2;14.4572;14.86;15.7064;14.4795;14.524;4.770746718;1.338992923;1.789752007;
162;2019-09-24T15:30:00+02:00;14.85;15.429;14.1;14.19;15.6598;14.492;14.485;5.003753519;1.898655642;1.776446962;
163;2019-09-25T15:30:00+02:00;14.32;14.58;14.06;14.58;15.615;14.528;14.512;5.072311646;0.62039968;1.718781655;
164;2019-09-26T15:30:00+02:00;14.5564;14.5564;14.09;14.1;15.5506;14.5375;14.495;5.09963728;0.428994163;1.687303274;
165;2019-09-27T15:30:00+02:00;14.1;14.25;13.42;13.77;15.4454;14.513;14.402;5.25725396;2.217681325;1.728884476;
166;2019-09-30T15:30:00+02:00;13.69;13.91;13.4525;13.86;15.3574;14.491;14.323;5.335293872;0.842477694;1.736842827;
167;2019-10-01T15:30:00+02:00;13.91;14.14;13.44;13.53;15.2616;14.432;14.222;5.280107702;1.06668408;1.681498973;
168;2019-10-02T15:30:00+02:00;13.42;13.92;13.35;13.82;15.1746;14.338;14.136;5.039655049;0.855991665;1.487916076;
169;2019-10-03T15:30:00+02:00;13.81;14.23;13.7987;13.95;15.0886;14.2855;14.105;4.729271221;0.525369953;1.352500479;
170;2019-10-04T15:30:00+02:00;13.93;14.26;13.555;13.9;15.013;14.2635;14.056;4.695616569;0.734496798;1.222529415;
171;2019-10-07T15:30:00+02:00;13.73;13.99;13.42;13.49;14.927;14.2215;13.919;4.692066646;0.882067505;1.166784648;
172;2019-10-08T15:30:00+02:00;13.42;13.42;12.7;13.11;14.828;14.148;13.811;4.751968403;1.30909522;1.163982037;
173;2019-10-09T15:30:00+02:00;13.17;13.63;13.09;13.35;14.7452;14.1;13.688;4.660571494;0.92456544;1.071585391;
174;2019-10-10T15:30:00+02:00;13.39;13.65;13.05;13.24;14.6614;14.0485;13.602;4.754414148;0.5866791;1.061655318;
175;2019-10-11T15:30:00+02:00;13.44;13.62;13.23;13.23;14.606;13.975;13.548;4.575947994;0.564212475;1.0086923;
176;2019-10-14T15:30:00+02:00;13.24;13.55;12.65;12.81;14.5422;13.883;13.443;4.793270915;1.045118;1.00513463;
177;2019-10-15T15:30:00+02:00;12.88;13.41;12.88;13.19;14.4916;13.8155;13.409;4.795095381;0.628948815;0.983334833;
178;2019-10-16T15:30:00+02:00;13.0994;13.14;12.64;12.84;14.4316;13.7235;13.311;4.779030261;0.69854777;0.976867906;
179;2019-10-17T15:30:00+02:00;13.0;13.2439;12.96;13.24;14.3744;13.6725;13.24;4.613911694;0.364889308;0.942718951;
180;2019-10-18T15:30:00+02:00;13.12;13.24;12.63;12.66;14.2712;13.586;13.116;4.637774059;0.602654585;0.906826107;
181;2019-10-21T15:30:00+02:00;12.8;13.25;12.66;13.15;14.1906;13.5005;13.082;4.613895219;0.58509962;0.869131442;
182;2019-10-22T15:30:00+02:00;13.24;13.4185;12.9;13.12;14.097;13.447;13.083;4.343587615;0.418503628;0.795123841;
183;2019-10-23T15:30:00+02:00;13.03;13.33;12.76;12.81;13.987;13.3585;13.029;4.382020083;1.01628377;0.814918046;
184;2019-10-24T15:30:00+02:00;12.88;14.11;12.86;13.5;13.9668;13.3285;13.055;4.702515742;1.76772168;0.881854421;
185;2019-10-25T15:30:00+02:00;13.65;13.78;13.3;13.4;13.9552;13.31;13.072;4.573726929;1.35060146;0.838500428;
186;2019-10-28T14:30:00+01:00;13.435;13.78;13.28;13.55;13.9466;13.2945;13.146;4.591937198;1.74244752;0.88349892;
187;2019-10-29T14:30:00+01:00;13.51;13.6;12.93;12.97;13.9248;13.2665;13.124;4.590607925;1.28256632;0.894293032;
188;2019-10-30T14:30:00+01:00;13.05;13.07;12.85;13.0;13.9002;13.2255;13.14;4.462727892;1.1030904;0.906647968;
189;2019-10-31T14:30:00+01:00;12.97;13.0;12.51;12.59;13.867;13.1575;13.075;4.502288379;0.86779918;0.92376943;
190;2019-11-01T14:30:00+01:00;12.61;12.96;12.61;12.83;13.8292;13.104;13.092;4.381015485;0.909333125;0.932511246;
191;2019-11-04T15:30:00+01:00;12.91;13.695;12.9;13.64;13.8202;13.1115;13.141;4.476785422;1.519625003;0.964389121;
192;2019-11-05T15:30:00+01:00;13.63;14.44;13.4501;14.26;13.8266;13.169;13.255;4.561310684;1.543005837;0.976084652;
193;2019-11-06T15:30:00+01:00;14.29;14.9;14.29;14.4;13.8374;13.2215;13.414;4.568482329;2.87880537;1.073796648;
194;2019-11-07T15:30:00+01:00;15.6;15.88;14.68;15.65;13.8722;13.342;13.629;4.747316618;4.58655176;1.273790281;
195;2019-11-08T15:30:00+01:00;15.65;15.75;14.1;14.42;13.8754;13.4015;13.731;5.185030711;2.317509225;1.361455119;
196;2019-11-11T15:30:00+01:00;14.39;14.49;13.44;14.39;13.8772;13.4805;13.815;5.219924485;2.44214334;1.431306386;
197;2019-11-12T15:30:00+01:00;14.37;15.0;14.33;14.95;13.882;13.5685;14.013;5.24795444;1.737934485;1.486755669;
198;2019-11-13T15:30:00+01:00;14.96;15.01;14.0371;14.52;13.8584;13.6525;14.165;5.396715569;1.318796434;1.517768102;
199;2019-11-14T15:30:00+01:00;14.51;15.0599;14.31;14.36;13.8456;13.7085;14.342;5.549205815;1.624801608;1.580763717;
200;2019-11-15T15:30:00+01:00;14.47;14.7;14.14;14.42;13.8472;13.7965;14.501;5.505737097;1.08148558;1.604705267;
201;2019-11-18T15:30:00+01:00;14.31;14.4096;14.02;14.15;13.8436;13.8465;14.552;5.411664085;1.076714241;1.629285998;
202;2019-11-19T15:30:00+01:00;14.16;14.43;13.9;13.98;13.8316;13.8895;14.524;5.401342575;1.43168488;1.679945061;
203;2019-11-20T15:30:00+01:00;13.87;14.81;13.82;14.63;13.838;13.9805;14.547;5.536164899;3.63546603;1.810904174;
204;2019-11-21T15:30:00+01:00;14.54;14.8;14.21;14.3;13.8386;14.0205;14.412;5.25776207;2.13626739;1.829331459;
