;time;open;high;low;close;MA;MA.1;MA.2;ADR;DV M;MA20 DV M;entry/exit
0;2017-10-05T15:30:00+02:00;131.9;132.125;130.15;131.3;124.545;127.41;132.58;2.646222935;13.85926669;24.2494992;
1;2017-10-06T15:30:00+02:00;130.7;133.45;130.7;131.95;124.547;128.24;132.765;2.652437568;14.54277825;24.06841206;
2;2017-10-09T15:30:00+02:00;132.2;133.2;130.525;133.05;124.609;129.025;132.675;2.65404068;15.8614764;23.52352209;
3;2017-10-10T15:30:00+02:00;133.7;138.85;133.05;133.55;124.695;129.77;132.645;2.788563544;27.31249095;24.05760848;
4;2017-10-11T15:30:00+02:00;133.65;138.2;130.101;138.15;124.853;130.6025;132.83;2.943439641;25.48255823;24.54242298;
5;2017-10-12T15:30:00+02:00;137.75;141.15;137.7;141.1;125.123;131.5025;133.575;2.913878609;27.57673133;25.19663462;
6;2017-10-13T15:30:00+02:00;141.45;141.945;139.25;140.35;125.36;132.34;134.44;2.933849961;21.13236664;24.00865002;
7;2017-10-16T15:30:00+02:00;140.3;141.0;139.1;139.9;125.529;133.2025;135.425;2.918271424;16.8326095;23.86061699;
8;2017-10-17T15:30:00+02:00;140.4;142.4;140.4;141.5;125.748;134.1275;136.255;2.884988298;12.0962044;23.27914572;
9;2017-10-18T15:30:00+02:00;141.5;143.0;140.55;142.75;126.002;134.835;137.36;2.662211575;15.59893615;22.72190086;
10;2017-10-19T15:30:00+02:00;142.4;142.4;137.9;138.65;126.26;135.3375;138.095;2.720120755;25.72186965;23.14545036;
11;2017-10-20T15:30:00+02:00;139.5;141.35;139.2;140.3;126.62;135.8475;138.93;2.647741468;11.11497017;22.20608133;
12;2017-10-23T15:30:00+02:00;141.1;141.85;138.2;138.9;126.987;136.095;139.515;2.634202591;11.10496268;21.6522941;
13;2017-10-24T15:30:00+02:00;139.0;141.25;137.9;141.05;127.324;136.455;140.265;2.624638176;14.07906983;20.63116867;
14;2017-10-25T15:30:00+02:00;140.95;141.9;139.4;139.85;127.634;136.6325;140.435;2.604397609;33.1616131;20.78429474;
15;2017-10-26T15:30:00+02:00;141.35;145.0;137.9;141.35;127.993;137.0175;140.46;2.698787053;41.50864395;21.74273807;
16;2017-10-27T15:30:00+02:00;141.9;141.9;137.5;139.3;128.39;137.3975;140.355;2.71630985;26.1645527;21.75039865;
17;2017-10-30T14:30:00+01:00;139.15;139.8;136.0;138.4;128.782;137.815;140.205;2.711822435;14.8511405;20.44549445;
18;2017-10-31T14:30:00+01:00;138.2;138.9;136.25;136.4;129.117;137.975;139.695;2.674558227;18.56780988;20.37552333;
19;2017-11-01T14:30:00+01:00;137.15;138.65;135.6;136.35;129.478;138.2075;139.055;2.611916672;20.23402788;20.34020394;
20;2017-11-02T14:30:00+01:00;136.85;137.15;132.9;133.65;129.834;138.325;138.555;2.695937338;33.51185475;21.32283335;
21;2017-11-03T14:30:00+01:00;133.7;134.1;132.075;132.25;130.176;138.34;137.75;2.667395572;18.3330693;21.5123479;
22;2017-11-06T15:30:00+01:00;132.15;135.0;131.6;132.6;130.445;138.3175;137.12;2.694104112;18.2383726;21.63119271;
23;2017-11-07T15:30:00+01:00;132.05;132.05;127.6;127.65;130.636;138.0225;135.78;2.650513981;16.59539993;21.09533816;
24;2017-11-08T15:30:00+01:00;127.35;128.05;126.35;127.25;130.755;137.4775;134.52;2.406529252;14.1127128;20.52684589;
25;2017-11-09T15:30:00+01:00;126.7;128.925;126.55;126.85;130.922;136.765;133.07;2.375093349;13.32340446;19.81417954;
26;2017-11-10T15:30:00+01:00;126.9;129.05;126.001;127.7;131.116;136.1325;131.91;2.39931605;17.17730227;19.61642632;
27;2017-11-13T15:30:00+01:00;127.0;128.75;125.95;127.1;131.299;135.4925;130.78;2.44217508;8.9570349;19.22264759;
28;2017-11-14T15:30:00+01:00;126.45;129.75;126.45;129.55;131.546;134.895;130.095;2.501436367;10.3996704;19.13782089;
29;2017-11-15T15:30:00+01:00;129.0;132.5;129.0;132.5;131.866;134.3825;129.71;2.549937687;10.55923925;18.88583605;
30;2017-11-16T15:30:00+01:00;133.1;137.75;133.1;137.55;132.314;134.3275;130.1;2.561456667;17.75719685;18.48760241;
31;2017-11-17T15:30:00+01:00;137.25;138.3;133.4824;137.65;132.76;134.195;130.64;2.664687903;14.18065439;18.64088662;
32;2017-11-20T15:30:00+01:00;137.55;138.25;135.65;137.55;133.164;134.1275;131.135;2.628467779;11.9086242;18.6810697;
33;2017-11-21T15:30:00+01:00;137.45;139.1499;135.6;138.4;133.559;133.995;132.21;2.637898967;16.51507911;18.80287016;
34;2017-11-22T15:30:00+01:00;138.2;139.75;136.1;137.05;133.87;133.855;133.19;2.682321532;13.22383523;17.80598127;
35;2017-11-24T15:30:00+01:00;137.2;138.2;135.75;137.9;134.166;133.6825;134.295;2.51512802;11.80916265;16.3210072;
36;2017-11-27T15:30:00+01:00;137.8;139.0;137.05;138.65;134.467;133.65;135.39;2.426269939;15.54258118;15.78990863;
37;2017-11-28T15:30:00+01:00;138.7;143.3;138.65;142.5;134.864;133.855;136.93;2.454252481;23.22436248;16.20856972;
38;2017-11-29T15:30:00+01:00;142.4;153.7;142.4;152.25;135.449;134.6475;139.2;2.753774438;39.2545692;17.24290769;
39;2017-11-30T15:30:00+01:00;144.65;154.2;140.0;152.0;135.917;135.43;141.15;3.148454168;42.5489692;18.35865476;
40;2017-12-01T15:30:00+01:00;151.2;151.65;143.55;147.5;136.295;136.1225;142.145;3.270691172;36.6588216;18.5160031;
41;2017-12-04T15:30:00+01:00;150.25;156.2;149.2;151.8;136.729;137.1;143.56;3.428614634;31.1408745;19.15639336;
42;2017-12-05T15:30:00+01:00;150.05;152.425;148.7;149.95;137.049;137.9675;144.8;3.424687488;30.74998163;19.78197381;
43;2017-12-06T15:30:00+01:00;149.95;150.9;147.2;147.3;137.318;138.95;145.69;3.375993795;23.1510422;20.10975592;
44;2017-12-07T15:30:00+01:00;147.05;149.45;146.6;148.0;137.552;139.9875;146.785;3.405923623;13.58070165;20.08315537;
45;2017-12-08T15:30:00+01:00;149.15;150.65;146.25;148.6;137.851;141.075;147.855;3.462514545;12.52190595;20.04308044;
46;2017-12-11T15:30:00+01:00;148.7;149.2;145.0;146.25;138.142;142.0025;148.615;3.486351028;14.8054679;19.92448872;
47;2017-12-12T15:30:00+01:00;146.75;149.2;146.3;146.5;138.471;142.9725;149.015;3.474307223;12.3362385;20.0934489;
48;2017-12-13T15:30:00+01:00;147.1;149.45;146.95;147.15;138.75;143.8525;148.505;3.428883811;12.0233178;20.17463127;
49;2017-12-14T15:30:00+01:00;147.75;149.3;146.55;147.0;139.056;144.5775;148.005;3.387049529;10.4766402;20.17050132;
50;2017-12-15T15:30:00+01:00;147.75;151.05;147.75;149.8;139.426;145.19;148.235;3.324043965;36.5580306;21.11054301;entry
51;2017-12-18T15:30:00+01:00;150.7;153.55;149.0;153.35;139.854;145.975;148.39;3.296270281;10.25084783;20.91405268;
52;2017-12-19T15:30:00+01:00;153.5;154.9;152.0;153.15;140.256;146.755;148.71;3.295830149;18.83061675;21.26015231;
53;2017-12-20T15:30:00+01:00;153.8;154.25;151.6;152.75;140.64;147.4725;149.255;3.252335187;11.48359703;21.0085782;
54;2017-12-21T15:30:00+01:00;156.45;162.25;156.45;160.4;141.085;148.64;150.495;3.303605343;26.3007175;21.66242232;
55;2017-12-22T15:30:00+01:00;160.9;162.35;156.15;160.9;141.481;149.79;151.725;3.41189299;31.5528395;22.64960616;
56;2017-12-26T15:30:00+01:00;160.4;162.1;158.85;159.25;141.859;150.82;153.025;3.443048836;13.41875903;22.54341505;
57;2017-12-27T15:30:00+01:00;159.9;160.5;157.3;157.95;142.22;151.5925;154.17;3.377076877;31.3628875;22.9503413;
58;2017-12-28T15:30:00+01:00;158.2;158.75;154.55;155.5;142.5;151.755;155.005;3.116185571;22.8730931;22.1312675;
59;2017-12-29T15:30:00+01:00;152.0;155.6167;152.0;154.75;142.74;151.8925;155.78;2.728013109;14.03393528;20.7055158;exit
60;2018-01-02T15:30:00+01:00;155.4;157.0;148.1607;154.05;143.048;152.22;156.205;2.744182549;26.17851581;20.18150051;
61;2018-01-03T15:30:00+01:00;153.2;155.35;149.7;155.0;143.342;152.38;156.37;2.698308853;24.19931145;19.83442236;
62;2018-01-04T15:30:00+01:00;155.95;157.225;150.85;150.85;143.581;152.425;156.14;2.784359286;13.10319994;18.95208328;exit
63;2018-01-05T15:30:00+01:00;150.9;150.9;148.5;149.9;143.758;152.555;155.855;2.739488019;11.0454648;18.34680441;
64;2018-01-08T15:30:00+01:00;150.35;150.35;147.5;148.0;143.921;152.555;154.615;2.738894914;15.8122608;18.45838236;
65;2018-01-09T15:30:00+01:00;150.95;155.0;150.3;150.85;144.111;152.6675;153.61;2.744821522;28.23277015;19.24392557;
66;2018-01-10T15:30:00+01:00;150.9;155.45;150.9;154.85;144.422;153.0975;153.17;2.75075603;14.937626;19.25053348;
67;2018-01-11T15:30:00+01:00;156.15;165.0;154.3;163.15;144.917;153.93;153.69;2.99837177;36.48305835;20.45787447;
68;2018-01-12T15:30:00+01:00;164.65;167.1;161.5;165.5;145.499;154.8475;154.69;3.086683437;39.8719954;21.85030835;
69;2018-01-16T15:30:00+01:00;169.1;172.0;167.5;168.95;146.151;155.945;156.11;3.127187162;47.045194;23.67873604;
70;2018-01-17T15:30:00+01:00;170.05;170.95;164.9;166.6;146.81;156.785;157.365;3.198956547;39.98143118;23.84990607;
71;2018-01-18T15:30:00+01:00;167.05;168.65;164.95;166.95;147.504;157.465;158.56;3.158427181;22.5268404;24.4637057;
72;2018-01-19T15:30:00+01:00;168.05;169.0;166.75;168.3;148.218;158.2225;160.305;3.130498711;27.66613575;24.90548165;
73;2018-01-22T15:30:00+01:00;167.45;168.9;166.35;167.7;149.019;158.97;162.085;3.119743283;34.84873463;26.07373853;
74;2018-01-23T15:30:00+01:00;166.55;167.9;164.45;167.65;149.827;159.3325;164.05;3.039275652;32.97792728;26.40759902;
75;2018-01-24T15:30:00+01:00;166.5;166.75;159.35;161.45;150.519;159.36;165.11;3.07294188;38.16168945;26.73804151;
76;2018-01-25T15:30:00+01:00;161.85;163.45;154.25;156.2;151.089;159.2075;165.245;3.268861295;38.05744185;27.96997566;
77;2018-01-26T15:30:00+01:00;156.9;160.4;156.25;160.0;151.747;159.31;164.93;3.299944829;17.71878405;27.28777048;
78;2018-01-29T15:30:00+01:00;159.85;163.95;159.85;161.1;152.378;159.59;164.49;3.292311703;29.6990979;27.62907072;
79;2018-01-30T15:30:00+01:00;160.05;162.6;156.9;159.4;152.916;159.8225;163.535;3.354985667;36.80272575;28.76751025;
80;2018-01-31T15:30:00+01:00;159.9;162.0;159.15;159.25;153.35;160.0825;162.8;3.146222737;44.65125083;29.691147;
81;2018-02-01T15:30:00+01:00;159.65;173.8;158.5;166.8;153.933;160.6725;162.785;3.440161825;76.3113658;32.29674971;
82;2018-02-02T15:30:00+01:00;165.05;169.05;162.5;164.0;154.462;161.33;162.355;3.430397668;35.75319158;33.4292493;
83;2018-02-05T15:30:00+01:00;163.4;168.5;158.15;158.5;154.864;161.76;161.435;3.67681058;35.7707882;34.66551547;
