;time;open;high;low;close;MA;MA.1;MA.2;ADR;DV M;MA20 DV M;entry/exit
59;2018-07-12T15:30:00+02:00;10.95;11.0;10.9;10.94;9.7994;10.391;10.706;1.678898761;10.6155213;21.60571932;
60;2018-07-13T15:30:00+02:00;10.95;10.96;10.86;10.89;9.8418;10.4355;10.75;1.629076512;9.64912039;21.31034712;
61;2018-07-16T15:30:00+02:00;10.9;10.9401;10.85;10.9;9.8842;10.4835;10.797;1.617620458;11.86652892;20.01375095;
62;2018-07-17T15:30:00+02:00;11.08;11.72;10.98;11.68;9.9346;10.557;10.91;1.793792759;100.6069335;24.08477085;
63;2018-07-18T15:30:00+02:00;11.6;11.62;11.18;11.22;9.9712;10.6145;10.973;1.885886781;42.8142276;25.63356681;
64;2018-07-19T15:30:00+02:00;11.21;11.26;11.14;11.21;10.0072;10.6685;11.028;1.892623729;15.5845536;25.86060724;
65;2018-07-20T15:30:00+02:00;11.2;11.28;11.19;11.23;10.0424;10.726;11.066;1.868290043;9.9930831;25.94886198;
66;2018-07-23T15:30:00+02:00;11.31;11.4;11.18;11.27;10.0792;10.7885;11.108;1.871298499;15.4050921;23.8744314;
67;2018-07-24T15:30:00+02:00;11.12;11.18;11.04;11.08;10.1118;10.8375;11.136;1.854863977;16.20856787;24.28790252;exit
68;2018-07-25T15:30:00+02:00;11.07;11.23;11.0572;11.17;10.1496;10.889;11.159;1.873301616;10.57302539;24.46306472;
69;2018-07-26T15:30:00+02:00;11.18;11.2;11.11;11.18;10.1866;10.9445;11.183;1.85404471;7.08027929;24.44074006;
70;2018-07-27T15:30:00+02:00;11.19;11.19;11.08;11.16;10.2274;10.98;11.21;1.673291542;11.60559851;20.27364282;
71;2018-07-30T15:30:00+02:00;11.35;11.4659;11.23;11.37;10.2702;11.027;11.257;1.691700957;20.37617476;20.1001341;
72;2018-07-31T15:30:00+02:00;11.38;11.41;11.26;11.37;10.3124;11.068;11.226;1.667225004;13.49648249;20.11942017;
73;2018-08-01T15:30:00+02:00;11.35;11.41;11.22;11.38;10.353;11.1075;11.242;1.704456905;10.83181556;20.40586979;
74;2018-08-02T15:30:00+02:00;11.39;11.46;11.36;11.38;10.3916;11.1435;11.259;1.705897669;14.2035103;20.7705934;
75;2018-08-03T15:30:00+02:00;11.49;11.75;11.42;11.74;10.4376;11.188;11.31;1.733339833;21.60837676;20.28362921;
76;2018-08-06T15:30:00+02:00;11.75;11.81;11.56;11.57;10.4796;11.224;11.34;1.758292023;18.99283406;19.68933735;
77;2018-08-07T15:30:00+02:00;11.67;11.67;11.38;11.43;10.5194;11.2555;11.375;1.836450659;23.5394437;20.32752639;
78;2018-08-08T15:30:00+02:00;11.51;11.51;11.27;11.32;10.5552;11.2745;11.39;1.878173176;18.82752193;20.19393455;
79;2018-08-09T15:30:00+02:00;11.33;11.51;11.3;11.46;10.5938;11.3005;11.418;1.92522197;13.05877062;20.31609702;
80;2018-08-10T15:30:00+02:00;11.5;11.51;11.42;11.44;10.6314;11.328;11.446;1.918586008;11.73134342;20.42020817;
81;2018-08-13T15:30:00+02:00;11.49;11.58;11.44;11.48;10.6722;11.357;11.457;1.938254082;19.63239982;20.80850171;
82;2018-08-14T15:30:00+02:00;11.3;11.47;11.23;11.44;10.7128;11.345;11.464;1.708134395;17.0113573;16.62872291;
83;2018-08-15T15:30:00+02:00;11.42;11.44;11.255;11.41;10.7544;11.3545;11.467;1.593540126;15.68845208;15.27243413;
84;2018-08-16T15:30:00+02:00;11.39;11.56;11.37;11.53;10.7952;11.3705;11.482;1.623233372;19.65706352;15.47605963;
85;2018-08-17T15:30:00+02:00;11.55;11.64;11.48;11.62;10.8376;11.39;11.47;1.652705306;11.85880288;15.56934562;
86;2018-08-20T15:30:00+02:00;11.63;11.735;11.58;11.67;10.8802;11.41;11.48;1.621241058;12.31436515;15.41480927;
87;2018-08-21T15:30:00+02:00;11.69;11.79;11.64;11.74;10.9198;11.443;11.511;1.622268251;12.47505748;15.22813375;
88;2018-08-22T15:30:00+02:00;11.72;11.82;11.68;11.82;10.9584;11.4755;11.561;1.604060626;16.53893575;15.52642927;
89;2018-08-23T15:30:00+02:00;11.84;11.96;11.839;11.94;10.9984;11.5135;11.609;1.614658865;15.05965022;15.92539781;
90;2018-08-24T15:30:00+02:00;11.96;12.05;11.93;12.04;11.0392;11.5575;11.669;1.615313254;13.71983327;16.03110955;
91;2018-08-27T15:30:00+02:00;12.08;12.11;12.035;12.09;11.0822;11.5935;11.73;1.541441207;10.45857577;15.5352296;
92;2018-08-28T15:30:00+02:00;12.1;12.1299;11.97;12.07;11.1194;11.6285;11.793;1.541625726;10.91870069;15.40634051;
93;2018-08-29T15:30:00+02:00;12.06;12.09;12.0;12.04;11.1588;11.6615;11.856;1.494455495;9.139324425;15.32171596;
94;2018-08-30T15:30:00+02:00;12.06;12.165;12.05;12.13;11.1988;11.699;11.916;1.498159253;10.40608146;15.13184451;
95;2018-08-31T15:30:00+02:00;12.14;12.26;12.09;12.26;11.2424;11.725;11.98;1.423981928;11.22142965;14.61249716;
96;2018-09-04T15:30:00+02:00;12.26;12.35;11.91;11.96;11.2812;11.7445;12.009;1.500569164;27.72619602;15.04916526;
97;2018-09-05T15:30:00+02:00;11.94;12.11;11.94;12.09;11.321;11.7775;12.044;1.444341923;17.8348066;14.7639334;
98;2018-09-06T15:30:00+02:00;12.09;12.22;12.07;12.1;11.3602;11.8165;12.072;1.400002081;11.14224808;14.37966971;
99;2018-09-07T15:30:00+02:00;12.12;12.145;12.0;12.02;11.3992;11.8445;12.08;1.367498394;8.541173025;14.15378983;
100;2018-09-10T15:30:00+02:00;12.06;12.12;12.03;12.11;11.4324;11.878;12.087;1.365500324;8.812081425;14.00782673;
101;2018-09-11T15:30:00+02:00;12.09;12.21;12.08;12.18;11.4674;11.913;12.096;1.35811946;8.216323255;13.4370229;
102;2018-09-12T15:30:00+02:00;12.17;12.19;12.0;12.04;11.4972;11.943;12.093;1.330429493;8.66451934;13.019681;
103;2018-09-13T15:30:00+02:00;12.09;12.15;12.0;12.07;11.5268;11.976;12.096;1.310743797;8.084272875;12.63947204;
104;2018-09-14T15:30:00+02:00;12.06;12.12;11.99;12.02;11.554;12.0005;12.085;1.28140243;8.64411008;12.08882437;
105;2018-09-17T15:30:00+02:00;12.05;12.06;11.975;12.02;11.5774;12.0205;12.061;1.247206625;11.77057643;12.08441305;
106;2018-09-18T15:30:00+02:00;12.02;12.09;11.98;11.99;11.6002;12.0365;12.064;1.22619074;10.76790706;12.00709014;exit
107;2018-09-19T15:30:00+02:00;11.99;11.99;11.58;11.71;11.6184;12.035;12.026;1.338787112;22.57037273;12.51185591;
108;2018-09-20T15:30:00+02:00;11.71;11.76;11.46;11.57;11.631;12.0225;11.973;1.409745657;18.76386141;12.62310219;
109;2018-09-21T15:30:00+02:00;11.58;11.72;11.56;11.62;11.6446;12.0065;11.933;1.42784752;26.81951448;13.2110954;
110;2018-09-24T15:30:00+02:00;11.65;11.67;11.45;11.45;11.6558;11.977;11.867;1.473624011;10.47241208;13.04872434;
111;2018-09-25T15:30:00+02:00;11.5;11.535;11.45;11.46;11.667;11.9455;11.795;1.479582796;10.50377724;13.05098442;
112;2018-09-26T15:30:00+02:00;11.46;11.47;11.23;11.23;11.658;11.9035;11.714;1.51964745;13.62457405;13.18627809;
113;2018-09-27T15:30:00+02:00;11.25;11.3874;11.23;11.33;11.6602;11.868;11.64;1.552227592;7.094264154;13.08402507;
114;2018-09-28T15:30:00+02:00;11.32;11.51;11.3174;11.48;11.6656;11.8355;11.586;1.589599965;9.638093518;13.04562567;
115;2018-10-01T15:30:00+02:00;11.5;11.56;11.37;11.4;11.669;11.7925;11.524;1.602847137;10.0729541;12.9882019;
116;2018-10-02T15:30:00+02:00;11.38;11.44;11.35;11.43;11.6722;11.766;11.468;1.457775991;6.83210015;11.9434971;
117;2018-10-03T15:30:00+02:00;11.45;11.635;11.44;11.52;11.681;11.7375;11.449;1.471813984;10.16255305;11.55988443;
118;2018-10-04T15:30:00+02:00;11.52;11.52;11.39;11.42;11.686;11.7035;11.434;1.466744056;9.26262755;11.4659034;
119;2018-10-05T15:30:00+02:00;11.44;11.49;11.3758;11.42;11.6908;11.6735;11.414;1.456521661;4.505054215;11.26409746;
120;2018-10-08T15:30:00+02:00;11.5;11.56;11.42;11.56;11.6988;11.646;11.425;1.480411149;5.13760413;11.08037359;
121;2018-10-09T15:30:00+02:00;11.75;11.84;11.64;11.79;11.7072;11.6265;11.458;1.512513855;14.99780304;11.41944758;
122;2018-10-10T15:30:00+02:00;11.75;11.83;11.64;11.65;11.7128;11.607;11.5;1.514962309;9.84181592;11.47831241;
123;2018-10-11T15:30:00+02:00;11.6;11.71;11.5;11.54;11.716;11.5805;11.521;1.543766657;9.502928325;11.54924519;
124;2018-10-12T15:30:00+02:00;11.63;11.71;11.55;11.64;11.7212;11.5615;11.537;1.558818883;8.65703473;11.54989142;
125;2018-10-15T15:30:00+02:00;11.65;11.7545;11.57;11.7;11.7204;11.5455;11.567;1.603060343;8.344339875;11.37857959;
126;2018-10-16T15:30:00+02:00;11.74;11.89;11.65;11.89;11.7268;11.5405;11.613;1.660154785;10.66404372;11.37338642;
127;2018-10-17T15:30:00+02:00;11.86;11.92;11.81;11.92;11.7366;11.551;11.653;1.529696127;6.743104935;10.58202303;
128;2018-10-18T15:30:00+02:00;11.91;11.99;11.8;11.84;11.747;11.5645;11.695;1.479314549;6.91020993;9.989340459;
129;2018-10-19T15:30:00+02:00;11.78;11.925;11.72;11.78;11.7534;11.5725;11.731;1.497567735;6.017687968;8.949249134;
130;2018-10-22T15:30:00+02:00;11.83;11.98;11.83;11.86;11.7618;11.593;11.761;1.464896006;5.896320305;8.720444545;
131;2018-10-23T15:30:00+02:00;11.79;11.9362;11.675;11.76;11.7674;11.608;11.758;1.539641057;8.547691207;8.622640243;
132;2018-10-24T15:30:00+02:00;11.52;11.845;11.48;11.75;11.7736;11.634;11.768;1.591756549;15.72724279;8.72777368;
133;2018-10-25T15:30:00+02:00;11.76;11.92;11.6;11.87;11.7828;11.661;11.801;1.659607441;9.52639968;8.849380457;
134;2018-10-26T15:30:00+02:00;11.83;11.87;11.69;11.75;11.7872;11.6745;11.812;1.651506105;10.8007875;8.907515156;
135;2018-10-29T14:30:00+01:00;11.86;12.04;11.73;11.78;11.7904;11.6935;11.82;1.700092707;11.63107698;8.9854213;
136;2018-10-30T14:30:00+01:00;11.8;12.02;11.76;12.01;11.7972;11.7225;11.832;1.770989348;10.25461373;9.156546979;
137;2018-10-31T14:30:00+01:00;12.05;12.15;12.0069;12.08;11.804;11.7505;11.848;1.74535281;15.05276831;9.401057742;
138;2018-11-01T14:30:00+01:00;12.1;12.1;11.83;11.89;11.8054;11.774;11.853;1.80240186;12.30754598;9.553303663;
139;2018-11-02T14:30:00+01:00;12.0;12.41;11.9;12.24;11.8114;11.815;11.899;1.966493302;23.76166364;10.51613413;
140;2018-11-05T15:30:00+01:00;12.27;12.31;12.11;12.14;11.8134;11.844;11.927;1.987773713;14.00646951;10.9595774;
141;2018-11-06T15:30:00+01:00;12.19;12.1988;11.95;12.16;11.8148;11.8625;11.967;2.005963479;15.62806496;10.9910905;
142;2018-11-07T15:30:00+01:00;12.2;12.24;12.06;12.13;11.816;11.8865;12.005;1.998975224;14.0507946;11.20153943;
143;2018-11-08T15:30:00+01:00;12.14;12.17;12.03;12.08;11.8168;11.9135;12.026;1.96585874;9.6152045;11.20715324;
144;2018-11-09T15:30:00+01:00;12.12;12.33;12.08;12.32;11.8206;11.9475;12.083;2.000071492;13.99760938;11.47418197;
145;2018-11-12T15:30:00+01:00;12.41;12.79;12.41;12.47;11.8248;11.986;12.152;2.073441763;26.9662302;12.40527649;
146;2018-11-13T15:30:00+01:00;12.5;12.69;12.48;12.66;11.8388;12.0245;12.217;2.054572087;19.55274818;12.84971171;
147;2018-11-14T15:30:00+01:00;12.46;12.4681;12.12;12.18;11.8406;12.0375;12.227;2.151606994;20.27952724;13.52653283;
148;2018-11-15T15:30:00+01:00;12.12;12.12;11.86;12.0;11.8386;12.0455;12.238;2.180710661;23.32407506;14.34722609;
149;2018-11-16T15:30:00+01:00;11.93;12.12;11.91;12.1;11.8402;12.0615;12.224;2.181414533;9.97132059;14.54490772;
150;2018-11-19T15:30:00+01:00;12.13;12.19;11.95;11.99;11.8378;12.068;12.209;2.218434802;8.23520409;14.66185191;
151;2018-11-20T15:30:00+01:00;11.92;11.985;11.62;11.82;11.8306;12.071;12.175;2.263628646;21.19128253;15.29403147;
152;2018-11-21T15:30:00+01:00;11.82;11.98;11.73;11.88;11.8274;12.0775;12.15;2.211220885;15.56522379;15.28593052;
153;2018-11-23T15:30:00+01:00;11.89;12.02;11.8601;11.98;11.8256;12.083;12.14;2.14070075;3.948526775;15.00703688;
154;2018-11-26T15:30:00+01:00;12.08;12.17;12.0234;12.15;11.8282;12.103;12.123;2.124676323;15.73860508;15.25392776;
155;2018-11-27T15:30:00+01:00;12.15;12.26;11.99;12.24;11.8326;12.126;12.1;2.105130339;12.1755855;15.28115318;
156;2018-11-28T15:30:00+01:00;12.29;12.32;12.16;12.28;11.8384;12.1395;12.062;2.060375595;10.23525936;15.28018546;
