;time;open;high;low;close;MA;MA.1;MA.2;ADR;DV M;MA20 DV M;entry/exit
22;2016-07-14T15:30:00+02:00;4.32;4.32;4.1664;4.3188;4.4490744;4.370994;4.29036;4.731362363;0.006173856;0.010060926;
23;2016-07-15T15:30:00+02:00;4.296;4.296;4.2546;4.2552;4.4381784;4.358754;4.27404;4.650774875;0.003749438;0.010156981;
24;2016-07-18T15:30:00+02:00;4.1844;4.1844;3.96;3.9666;4.4209824;4.329954;4.2627;4.914956181;0.03579871;0.011824259;
25;2016-07-19T15:30:00+02:00;4.0416;4.062;3.9396;4.0308;4.4110224;4.309494;4.22262;4.805719414;0.012266453;0.012311982;
26;2016-07-20T15:30:00+02:00;4.0776;4.0932;4.0716;4.0932;4.4067984;4.281948;4.18602;4.716097743;0.010650982;0.012776175;
27;2016-07-21T15:30:00+02:00;4.1484;4.1496;3.984;4.14;4.4012784;4.26357;4.16442;4.750595735;0.036711004;0.01384285;
28;2016-07-22T15:30:00+02:00;4.08;4.08;4.0308;4.08;4.3921584;4.24227;4.15626;4.643104597;0.005073305;0.013615733;
29;2016-07-25T15:30:00+02:00;4.0872;4.1016;3.96;4.0344;4.3871664;4.22499;4.1499;4.630111654;0.008621881;0.013926076;
30;2016-07-26T15:30:00+02:00;4.038;4.0656;3.8436;4.0656;4.3782144;4.21047;4.12674;4.723128764;0.005662987;0.013743396;
31;2016-07-27T15:30:00+02:00;3.9084;4.08;3.8028;3.84;4.3675584;4.18647;4.08246;4.976485939;0.029434375;0.01340982;
32;2016-07-28T15:30:00+02:00;3.978;4.116;3.978;4.0752;4.3665744;4.17423;4.0581;5.149939936;0.034913469;0.014120638;
33;2016-07-29T15:30:00+02:00;4.128;4.212;3.9588;4.128;4.3692144;4.15971;4.04538;4.656661505;0.029243293;0.015109605;
34;2016-08-01T15:30:00+02:00;4.1076;4.2528;4.08;4.08;4.3740144;4.15971;4.05672;4.206661505;0.003316454;0.014211635;
35;2016-08-02T15:30:00+02:00;4.08;4.1868;4.0704;4.1004;4.3763184;4.14315;4.06368;4.101026211;0.0123858;0.014270196;
36;2016-08-03T15:30:00+02:00;4.16952;4.3716;4.08;4.3584;4.3842864;4.13811;4.0902;4.373587179;0.083776485;0.018165623;
37;2016-08-04T15:30:00+02:00;4.8996;5.2224;4.86;5.208;4.4013264;4.18071;4.197;4.672384273;0.042643511;0.020155107;
38;2016-08-05T15:30:00+02:00;5.2152;6.3468;5.2152;6.0;4.4342544;4.27263;4.389;5.453080014;0.188524191;0.029014202;
39;2016-08-08T15:30:00+02:00;5.0628;6.4452;5.0628;5.7;4.4590464;4.35273;4.55556;6.477086153;0.060814026;0.031321589;
40;2016-08-09T15:30:00+02:00;5.5908;6.054;5.5584;5.7588;4.4854224;4.42581;4.72488;6.291469325;0.089630309;0.035042681;
41;2016-08-10T15:30:00+02:00;5.952;6.228;5.8896;6.1188;4.5176304;4.51761;4.95276;6.560543005;0.028088597;0.036373956;
42;2016-08-11T15:30:00+02:00;6.4872;6.516;6.0396;6.06;4.5402624;4.60467;5.15124;6.770608187;0.095585783;0.040844553;
43;2016-08-12T15:30:00+02:00;6.12;6.12;5.586;5.6088;4.5573936;4.67235;5.29932;7.199935631;0.047128356;0.043013499;
44;2016-08-15T15:30:00+02:00;5.904;6.24756;5.904;6.0648;4.5872496;4.77726;5.4978;7.207557582;0.028544014;0.042650764;
45;2016-08-16T15:30:00+02:00;6.024;6.348;6.024;6.228;4.6139376;4.88712;5.71056;7.321136165;0.010441968;0.04255954;
46;2016-08-17T15:30:00+02:00;6.15;6.312;5.904;5.904;4.6339296;4.97766;5.86512;7.640139421;0.024352596;0.04324462;
47;2016-08-18T15:30:00+02:00;6.132;6.156;6.036;6.036;4.6538496;5.07246;5.94792;7.531711674;0.01411224;0.042114682;
48;2016-08-19T15:30:00+02:00;6.06912;6.12;5.8572;5.9988;4.6786176;5.1684;5.9478;7.69502088;0.028517713;0.043286902;
49;2016-08-22T15:30:00+02:00;5.95956;6.0768;5.7708;5.8164;4.7003856;5.2575;5.95944;7.781360887;0.028748201;0.044293218;
50;2016-08-23T15:30:00+02:00;6.0096;6.294;5.976;6.23556;4.7338968;5.365998;6.007116;7.758633386;0.012975525;0.044658845;entry
51;2016-08-24T15:30:00+02:00;6.2808;6.9384;6.2808;6.618;4.7716728;5.504898;6.057036;7.917665291;0.052110086;0.045792631;
52;2016-08-25T15:30:00+02:00;6.9276;6.9984;6.6;6.9144;4.8187608;5.646858;6.142476;8.046029475;0.132523207;0.050673118;
53;2016-08-26T15:30:00+02:00;7.032;7.8972;6.96;7.7796;4.8843528;5.829438;6.359556;8.399511461;0.112788434;0.054850375;
54;2016-08-29T15:30:00+02:00;7.9416;10.29;7.758;9.60756;4.985652;6.105816;6.713832;9.819610637;0.391082112;0.074238658;
55;2016-08-30T15:30:00+02:00;10.47;10.644;8.1792;8.29392;5.0627304;6.315492;6.920424;11.18337597;0.216099748;0.084424355;
56;2016-08-31T15:30:00+02:00;7.7412;8.2548;7.1496;7.542;5.120688;6.474672;7.084224;11.5989334;0.19434191;0.089952626;
57;2016-09-01T15:30:00+02:00;7.9872;8.3064;7.68;8.0232;5.1910008;6.615432;7.282944;11.6339064;0.063881654;0.091014534;
58;2016-09-02T15:30:00+02:00;8.508;9.2424;8.364;8.76;5.2760808;6.753432;7.559064;11.07410834;0.053611488;0.084268898;
59;2016-09-06T15:30:00+02:00;9.264;9.396;8.994;9.1296;5.3710728;6.924912;7.890384;9.932338234;0.18608841;0.090532618;
60;2016-09-07T15:30:00+02:00;9.612;9.816;9.3516;9.78756;5.479704;7.12635;8.245584;9.734826246;0.106926457;0.091397425;
61;2016-09-08T15:30:00+02:00;10.116;10.128;9.726;9.8688;5.59068;7.31385;8.570664;9.654202736;0.179758116;0.098980901;
62;2016-09-09T15:30:00+02:00;9.864;10.128;8.9028;9.6984;5.698248;7.49577;8.849064;9.947903883;0.1378496;0.101094092;
63;2016-09-12T15:30:00+02:00;9.792;10.0332;9.60168;9.9528;5.808936;7.71297;9.066384;9.694633892;0.153456405;0.106410494;
64;2016-09-13T15:30:00+02:00;9.88356;9.88356;9.6024;9.708;5.921496;7.89513;9.076428;9.550079507;0.024084647;0.106187526;
65;2016-09-14T15:30:00+02:00;9.5736;9.78;9.46068;9.7524;6.027912;8.07135;9.222276;9.449916858;0.063224874;0.108826671;
66;2016-09-15T15:30:00+02:00;9.8388;10.56;9.792;10.548;6.149688;8.30355;9.522876;9.496545266;0.104833152;0.112850699;entry
67;2016-09-16T15:30:00+02:00;10.722;11.4;10.722;10.8324;6.279216;8.54337;9.803796;9.713314043;0.241107678;0.124200471;
68;2016-09-19T15:30:00+02:00;11.3268;11.4444;10.9848;11.34;6.422784;8.81043;10.061796;9.698172933;0.164720045;0.131010587;
69;2016-09-20T15:30:00+02:00;11.604;12.16824;11.46;12.16824;6.5841888;9.128022;10.36566;9.742050283;0.222648906;0.140705623;
70;2016-09-21T15:30:00+02:00;12.6;13.08;12.33;13.0248;6.7587408;9.467484;10.689384;9.780122279;0.25097457;0.152605575;
71;2016-09-22T15:30:00+02:00;13.3248;13.44;11.892;11.9952;6.9129888;9.736344;10.902024;9.907479808;0.444855252;0.172242833;
72;2016-09-23T15:30:00+02:00;11.598;12.48;11.0136;12.0768;7.0681488;9.994464;11.139864;10.27138401;0.362694197;0.183751383;
73;2016-09-26T15:30:00+02:00;12.1008;12.6;12.054;12.24;7.2278448;10.217484;11.368584;9.82458898;0.173157369;0.186769829;
74;2016-09-27T15:30:00+02:00;12.4452;12.72;12.0;12.3;7.3945128;10.352106;11.627784;8.492725097;0.16206432;0.17531894;
75;2016-09-28T15:30:00+02:00;12.48;12.48;11.76;12.48;7.5634968;10.56141;11.900544;7.29209872;0.18769032;0.173898468;
76;2016-09-29T15:30:00+02:00;12.48;12.6036;12.24;12.48;7.7312328;10.80831;12.093744;6.667717759;0.13118663;0.170740704;
77;2016-09-30T15:30:00+02:00;12.768;13.08;12.48;12.72;7.9028328;11.04315;12.282504;6.500289875;0.17384634;0.176238939;
78;2016-10-03T15:30:00+02:00;12.72;13.56;12.72;13.4172;8.0895768;11.27601;12.490224;6.30537095;0.6240843;0.204762579;
79;2016-10-04T15:30:00+02:00;13.548;14.64;13.548;13.8744;8.2863768;11.51325;12.66084;6.484900143;0.830658078;0.236991063;
80;2016-10-05T15:30:00+02:00;16.056;16.68;15.4596;16.3128;8.5313208;11.839512;12.98964;6.631306589;0.749238355;0.269106658;
81;2016-10-06T15:30:00+02:00;16.2;21.84;16.2;18.2664;8.8198488;12.259392;13.61676;8.165384775;1.67644182;0.343940843;
82;2016-10-07T15:30:00+02:00;18.9;20.58;18.36;20.4;9.1463448;12.794472;14.44908;8.081861812;1.17006912;0.395551819;
83;2016-10-10T15:30:00+02:00;20.76;21.96;19.92;21.6;9.4957848;13.376832;15.38508;8.369199329;0.83617608;0.429687803;
84;2016-10-11T15:30:00+02:00;22.32;22.68;20.76;21.6;9.8461848;13.971432;16.31508;8.685226175;0.8314416;0.47005565;
85;2016-10-12T15:30:00+02:00;21.72;21.864;17.994;19.68;10.1577768;14.467812;17.03508;9.591822975;0.8669115;0.510239982;
86;2016-10-13T15:30:00+02:00;19.0716;19.8;17.7804;18.24;10.4354088;14.852412;17.61108;9.767594842;0.76472356;0.543234502;
87;2016-10-14T15:30:00+02:00;18.456;19.8;18.24;18.84;10.7080488;15.252792;18.22308;9.879054066;0.68047854;0.565203045;
88;2016-10-17T15:30:00+02:00;19.4196;19.56;19.08;19.44;10.9768488;15.657792;18.82536;9.795642064;0.53133864;0.583533975;
89;2016-10-18T15:30:00+02:00;20.0604;20.76;19.6332;20.52;11.2732488;16.07538;19.48992;9.773599728;0.926276666;0.618715363;
90;2016-10-19T15:30:00+02:00;20.952;21.12;19.794;19.8924;11.5559208;16.41876;19.84788;9.80441346;0.814904595;0.646911864;
91;2016-10-20T15:30:00+02:00;19.8;20.52;19.188;20.52;11.8439448;16.845;20.07324;9.500647673;0.812604366;0.66529932;
92;2016-10-21T15:30:00+02:00;20.04;20.4;19.6668;20.172;12.1261848;17.24976;20.05044;9.021330809;0.409783197;0.66765377;
93;2016-10-24T15:30:00+02:00;20.22;21.1212;20.1072;21.12;12.4364088;17.69376;20.00244;9.046998457;1.002715916;0.709131697;
94;2016-10-25T15:30:00+02:00;21.444;21.48;19.32;20.2728;12.7205688;18.0924;19.86972;9.306004668;0.697884;0.735922681;
95;2016-10-26T15:30:00+02:00;19.164;20.2404;18.8208;19.92;12.9944088;18.4644;19.89372;9.377018154;0.726421136;0.762859222;exit
96;2016-10-27T15:30:00+02:00;20.28;21.0;20.04;20.64;13.2891288;18.8724;20.13372;9.4680097;0.9024696;0.80142337;
97;2016-10-28T15:30:00+02:00;20.028;20.64;19.44;20.28;13.5740088;19.2504;20.27772;9.53626706;1.02121836;0.843791971;
98;2016-10-31T14:30:00+01:00;20.1096;20.28;19.734;19.8924;13.8518808;19.57416;20.32296;9.344418302;0.590026437;0.842089078;
99;2016-11-01T14:30:00+01:00;19.92;20.04;19.3032;19.4004;14.1235608;19.85046;20.211;9.132255973;0.497888196;0.825450584;exit
100;2016-11-02T14:30:00+01:00;19.4208;19.56;18.4212;18.84;14.3756496;19.97682;20.10576;9.046650155;0.694277345;0.822702534;
101;2016-11-03T14:30:00+01:00;18.672;18.672;16.56;16.8;14.5792896;19.9035;19.73376;7.943590574;0.71565;0.774662943;
102;2016-11-04T14:30:00+01:00;15.768;17.8644;13.92;17.64;14.7938016;19.7655;19.48056;8.755825756;1.075711234;0.769945048;
103;2016-11-07T15:30:00+01:00;18.4356;20.0688;17.94;19.7028;15.0322656;19.67064;19.33884;8.8370886;1.19205099;0.787738794;
104;2016-11-08T15:30:00+01:00;20.2524;20.328;18.3672;19.176;15.2236344;19.54944;19.22916;8.908438457;1.377394339;0.815036431;
105;2016-11-09T15:30:00+01:00;16.5528;18.6;16.2;18.162;15.420996;19.47354;19.05336;8.573820745;1.2485892;0.834120316;
106;2016-11-10T15:30:00+01:00;18.822;19.086;18.462;18.84;15.646956;19.50354;18.87336;8.17488779;0.95484564;0.84362642;
107;2016-11-11T15:30:00+01:00;18.96;19.44;18.24;18.6432;15.859356;19.4937;18.70968;8.076203579;0.70256244;0.844730615;
108;2016-11-14T15:30:00+01:00;19.08;19.2;18.348;19.032;16.064796;19.4733;18.62364;8.18259531;0.616237776;0.848975572;
109;2016-11-15T15:30:00+01:00;19.4796;23.76;19.2;23.64;16.355004;19.6293;19.0476;9.08313241;1.72568172;0.888945824;
110;2016-11-16T15:30:00+01:00;25.32;35.5572;20.28;26.376;16.6867728;19.95348;19.8012;12.51475047;9.170450461;1.306723118;
111;2016-11-17T15:30:00+01:00;27.84;30.36;26.9928;28.7352;17.0641008;20.36424;20.99472;12.79138042;3.199225213;1.42605416;
112;2016-11-18T15:30:00+01:00;30.0408;32.64;27.5136;28.9104;17.4483408;20.80116;22.12176;13.53658691;2.380849411;1.524607471;
113;2016-11-21T15:30:00+01:00;29.556;30.24;23.4;25.0872;17.7510288;20.99952;22.6602;14.74597689;2.24944704;1.586944027;
114;2016-11-22T15:30:00+01:00;22.8;23.988;19.4208;21.8436;17.9937408;21.07806;22.92696;15.36282337;2.568346765;1.680467165;
115;2016-11-23T15:30:00+01:00;20.112;25.2864;19.86;25.2864;18.3044208;21.34638;23.6394;16.35185058;2.324904161;1.760391316;
116;2016-11-25T15:30:00+01:00;25.44;25.92;23.9544;24.3588;18.5806368;21.53232;24.19128;16.52260915;0.963324036;1.763434038;
117;2016-11-28T15:30:00+01:00;25.3596;25.92;24.24;24.48;18.8535888;21.74232;24.77496;16.56050183;0.89776368;1.757261304;
118;2016-11-29T15:30:00+01:00;24.9;25.2;23.52;23.7168;19.1011248;21.93354;25.24344;16.77930476;0.5661264;1.756066302;
119;2016-11-30T15:30:00+01:00;25.5588;25.5588;23.8236;24.0636;19.339032;22.1667;25.2858;16.95263228;0.919994112;1.777171598;
120;2016-12-01T15:30:00+01:00;24.6;25.2;22.8;23.322;19.544976;22.3908;24.9804;17.16984768;1.441632;1.814539331;
121;2016-12-02T15:30:00+01:00;23.8212;24.12;21.708;21.84;19.741872;22.6428;24.29088;17.08772208;1.61360388;1.859437025;
122;2016-12-05T15:30:00+01:00;21.84;21.84;18.21;19.8;19.896336;22.7508;23.37984;16.66761684;1.9945701;1.905379968;
123;2016-12-06T15:30:00+01:00;19.2;19.32;17.64;18.72;20.025936;22.70166;22.74312;16.55049628;1.08146808;1.899850823;
124;2016-12-07T15:30:00+01:00;18.192;19.92;17.9316;19.68;20.173536;22.72686;22.52676;16.57115888;0.936297178;1.877795965;
125;2016-12-08T15:30:00+01:00;20.52;20.52;18.24;18.3252;20.29044;22.73502;21.83064;16.45541814;1.2263664;1.876684825;
126;2016-12-09T15:30:00+01:00;18.4392;18.84;17.9748;18.588;20.4126;22.72242;21.25356;16.52709264;0.404318541;1.84915847;
127;2016-12-12T15:30:00+01:00;19.056;22.08;18.3396;21.0648;20.579496;22.8435;20.91204;17.21790579;1.134517543;1.870756225;
128;2016-12-13T15:30:00+01:00;22.2684;22.68;20.52;22.2432;20.756016;23.00406;20.76468;17.51204368;1.7929944;1.929594056;
129;2016-12-14T15:30:00+01:00;23.5716;24.24;20.52;21.0;20.898528;22.87206;20.45832;17.23097643;1.80702834;1.933661387;
130;2016-12-15T15:30:00+01:00;21.204;21.6;19.92;21.2748;20.997768;22.617;20.2536;13.88609513;1.02695568;1.526486648;
131;2016-12-16T15:30:00+01:00;21.48;21.708;21.0;21.3624;21.059688;22.24836;20.20584;13.43094468;0.628640406;1.397957408;
132;2016-12-19T15:30:00+01:00;21.468;21.72;19.3308;19.4916;21.04152;21.77742;20.175;13.1173102;1.053794561;1.331604665;
133;2016-12-20T15:30:00+01:00;18.936;19.8;18.12;19.0512;20.990544;21.47562;20.20812;12.1193479;0.77117904;1.257691265;
134;2016-12-21T15:30:00+01:00;19.404;19.68;18.12;18.8484;20.935512;21.32586;20.12496;11.37395878;0.6123033;1.159889092;
135;2016-12-22T15:30:00+01:00;18.1788;19.92;18.1788;19.92;20.940312;21.05754;20.28444;10.48670514;0.61529562;1.074408665;
136;2016-12-23T15:30:00+01:00;20.484;20.76;19.692;20.04;20.976312;20.8416;20.42964;10.34760172;0.512810004;1.051882963;
137;2016-12-27T15:30:00+01:00;20.82;21.0;19.95;20.76;21.014712;20.6556;20.39916;10.26422496;0.755834625;1.04478651;
138;2016-12-28T15:30:00+01:00;20.364;20.76;20.04;20.4;21.033912;20.48976;20.21484;10.08672282;0.7448448;1.05372243;
139;2016-12-29T15:30:00+01:00;20.268;20.76;19.56;20.448;21.032472;20.30898;20.15964;10.02929459;0.41416704;1.028431077;
140;2016-12-30T15:30:00+01:00;20.4;20.88;20.28;20.64;21.047424;20.17488;20.09616;9.650907796;0.92869308;1.002784131;
141;2017-01-03T15:30:00+01:00;20.64;21.84;20.5296;21.36;21.064224;20.15088;20.09592;9.414501177;1.547231868;0.99946553;
142;2017-01-04T15:30:00+01:00;21.924;21.96;21.6;21.84;21.097584;20.25288;20.33076;8.501129403;1.31015412;0.965244731;
143;2017-01-05T15:30:00+01:00;22.2;22.44;21.84;22.32;21.121584;20.43288;20.65764;8.162301564;1.18701396;0.970522025;
144;2017-01-06T15:30:00+01:00;22.68;22.68;22.056;22.32;21.162528;20.56488;21.0048;7.749319465;1.038814656;0.975647899;
145;2017-01-09T15:30:00+01:00;22.3188;23.76;22.14;23.5452;21.235032;20.82588;21.36732;7.490173123;1.7390592;1.001282539;
146;2017-01-10T15:30:00+01:00;23.748;24.0;22.92;23.1852;21.285936;21.05574;21.68184;7.485104946;1.43202186;1.052667705;
147;2017-01-11T15:30:00+01:00;23.1444;23.4;21.9;22.68;21.333936;21.1365;21.87384;6.807810181;1.34158215;1.063020936;
148;2017-01-12T15:30:00+01:00;22.764;22.92;21.6;22.6104;21.388296;21.15486;22.09488;6.587049947;1.07224194;1.026983313;
149;2017-01-13T15:30:00+01:00;22.6872;23.16;22.4736;22.9056;21.4584;21.25014;22.34064;5.833329715;0.83972669;0.97861823;
150;2017-01-17T15:30:00+01:00;23.796;24.48;22.92;24.0;21.5616;21.3864;22.67664;5.751957104;2.1342087;1.033980881;
151;2017-01-18T15:30:00+01:00;24.048;24.24;22.9236;23.16;21.6888;21.47628;22.85664;5.870513352;1.619904587;1.08354409;
152;2017-01-19T15:30:00+01:00;23.0868;23.4;22.8;23.1312;21.798624;21.65826;22.98576;5.384114771;0.8132355;1.071516137;
153;2017-01-20T15:30:00+01:00;23.136;23.52;22.56;23.28;21.870168;21.8697;23.08176;5.133304569;1.09571328;1.087742849;
154;2017-01-23T15:30:00+01:00;24.0;24.48;23.4;24.24;21.971448;22.13928;23.27376;4.933610224;1.68180894;1.141218131;
155;2017-01-24T15:30:00+01:00;24.6;24.828;23.4;23.64;22.081008;22.32528;23.28324;4.75982893;1.486700442;1.184788372;
156;2017-01-25T15:30:00+01:00;22.26;23.4;21.0;22.2;22.148208;22.43328;23.18472;5.060081389;2.5102206;1.284658902;
157;2017-01-26T15:30:00+01:00;22.404;22.44;21.7536;21.7536;22.210416;22.48296;23.09208;4.954690485;0.849113734;1.289322857;
158;2017-01-27T15:30:00+01:00;21.9;21.96;21.36;21.72;22.264176;22.54896;23.00304;4.915499205;1.07851638;1.306006436;
159;2017-01-30T15:30:00+01:00;21.432;21.84;20.52;20.88;22.208976;22.57056;22.80048;4.930388165;1.572615;1.363928834;
160;2017-01-31T15:30:00+01:00;20.88;21.6;20.64;21.0;22.101456;22.58856;22.50048;5.015017311;0.7716192;1.35607514;
161;2017-02-01T15:30:00+01:00;21.24;21.24;20.76;21.24;21.951552;22.58256;22.30848;4.811475311;0.618828;1.309654947;
162;2017-02-02T15:30:00+01:00;21.636;21.72;20.88;21.24;21.798144;22.55256;22.11936;4.929291403;0.7089918;1.279596831;
163;2017-02-03T15:30:00+01:00;21.3;21.36;20.9448;21.12;21.7188;22.49256;21.90336;4.891046446;0.675142303;1.254003248;
164;2017-02-06T15:30:00+01:00;21.132;21.6;20.64;21.318;21.708288;22.44246;21.61116;4.982146479;0.71282112;1.237703571;
165;2017-02-07T15:30:00+01:00;21.6;22.47588;21.24;22.2;21.64656;22.3752;21.46716;4.907225024;1.152459887;1.208373606;
166;2017-02-08T15:30:00+01:00;22.488;23.16;22.2;23.04;21.620184;22.36794;21.55116;4.887839146;1.31818428;1.202681727;
167;2017-02-09T15:30:00+01:00;23.04;24.0012;22.68;23.4;21.598584;22.40394;21.7158;4.836643234;1.579715149;1.214588377;
168;2017-02-10T15:30:00+01:00;24.0;24.18;23.0796;23.3724;21.591696;22.44204;21.88104;4.769480025;1.301742052;1.226063382;
169;2017-02-13T15:30:00+01:00;23.52;24.0;22.92;23.73;21.585024;22.48326;22.16604;4.852369603;1.57336836;1.262745466;
170;2017-02-14T15:30:00+01:00;23.97;24.36;23.28;23.52;21.588984;22.45926;22.41804;4.74401423;1.19512086;1.215791074;
171;2017-02-15T15:30:00+01:00;23.568;23.64;22.56;23.52;21.622584;22.47726;22.64604;4.696248256;1.073226;1.188457144;
172;2017-02-16T15:30:00+01:00;23.6892;24.0;23.52;23.76;21.701784;22.5087;22.89804;4.666710125;1.0482912;1.200209929;
173;2017-02-17T15:30:00+01:00;23.964;24.3828;23.52;24.12;21.809784;22.5507;23.19804;4.637362535;1.605989273;1.225723729;
174;2017-02-21T15:30:00+01:00;24.6084;25.32;24.36;25.17;21.919584;22.5972;23.58324;4.603637639;2.9903634;1.291151452;
175;2017-02-22T15:30:00+01:00;25.3416;25.8;24.96;25.4124;22.061328;22.68582;23.90448;4.466778664;2.64236256;1.348934558;
176;2017-02-23T15:30:00+01:00;25.782;26.04;24.5712;24.6;22.181568;22.80582;24.06048;4.194236594;1.956375936;1.321242325;
177;2017-02-24T15:30:00+01:00;23.406;24.24;22.56;23.88;22.237872;22.91214;24.10848;4.408810029;2.3806692;1.397820098;
178;2017-02-27T15:30:00+01:00;23.6028;24.36;23.4;24.06;22.274208;23.02914;24.17724;4.473488796;1.54508376;1.421148467;
179;2017-02-28T15:30:00+01:00;23.9532;24.36;22.9848;23.04;22.315008;23.13714;24.10824;4.451005593;1.31263458;1.408149446;
180;2017-03-01T15:30:00+01:00;23.4;23.52;22.92;23.268;22.354872;23.25054;24.08304;4.349337506;0.90934164;1.415035568;
181;2017-03-02T15:30:00+01:00;23.28;23.28;22.56;22.6092;22.379808;23.319;23.99196;4.393305038;1.71207816;1.469698076;
182;2017-03-03T15:30:00+01:00;22.704;23.1552;22.44;23.04;22.450776;23.409;23.91996;4.351513901;0.681807823;1.468338877;
183;2017-03-06T15:30:00+01:00;23.358;23.52;22.8;22.908;22.527912;23.4984;23.79876;4.410290957;0.9187572;1.480519622;
184;2017-03-07T15:30:00+01:00;22.8204;23.04;21.12;21.36;22.578144;23.5005;23.41776;4.632278272;1.93186752;1.541471942;
185;2017-03-08T15:30:00+01:00;20.112;20.64;19.68;20.16;22.582944;23.3985;22.89252;4.585248508;2.63475072;1.615586484;
186;2017-03-09T15:30:00+01:00;20.0352;21.8064;19.8;21.3624;22.609392;23.31462;22.56876;4.875698958;0.947440138;1.597049277;
187;2017-03-10T15:30:00+01:00;21.9888;22.1508;21.15;21.4524;22.62324;23.21724;22.326;4.821024862;0.600928502;1.548109944;
188;2017-03-13T14:30:00+01:00;21.7092;21.96;21.2844;21.5448;22.646136;23.12586;22.07448;4.741340301;0.578091139;1.511927399;
189;2017-03-14T14:30:00+01:00;21.4824;21.6;21.12;21.48;22.666776;23.01336;21.91848;4.619374571;0.32330496;1.449424229;
190;2017-03-15T14:30:00+01:00;21.438;21.72;21.12;21.6;22.685976;22.91736;21.75168;4.529461262;0.4494987;1.412143121;
191;2017-03-16T14:30:00+01:00;21.6168;21.72;21.36;21.6;22.690776;22.82136;21.65076;4.374369223;0.40262568;1.378613105;
192;2017-03-17T14:30:00+01:00;21.672;21.72;21.1752;21.36;22.681176;22.70136;21.48276;4.400969459;0.420673226;1.347232206;
193;2017-03-20T14:30:00+01:00;21.6192;21.72;20.28;20.52;22.645176;22.52136;21.24396;4.572580677;1.024884;1.318176942;
194;2017-03-21T14:30:00+01:00;20.82;21.0;20.28;20.388;22.606536;22.28226;21.14676;4.553051135;0.59176944;1.198247244;
195;2017-03-22T14:30:00+01:00;20.1144;20.52;19.8;20.52;22.546032;22.03764;21.18276;4.566600086;0.63397152;1.097827692;
