;time;open;high;low;close;MA;MA.1;MA.2;ADR;DV M;MA20 DV M;entry/exit
25;2016-03-16T14:30:00+01:00;3.7;3.74;3.57;3.69;3.4698;3.4975;3.826;6.772317904;0.451045275;0.650098094;
26;2016-03-17T14:30:00+01:00;3.73;3.75;3.5;3.64;3.4524;3.524;3.831;6.899952564;0.478123;0.661228624;
27;2016-03-18T14:30:00+01:00;3.64;3.98;3.5825;3.96;3.4456;3.5655;3.836;7.193294837;0.431618344;0.655916541;
28;2016-03-21T14:30:00+01:00;3.98;4.3;3.98;4.13;3.4462;3.6115;3.848;7.344411118;1.09050498;0.683840961;
29;2016-03-22T14:30:00+01:00;4.15;4.4;4.11;4.34;3.4526;3.67;3.886;7.424773275;0.837388255;0.707185954;
30;2016-03-23T14:30:00+01:00;4.3;4.31;3.82;3.89;3.4536;3.7105;3.887;7.731686371;0.984977955;0.732102647;
31;2016-03-24T14:30:00+01:00;3.88;4.065;3.7101;3.99;3.4572;3.7605;3.912;7.940615096;0.406692156;0.742818317;
32;2016-03-28T15:30:00+02:00;4.0;4.0;3.73;3.81;3.459;3.7965;3.908;7.88166997;0.52530761;0.73404706;
33;2016-03-29T15:30:00+02:00;3.81;4.18;3.64;4.09;3.4646;3.843;3.923;8.446579337;0.48299057;0.734248932;
34;2016-03-30T15:30:00+02:00;4.15;4.22;3.85;3.94;3.4694;3.8825;3.948;8.701292366;0.49644219;0.724127656;
35;2016-03-31T15:30:00+02:00;3.98;4.185;3.98;4.13;3.4824;3.909;3.992;8.210422411;0.575906028;0.686662595;
36;2016-04-01T15:30:00+02:00;4.09;4.28;4.04;4.17;3.4956;3.938;4.045;8.35339049;0.58532864;0.697053471;
37;2016-04-04T15:30:00+02:00;4.11;4.28;4.035;4.15;3.5082;3.95;4.064;7.942698332;0.702326475;0.663984107;
38;2016-04-05T15:30:00+02:00;4.1;4.4;4.07;4.35;3.5234;3.967;4.086;7.959632559;0.64424514;0.62147134;
39;2016-04-06T15:30:00+02:00;4.39;4.72;4.35;4.7;3.5446;4.004;4.122;8.066042364;1.30984405;0.656336623;
40;2016-04-07T15:30:00+02:00;4.75;5.14;4.5;5.06;3.5742;4.063;4.239;8.442032832;2.14835594;0.722457732;
41;2016-04-08T15:30:00+02:00;5.13;5.45;4.79;5.05;3.6066;4.1285;4.345;8.780563801;4.69851136;0.933559364;
42;2016-04-11T15:30:00+02:00;5.11;5.2299;4.53;4.72;3.636;4.172;4.436;9.267269547;1.747344177;0.998296442;
43;2016-04-12T15:30:00+02:00;4.74;5.02;4.66;4.92;3.6716;4.221;4.519;9.370256291;1.25845324;1.030954106;
44;2016-04-13T15:30:00+02:00;5.19;5.19;4.84;5.09;3.7108;4.291;4.634;9.21793765;0.809877365;1.033264137;
45;2016-04-14T15:30:00+02:00;5.1;5.17;4.84;4.94;3.748;4.3535;4.715;9.320751503;0.9912903;1.060276389;
46;2016-04-15T15:30:00+02:00;4.96;4.96;4.7;4.85;3.7826;4.414;4.783;9.240204391;0.53518332;1.063129405;
47;2016-04-18T15:30:00+02:00;4.76;5.13;4.7486;4.98;3.8188;4.465;4.866;9.087016257;0.729495096;1.078023242;
48;2016-04-19T15:30:00+02:00;5.02;5.052;4.85;4.9;3.8542;4.5035;4.921;8.89325363;0.561666195;1.051581303;
49;2016-04-20T15:30:00+02:00;4.91;4.99;4.8252;4.96;3.8954;4.5345;4.947;8.7112257;0.370553246;1.028239553;
50;2016-04-21T15:30:00+02:00;4.95;5.1;4.94;5.05;3.9364;4.5925;4.946;8.231807763;0.5728824;1.007634775;entry
51;2016-04-22T15:30:00+02:00;5.02;5.4797;5.0;5.33;3.9852;4.6595;4.974;8.233218768;1.93663808;1.084132071;
52;2016-04-25T15:30:00+02:00;5.44;5.48;5.25;5.29;4.032;4.7335;5.031;8.090336092;1.1237529;1.114054336;
53;2016-04-26T15:30:00+02:00;5.3;5.37;5.1;5.27;4.0774;4.7925;5.066;7.613283733;0.6273624;1.121272927;
54;2016-04-27T15:30:00+02:00;5.3;5.3399;5.1;5.2;4.12;4.8555;5.077;7.367960331;0.523962921;1.122648964;
55;2016-04-28T15:30:00+02:00;5.2;5.3;5.1005;5.17;4.1604;4.9075;5.1;7.305991704;0.588273081;1.123267316;
56;2016-04-29T15:30:00+02:00;5.15;5.1634;4.8;4.95;4.1972;4.9465;5.11;7.387503668;1.164636771;1.152232723;exit
57;2016-05-02T15:30:00+02:00;4.96;4.96;4.71;4.82;4.231;4.98;5.094;7.349302893;0.40552112;1.137392455;
58;2016-05-03T15:30:00+02:00;4.75;4.9;4.65;4.69;4.2606;4.997;5.073;7.212714692;0.6723582;1.138798108;
59;2016-05-04T15:30:00+02:00;4.88;4.88;4.58;4.64;4.29;4.994;5.041;7.114938252;0.66140536;1.106376174;
60;2016-05-05T15:30:00+02:00;4.1;4.62;4.05;4.51;4.3186;4.9665;4.987;7.107530845;1.042710555;1.051093904;
61;2016-05-06T15:30:00+02:00;4.46;4.57;4.1;4.15;4.3418;4.9215;4.869;6.991766295;0.58038714;0.845187693;
62;2016-05-09T15:30:00+02:00;4.05;4.44;4.05;4.29;4.3658;4.9;4.769;6.70073122;0.606419475;0.788141458;
63;2016-05-10T15:30:00+02:00;4.34;4.5;4.22;4.5;4.3926;4.879;4.692;6.64621868;0.60265664;0.755351628;
64;2016-05-11T15:30:00+02:00;4.5;4.58;4.28;4.31;4.4158;4.84;4.603;6.635115722;0.28847274;0.729281397;
65;2016-05-12T15:30:00+02:00;4.32;4.33;4.19;4.19;4.4276;4.8025;4.505;6.46127107;0.5007843;0.704756097;
66;2016-05-13T15:30:00+02:00;4.19;4.42;4.12;4.35;4.4428;4.7775;4.445;6.548752995;0.27542781;0.691768321;
67;2016-05-16T15:30:00+02:00;4.15;4.3;3.9;4.16;4.4478;4.7365;4.379;6.65998146;1.1769747;0.714142302;
68;2016-05-17T15:30:00+02:00;4.15;4.15;3.9;3.92;4.446;4.6875;4.302;6.772246858;0.4465979;0.708388887;
69;2016-05-18T15:30:00+02:00;3.9;4.06;3.9;4.01;4.447;4.64;4.239;6.806604939;0.61851986;0.720787218;
70;2016-05-19T15:30:00+02:00;4.0;4.06;3.82;3.89;4.4472;4.582;4.177;6.958797745;0.31638988;0.707962592;
71;2016-05-20T15:30:00+02:00;3.91;4.09;3.91;4.08;4.454;4.5195;4.17;6.709276773;0.301296;0.626195488;
72;2016-05-23T15:30:00+02:00;4.08;4.17;3.98;4.03;4.4576;4.4565;4.144;6.728922622;0.365474525;0.588281569;
73;2016-05-24T15:30:00+02:00;4.02;4.14;3.97;4.06;4.46;4.396;4.1;6.678322533;0.458243385;0.579825618;
74;2016-05-25T15:30:00+02:00;4.1;4.33;4.05;4.2;4.4702;4.346;4.089;6.788805467;0.64060072;0.585657508;
75;2016-05-26T15:30:00+02:00;4.25;4.27;4.135;4.26;4.4816;4.3005;4.096;6.756477034;0.43914444;0.578201076;
76;2016-05-27T15:30:00+02:00;4.25;4.3;4.07;4.1;4.4908;4.258;4.071;6.66049065;0.28459674;0.534199074;
77;2016-05-31T15:30:00+02:00;4.15;4.2;4.04;4.14;4.4944;4.224;4.069;6.59311767;0.44863916;0.536354976;
78;2016-06-01T15:30:00+02:00;4.13;4.13;3.87;3.97;4.4912;4.188;4.074;6.660217779;0.419128;0.523693466;
79;2016-06-02T15:30:00+02:00;3.99;4.1;3.94;3.99;4.4842;4.1555;4.072;6.535752547;0.63034404;0.5221404;
80;2016-06-03T15:30:00+02:00;4.01;4.1;3.85;3.95;4.4854;4.1275;4.078;6.156724168;0.62010795;0.50101027;
81;2016-06-06T15:30:00+02:00;3.93;4.15;3.86;4.14;4.4884;4.127;4.084;5.959201104;0.68964498;0.506473162;
82;2016-06-07T15:30:00+02:00;4.11;4.15;4.03;4.07;4.4936;4.116;4.088;5.626602998;0.71432259;0.511868318;
83;2016-06-08T15:30:00+02:00;4.04;4.14;3.96;4.02;4.4922;4.092;4.084;5.52212217;0.94333005;0.528901988;
84;2016-06-09T15:30:00+02:00;4.02;4.03;3.87;3.93;4.492;4.073;4.057;5.378373227;0.45133885;0.537045294;
85;2016-06-10T15:30:00+02:00;3.87;3.91;3.55;3.6;4.4814;4.0435;3.991;5.718351041;1.07416913;0.565714535;
86;2016-06-13T15:30:00+02:00;3.5;3.5301;3.17;3.36;4.4652;3.994;3.917;5.922254444;1.772786159;0.640582453;
87;2016-06-14T15:30:00+02:00;3.39;3.4;3.21;3.29;4.448;3.9505;3.832;5.705384087;0.76829352;0.620148394;
88;2016-06-15T15:30:00+02:00;3.25;3.39;3.12;3.22;4.4254;3.9155;3.757;5.817563574;1.001670915;0.647902045;
89;2016-06-16T15:30:00+02:00;3.26;3.37;3.15;3.28;4.397;3.879;3.686;5.961641718;0.53821622;0.643886863;
90;2016-06-17T15:30:00+02:00;3.3;3.34;3.19;3.3;4.3618;3.8495;3.621;5.88261531;0.44402041;0.650268389;
91;2016-06-20T15:30:00+02:00;3.31;3.34;3.23;3.26;4.326;3.8085;3.533;5.82271492;0.52832655;0.661619917;
92;2016-06-21T15:30:00+02:00;3.26;3.29;3.15;3.17;4.295;3.7655;3.443;5.806243675;0.85760192;0.686226286;
93;2016-06-22T15:30:00+02:00;3.15;3.32;3.09;3.32;4.263;3.7285;3.373;5.964306166;0.58159853;0.692394044;
94;2016-06-23T15:30:00+02:00;3.36;3.59;3.3143;3.54;4.232;3.6955;3.334;6.034552085;0.70584385;0.6956562;
95;2016-06-24T15:30:00+02:00;3.37;3.61;3.3;3.36;4.2004;3.6505;3.31;6.341008426;0.843596985;0.715878827;
96;2016-06-27T15:30:00+02:00;3.36;3.49;3.17;3.34;4.1702;3.6125;3.308;6.563185005;0.60005601;0.731651791;
97;2016-06-28T15:30:00+02:00;3.38;3.5;3.35;3.37;4.138;3.574;3.316;6.5890458;0.614277175;0.739933692;
98;2016-06-29T15:30:00+02:00;3.42;3.58;3.37;3.51;4.1102;3.551;3.345;6.564701188;1.1625126;0.777102922;
99;2016-06-30T15:30:00+02:00;3.54;3.65;3.45;3.48;4.0806;3.5255;3.365;6.651510575;1.0679891;0.798985175;
100;2016-07-01T15:30:00+02:00;3.45;3.82;3.4001;3.77;4.055;3.5165;3.412;6.944317089;0.984641138;0.817211834;
101;2016-07-05T15:30:00+02:00;3.75;3.83;3.64;3.78;4.024;3.4985;3.464;6.829658431;0.696894975;0.817574334;
102;2016-07-06T15:30:00+02:00;3.78;3.9099;3.72;3.85;3.9952;3.4875;3.532;6.936016992;0.662439363;0.814980172;
103;2016-07-07T15:30:00+02:00;3.89;4.05;3.85;3.99;3.9696;3.486;3.599;6.968484525;0.54221255;0.794924297;
104;2016-07-08T15:30:00+02:00;3.71;3.98;3.71;3.91;3.9438;3.485;3.636;7.12564758;1.09114948;0.826914829;
105;2016-07-11T15:30:00+02:00;3.95;4.04;3.91;3.99;3.9202;3.5045;3.699;6.784845736;0.54245235;0.80032899;
106;2016-07-12T15:30:00+02:00;4.05;4.21;3.916;4.15;3.9042;3.544;3.78;6.592247707;0.435484529;0.733463908;
