;time;open;high;low;close;MA;MA.1;MA.2;ADR;DV M;MA20 DV M;entry/exit
24;2017-10-20T15:30:00+02:00;44.59;45.64;44.56;45.5;45.0752;46.451;45.065;2.143280246;30.9838353;41.05676871;
25;2017-10-23T15:30:00+02:00;45.22;45.78;44.99;45.68;45.168;46.351;44.958;2.160357669;30.852723;40.10954018;
26;2017-10-24T15:30:00+02:00;45.94;46.6;45.72;46.32;45.26;46.226;44.964;2.092177427;29.960148;37.66878608;
27;2017-10-25T15:30:00+02:00;46.1;46.89;45.28;46.68;45.3586;46.146;45.111;2.152910185;49.16149634;37.58848841;
28;2017-10-26T15:30:00+02:00;47.03;47.87;46.75;47.77;45.4752;46.1725;45.409;2.078595218;54.29347641;36.40416799;
29;2017-10-27T15:30:00+02:00;47.85;47.85;47.1;47.6;45.608;46.1795;45.769;2.059339993;66.97616333;37.7461438;
30;2017-10-30T14:30:00+01:00;47.64;47.78;46.85;47.59;45.7262;46.168;46.113;2.065035624;28.98436465;37.6497863;
31;2017-10-31T14:30:00+01:00;47.73;47.94;47.38;47.4;45.8252;46.1195;46.369;2.024381666;54.12636582;38.2037977;
32;2017-11-01T14:30:00+01:00;47.75;47.75;46.2;47.6;45.9222;46.119;46.666;2.064850142;95.89950948;41.52744309;
33;2017-11-02T14:30:00+01:00;51.32;55.77;51.05;54.65;46.1656;46.4735;47.679;2.460531736;250.8346706;52.55058664;
34;2017-11-03T14:30:00+01:00;55.36;55.36;53.58;53.69;46.3964;46.7815;48.498;2.566116088;121.4014287;57.43200511;
35;2017-11-06T15:30:00+01:00;53.94;54.94;53.86;54.46;46.6274;47.167;49.376;2.555813548;74.6158016;60.11041267;
36;2017-11-07T15:30:00+01:00;54.1;54.5799;52.47;52.92;46.8446;47.5;50.036;2.648411426;91.38742913;62.92372371;
37;2017-11-08T15:30:00+01:00;52.85;52.87;51.335;51.97;47.0486;47.838;50.565;2.674332771;58.95971003;64.07237775;
38;2017-11-09T15:30:00+01:00;51.81;52.48;50.92;51.45;47.208;48.171;50.933;2.742350628;52.6629642;64.61193921;
39;2017-11-10T15:30:00+01:00;51.18;52.55;51.11;52.48;47.3502;48.595;51.421;2.810429807;74.24714879;65.87926796;
40;2017-11-13T15:30:00+01:00;52.36;53.23;52.0963;52.73;47.4944;49.024;51.935;2.816750585;34.24653047;65.98332812;
41;2017-11-14T15:30:00+01:00;52.42;53.96;52.3;53.24;47.639;49.444;52.519;2.847259875;44.01480468;66.48218059;
42;2017-11-15T15:30:00+01:00;52.65;53.37;51.91;53.12;47.8062;49.8685;53.071;2.87074855;39.85395456;65.66641574;
43;2017-11-16T15:30:00+01:00;53.12;53.46;52.01;52.06;47.9526;50.2455;52.812;2.929316041;37.76063308;66.06115791;
44;2017-11-17T15:30:00+01:00;52.17;52.74;51.68;51.72;48.089;50.5565;52.615;2.910685301;55.84407705;67.30417;
45;2017-11-20T15:30:00+01:00;51.82;52.04;51.45;51.85;48.2142;50.865;52.354;2.880225233;24.82611261;67.00283948;
46;2017-11-21T15:30:00+01:00;51.76;52.24;51.43;52.21;48.3424;51.1595;52.283;2.862735076;42.25050116;67.61735713;
47;2017-11-22T15:30:00+01:00;52.43;52.585;51.83;52.09;48.4538;51.43;52.295;2.757786656;26.18080827;66.46832273;
48;2017-11-24T15:30:00+01:00;52.16;52.98;52.09;52.58;48.5856;51.6705;52.408;2.723429625;19.3677107;64.72203444;
49;2017-11-27T15:30:00+01:00;52.65;53.1;52.53;52.54;48.7102;51.9175;52.414;2.698066502;34.15820688;63.08113662;
50;2017-11-28T15:30:00+01:00;52.75;53.43;52.411;53.33;48.8548;52.2045;52.474;2.696025984;44.9989362;63.8818652;entry
51;2017-11-29T15:30:00+01:00;53.45;55.56;53.385;55.36;49.0242;52.6025;52.686;2.840638226;75.76895966;64.96399489;
52;2017-11-30T15:30:00+01:00;55.31;56.71;55.13;55.37;49.1956;52.991;52.911;2.816186969;64.7852772;63.40828328;
53;2017-12-01T15:30:00+01:00;55.49;55.49;53.435;55.04;49.3576;53.0105;53.209;2.546184796;29.12420311;52.3227599;
54;2017-12-04T15:30:00+01:00;55.84;56.56;55.36;56.25;49.5354;53.1385;53.662;2.488459542;59.44877024;49.22512698;
55;2017-12-05T15:30:00+01:00;57.18;57.83;55.6;55.84;49.6986;53.2075;54.061;2.588739177;40.73617262;47.53114553;
56;2017-12-06T15:30:00+01:00;55.7;55.92;53.97;55.28;49.8278;53.3255;54.368;2.56833735;49.22599473;45.42307381;
57;2017-12-07T15:30:00+01:00;55.42;55.66;54.79;55.38;49.9698;53.496;54.697;2.498223267;38.90794537;44.42048558;
58;2017-12-08T15:30:00+01:00;55.43;55.7;54.76;55.59;50.1368;53.703;54.998;2.430870878;41.23935732;43.84930523;
59;2017-12-11T15:30:00+01:00;55.75;55.75;55.04;55.45;50.2966;53.8515;55.289;2.354496797;37.79872285;42.02688394;
60;2017-12-12T15:30:00+01:00;55.5;55.97;54.37;54.48;50.4298;53.939;55.404;2.392828653;31.76534124;41.90282448;exit
61;2017-12-13T15:30:00+01:00;54.21;54.77;54.21;54.26;50.5476;53.99;55.294;2.285779831;55.79280141;42.49172431;
62;2017-12-14T15:30:00+01:00;54.28;54.5;51.81;52.42;50.6438;53.955;54.999;2.404754214;56.51588434;43.3248208;exit
63;2017-12-15T15:30:00+01:00;52.47;52.92;52.14;52.57;50.744;53.9805;54.752;2.340156564;88.46298891;45.85993859;
64;2017-12-18T15:30:00+01:00;53.19;54.02;53.035;53.79;50.8692;54.084;54.506;2.330465588;48.46540433;45.49100496;
65;2017-12-19T15:30:00+01:00;54.21;54.21;52.42;52.61;50.9864;54.122;54.183;2.443864727;70.97650011;47.79852433;
66;2017-12-20T15:30:00+01:00;52.85;53.08;52.13;52.18;51.1048;54.1205;53.873;2.456235273;23.73269315;46.87263393;
67;2017-12-21T15:30:00+01:00;52.05;52.44;51.37;51.54;51.2314;54.093;53.489;2.487547396;39.82987271;47.55508715;
68;2017-12-22T15:30:00+01:00;51.7;51.755;50.76;51.54;51.3664;54.041;53.084;2.500128575;30.72943508;48.12317337;
69;2017-12-26T15:30:00+01:00;51.33;52.0885;51.31;51.64;51.5192;53.996;52.703;2.521736268;22.92246516;47.56138629;
70;2017-12-27T15:30:00+01:00;51.65;51.92;51.39;51.45;51.6652;53.902;52.4;2.476090304;16.75858662;46.14936881;
71;2017-12-28T15:30:00+01:00;51.53;51.7075;50.972;51.38;51.796;53.703;52.112;2.34452885;17.01132348;43.211487;
72;2017-12-29T15:30:00+01:00;52.0;52.4095;51.27;51.33;51.93;53.501;52.003;2.312358555;40.26709605;41.98557794;
73;2018-01-02T15:30:00+01:00;51.71;52.59;51.51;52.47;52.089;53.3725;51.993;2.22490287;50.38861605;43.04879859;
74;2018-01-03T15:30:00+01:00;52.27;53.76;52.07;53.75;52.254;53.2475;51.989;2.278802911;68.52460751;43.50259045;
75;2018-01-04T15:30:00+01:00;53.9;54.97;53.76;54.65;52.4334;53.188;52.193;2.190800545;89.1542508;45.92349436;
76;2018-01-05T15:30:00+01:00;54.95;55.78;54.775;55.58;52.6186;53.203;52.533;2.101883557;38.46816503;45.38560288;
77;2018-01-08T15:30:00+01:00;55.47;56.87;55.47;56.87;52.8224;53.2775;53.066;2.148683847;59.45015949;46.41271358;
78;2018-01-09T15:30:00+01:00;56.91;56.92;56.23;56.38;52.9946;53.317;53.55;2.124209923;40.50017552;46.37575449;
79;2018-01-10T15:30:00+01:00;56.25;56.49;55.76;56.1;53.1646;53.3495;53.996;2.125170487;36.39128163;46.30538243;
80;2018-01-11T15:30:00+01:00;56.21;57.77;56.01;57.7;53.3668;53.5105;54.621;2.135145321;34.80695181;46.45746296;
81;2018-01-12T15:30:00+01:00;57.86;58.44;57.5;57.96;53.578;53.6955;55.279;2.165233464;28.28599774;45.08212277;
82;2018-01-16T15:30:00+01:00;59.05;59.05;56.59;57.24;53.7708;53.9365;55.87;2.12298396;38.20924842;44.16679098;
83;2018-01-17T15:30:00+01:00;57.25;57.27;56.18;56.37;53.8052;54.1265;56.26;2.145194953;40.34151533;41.7607173;
84;2018-01-18T15:30:00+01:00;56.54;56.627;55.74;56.43;53.86;54.2585;56.528;2.131897591;55.81465532;42.12817985;
85;2018-01-19T15:30:00+01:00;56.48;59.36;56.48;58.93;53.9494;54.5745;56.956;2.216118738;118.2150096;44.49010532;
86;2018-01-22T15:30:00+01:00;58.98;60.12;58.54;60.04;54.0918;54.9675;57.402;2.259950841;61.04410303;46.35567582;
87;2018-01-23T15:30:00+01:00;59.96;60.5;59.56;60.1;54.2544;55.3955;57.725;2.234716474;62.48486682;47.48842552;
88;2018-01-24T15:30:00+01:00;60.34;61.22;59.703;61.02;54.4458;55.8695;58.189;2.263751771;67.27266936;49.31558724;
89;2018-01-25T15:30:00+01:00;61.21;61.31;60.38;61.25;54.6212;56.35;58.704;2.264901622;49.64763381;50.65184567;
90;2018-01-26T15:30:00+01:00;61.25;62.02;60.74;62.0;54.8066;56.8775;59.134;2.318702308;44.4372786;52.03578027;
91;2018-01-29T15:30:00+01:00;61.93;61.96;60.95;61.07;54.9632;57.362;59.445;2.329409654;46.81586591;53.52600739;
92;2018-01-30T15:30:00+01:00;60.86;61.35;59.86;61.09;55.1226;57.85;59.83;2.342739355;65.25994884;54.77565003;
93;2018-01-31T15:30:00+01:00;61.42;61.6;59.6;60.22;55.2858;58.2375;60.215;2.405690577;131.9493492;58.85368669;
94;2018-02-01T15:30:00+01:00;60.1;60.57;57.1;58.04;55.4122;58.452;60.376;2.547261923;130.2779875;61.94135569;
95;2018-02-02T15:30:00+01:00;57.97;59.69;57.15;57.23;55.5198;58.581;60.206;2.656946943;91.02297518;62.03479191;
96;2018-02-05T15:30:00+01:00;56.87;57.11;53.66;53.68;55.5492;58.486;59.57;2.886676516;90.35741517;64.62925441;
97;2018-02-06T15:30:00+01:00;53.16;55.05;52.13;54.42;55.5958;58.3635;59.002;3.040551235;81.04297802;65.70889534;
98;2018-02-07T15:30:00+01:00;54.23;55.01;53.35;53.57;55.6156;58.223;58.257;3.134772469;52.05159288;66.28646621;
99;2018-02-08T15:30:00+01:00;53.82;54.41;52.69;52.69;55.6186;58.0525;57.401;3.232532185;78.11857935;68.37283109;
100;2018-02-09T15:30:00+01:00;53.45;54.57;51.61;54.02;55.6324;57.8685;56.603;3.362183515;72.56787156;70.26087708;
101;2018-02-12T15:30:00+01:00;54.66;54.99;53.52;54.61;55.6174;57.701;55.957;3.417776223;35.37067917;70.61511115;
102;2018-02-13T15:30:00+01:00;54.47;54.47;52.69;53.4;55.578;57.509;55.188;3.369335841;58.6376841;71.63653294;
103;2018-02-14T15:30:00+01:00;52.97;53.42;52.26;52.73;55.5318;57.327;54.439;3.383309773;67.8402192;73.01146813;
104;2018-02-15T15:30:00+01:00;52.97;53.329;51.19;52.6;55.4588;57.1355;53.895;3.512671457;56.21570093;73.03152041;
105;2018-02-16T15:30:00+01:00;52.58;53.815;52.18;53.11;55.4042;56.8445;53.483;3.414383171;44.99471851;69.37050586;
106;2018-02-20T15:30:00+01:00;52.93;52.95;51.91;51.98;55.3382;56.4415;53.313;3.379606087;37.34615115;68.18560826;
107;2018-02-21T15:30:00+01:00;52.31;52.73;51.69;51.74;55.2654;56.0235;53.045;3.401293795;54.38997634;67.78086374;
108;2018-02-22T15:30:00+01:00;52.07;52.54;51.37;51.84;55.1904;55.5645;52.872;3.388127949;33.16724072;66.07559231;
109;2018-02-23T15:30:00+01:00;52.24;52.53;51.43;52.46;55.1306;55.125;52.849;3.418057167;28.39324332;65.01287278;
110;2018-02-26T15:30:00+01:00;52.68;52.68;51.87;52.14;55.0838;54.632;52.661;3.390769843;22.01770725;63.89189421;
111;2018-02-27T15:30:00+01:00;52.14;52.64;50.42;50.59;55.0104;54.108;52.259;3.528065778;41.8892523;63.64556353;
112;2018-02-28T15:30:00+01:00;50.77;51.24;50.13;50.21;54.9662;53.564;51.94;3.51432086;63.61256405;63.56319429;
