;time;open;high;low;close;MA;MA.1;MA.2;ADR;DV M;MA20 DV M;entry/exit
24;2017-12-04T15:30:00+01:00;2.01;2.02;1.86;1.89;1.633018;1.90379;2.02349;8.975129443;0.57449414;0.778172159;
25;2017-12-05T15:30:00+01:00;1.91;1.971;1.8;1.81;1.636818;1.911245;1.98999;9.200129443;0.525439827;0.793916171;
26;2017-12-06T15:30:00+01:00;1.8;1.83;1.68;1.79;1.643218;1.920245;1.965;9.298456749;0.7056504;0.816291837;
27;2017-12-07T15:30:00+01:00;1.8;1.89;1.8;1.865;1.650718;1.932995;1.9435;9.225876104;0.297504405;0.819375697;
28;2017-12-08T15:30:00+01:00;1.89;1.99;1.83;1.95;1.659918;1.947495;1.9225;9.47669917;0.57056857;0.838298728;
29;2017-12-11T15:30:00+01:00;2.0;2.0;1.87;1.97;1.669718;1.960995;1.9145;9.480542753;0.80584623;0.855622949;
30;2017-12-12T15:30:00+01:00;2.0;2.17;1.75;1.8;1.675918;1.948495;1.9065;9.604961358;1.63490852;0.743612635;
31;2017-12-13T15:30:00+01:00;1.81;1.84;1.68;1.72;1.681318;1.936495;1.8835;9.26289308;1.03068592;0.689086468;
32;2017-12-14T15:30:00+01:00;1.71;1.7996;1.7;1.75;1.687718;1.928995;1.8555;9.000278701;0.372609411;0.670295679;
33;2017-12-15T15:30:00+01:00;1.8;1.88;1.75;1.82;1.695484;1.931495;1.8365;8.947978459;0.64765371;0.673928098;
34;2017-12-18T15:30:00+01:00;1.87;1.87;1.77;1.78;1.702884;1.924495;1.8255;8.74779388;0.3279913;0.665283205;
35;2017-12-19T15:30:00+01:00;1.83;1.83;1.7;1.72;1.707784;1.903245;1.8165;8.625096316;0.7590206;0.643752995;
36;2017-12-20T15:30:00+01:00;1.69;1.75;1.69;1.74;1.713584;1.88825;1.8115;8.052611109;0.33029676;0.597231338;
37;2017-12-21T15:30:00+01:00;1.73;1.75;1.7;1.75;1.719784;1.87175;1.8;7.949669932;0.2410377;0.592703438;
38;2017-12-22T15:30:00+01:00;1.71;1.78;1.7;1.78;1.727198;1.85275;1.783;7.97112455;0.39119898;0.598540415;
39;2017-12-26T15:30:00+01:00;2.15;2.58;2.0351;2.31;1.745598;1.86575;1.817;8.839730148;17.58076886;1.449067934;
40;2017-12-27T15:30:00+01:00;2.15;2.28;2.0;2.05;1.759398;1.87425;1.842;9.020106493;2.26511082;1.513243845;
41;2017-12-28T15:30:00+01:00;2.05;2.3976;2.05;2.25;1.777798;1.88925;1.895;9.629816132;1.978165723;1.598601035;
42;2017-12-29T15:30:00+01:00;2.3;2.39;2.17;2.24;1.795798;1.89975;1.944;9.768307522;1.15007532;1.640197544;
43;2018-01-02T15:30:00+01:00;2.25;2.32;2.2136;2.26;1.814398;1.91225;1.988;9.585359589;0.705659374;1.644734329;
44;2018-01-03T15:30:00+01:00;2.28;2.35;2.24;2.3;1.831798;1.93275;2.04;9.400787776;0.54120231;1.643069737;
45;2018-01-04T15:30:00+01:00;2.25;2.2899;2.16;2.23;1.847798;1.95375;2.091;9.226482221;0.800950851;1.656845288;
46;2018-01-05T15:30:00+01:00;2.24;2.28;2.15;2.22;1.863598;1.97525;2.139;9.082379231;0.62699562;1.652912549;
47;2018-01-08T15:30:00+01:00;2.23;2.29;2.2253;2.2701;1.881002;1.995505;2.19101;8.977752888;0.452405968;1.660657627;
48;2018-01-09T15:30:00+01:00;2.3;2.33;2.22;2.23;1.898602;2.009505;2.23601;8.788342166;0.70073185;1.667165791;
49;2018-01-10T15:30:00+01:00;2.25;2.31;2.2;2.29;1.917402;2.025505;2.23401;8.690748583;0.362475465;1.644997253;
50;2018-01-11T15:30:00+01:00;2.26;2.38;2.26;2.34;1.934002;2.052505;2.26301;7.756235309;0.58651456;1.592577555;entry
51;2018-01-12T15:30:00+01:00;2.37;2.5;2.33;2.48;1.951866;2.090505;2.28601;7.6448517;1.00576056;1.591331287;
52;2018-01-16T15:30:00+01:00;2.75;2.94;2.67;2.8;1.975418;2.143005;2.34201;7.857528501;4.4465421;1.795027922;
53;2018-01-17T15:30:00+01:00;2.9;2.9;2.7601;2.82;2.000818;2.193005;2.39801;7.739532776;2.042441425;1.864767307;
54;2018-01-18T15:30:00+01:00;2.81;2.9;2.72;2.8;2.024218;2.244005;2.44801;7.787929253;1.07194475;1.90196498;
55;2018-01-19T15:30:00+01:00;2.9;3.09;2.78;3.07;2.0524;2.311505;2.53201;7.963130269;3.1669237;2.022360135;
56;2018-01-22T15:30:00+01:00;3.1;3.3399;3.1;3.32;2.0866;2.390505;2.64201;8.17255096;3.974445464;2.20456757;
57;2018-01-23T15:30:00+01:00;3.35;3.45;3.16;3.43;2.123;2.474505;2.758;8.484352896;2.681686915;2.326600031;
58;2018-01-24T15:30:00+01:00;3.45;3.9;3.4;3.65;2.1628;2.568005;2.9;8.984352896;3.9326633;2.503673247;
59;2018-01-25T15:30:00+01:00;3.77;3.78;3.3;3.41;2.197;2.623005;3.012;8.372870771;2.20032594;1.734651101;
60;2018-01-26T15:30:00+01:00;3.45;3.53;2.91;3.14;2.2188;2.677505;3.092;8.738162867;3.11802904;1.777297012;
61;2018-01-29T15:30:00+01:00;3.1;3.27;3.1;3.15;2.2426;2.722505;3.159;8.164551537;1.236439295;1.74021069;exit
62;2018-01-30T15:30:00+01:00;3.04;3.08;2.9;3.03;2.2652;2.762005;3.182;7.967983922;1.29086074;1.747249961;
63;2018-01-31T15:30:00+01:00;3.03;3.1601;3.0;3.02;2.2902;2.800005;3.202;7.994484766;0.381636675;1.731048826;
64;2018-02-01T15:30:00+01:00;3.0;3.028;2.82;2.93;2.3104;2.831505;3.215;8.117743378;1.718709656;1.789924194;
65;2018-02-02T15:30:00+01:00;3.0;3.0;2.85;2.99;2.3273;2.869505;3.207;8.080206828;1.367153775;1.81823434;
66;2018-02-05T15:30:00+01:00;2.99;3.0;2.61;2.66;2.339702;2.891505;3.141;8.525007683;2.772251625;1.92549714;exit
67;2018-02-06T15:30:00+01:00;2.52;2.83;2.52;2.81;2.354302;2.9185;3.079;8.994713391;1.02907785;1.954330734;
68;2018-02-07T15:30:00+01:00;2.82;2.893;2.63;2.78;2.366702;2.946;2.992;9.246965643;0.946020863;1.966595185;
69;2018-02-08T15:30:00+01:00;2.75;2.75;2.51;2.62;2.378102;2.9625;2.913;9.475053293;1.00065451;1.998504137;
70;2018-02-09T15:30:00+01:00;2.66;2.87;2.59;2.77;2.395902;2.984;2.876;9.750107107;1.46471598;2.042414208;
71;2018-02-12T15:30:00+01:00;2.81;2.96;2.72;2.84;2.413702;3.002;2.845;9.826476711;0.83360816;2.033806588;
72;2018-02-13T15:30:00+01:00;2.84;2.84;2.73;2.81;2.429302;3.0025;2.823;9.522323935;0.39544772;1.831251869;
73;2018-02-14T15:30:00+01:00;2.75;2.7899;2.7;2.7;2.443102;2.9965;2.791;9.43537257;0.555396713;1.756899634;
74;2018-02-15T15:30:00+01:00;2.74;2.74;2.63;2.69;2.459102;2.991;2.767;9.313615692;0.53926077;1.730265435;
75;2018-02-16T15:30:00+01:00;2.67;2.78;2.6;2.68;2.476502;2.9715;2.736;9.102215582;0.44426157;1.594132328;
76;2018-02-20T15:30:00+01:00;2.68;2.73;2.6428;2.68;2.494302;2.9395;2.738;8.880256638;0.316871626;1.411253636;
77;2018-02-21T15:30:00+01:00;2.72;2.76;2.66;2.73;2.511602;2.9045;2.73;8.609365803;0.32350083;1.293344332;
78;2018-02-22T15:30:00+01:00;2.73;2.73;2.61;2.63;2.525202;2.8535;2.715;8.103956743;0.22793523;1.108107928;
79;2018-02-23T15:30:00+01:00;2.63;2.77;2.5922;2.69;2.539602;2.8175;2.722;7.719635948;0.413723222;1.018777792;
80;2018-02-26T15:30:00+01:00;2.7;2.8932;2.7;2.74;2.558402;2.7975;2.719;7.01212163;0.757257755;0.900739228;
81;2018-02-27T15:30:00+01:00;2.78;2.809;2.68;2.76;2.579202;2.778;2.711;6.978599723;0.276505631;0.852742545;
82;2018-02-28T15:30:00+01:00;2.75;2.8;2.71;2.79;2.600002;2.766;2.709;6.834306556;0.20837718;0.798618367;
83;2018-03-01T15:30:00+01:00;2.82;2.8201;2.68;2.74;2.618402;2.752;2.713;6.82885382;0.574584447;0.808265756;
84;2018-03-02T15:30:00+01:00;2.73;2.85;2.6899;2.8;2.638802;2.7455;2.724;6.7576542;0.330072782;0.738833912;
85;2018-03-05T15:30:00+01:00;2.8;2.99;2.8;2.96;2.663602;2.744;2.752;6.833782019;0.882404685;0.714596457;
86;2018-03-06T15:30:00+01:00;3.01;3.19;3.01;3.18;2.692402;2.77;2.802;6.385658905;1.1354246;0.632755106;
87;2018-03-07T15:30:00+01:00;3.28;3.35;3.05;3.32;2.723802;2.7955;2.861;6.262382818;5.8503744;0.873819934;
88;2018-03-08T15:30:00+01:00;3.4;3.4;3.1143;3.12;2.750602;2.8125;2.91;6.221073375;2.087331549;0.930885468;
89;2018-03-09T15:30:00+01:00;3.16;3.28;3.05;3.28;2.770002;2.8455;2.969;6.120034906;0.8667036;0.924187922;
90;2018-03-12T14:30:00+01:00;3.31;3.64;3.29;3.45;2.798002;2.8795;3.04;6.111409259;2.60865297;0.981384772;
91;2018-03-13T14:30:00+01:00;3.45;3.67;3.321;3.61;2.825202;2.918;3.125;6.195676932;1.711826746;1.025295701;
92;2018-03-14T14:30:00+01:00;3.69;3.81;3.5782;3.75;2.855402;2.965;3.221;6.318117605;2.28672917;1.119859774;
93;2018-03-15T14:30:00+01:00;3.85;3.97;3.73;3.73;2.884802;3.0165;3.32;6.473351941;2.3684892;1.210514398;
94;2018-03-16T14:30:00+01:00;3.74;3.92;3.59;3.67;2.912202;3.0655;3.407;6.723836493;1.56886904;1.261994812;
95;2018-03-19T14:30:00+01:00;3.68;3.7;3.43;3.635;2.940302;3.11325;3.4745;6.771268653;1.215853945;1.30057443;
96;2018-03-20T14:30:00+01:00;3.65;3.85;3.6;3.76;2.971102;3.16725;3.5325;6.953514335;0.934528;1.331457249;
97;2018-03-21T14:30:00+01:00;3.8;3.89;3.74;3.82;3.0021;3.22175;3.5825;6.96607917;1.02682251;1.366623333;
98;2018-03-22T14:30:00+01:00;3.82;3.88;3.63;3.65;3.0305;3.27275;3.6355;7.080546729;1.171180745;1.413785609;
99;2018-03-23T14:30:00+01:00;3.74;3.8;3.49;3.55;3.0557;3.31575;3.6625;7.181720871;1.53115515;1.469657205;
100;2018-03-26T15:30:00+02:00;3.6;3.62;3.37;3.49;3.0787;3.35325;3.6665;7.194862975;1.44488193;1.504038414;
101;2018-03-27T15:30:00+02:00;3.51;3.51;3.25;3.32;3.0955;3.38125;3.6375;7.354191333;1.8558397;1.583005117;
102;2018-03-28T15:30:00+02:00;3.26;3.32;2.62;2.85;3.0965;3.38425;3.5475;8.524017535;2.96667657;1.720920087;
103;2018-03-29T15:30:00+02:00;3.0;3.17;2.88;3.16;3.1033;3.40525;3.4905;8.76610916;1.0463112;1.744506425;
104;2018-04-02T15:30:00+02:00;3.19;3.22;3.01;3.04;3.1081;3.41725;3.4275;8.817351663;0.746780755;1.765341823;
105;2018-04-03T15:30:00+02:00;3.03;3.15;3.03;3.07;3.1081;3.42275;3.371;8.676085751;0.4433532;1.743389249;
106;2018-04-04T15:30:00+02:00;3.02;3.165;2.97;3.16;3.1049;3.42175;3.311;8.705365257;0.441459263;1.708690982;
107;2018-04-05T15:30:00+02:00;3.15;3.1542;3.05;3.06;3.0975;3.40875;3.235;8.384381651;0.266343204;1.429489422;
108;2018-04-06T15:30:00+02:00;3.05;3.129;3.0145;3.05;3.0855;3.40525;3.175;8.115606503;0.360300916;1.343137891;
109;2018-04-09T15:30:00+02:00;3.06;3.37;3.0006;3.31;3.0835;3.40675;3.151;8.354100881;0.729491035;1.336277262;
110;2018-04-10T15:30:00+02:00;3.4;3.5;3.26;3.32;3.0871;3.40025;3.134;8.190284146;0.47720868;1.229705048;
111;2018-04-11T15:30:00+02:00;3.3;3.42;3.2305;3.33;3.0907;3.38625;3.135;7.958138254;0.336232654;1.160925343;
112;2018-04-12T15:30:00+02:00;3.39;3.42;3.3;3.34;3.0969;3.36575;3.184;7.816050562;0.63231168;1.078204469;
113;2018-04-13T15:30:00+02:00;3.32;3.349;3.25;3.29;3.1023;3.34375;3.197;7.646642436;0.443301023;0.98194506;
114;2018-04-16T15:30:00+02:00;3.41;3.7;3.35;3.56;3.1149;3.33825;3.249;7.709420468;3.4121013;1.074106673;
115;2018-04-17T15:30:00+02:00;3.6;3.65;3.52;3.55;3.1261;3.334;3.297;7.500493553;1.906872255;1.108657588;
116;2018-04-18T15:30:00+02:00;3.55;3.649;3.46;3.57;3.1443;3.3245;3.338;7.426392718;0.864799187;1.105171148;
