;time;open;high;low;close;MA;MA.1;MA.2;ADR;DV M;MA20 DV M;entry/exit
31;2020-12-09T15:30:00+01:00;8.4518;8.76;8.28;8.44;8.057;7.87025;7.9035;4.159135146;7.60692864;5.664261;
32;2020-12-10T15:30:00+01:00;8.35;8.74;8.2;8.69;8.0676;7.91225;8.0055;4.294604989;6.89208135;5.792090868;
33;2020-12-11T15:30:00+01:00;8.62;9.47;8.61;8.73;8.0812;7.95775;8.0805;4.598711769;13.87596608;6.279833326;
34;2020-12-14T15:30:00+01:00;8.91;9.28;8.7;9.07;8.102;8.01575;8.2265;4.789742385;10.87444784;6.676810126;
35;2020-12-15T15:30:00+01:00;9.19;9.9616;9.18;9.72;8.1348;8.10775;8.4445;5.069108983;10.89784884;7.070942858;
36;2020-12-16T15:30:00+01:00;9.83;10.73;9.8;10.66;8.1842;8.24725;8.7585;5.363650193;17.77174318;7.698383065;
37;2020-12-17T15:30:00+01:00;11.1104;11.82;10.83;11.33;8.2432;8.41575;9.1235;5.613995558;25.69759148;8.631250489;
38;2020-12-18T15:30:00+01:00;11.55;11.6;11.03;11.03;8.2948;8.57075;9.4295;5.719904014;18.00055827;9.281255722;
39;2020-12-21T15:30:00+01:00;10.84;11.3315;10.81;11.15;8.347;8.73225;9.724;5.806277145;9.999898494;9.573541278;
40;2020-12-22T15:30:00+01:00;11.85;12.59;11.5;12.43;8.4252;8.97025;10.125;6.010453347;22.10705574;10.27601284;
41;2020-12-23T15:30:00+01:00;12.76;13.23;12.17;12.49;8.5048;9.21675;10.53;6.179638886;20.0894696;10.75356912;
42;2020-12-24T15:30:00+01:00;12.61;12.77;11.9389;12.33;8.5874;9.44975;10.894;6.325273628;4.088161632;10.58357387;
43;2020-12-28T15:30:00+01:00;12.73;13.0;12.36;12.49;8.6768;9.67525;11.27;6.347952832;12.2843206;10.98379534;
44;2020-12-29T15:30:00+01:00;12.56;12.65;11.12;11.675;8.7551;9.8785;11.5305;6.778646536;13.40545994;11.28508394;
45;2020-12-30T15:30:00+01:00;11.71;12.63;11.7;12.37;8.8457;10.12;11.7955;6.988666101;6.955788855;11.35972727;
46;2020-12-31T15:30:00+01:00;12.54;12.72;12.12;12.23;8.9323;10.3555;11.9525;7.114733364;5.16767634;11.35414222;
47;2021-01-04T15:30:00+01:00;12.49;12.75;11.56;11.87;9.0163;10.565;12.0065;7.39295276;9.386005915;11.63637334;
48;2021-01-05T15:30:00+01:00;11.89;12.52;11.86;12.37;9.1071;10.785;12.1405;7.435596871;8.85076892;11.83836859;
49;2021-01-06T15:30:00+01:00;12.56;13.12;12.055;12.29;9.1917;10.98925;12.2545;7.599761702;11.36216981;12.11665441;
50;2021-01-07T15:30:00+01:00;12.5;13.19;12.459;12.89;9.2902;11.21275;12.3005;7.686059375;9.207054811;12.22604982;entry
51;2021-01-08T15:30:00+01:00;13.31;14.24;13.12;13.445;9.3933;11.463;12.396;7.823033571;13.6702872;12.52921774;
52;2021-01-11T15:30:00+01:00;13.26;13.77;13.15;13.56;9.5025;11.7065;12.519;7.729506723;9.7755269;12.67339002;
53;2021-01-12T15:30:00+01:00;13.51;13.55;12.9601;13.315;9.598;11.93575;12.6015;7.457670564;8.275750702;12.39337925;
54;2021-01-13T15:30:00+01:00;13.14;13.2;12.85;13.04;9.693;12.13425;12.738;7.260524001;6.72290585;12.18580215;
55;2021-01-14T15:30:00+01:00;13.0;13.7;13.0;13.42;9.7968;12.31925;12.843;7.104046709;5.9004597;11.9359327;
56;2021-01-15T15:30:00+01:00;13.4907;13.83;12.94;13.11;9.8906;12.44175;12.931;6.973451812;6.14647231;11.35466915;
57;2021-01-19T15:30:00+01:00;13.29;14.88;13.26;14.4;10.0092;12.59525;13.184;7.127247829;12.9121797;10.71539856;
58;2021-01-20T15:30:00+01:00;14.92;15.43;14.39;14.61;10.1244;12.77425;13.408;7.230223667;11.9636349;10.4135524;
59;2021-01-21T15:30:00+01:00;14.65;15.34;14.26;15.12;10.262;12.97275;13.691;7.367693453;10.5055284;10.43883389;
60;2021-01-22T15:30:00+01:00;14.85;15.37;14.47;15.37;10.4102;13.11975;13.939;7.204768661;10.25708224;9.846335216;
61;2021-01-25T15:30:00+01:00;15.76;17.96;15.66;16.99;10.592;13.34475;14.2935;7.503626581;32.17104524;10.450414;
62;2021-01-26T15:30:00+01:00;17.35;17.3595;15.9295;16.27;10.7604;13.54175;14.5645;7.604415447;17.50270706;11.12114127;
63;2021-01-27T15:30:00+01:00;15.67;17.39;15.5401;16.375;10.9315;13.736;14.8705;7.940717861;18.25776464;11.41981347;
64;2021-01-28T15:30:00+01:00;16.73;17.13;15.1101;15.34;11.0801;13.91925;15.1005;7.921162208;17.94754783;11.64691787;
65;2021-01-29T15:30:00+01:00;15.54;16.1539;14.93;15.08;11.2241;14.05475;15.2665;7.933605748;16.76901804;12.13757933;exit
66;2021-02-01T15:30:00+01:00;15.93;16.9089;15.1827;16.1;11.3887;14.24825;15.5655;8.254556959;24.86436308;13.12241366;
67;2021-02-02T15:30:00+01:00;16.65;19.15;16.44;17.99;11.5893;14.55425;15.9245;8.564060322;37.71146652;14.53868669;
68;2021-02-03T15:30:00+01:00;17.96;18.12;17.2;17.46;11.7799;14.80875;16.2095;8.553255977;17.29828788;14.96106264;
69;2021-02-04T15:30:00+01:00;17.36;18.13;16.62;18.03;11.9821;15.09575;16.5005;8.565802513;38.28576038;16.30724217;
70;2021-02-05T15:30:00+01:00;18.5;18.85;17.7005;18.58;12.2003;15.38025;16.8215;8.597148627;23.37077348;17.0154281;
71;2021-02-08T15:30:00+01:00;18.5;18.63;17.2;17.38;12.3967;15.577;16.8605;8.586017033;24.27502206;17.54566485;
72;2021-02-09T15:30:00+01:00;17.25;17.95;16.9086;17.61;12.5955;15.7795;16.9945;8.658225389;11.89117478;17.65144724;
73;2021-02-10T15:30:00+01:00;17.7;17.85;16.75;17.01;12.7761;15.96425;17.058;8.759000477;14.0008727;17.93770334;
74;2021-02-11T15:30:00+01:00;17.0;17.23;16.08;16.46;12.9531;16.13525;17.17;8.980400771;13.46201999;18.27465905;
75;2021-02-12T15:30:00+01:00;16.25;16.53;15.6;16.13;13.1249;16.27075;17.275;9.009246925;12.83921226;18.62159667;exit
76;2021-02-16T15:30:00+01:00;16.11;16.44;15.35;15.47;13.2839;16.38875;17.212;9.020400886;16.4335226;19.13594919;
77;2021-02-17T15:30:00+01:00;15.5;15.5;14.6;14.88;13.4279;16.41275;16.901;8.717760335;13.58878045;19.16977923;
78;2021-02-18T15:30:00+01:00;14.75;15.1322;14.5373;14.86;13.5657;16.42525;16.641;8.561009863;8.869964051;19.01509568;
79;2021-02-19T15:30:00+01:00;14.95;15.93;14.95;15.83;13.7182;16.46075;16.421;8.510087434;9.27398968;18.95351875;
80;2021-02-22T15:30:00+01:00;15.83;15.94;15.28;15.5;13.8598;16.46725;16.113;8.415067769;9.6098282;18.92115605;
81;2021-02-23T15:30:00+01:00;14.5;15.05;13.18;14.98;13.9906;16.36675;15.873;8.390120918;22.30888454;18.42804801;
82;2021-02-24T15:30:00+01:00;15.495;15.8565;14.81;15.18;14.1204;16.31225;15.63;8.294576736;6.555240373;17.88067468;
83;2021-02-25T15:30:00+01:00;15.01;15.21;14.51;14.58;14.2374;16.2225;15.387;7.940587603;11.19594008;17.52758345;
84;2021-02-26T15:30:00+01:00;14.5;14.8787;13.935;14.29;14.3418;16.17;15.17;7.610801436;8.361692519;17.04829068;
85;2021-03-01T15:30:00+01:00;14.7;15.62;14.5;15.54;14.4582;16.193;15.111;7.587128896;9.065367;16.66310813;
86;2021-03-02T15:30:00+01:00;15.66;15.66;14.825;14.87;14.5424;16.1315;15.051;7.30027182;6.785076935;15.75914382;
87;2021-03-03T15:30:00+01:00;14.85;14.94;14.0;14.06;14.597;15.935;14.969;6.81177686;7.83693753;14.26541737;
88;2021-03-04T15:30:00+01:00;13.35;13.795;12.555;12.8;14.6324;15.702;14.763;7.03816216;20.9670112;14.44885354;
89;2021-03-05T15:30:00+01:00;12.8826;13.0;11.26;12.26;14.6546;15.4135;14.406;7.356536735;24.08936729;13.73903389;
90;2021-03-08T15:30:00+01:00;12.57;12.8;11.56;11.67;14.6394;15.068;14.023;7.568160573;12.32428428;13.18670943;
91;2021-03-09T15:30:00+01:00;12.06;13.1497;12.06;12.73;14.6442;14.8355;13.798;7.604245652;13.60675911;12.65329628;
92;2021-03-10T15:30:00+01:00;13.0;13.85;12.89;13.41;14.6658;14.6255;13.621;7.668677542;19.16056037;13.01676556;
93;2021-03-11T15:30:00+01:00;13.9716;14.62;13.66;14.43;14.7046;14.4965;13.606;7.691710256;16.60696338;13.14707009;
94;2021-03-12T15:30:00+01:00;14.0;14.54;13.78;14.27;14.7565;14.387;13.604;7.609885165;9.75308232;12.96162321;
95;2021-03-15T14:30:00+01:00;14.43;14.44;13.52;13.745;14.784;14.26775;13.4245;7.652044928;12.23827374;12.93157628;
96;2021-03-16T14:30:00+01:00;13.74;13.77;12.8;13.41;14.8076;14.16475;13.2785;7.675902318;12.56393006;12.73809665;
97;2021-03-17T14:30:00+01:00;13.09;14.05;12.95;13.965;14.8495;14.119;13.269;7.792393565;7.9680105;12.45705816;
98;2021-03-18T14:30:00+01:00;13.63;13.7;13.09;13.22;14.8665;14.037;13.311;7.820784271;9.86493528;12.50680672;
99;2021-03-19T14:30:00+01:00;13.28;13.78;12.95;13.41;14.8889;13.916;13.426;7.813488394;16.39856097;12.86303528;
100;2021-03-22T14:30:00+01:00;13.5;14.08;13.17;13.745;14.906;13.82825;13.6335;7.943001964;8.09543;12.78731537;
101;2021-03-23T14:30:00+01:00;13.63;14.02;13.245;13.4;14.9051;13.74925;13.7005;7.526157002;8.28861453;12.08630187;
102;2021-03-24T14:30:00+01:00;13.52;13.5547;12.88;12.96;14.8931;13.63825;13.6555;7.434766128;7.925109843;12.15479535;
103;2021-03-25T14:30:00+01:00;12.5;12.86;12.1;12.8;14.8828;13.54925;13.4925;7.507602758;10.3464816;12.11232242;
104;2021-03-26T14:30:00+01:00;12.93;13.16;12.1937;12.74;14.8768;13.47175;13.3395;7.565224137;8.449855782;12.11673059;
105;2021-03-29T15:30:00+02:00;12.6238;13.07;12.5;12.99;14.8682;13.34425;13.264;7.40701724;7.06800826;12.01686265;
106;2021-03-30T15:30:00+02:00;12.75;12.88;12.17;12.81;14.8622;13.24125;13.204;7.417099257;8.6962578;12.11242169;
107;2021-03-31T15:30:00+02:00;12.88;13.43;12.84;13.34;14.841;13.20525;13.1415;7.31113575;6.368859395;12.03901779;
108;2021-04-01T15:30:00+02:00;13.71;14.01;13.62;14.0;14.8288;13.26525;13.2195;6.960480396;5.492470995;11.26529077;
109;2021-04-05T15:30:00+02:00;14.3;14.38;13.8;14.08;14.808;13.35625;13.2865;6.397978787;5.72090634;10.34686773;
110;2021-04-06T15:30:00+02:00;14.06;14.1112;13.55;13.77;14.776;13.46125;13.289;6.068731478;5.188591082;9.990083067;
111;2021-04-07T15:30:00+02:00;13.29;13.7;12.07;12.075;14.6777;13.4285;13.1565;6.292176563;14.64059414;10.04177482;
112;2021-04-08T15:30:00+02:00;12.16;12.25;11.75;12.04;14.5931;13.36;13.0645;6.132560829;8.47566;9.5075298;
113;2021-04-09T15:30:00+02:00;11.92;12.42;11.79;12.37;14.513;13.257;13.0215;6.048345479;5.241477105;8.939255487;
114;2021-04-12T15:30:00+02:00;12.24;12.31;11.81;11.93;14.4448;13.14;12.9405;5.984268518;6.53438538;8.77832064;
115;2021-04-13T15:30:00+02:00;11.99;12.156;11.56;11.97;14.3826;13.05125;12.8385;5.901817298;5.582461808;8.445530043;
116;2021-04-14T15:30:00+02:00;12.0;12.22;11.81;12.05;14.3016;12.98325;12.7625;5.696492759;5.937776955;8.114222388;
117;2021-04-15T15:30:00+02:00;12.15;12.3335;11.85;12.19;14.1856;12.8945;12.6475;5.475790773;4.445858365;7.938114781;
118;2021-04-16T15:30:00+02:00;12.25;12.45;11.8433;11.85;14.0734;12.826;12.4325;5.498924862;6.805063489;7.785121192;
119;2021-04-19T15:30:00+02:00;11.9;11.91;11.06;11.36;13.94;12.7235;12.1605;5.562729173;6.51900085;7.291143186;
120;2021-04-20T15:30:00+02:00;11.29;11.41;10.71;10.87;13.7858;12.57975;11.8705;5.544044402;6.15900432;7.194321902;
121;2021-04-21T15:30:00+02:00;10.87;11.59;10.6;11.58;13.6698;12.48875;11.821;5.718462303;5.603052665;7.060043808;
122;2021-04-22T15:30:00+02:00;11.7;11.94;11.23;11.29;13.5434;12.40525;11.746;5.772662143;5.09237211;6.918406922;
123;2021-04-23T15:30:00+02:00;11.38;11.8;11.3201;11.75;13.4382;12.35275;11.684;5.670580648;6.432173661;6.722691525;
124;2021-04-26T15:30:00+02:00;11.9;12.3;11.67;12.27;13.3544;12.32925;11.718;5.544274327;5.684137935;6.584405632;
125;2021-04-27T15:30:00+02:00;12.4;12.4699;12.04;12.24;13.2766;12.29175;11.745;5.494804228;5.171159977;6.489563218;
