;time;open;high;low;close;MA;MA.1;MA.2;ADR;DV M;MA20 DV M;entry/exit
0;2017-05-03T15:30:00+02:00;134.5;135.84;131.32;131.97;113.1596;120.0975;125.065;1.939162013;229.7853846;120.3894687;
1;2017-05-04T15:30:00+02:00;132.21;142.18;132.02;141.89;113.9756;121.452;127.367;2.24855122;284.1553794;132.0034467;
2;2017-05-05T15:30:00+02:00;141.69;141.85;137.7687;138.03;114.713;122.594;129.326;2.344999876;201.3346914;139.1458416;
3;2017-05-08T15:30:00+02:00;138.25;138.77;136.32;137.0;115.3952;123.707;130.992;2.387766204;194.1667747;145.9066156;
4;2017-05-09T15:30:00+02:00;137.97;138.97;137.23;138.17;116.1134;124.879;132.931;2.408282524;100.8251528;148.3870669;
5;2017-05-10T15:30:00+02:00;137.96;138.355;135.81;137.01;116.7984;125.982;134.658;2.45158521;153.4316444;153.341167;
6;2017-05-11T15:30:00+02:00;136.51;137.61;135.85;137.46;117.471;127.1495;136.395;2.44746058;76.70894825;154.396852;
7;2017-05-12T15:30:00+02:00;137.24;139.229;137.14;138.67;118.162;128.3965;136.8;2.465422567;95.29686766;156.3262436;
8;2017-05-15T15:30:00+02:00;138.9;139.95;138.16;138.46;118.8504;129.5605;137.278;2.464525776;109.6724004;159.1448879;
9;2017-05-16T15:30:00+02:00;138.83;139.12;137.5;138.61;119.5678;130.675;137.727;2.451097409;82.40122532;160.8954116;
10;2017-05-17T15:30:00+02:00;137.53;137.89;134.68;136.08;120.2264;131.6015;138.138;2.509963736;100.0032073;163.02218;
11;2017-05-18T15:30:00+02:00;136.0;138.84;135.59;137.69;120.9058;132.5425;137.718;2.506448162;121.1199549;165.1329125;
12;2017-05-19T15:30:00+02:00;138.0;138.99;137.7;138.43;121.5672;133.542;137.758;2.471141424;106.2591975;166.1621855;
13;2017-05-22T15:30:00+02:00;139.23;139.42;138.04;138.1;122.2228;134.43;137.868;2.444478468;136.3645148;168.0360009;
14;2017-05-23T15:30:00+02:00;137.93;138.31;136.26;138.22;122.8274;135.402;137.873;2.375240026;122.8089832;167.7220239;
15;2017-05-24T15:30:00+02:00;138.78;139.26;137.78;138.65;123.4508;136.3475;138.037;2.360987672;140.9367584;171.3695875;
16;2017-05-25T15:30:00+02:00;138.71;141.94;138.71;141.39;124.0724;137.4125;138.43;2.424967147;267.7885121;176.9653399;
17;2017-05-26T15:30:00+02:00;141.4;143.09;140.24;142.1;124.705;137.7865;138.773;2.095421688;166.7293635;155.1771398;
18;2017-05-30T15:30:00+02:00;142.56;144.45;141.7;143.33;125.3346;138.269;139.26;2.068425507;109.7130577;151.0109909;
19;2017-05-31T15:30:00+02:00;144.59;146.0;142.6;145.2;125.974;138.823;139.919;2.115665284;166.1981022;148.285006;
20;2017-06-01T15:30:00+02:00;146.36;147.0;144.04;145.91;126.671;139.52;140.902;2.04631583;140.361607;143.8138171;
21;2017-06-02T15:30:00+02:00;146.57;150.355;146.52;149.7;127.4252;139.9105;142.103;1.792395153;183.4435156;138.778224;
22;2017-06-05T15:30:00+02:00;150.0;150.56;148.6;148.83;128.1508;140.4505;143.143;1.710222556;124.2460841;134.9237936;
23;2017-06-06T15:30:00+02:00;148.74;149.53;147.4;148.62;128.8458;141.0315;144.195;1.692612841;79.34845544;129.1828776;
